step,veh_id,ttime
39,1_0,39
55,1_2,41
97,1_8,40
118,1_11,40
127,1_13,35
135,1_3,114
135,1_12,50
172,1_19,37
183,1_20,41
223,1_25,45
226,1_26,41
239,1_28,40
258,1_6,216
259,1_18,131
260,1_7,211
260,1_27,68
261,1_10,190
263,1_24,92
265,1_29,58
268,1_32,40
284,1_34,42
301,1_36,44
302,1_37,38
343,1_43,36
350,1_1,343
367,1_4,339
369,1_31,148
370,1_9,306
370,1_33,135
370,1_35,121
372,1_5,337
373,1_16,259
373,1_40,88
373,1_41,81
373,1_45,52
375,1_17,254
378,1_23,214
379,1_30,165
381,1_42,82
400,1_38,129
401,1_15,294
402,1_14,303
402,1_21,253
405,1_22,248
409,1_39,131
441,1_44,127
441,1_52,70
444,1_47,109
445,1_49,96
446,1_53,68
451,1_56,52
454,1_58,40
507,1_65,43
544,1_60,116
545,1_46,217
547,1_64,91
549,1_48,207
549,1_67,71
551,1_54,166
552,1_61,117
555,1_63,106
557,1_70,58
586,1_51,222
586,1_62,144
588,1_55,196
589,1_50,232
590,1_66,119
590,1_68,105
592,1_73,71
593,1_69,101
607,1_57,201
607,1_59,186
607,1_72,93
608,1_75,73
610,1_71,104
621,1_81,43
634,1_83,42
656,1_76,114
656,1_80,85
657,1_74,129
658,1_79,94
694,1_91,45
702,1_92,46
723,1_96,38
737,1_98,38
748,1_77,199
749,1_78,193
750,1_84,151
750,1_85,144
752,1_89,117
757,1_97,65
758,1_99,52
763,1_101,42
791,1_87,170
792,1_82,207
792,1_86,178
793,1_94,122
794,1_88,166
795,1_93,131
795,1_100,81
797,1_103,62
798,1_90,156
798,1_105,49
800,1_106,44
801,1_102,73
828,1_110,43
844,1_95,166
845,1_107,82
847,1_104,105
847,1_108,76
861,1_115,40
889,1_112,90
890,1_109,112
891,1_111,99
918,1_123,40
948,1_128,35
989,1_134,33
998,1_114,185
999,1_113,193
999,1_125,107
1000,1_117,165
1002,1_118,160
1004,1_119,155
1004,1_132,62
1008,1_133,59
1087,1_146,45
1091,1_116,263
1093,1_121,230
1095,1_120,239
1095,1_122,224
1095,1_126,196
1096,1_137,118
1098,1_139,106
1099,1_129,178
1099,1_145,64
1100,1_136,129
1135,1_153,43
1147,1_124,262
1147,1_130,219
1148,1_131,213
1148,1_135,185
1150,1_127,244
1150,1_140,151
1151,1_151,73
1152,1_154,53
1154,1_152,69
1155,1_142,142
1157,1_147,108
1159,1_144,131
1160,1_157,40
1188,1_160,46
1197,1_162,41
1205,1_138,220
1205,1_141,199
1206,1_150,135
1207,1_143,186
1223,1_166,38
1261,1_171,41
1267,1_156,154
1268,1_149,205
1268,1_155,162
1269,1_148,213
1270,1_168,71
1275,1_172,47
1276,1_173,41
1292,1_175,43
1305,1_178,35
1320,1_180,35
1336,1_182,37
1347,1_183,41
1379,1_159,244
1379,1_187,44
1380,1_161,231
1383,1_158,255
1383,1_164,213
1383,1_181,91
1384,1_165,206
1386,1_184,73
1387,1_189,38
1397,1_190,41
1406,1_191,43
1408,1_192,38
1417,1_193,39
1452,1_198,39
1499,1_163,336
1501,1_167,309
1501,1_169,295
1501,1_170,288
1502,1_177,239
1503,1_179,225
1507,1_197,101
1508,1_206,38
1510,1_201,75
1511,1_203,62
1513,1_204,57
1523,1_174,281
1523,1_194,138
1525,1_176,269
1525,1_185,205
1527,1_186,199
1527,1_199,107
1527,1_202,85
1528,1_188,186
1528,1_196,129
1529,1_205,66
1533,1_195,141
1533,1_200,105
1534,1_207,57
1536,1_208,51
1538,1_210,39
1574,1_214,47
1584,1_216,42
1592,1_218,36
1611,1_220,41
1633,1_212,120
1633,1_217,84
1666,1_228,39
1683,1_230,41
1694,1_232,38
1703,1_221,126
1703,1_231,54
1705,1_225,99
1706,1_223,114
1708,1_227,88
1714,1_234,44
1744,1_239,38
1777,1_243,42
1803,1_247,40
1822,1_211,316
1823,1_215,288
1824,1_209,332
1824,1_219,261
1826,1_213,306
1827,1_236,142
1827,1_241,107
1828,1_222,243
1828,1_248,58
1829,1_244,87
1829,1_245,80
1831,1_246,75
1874,1_255,54
1882,1_226,269
1885,1_224,286
1885,1_238,186
1888,1_229,253
1890,1_240,177
1890,1_242,163
1891,1_249,114
1895,1_252,96
1901,1_261,38
1907,1_262,37
1919,1_263,42
1940,1_233,277
1942,1_258,100
1943,1_235,266
1943,1_237,251
1948,1_251,156
1950,1_256,123
1991,1_273,42
1997,1_257,163
2002,1_250,217
2002,1_253,196
2002,1_254,189
2004,1_271,70
2005,1_267,99
2008,1_259,159
2009,1_268,96
2011,1_270,84
2034,1_279,42
2084,1_286,42
2104,1_264,220
2104,1_266,205
2107,1_265,215
2107,1_280,108
2108,1_260,252
2109,1_269,189
2110,1_281,104
2111,1_272,169
2112,1_282,99
2114,1_288,58
2116,1_287,67
2162,1_277,185
2163,1_275,200
2163,1_296,50
2166,1_285,132
2167,1_276,197
2168,1_283,148
2168,1_289,105
2169,1_299,35
2170,1_293,78
2171,1_290,101
2216,1_305,39
2232,1_307,41
2267,1_294,168
2269,1_274,313
2270,1_278,286
2274,1_292,190
2277,1_284,250
2278,1_297,158
2280,1_312,53
2336,1_321,45
2344,1_322,45
2355,1_300,213
2357,1_302,201
2357,1_315,108
2358,1_291,281
2358,1_308,159
2358,1_320,74
2360,1_295,254
2363,1_301,214
2363,1_310,150
2364,1_311,144
2365,1_323,59
2367,1_316,111
2371,1_324,58
2398,1_330,42
2417,1_334,33
2446,1_319,169
2448,1_298,321
2449,1_303,286
2449,1_325,129
2450,1_304,280
2450,1_313,216
2451,1_332,81
2452,1_306,268
2454,1_327,120
2455,1_309,249
2456,1_328,115
2459,1_333,82
2459,1_337,53
2476,1_341,42
2491,1_343,42
2496,1_314,255
2497,1_318,227
2500,1_317,237
2500,1_331,137
2505,1_335,114
2506,1_339,86
2524,1_347,47
2535,1_349,44
2553,1_351,47
2565,1_354,38
2593,1_336,194
2593,1_338,180
2594,1_342,153
2595,1_326,268
2595,1_344,139
2595,1_348,111
2597,1_329,248
2597,1_352,84
2598,1_340,171
2600,1_355,66
2636,1_364,38
2646,1_365,40
2691,1_371,43
2706,1_350,207
2706,1_367,86
2707,1_356,166
2708,1_368,81
2709,1_361,132
2709,1_362,125
2710,1_369,76
2710,1_370,69
2742,1_378,44
2774,1_382,47
2775,1_383,41
2776,1_384,35
2805,1_345,342
2805,1_388,35
2814,1_353,294
2814,1_366,201
2814,1_373,151
2815,1_346,345
2816,1_359,253
2818,1_357,270
2818,1_377,127
2821,1_386,65
2823,1_380,110
2861,1_360,291
2862,1_358,306
2865,1_363,274
2865,1_372,209
2866,1_376,182
2866,1_390,82
2868,1_374,198
2869,1_392,71
2872,1_387,109
2873,1_394,60
2875,1_395,55
2878,1_398,37
2884,1_393,78
2888,1_379,182
2890,1_375,213
2890,1_381,170
2890,1_389,113
2891,1_385,143
2893,1_397,59
2910,1_402,40
2940,1_406,42
2962,1_410,35
2976,1_411,42
2996,1_413,48
3001,1_391,210
3004,1_401,141
3004,1_415,41
3015,1_417,38
3022,1_400,166
3022,1_416,52
3023,1_396,196
3025,1_403,148
3034,1_404,150
3036,1_399,188
3037,1_405,146
3038,1_408,125
3038,1_409,118
3040,1_414,85
3041,1_407,136
3041,1_412,100
3044,1_420,46
3045,1_418,61
3064,1_421,59
3066,1_422,53
3079,1_425,45
3091,1_419,100
3092,1_426,51
3094,1_428,39
3112,1_423,92
3115,1_424,88
3117,1_427,69
3120,1_432,36
3124,1_431,47
3145,1_434,47
3160,1_437,40
3174,1_438,47
3176,1_429,113
3177,1_436,64
3182,1_440,41
3200,1_443,37
3219,1_445,42
3225,1_446,41
3253,1_450,40
3265,1_444,95
3267,1_449,62
3272,1_451,52
3284,1_454,43
3303,1_430,233
3305,1_433,214
3306,1_435,201
3307,1_442,152
3309,1_439,175
3310,1_448,112
3311,1_452,84
3311,1_453,77
3316,1_458,46
3364,1_447,173
3364,1_460,80
3366,1_441,218
3370,1_455,122
3371,1_456,116
3373,1_466,46
3375,1_467,41
3395,1_470,40
3403,1_457,141
3404,1_461,113
3404,1_468,63
3406,1_462,108
3407,1_459,130
3407,1_463,102
3415,1_473,38
3424,1_474,40
3457,1_478,45
3460,1_464,148
3460,1_465,140
3464,1_469,116
3464,1_472,94
3465,1_480,38
3466,1_471,104
3488,1_476,90
3577,1_477,172
3578,1_475,187
3578,1_479,158
3578,1_481,144
3580,1_486,110
3580,1_488,96
3582,1_489,91
3592,1_498,37
3599,1_499,37
3620,1_501,43
3633,1_503,42
3650,2_3,40
3678,2_10,43
3685,2_14,36
3688,2_13,42
3697,1_482,256
3697,1_494,170
3699,1_493,179
3700,1_484,245
3701,1_491,196
3701,2_1,98
3703,1_500,133
3706,1_495,172
3708,2_7,84
3710,2_15,57
3711,2_11,72
3711,2_16,54
3714,2_2,107
3714,2_17,54
3716,2_20,45
3732,2_26,40
3771,1_485,309
3773,2_28,74
3774,1_483,326
3774,1_487,297
3775,1_492,263
3776,2_31,66
3777,1_490,279
3778,1_504,180
3780,1_502,196
3781,2_4,167
3782,2_27,86
3782,2_38,47
3784,2_35,60
3787,2_12,145
3788,2_37,56
3789,2_41,43
3791,2_43,38
3806,2_46,42
3817,2_48,46
3819,2_51,37
3835,2_55,39
3852,1_496,311
3853,2_0,253
3853,2_5,236
3855,2_6,234
3856,2_19,189
3857,2_21,183
3858,1_497,310
3858,2_23,176
3859,2_24,174
3860,2_8,232
3861,2_36,133
3862,2_9,230
3862,2_30,155
3864,2_29,161
3864,2_59,54
3865,2_61,48
3870,2_22,192
3870,2_25,181
3870,2_39,131
3871,2_18,207
3872,2_40,130
3875,2_32,161
3875,2_45,115
3877,2_33,160
3877,2_47,110
3878,2_34,157
3880,2_54,88
3881,2_57,78
3886,2_50,108
3887,2_44,130
3889,2_53,100
3889,2_63,65
3891,2_70,42
3892,2_60,78
3900,2_72,43
3906,2_75,39
3914,2_78,36
3922,2_62,101
3922,2_65,90
3922,2_66,87
3924,2_76,53
3925,2_69,79
3928,2_77,54
3932,2_82,40
3966,2_93,34
3979,2_42,230
3979,2_64,151
3979,2_83,83
3979,2_88,65
3981,2_68,139
3984,2_49,210
3984,2_84,85
3986,2_52,201
3986,2_90,65
3987,2_71,134
3988,2_95,49
3989,2_87,79
3991,2_98,42
4010,2_104,39
4013,2_106,35
4014,2_105,40
4027,2_108,42
4033,2_111,37
4038,2_112,39
4039,2_113,36
4067,2_120,39
4091,2_56,292
4091,2_86,184
4092,2_58,285
4092,2_89,175
4093,2_67,254
4095,2_74,231
4096,2_73,236
4096,2_79,214
4096,2_96,154
4098,2_91,174
4098,2_103,131
4099,2_101,139
4102,2_92,174
4103,2_114,97
4104,2_100,147
4105,2_115,95
4106,2_110,114
4107,2_117,90
4111,2_123,72
4111,2_124,69
4112,2_128,56
4121,2_134,43
4140,2_139,44
4171,2_148,43
4173,2_151,34
4183,2_152,41
4191,2_85,288
4192,2_80,307
4192,2_81,303
4194,2_107,213
4195,2_102,231
4195,2_131,128
4197,2_129,137
4198,2_99,245
4198,2_142,92
4199,2_116,185
4202,2_125,156
4202,2_140,103
4203,2_127,150
4204,2_145,87
4207,2_136,122
4213,2_144,99
4213,2_161,39
4239,2_168,40
4241,2_167,45
4250,2_171,40
4254,2_172,40
4259,2_174,38
4277,2_119,253
4278,2_97,332
4279,2_118,258
4279,2_121,248
4280,2_94,345
4281,2_109,292
4281,2_126,232
4283,2_135,202
4285,2_122,250
4286,2_130,222
4286,2_138,194
4286,2_146,165
4287,2_156,131
4287,2_170,81
4288,2_133,214
4288,2_176,60
4291,2_147,167
4293,2_150,158
4294,2_181,48
4296,2_164,111
4297,2_184,41
4299,2_183,46
4326,2_193,37
4347,2_198,41
4351,2_132,280
4353,2_137,264
4353,2_143,243
4354,2_169,151
4355,2_141,252
4355,2_179,116
4356,2_149,225
4357,2_158,193
4357,2_194,65
4359,2_166,167
4361,2_153,215
4363,2_163,182
4363,2_177,132
4364,2_180,122
4365,2_186,101
4368,2_197,65
4369,2_188,98
4370,2_201,53
4371,2_203,47
4377,2_204,49
4394,2_211,41
4394,2_212,38
4419,2_217,45
4426,2_221,38
4427,2_220,42
4438,2_155,285
4439,2_162,261
4440,2_154,291
4441,2_157,281
4441,2_160,270
4442,2_159,275
4442,2_173,225
4442,2_182,193
4443,2_165,254
4443,2_190,165
4446,2_175,222
4446,2_196,147
4447,2_185,187
