step,veh_id,ttime
39,1_0,39
55,1_2,41
69,1_3,48
121,1_12,36
136,1_6,94
137,1_7,88
138,1_10,67
162,1_1,155
162,1_4,134
163,1_9,99
165,1_5,130
167,1_16,53
168,1_17,47
208,1_23,44
252,1_30,38
255,1_31,34
269,1_33,34
278,1_13,186
280,1_14,181
281,1_8,224
281,1_11,203
283,1_15,176
284,1_21,135
288,1_22,131
297,1_19,162
301,1_26,116
302,1_20,160
303,1_25,125
304,1_28,105
341,1_27,149
342,1_18,214
342,1_34,100
344,1_36,87
344,1_43,37
346,1_24,175
348,1_29,141
349,1_32,121
351,1_37,87
370,1_46,42
386,1_48,44
423,1_35,174
425,1_40,140
425,1_41,133
425,1_42,126
425,1_45,104
425,1_51,61
429,1_50,72
433,1_55,41
479,1_62,37
503,1_57,97
504,1_38,233
504,1_39,226
507,1_59,86
530,1_44,216
530,1_52,159
533,1_47,198
533,1_49,184
534,1_65,70
535,1_53,157
538,1_56,139
540,1_58,126
566,1_74,38
582,1_76,40
603,1_79,39
608,1_80,37
630,1_54,245
630,1_60,202
632,1_61,197
633,1_64,177
633,1_77,84
635,1_63,186
635,1_67,157
635,1_78,79
638,1_70,139
638,1_84,39
648,1_85,42
656,1_68,171
657,1_82,72
659,1_69,167
660,1_66,189
660,1_87,39
661,1_73,140
661,1_86,47
665,1_88,37
682,1_90,40
704,1_93,40
710,1_94,39
759,1_72,245
759,1_75,224
760,1_71,254
760,1_95,82
761,1_81,183
763,1_83,171
784,1_96,99
787,1_91,138
790,1_98,91
791,1_92,135
817,1_109,39
835,1_111,43
839,1_112,40
851,1_89,216
852,1_113,46
853,1_114,40
854,1_101,133
855,1_97,163
857,1_99,151
875,1_117,40
884,1_118,42
889,1_119,40
930,1_125,38
967,1_100,253
968,1_105,219
969,1_102,241
969,1_103,234
970,1_106,214
971,1_120,115
972,1_121,109
972,1_122,101
973,1_110,188
975,1_116,147
977,1_126,78
979,1_129,58
1000,1_107,237
1001,1_104,259
1001,1_115,180
1002,1_108,231
1003,1_124,118
1004,1_131,69
1005,1_127,99
1005,1_130,77
1006,1_135,43
1039,1_140,40
1054,1_128,141
1054,1_134,98
1056,1_123,178
1057,1_138,72
1058,1_141,52
1060,1_143,39
1100,1_132,158
1100,1_133,151
1100,1_149,37
1106,1_146,64
1107,1_148,51
1136,1_136,165
1138,1_145,103
1139,1_137,161
1139,1_139,147
1141,1_153,49
1172,1_158,44
1172,1_159,37
1184,1_161,35
1206,1_164,36
1222,1_165,44
1245,1_142,232
1245,1_151,167
1246,1_154,147
1247,1_147,198
1248,1_152,163
1248,1_167,56
1249,1_162,93
1251,1_157,131
1252,1_144,224
1252,1_169,46
1255,1_160,113
1256,1_163,93
1258,1_170,45
1304,1_177,41
1314,1_150,243
1314,1_166,129
1315,1_171,95
1316,1_174,74
1317,1_176,61
1364,1_185,44
1367,1_186,39
1371,1_155,265
1372,1_156,259
1372,1_168,173
1374,1_178,104
1374,1_180,89
1375,1_182,76
1376,1_172,148
1377,1_173,142
1380,1_175,131
1382,1_183,76
1382,1_187,47
1452,1_181,160
1453,1_190,97
1454,1_189,105
1455,1_184,142
1458,1_191,95
1459,1_192,89
1461,1_193,83
1463,1_198,50
1541,1_179,263
1541,1_206,71
1543,1_197,137
1546,1_201,111
1547,1_203,98
1548,1_211,42
1549,1_204,93
1553,1_209,61
1559,1_213,39
1574,1_215,39
1603,1_188,261
1603,1_194,218
1603,1_196,204
1606,1_200,178
1606,1_202,164
1608,1_195,216
1608,1_199,188
1609,1_205,146
1609,1_207,132
1611,1_208,126
1611,1_218,55
1613,1_210,114
1614,1_214,87
1615,1_216,73
1616,1_220,46
1639,1_224,40
1650,1_226,37
1664,1_217,115
1665,1_212,152
1668,1_228,41
1683,1_230,41
1695,1_232,39
1697,1_233,34
1719,1_235,42
1735,1_221,158
1737,1_225,131
1737,1_231,88
1739,1_223,147
1741,1_227,121
1742,1_234,72
1745,1_239,39
1765,1_236,80
1767,1_219,204
1767,1_241,47
1768,1_222,183
1779,1_244,37
1786,1_245,37
1796,1_238,97
1798,1_229,163
1800,1_240,87
1801,1_242,74
1816,1_249,39
1841,1_252,42
1901,1_261,38
1907,1_258,65
1909,1_237,217
1911,1_251,119
1913,1_256,86
1958,1_243,223
1958,1_250,173
1959,1_253,153
1959,1_254,146
1960,1_247,197
1960,1_257,126
1963,1_267,57
1964,1_259,115
1966,1_268,53
1969,1_270,42
1976,1_271,42
2034,1_279,42
2057,1_264,173
2058,1_246,302
2058,1_248,288
2059,1_266,160
2061,1_265,169
2063,1_269,143
2066,1_272,124
2068,1_280,69
2069,1_255,249
2071,1_260,215
2071,1_281,65
2074,1_282,61
2093,1_287,44
2096,1_288,40
2138,1_262,268
2138,1_275,175
2139,1_263,262
2141,1_277,164
2142,1_276,172
2143,1_285,109
2144,1_283,124
2145,1_289,82
2145,1_293,53
2147,1_296,34
2149,1_290,79
2168,1_299,34
2189,1_273,240
2189,1_274,233
2191,1_278,207
2192,1_294,93
2195,1_292,111
2198,1_284,171
2199,1_297,79
2240,1_300,98
2241,1_302,85
2242,1_286,200
2243,1_308,44
2246,1_291,169
2248,1_295,142
2251,1_301,102
2257,1_310,44
2259,1_311,39
2283,1_315,34
2295,1_316,39
2312,1_298,185
2312,1_303,149
2313,1_319,36
2314,1_304,144
2314,1_313,80
2315,1_306,131
2318,1_309,112
2334,1_318,64
2336,1_305,159
2337,1_307,146
2339,1_314,98
2343,1_317,80
2368,1_312,141
2368,1_326,41
2373,1_321,82
2374,1_322,75
2394,1_329,45
2432,1_336,33
2449,1_320,165
2452,1_324,139
2453,1_323,147
2453,1_334,69
2455,1_330,99
2533,1_332,163
2534,1_325,214
2535,1_327,201
2537,1_328,196
2537,1_333,160
2537,1_341,103
2538,1_345,75
2538,1_346,68
2539,1_337,133
2542,1_343,93
2553,1_331,190
2554,1_335,163
2555,1_339,135
2561,1_347,84
2563,1_349,72
2566,1_351,60
2566,1_354,39
2592,1_358,36
2612,1_342,171
2612,1_344,156
2612,1_348,128
2613,1_338,200
2613,1_340,186
2614,1_352,101
2616,1_355,82
2636,1_364,38
2645,1_365,39
2689,1_350,190
2689,1_367,69
2690,1_356,149
2691,1_368,64
2692,1_361,115
2692,1_362,108
2692,1_370,51
2693,1_369,59
2741,1_378,43
2762,1_353,242
2762,1_366,149
2766,1_357,218
2766,1_359,203
2767,1_373,104
2767,1_377,76
2770,1_380,57
2798,1_386,42
2865,1_363,274
2865,1_390,81
2866,1_360,296
2866,1_372,210
2866,1_374,196
2867,1_376,183
2870,1_392,72
2873,1_387,110
2875,1_394,62
2876,1_395,56
2878,1_398,37
2889,1_399,41
2922,1_404,38
2930,1_405,39
2950,1_407,45
2950,1_408,37
2958,1_409,38
2970,1_393,164
2971,1_410,44
2973,1_371,325
2973,1_379,267
2975,1_381,255
2976,1_385,228
2977,1_375,300
2977,1_389,200
2978,1_397,144
2979,1_402,109
2981,1_406,83
2982,1_411,48
2996,1_413,48
3045,1_384,304
3045,1_419,54
3046,1_415,83
3049,1_382,322
3050,1_383,316
3052,1_388,282
3053,1_391,262
3055,1_401,192
3057,1_417,80
3081,1_426,40
3094,1_428,39
3106,1_430,36
3127,1_433,36
3144,1_435,39
3152,1_416,182
3152,1_432,68
3153,1_396,326
3153,1_400,297
3155,1_403,278
3158,1_423,138
3159,1_434,61
3160,1_437,40
3161,1_424,134
3162,1_427,114
3169,1_431,92
3188,1_441,40
3230,1_447,39
3268,1_414,313
3269,1_412,328
3269,1_429,206
3270,1_443,107
3271,1_418,287
3271,1_420,273
3272,1_440,131
3273,1_438,146
3274,1_436,161
3275,1_445,98
3277,1_446,93
3277,1_450,64
3301,1_457,39
3324,1_459,47
3331,1_461,40
3340,1_462,42
3343,1_421,338
3344,1_463,39
3355,1_422,342
3375,1_444,205
3376,1_449,171
3377,1_454,136
3378,1_425,344
3380,1_464,68
3381,1_451,161
3383,1_465,63
3389,1_469,41
3405,1_471,43
3410,1_472,40
3463,1_480,36
3473,1_452,246
3474,1_439,340
3474,1_442,319
3475,1_448,277
3475,1_453,241
3478,1_458,208
3478,1_476,80
3566,1_460,282
3569,1_477,164
3570,1_467,236
3571,1_455,323
3571,1_479,151
3572,1_456,317
3572,1_470,217
3574,1_466,247
3574,1_481,140
3576,1_488,92
3577,1_475,186
3578,1_486,108
3582,1_489,91
3587,1_468,246
3587,1_473,210
3588,1_474,204
3588,1_494,61
3591,1_484,136
3592,1_478,180
3593,1_482,152
3594,1_491,89
3595,1_493,75
3600,1_495,66
3610,1_500,40
3640,2_1,37
3662,2_2,55
3663,2_7,39
3682,2_11,43
3684,1_485,222
3687,1_483,239
3687,1_487,210
3689,1_490,191
3689,1_492,177
3691,1_504,93
3694,1_502,110
3694,2_4,80
3700,2_12,58
3720,1_496,179
3721,2_5,104
3722,2_0,122
3723,2_6,102
3723,2_19,56
3725,1_497,177
3725,2_21,51
3726,2_8,98
3727,2_24,42
3728,2_9,96
3728,2_23,46
3745,2_29,42
3749,2_30,42
3765,2_36,37
3791,2_42,42
3808,1_498,253
3809,1_499,247
3809,2_14,160
3812,1_503,221
3812,2_22,134
3813,2_3,203
3813,2_40,71
3815,2_13,169
3816,2_39,77
3817,1_501,240
3819,2_10,184
3819,2_18,155
3820,2_25,131
3822,2_45,62
3824,2_32,110
3825,2_33,108
3825,2_47,58
3826,2_34,105
3835,2_54,43
3841,2_56,42
3845,2_57,42
3849,2_58,42
3868,2_15,215
3868,2_50,90
3870,2_16,213
3872,2_17,212
3873,2_63,49
3874,2_20,203
3875,2_26,183
3875,2_44,118
3876,2_53,87
3879,2_60,65
3891,2_70,42
3899,2_72,42
3906,2_75,39
3914,2_78,36
3923,2_80,38
3929,2_81,40
3939,2_85,36
3989,2_28,290
3989,2_31,279
3990,2_27,294
3990,2_37,258
3991,2_35,267
3992,2_38,257
3994,2_41,248
3994,2_46,230
3995,2_43,242
3995,2_51,213
3996,2_48,225
3997,2_55,201
3997,2_62,176
3997,2_65,165
3999,2_76,128
4000,2_66,165
4000,2_69,154
4000,2_93,68
4001,2_82,109
4005,2_77,131
4007,2_94,72
4007,2_97,61
4028,2_109,39
4039,2_61,222
4040,2_49,266
4041,2_59,231
4041,2_83,145
4042,2_52,257
4042,2_64,214
4042,2_88,128
4044,2_68,202
4044,2_71,191
4044,2_106,66
4045,2_87,135
4046,2_84,147
4047,2_113,44
4048,2_90,127
4048,2_111,52
4050,2_95,111
4050,2_112,51
4053,2_98,104
4055,2_104,84
4056,2_105,82
4061,2_108,76
4066,2_120,38
4071,2_67,232
4073,2_86,166
4074,2_89,157
4075,2_73,215
4075,2_74,211
4076,2_79,194
4077,2_91,153
4077,2_96,135
4077,2_101,117
4080,2_103,113
4081,2_92,153
4084,2_100,127
4085,2_114,79
4086,2_110,94
4086,2_115,76
4088,2_117,71
4090,2_124,48
4091,2_123,52
4097,2_128,41
4121,2_134,43
4141,2_102,177
4141,2_107,160
4143,2_129,83
4143,2_131,76
4144,2_99,191
4145,2_116,131
4147,2_125,101
4148,2_127,95
4148,2_140,49
4150,2_136,65
4150,2_142,44
4156,2_145,39
4162,2_144,48
4186,2_118,165
4187,2_119,163
4187,2_121,156
4190,2_126,141
4190,2_130,126
4192,2_122,157
4193,2_135,112
4194,2_133,120
4194,2_138,102
4195,2_146,74
4197,2_156,41
4199,2_147,75
4201,2_150,66
4227,2_164,42
4240,2_170,34
4263,2_176,35
4276,2_132,205
4278,2_137,189
4279,2_143,169
4279,2_169,76
4280,2_149,149
4281,2_141,178
4282,2_158,118
4282,2_179,43
4284,2_166,92
4286,2_153,140
4288,2_163,107
4289,2_177,58
4289,2_180,47
4304,2_186,40
4314,2_188,43
4326,2_151,187
4328,2_139,232
4329,2_148,201
4329,2_155,176
4330,2_152,188
4330,2_160,159
4332,2_162,154
4333,2_173,116
4334,2_157,174
4335,2_154,186
4335,2_159,168
4335,2_165,146
4335,2_182,86
4337,2_175,113
4337,2_190,59
4337,2_192,52
4339,2_185,79
4342,2_195,46
4342,2_196,43
4356,2_200,42
4368,2_205,37
4407,2_214,44
4411,2_216,40
4420,2_219,39
4430,2_161,256
4431,2_174,210
4432,2_187,165
4434,2_167,238
4434,2_168,235
4435,2_171,225
4435,2_172,221
4435,2_199,125
4438,2_189,164
4439,2_191,158
4440,2_178,205
4441,2_210,92
4442,2_226,36
4443,2_213,83
4446,2_223,50
