step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.02494014365522746,2.8971050231499785e-06,0.9897286274315287
102,0,0.04988028731045492,6.122148243500816e-06,0.9714015455425299
188,0,0.09976057462090984,2.733862281770841e-05,0.9532057679430325
298,0,0.14964086193136475,0.00012207240301665171,0.9397780159402837
384,0,0.09976057462090984,2.733862281770841e-05,0.9473232902509523
425,0,0.1247007182761373,5.777027293579057e-05,0.9508882111933928
487,0,0.1745810055865922,0.00025792859000988317,0.9547863482361519
585,0,0.09976057462090984,2.733862281770841e-05,0.9552268971374716
644,0,0.09976057462090984,2.733862281770841e-05,0.959261047157012
706,0,0.1247007182761373,5.777027293579057e-05,0.957840048759512
738,0,0.09976057462090984,2.733862281770841e-05,0.9600169711019041
833,0,0.14964086193136475,0.00012207240301665171,0.9512036516634749
871,0,0.07482043096568237,1.2937247444068341e-05,0.9665367559574773
921,0,0.07482043096568237,1.2937247444068341e-05,0.9607133407080884
1028,0,0.09976057462090984,2.733862281770841e-05,0.9425233072728939
1066,0,0.1247007182761373,5.777027293579057e-05,0.9483492452085613
1080,0,0.1293689571969053,6.645418862936466e-05,0.9614358290171571
1187,0,0.07482043096568237,1.2937247444068341e-05,0.9667755773226013
1279,0,0.1247007182761373,5.777027293579057e-05,0.9492631314350269
1368,0,0.1247007182761373,5.777027293579057e-05,0.9518309530798635
1439,0,0.09976057462090984,2.733862281770841e-05,0.9587748030650186
1534,0,0.14964086193136475,0.00012207240301665171,0.9550983832540755
1575,0,0.04988028731045492,6.122148243500816e-06,0.9803390514040162
1595,0,0.04988028731045492,6.122148243500816e-06,0.9779848646517926
1666,0,0.07482043096568237,1.2937247444068341e-05,0.9611155121522682
1713,0,0.07482043096568237,1.2937247444068341e-05,0.9551716577337599
1805,0,0.07482043096568237,1.2937247444068341e-05,0.9548700379890517
1822,0,0.1247007182761373,5.777027293579057e-05,0.9579046273137998
1845,0,0.07482043096568237,1.2937247444068341e-05,0.9708956991558438
1889,0,0.04988028731045492,6.122148243500816e-06,0.9766152383544372
1903,0,0.04988028731045492,6.122148243500816e-06,0.9777779421809205
1956,0,0.09976057462090984,2.733862281770841e-05,0.9645956692362729
1967,0,0.09976057462090984,2.733862281770841e-05,0.9724241121213291
2011,0,0.04988028731045492,6.122148243500816e-06,0.9704062392272478
2085,0,0.09976057462090984,2.733862281770841e-05,0.9585623174520398
2123,0,0.09976057462090984,2.733862281770841e-05,0.9585669307082745
2155,0,0.09976057462090984,2.733862281770841e-05,0.9665259439820032
2250,0,0.07482043096568237,1.2937247444068341e-05,0.9586059245890544
2324,0,0.09976057462090984,2.733862281770841e-05,0.952176338588798
2362,0,0.1247007182761373,5.777027293579057e-05,0.9532227234343703
2427,0,0.09976057462090984,2.733862281770841e-05,0.9656946854069
