step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
62.00,1_3,-0.42,41.00,596.93,0.00,0,11.89
121.00,1_12,-0.68,36.00,615.10,0.00,0,5.40
148.00,1_6,-0.84,106.00,617.75,59.00,1,74.00
149.00,1_7,-0.98,100.00,615.10,51.00,1,63.97
149.00,1_10,-0.40,78.00,617.75,34.00,1,47.73
167.00,1_18,-0.52,39.00,615.10,0.00,0,5.13
218.00,1_24,-0.36,47.00,596.93,0.00,0,8.08
232.00,1_27,-0.78,40.00,615.10,0.00,0,5.88
252.00,1_1,-0.14,245.00,615.10,197.00,1,210.50
252.00,1_4,-0.56,224.00,596.93,180.00,1,192.99
253.00,1_9,-0.26,189.00,615.10,140.00,1,151.52
255.00,1_5,-0.70,220.00,617.75,169.00,1,180.22
255.00,1_31,-0.34,34.00,615.10,0.00,0,6.37
256.00,1_16,-0.24,142.00,617.75,92.00,1,104.23
258.00,1_17,-0.38,137.00,617.75,87.00,1,101.48
261.00,1_23,-0.22,97.00,617.75,46.00,1,59.47
262.00,1_30,-0.20,48.00,617.75,0.00,0,19.92
268.00,1_33,-0.62,33.00,615.10,0.00,0,5.79
290.00,1_35,-0.90,41.00,596.93,0.00,0,9.51
302.00,1_13,-0.82,210.00,615.10,168.00,1,181.44
304.00,1_14,-0.96,205.00,615.10,159.00,1,172.47
305.00,1_8,-0.12,248.00,615.10,202.00,1,213.78
306.00,1_11,-0.54,228.00,596.93,183.00,1,196.25
307.00,1_15,-0.10,200.00,615.10,153.00,1,165.16
309.00,1_21,-0.94,160.00,596.93,113.00,1,128.09
309.00,1_38,-0.32,38.00,617.75,0.00,0,7.52
311.00,1_22,-0.08,154.00,596.93,106.00,1,121.13
315.00,1_19,-0.66,180.00,596.93,138.00,1,152.86
319.00,1_20,-0.80,177.00,596.93,133.00,1,146.03
319.00,1_26,-0.64,134.00,615.10,86.00,1,99.10
321.00,1_25,-0.50,143.00,617.75,94.00,1,105.17
323.00,1_28,-0.92,124.00,617.75,75.00,1,94.22
353.00,1_29,-0.06,146.00,596.93,100.00,1,112.44
353.00,1_43,-0.02,46.00,615.10,1.00,1,14.61
354.00,1_34,-0.76,112.00,617.75,65.00,1,78.70
355.00,1_32,-0.48,127.00,596.93,81.00,1,95.03
356.00,1_36,-0.04,99.00,617.75,53.00,1,65.13
357.00,1_37,-0.18,93.00,596.93,49.00,1,65.62
369.00,1_46,-0.44,41.00,596.93,0.00,0,8.79
386.00,1_48,-0.72,44.00,596.93,0.00,0,7.82
426.00,1_54,-0.56,41.00,596.93,0.00,0,9.12
445.00,1_40,-0.60,160.00,615.10,115.00,1,129.01
445.00,1_42,-0.88,146.00,617.75,102.00,1,115.63
445.00,1_45,-0.30,124.00,596.93,80.00,1,94.59
