step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
97.00,1_8,-0.12,40.00,615.10,0.00,0,5.50
118.00,1_11,-0.54,40.00,596.93,0.00,0,8.69
127.00,1_13,-0.82,35.00,615.10,0.00,0,6.03
136.00,1_14,-0.96,37.00,615.10,0.00,0,4.65
150.00,1_12,-0.68,65.00,615.10,21.00,1,34.61
151.00,1_3,-0.42,130.00,596.93,86.00,1,99.91
172.00,1_19,-0.66,37.00,596.93,0.00,0,9.80
183.00,1_20,-0.80,41.00,596.93,0.00,0,9.70
223.00,1_25,-0.50,45.00,617.75,0.00,0,7.12
225.00,1_26,-0.64,40.00,615.10,0.00,0,5.51
238.00,1_28,-0.92,39.00,617.75,0.00,0,9.24
267.00,1_6,-0.84,225.00,617.75,179.00,1,193.19
268.00,1_18,-0.52,140.00,615.10,92.00,1,105.82
269.00,1_7,-0.98,220.00,615.10,171.00,1,183.52
270.00,1_10,-0.40,199.00,617.75,154.00,1,168.86
270.00,1_27,-0.78,78.00,615.10,27.00,1,44.26
272.00,1_24,-0.36,101.00,596.93,49.00,1,62.14
274.00,1_29,-0.06,67.00,596.93,16.00,1,32.17
275.00,1_32,-0.48,47.00,596.93,0.00,0,15.71
284.00,1_34,-0.76,42.00,617.75,0.00,0,7.98
299.00,1_36,-0.04,42.00,617.75,0.00,0,7.83
302.00,1_37,-0.18,38.00,596.93,0.00,0,10.91
342.00,1_1,-0.14,335.00,615.10,287.00,1,300.69
343.00,1_4,-0.56,315.00,596.93,270.00,1,283.43
343.00,1_9,-0.26,279.00,615.10,230.00,1,241.84
345.00,1_5,-0.70,310.00,617.75,259.00,1,270.18
345.00,1_31,-0.34,124.00,615.10,74.00,1,96.00
345.00,1_35,-0.90,96.00,596.93,50.00,1,64.91
346.00,1_16,-0.24,232.00,617.75,182.00,1,194.55
346.00,1_33,-0.62,111.00,615.10,63.00,1,83.94
348.00,1_17,-0.38,227.00,617.75,177.00,1,191.78
348.00,1_40,-0.60,63.00,615.10,14.00,1,31.74
349.00,1_41,-0.74,57.00,615.10,2.00,1,23.02
351.00,1_23,-0.22,187.00,617.75,135.00,1,149.33
352.00,1_30,-0.20,138.00,617.75,88.00,1,109.99
354.00,1_42,-0.88,55.00,617.75,3.00,1,24.40
360.00,1_45,-0.30,39.00,596.93,0.00,0,9.73
400.00,1_50,0.00,43.00,615.10,0.00,0,5.51
402.00,1_51,-0.14,38.00,615.10,0.00,0,10.07
433.00,1_55,-0.70,41.00,596.93,0.00,0,9.21
449.00,1_15,-0.10,342.00,615.10,301.00,1,309.51
459.00,1_21,-0.94,310.00,596.93,260.00,2,278.83
459.00,1_57,-0.98,53.00,615.10,10.00,1,24.37
460.00,1_38,-0.32,189.00,617.75,145.00,1,158.57
