step,veh_id,ttime
39,1_0,39
55,1_2,41
97,1_8,40
118,1_11,40
127,1_13,35
136,1_14,37
147,1_3,126
148,1_12,63
173,1_19,38
183,1_20,41
223,1_25,45
225,1_26,40
238,1_28,39
258,1_6,216
259,1_18,131
260,1_7,211
260,1_27,68
261,1_10,190
263,1_24,92
265,1_29,58
274,1_1,267
274,1_4,246
274,1_9,210
276,1_5,241
276,1_31,55
277,1_16,163
277,1_33,42
279,1_17,158
282,1_23,118
283,1_30,69
290,1_35,41
322,1_40,37
330,1_38,59
332,1_15,225
332,1_21,183
336,1_22,179
339,1_39,61
386,1_44,72
391,1_47,56
395,1_49,46
409,1_52,38
417,1_53,39
424,1_32,196
424,1_43,117
426,1_34,184
426,1_37,162
428,1_36,171
430,1_46,102
434,1_48,92
436,1_54,51
466,1_42,167
466,1_45,145
467,1_41,175
467,1_51,103
469,1_50,112
470,1_55,78
479,1_62,37
509,1_57,103
511,1_59,90
549,1_71,43
553,1_72,39
573,1_75,38
620,1_74,92
621,1_56,222
622,1_58,208
622,1_65,158
622,1_76,80
622,1_80,51
625,1_79,61
694,1_91,45
699,1_60,271
700,1_61,265
701,1_67,223
702,1_64,246
702,1_77,153
705,1_63,256
706,1_78,150
707,1_70,208
707,1_84,108
710,1_85,104
712,1_89,77
734,1_97,42
745,1_99,39
765,1_101,44
799,1_68,314
801,1_82,216
803,1_66,332
803,1_69,311
803,1_86,189
804,1_87,183
804,1_94,133
805,1_73,284
805,1_88,177
807,1_103,72
808,1_90,166
808,1_93,144
809,1_100,95
809,1_106,53
811,1_102,83
811,1_105,62
822,1_81,244
822,1_95,144
822,1_104,80
824,1_83,232
826,1_107,63
828,1_108,57
861,1_115,40
922,1_124,37
940,1_96,255
941,1_109,163
944,1_92,288
944,1_111,152
945,1_98,246
946,1_112,147
947,1_128,34
948,1_123,70
989,1_134,33
1026,1_138,41
1032,1_113,226
1032,1_114,219
1032,1_125,140
1033,1_117,198
1035,1_118,193
1038,1_119,189
1038,1_132,96
1039,1_133,90
1087,1_146,45
1097,1_148,41
1106,1_110,321
1106,1_121,243
1107,1_120,251
1108,1_116,280
1108,1_122,237
1108,1_137,130
1110,1_126,211
1110,1_139,118
1111,1_145,76
1113,1_129,192
1115,1_136,144
1136,1_153,44
1172,1_158,44
1173,1_159,38
1184,1_161,35
1206,1_164,36
1222,1_165,44
1225,1_130,297
1225,1_135,262
1226,1_131,291
1227,1_151,149
1228,1_127,322
1228,1_140,229
1228,1_154,129
1231,1_152,146
1233,1_142,220
1234,1_144,206
1234,1_157,114
1235,1_147,186
1235,1_167,43
1237,1_162,81
1238,1_160,96
1239,1_163,76
1246,1_169,40
1254,1_170,41
1304,1_177,41
1317,1_143,296
1319,1_141,313
1321,1_150,250
1322,1_166,137
1323,1_174,81
1324,1_171,104
1324,1_176,68
1363,1_185,43
1367,1_149,304
1367,1_156,254
1367,1_168,168
1368,1_155,262
1369,1_178,99
1369,1_180,84
1370,1_182,71
1372,1_173,137
1374,1_172,146
1378,1_175,129
1380,1_183,74
1380,1_187,45
1453,1_189,104
1454,1_181,162
1454,1_190,98
1456,1_184,143
1459,1_191,96
1461,1_192,91
1462,1_193,84
1464,1_198,51
1530,1_179,252
1530,1_206,60
1531,1_197,125
1535,1_201,100
1537,1_203,88
1538,1_204,82
1540,1_209,48
1542,1_211,36
1550,1_186,222
1550,1_188,208
1550,1_194,165
1552,1_196,153
1555,1_195,163
1555,1_199,135
1556,1_205,93
1556,1_207,79
1557,1_200,129
1557,1_202,115
1558,1_208,73
1559,1_210,60
1574,1_214,47
1583,1_216,41
1592,1_218,36
1611,1_220,41
1639,1_224,40
1645,1_212,132
1645,1_217,96
1667,1_228,40
1683,1_230,41
1695,1_232,39
1697,1_233,34
1719,1_235,42
1736,1_221,159
1737,1_231,88
1738,1_225,132
1740,1_223,148
1742,1_227,122
1743,1_234,73
1745,1_239,39
1777,1_243,42
1803,1_247,40
1825,1_250,40
1845,1_215,310
1846,1_213,326
1848,1_219,285
1848,1_236,163
1849,1_244,107
1850,1_245,101
1851,1_241,131
1851,1_246,95
1852,1_222,267
1852,1_248,82
1872,1_255,52
1906,1_260,50
1923,1_264,39
1935,1_265,43
1937,1_266,38
1949,1_226,336
1957,1_269,37
1966,1_262,96
1967,1_229,332
1967,1_238,268
1970,1_242,243
1971,1_249,194
1972,1_240,259
1977,1_258,135
1979,1_237,287
1981,1_251,189
1983,1_256,156
1991,1_273,42
2002,1_274,46
2025,1_278,41
2077,1_284,50
2082,1_257,248
2083,1_253,277
2087,1_254,274
2089,1_259,240
2089,1_271,155
2090,1_267,184
2090,1_268,177
2091,1_279,99
2092,1_270,165
2093,1_286,51
2120,1_291,43
2142,1_280,143
2143,1_272,201
2144,1_281,138
2146,1_288,90
2149,1_282,136
2152,1_287,103
2165,1_298,38
2197,1_261,334
2199,1_275,236
2199,1_296,86
2200,1_252,401
2201,1_299,67
2202,1_263,325
2203,1_276,233
2204,1_277,227
2205,1_283,185
2208,1_292,124
2209,1_294,110
2212,1_297,92
2266,1_312,39
2298,1_300,156
2300,1_295,194
2300,1_302,144
2301,1_308,102
2301,1_315,52
2304,1_301,155
2305,1_310,92
2305,1_311,85
2307,1_316,51
2318,1_320,34
2350,1_323,44
2356,1_324,43
2383,1_319,106
2384,1_304,214
2385,1_303,222
2386,1_306,202
2387,1_313,153
2388,1_325,68
2390,1_309,184
2391,1_327,57
2393,1_328,52
2397,1_293,305
2399,1_285,365
2400,1_289,337
2400,1_305,223
2400,1_307,209
2402,1_314,161
2405,1_290,335
2407,1_317,144
2407,1_318,137
2409,1_331,46
2435,1_335,44
2459,1_322,160
2459,1_326,132
2459,1_336,60
2460,1_338,47
2461,1_321,170
2462,1_329,113
2466,1_340,39
2483,1_334,99
2485,1_330,129
2537,1_350,38
2583,1_356,42
2594,1_332,224
2595,1_337,189
2595,1_346,125
2597,1_333,220
2597,1_341,163
2598,1_343,149
2600,1_345,137
2602,1_353,82
2604,1_357,56
2608,1_359,45
2648,1_366,35
2671,1_339,251
2674,1_354,147
2674,1_358,118
2675,1_360,105
2677,1_363,86
2679,1_347,202
2681,1_349,190
2685,1_351,179
2687,1_348,203
2688,1_342,247
2688,1_344,232
2690,1_355,156
2690,1_364,92
2691,1_352,178
2692,1_365,86
2697,1_371,49
2724,1_375,47
2749,1_362,165
2750,1_367,130
2750,1_368,123
2751,1_361,174
2751,1_370,110
2752,1_369,118
2757,1_378,59
2774,1_382,47
2775,1_383,41
2776,1_384,35
2809,1_377,118
2810,1_373,147
2811,1_386,55
2814,1_380,101
2870,1_372,214
2870,1_390,86
2872,1_376,188
2873,1_374,203
2874,1_392,76
2878,1_387,115
2880,1_394,67
2881,1_395,61
2883,1_398,42
2889,1_399,41
2924,1_404,40
2930,1_405,39
2950,1_408,37
2951,1_407,46
2962,1_393,156
2964,1_410,37
2965,1_379,259
2965,1_389,188
2966,1_381,246
2966,1_402,96
2968,1_385,220
2970,1_397,136
2973,1_406,75
2976,1_411,42
2996,1_413,48
3031,1_419,40
3032,1_415,69
3033,1_388,263
3036,1_391,245
3039,1_401,176
3041,1_417,64
3081,1_426,40
3094,1_428,39
3106,1_430,36
3127,1_433,36
3144,1_435,39
3155,1_432,71
3156,1_400,300
3157,1_396,330
3157,1_416,187
3159,1_403,282
3160,1_437,40
3162,1_423,142
3163,1_434,65
3164,1_424,137
3166,1_427,118
3172,1_431,95
3179,1_412,238
3179,1_414,224
3180,1_409,260
3181,1_429,118
3182,1_420,184
3183,1_418,199
3183,1_436,70
3185,1_438,58
3188,1_440,47
3199,1_443,36
3218,1_445,41
3226,1_446,42
3252,1_450,39
3296,1_421,291
3296,1_422,283
3298,1_425,264
3298,1_444,128
3299,1_449,94
3299,1_454,58
3304,1_451,84
3350,1_464,38
3360,1_465,40
3369,1_442,214
3369,1_452,142
3370,1_439,236
3371,1_448,173
3371,1_453,137
3374,1_458,104
3414,1_460,130
3415,1_447,224
3417,1_441,269
3417,1_467,83
3419,1_470,64
3421,1_455,173
3422,1_456,167
3424,1_466,97
3433,1_475,42
3443,1_477,38
3460,1_479,40
3474,1_481,40
3508,1_486,38
3520,1_457,258
3520,1_468,179
3521,1_461,230
3523,1_473,146
3524,1_459,247
3524,1_462,226
3526,1_463,221
3526,1_478,114
3527,1_482,86
3530,1_474,146
3532,1_484,77
3545,1_491,40
3559,1_493,39
3561,1_494,34
3580,1_495,46
3610,1_500,40
3633,1_480,206
3634,1_472,264
3635,1_469,287
3635,1_471,273
3636,1_485,174
3637,1_483,189
3638,1_487,161
3638,1_492,126
3641,1_490,143
3642,1_504,44
3643,1_502,59
3653,2_4,39
3683,1_476,285
3683,1_496,142
3683,2_0,83
3685,2_5,68
3685,2_6,64
3687,1_497,139
3688,2_8,60
3691,2_9,59
3705,2_19,38
3712,2_21,38
3719,2_23,37
3723,2_24,38
3737,1_488,253
3738,2_14,89
3739,1_498,184
3741,1_489,250
3741,1_499,179
3741,2_22,63
3742,1_503,151
3745,2_3,135
3746,2_13,100
3747,1_501,170
3749,2_10,114
3750,2_18,86
3751,2_25,62
3760,2_32,46
3762,2_33,45
3763,2_34,42
3776,2_39,37
3778,2_40,36
3801,2_45,41
3808,2_47,41
3823,2_50,45
3825,2_1,222
3826,2_7,202
3829,2_15,176
3830,2_11,191
3831,2_16,174
3833,2_2,226
3833,2_17,173
3835,2_20,164
3836,2_26,144
3836,2_44,79
3838,2_53,49
3855,2_60,41
3866,2_63,42
3881,2_12,239
3882,2_27,186
3882,2_28,183
3883,2_37,151
3884,2_31,174
3884,2_38,149
3885,2_35,161
3887,2_46,123
3888,2_48,117
3889,2_41,143
3889,2_51,107
3890,2_62,69
3890,2_65,58
3891,2_43,138
3891,2_66,56
3892,2_55,96
3895,2_69,49
3909,2_76,38
3918,2_77,44
3933,2_82,41
3970,2_29,267
3970,2_36,242
3972,2_30,265
3973,2_42,224
3973,2_59,163
3975,2_61,158
3976,2_64,148
3976,2_83,80
3977,2_88,63
3978,2_49,204
3978,2_68,136
3980,2_52,195
3980,2_84,81
3981,2_71,128
3982,2_90,61
3983,2_87,73
3984,2_95,45
3990,2_98,41
4010,2_104,39
4013,2_106,35
4014,2_105,40
4027,2_108,42
4033,2_111,37
4038,2_112,39
4040,2_113,37
4046,2_86,139
4047,2_54,255
4047,2_57,244
4049,2_56,250
4049,2_89,132
4050,2_58,243
4051,2_67,212
4051,2_96,109
4053,2_101,93
4054,2_73,194
4054,2_74,190
4055,2_79,173
4057,2_91,133
4057,2_103,90
4060,2_92,132
4062,2_114,56
4063,2_115,53
4064,2_100,107
4065,2_110,73
4065,2_117,48
4082,2_123,43
4086,2_124,44
4091,2_78,213
4092,2_70,243
4092,2_75,225
4093,2_80,208
4094,2_72,237
4094,2_85,191
4095,2_107,114
4096,2_81,207
4097,2_102,133
4100,2_129,40
4101,2_99,148
4105,2_93,173
4105,2_97,159
4105,2_118,84
4107,2_94,172
4107,2_109,118
4108,2_119,84
4108,2_126,59
4109,2_121,78
4110,2_122,75
4111,2_130,47
4115,2_133,41
4120,2_135,39
4134,2_138,42
4154,2_132,83
4155,2_120,127
4156,2_137,67
4159,2_141,56
4159,2_143,49
4172,2_149,41
4190,2_153,44
4202,2_158,38
4224,2_163,43
4231,2_166,39
4244,2_169,41
4257,2_128,201
4257,2_139,161
4257,2_151,118
4258,2_148,130
4258,2_152,116
4259,2_134,181
4259,2_160,88
4260,2_155,107
4261,2_162,83
4264,2_154,115
4264,2_173,47
4266,2_157,106
4266,2_159,99
4267,2_165,78
4269,2_175,45
4285,2_116,271
4286,2_131,219
4286,2_142,180
4287,2_125,241
4287,2_174,66
4289,2_127,236
4290,2_140,191
4291,2_145,174
4292,2_136,207
4293,2_161,119
4294,2_168,95
4296,2_171,86
4299,2_144,185
4300,2_167,104
4300,2_178,65
4301,2_172,87
4302,2_187,35
4316,2_189,42
4320,2_191,39
4348,2_199,38
4387,2_210,38
4395,2_146,274
4395,2_156,239
4396,2_147,272
4396,2_170,190
4396,2_176,168
4399,2_150,264
4401,2_164,216
4401,2_181,155
4401,2_198,95
4402,2_183,149
4402,2_206,67
4403,2_184,147
4404,2_193,115
4409,2_202,88
4410,2_207,72
4413,2_208,71
4416,2_209,70
4419,2_215,52
4420,2_218,42
4435,2_224,36
4447,2_227,37
4460,2_194,168
4461,2_177,230
4461,2_180,219
4462,2_179,223
