step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
71.00,1_3,-0.42,50.00,596.93,8.00,1,20.99
93.00,1_6,-0.84,51.00,617.75,5.00,1,19.71
93.00,1_7,-0.98,44.00,615.10,0.00,0,7.51
110.00,1_10,-0.40,39.00,617.75,0.00,0,8.73
159.00,1_1,-0.14,152.00,615.10,104.00,1,118.24
159.00,1_4,-0.56,131.00,596.93,87.00,1,100.01
160.00,1_9,-0.26,96.00,615.10,47.00,1,58.66
162.00,1_5,-0.70,127.00,617.75,76.00,1,87.10
164.00,1_16,-0.24,50.00,617.75,0.00,0,12.13
166.00,1_17,-0.38,45.00,617.75,0.00,0,10.03
182.00,1_13,-0.82,90.00,615.10,49.00,1,61.55
184.00,1_14,-0.96,85.00,615.10,40.00,1,52.78
185.00,1_8,-0.12,128.00,615.10,82.00,1,93.72
186.00,1_11,-0.54,108.00,596.93,63.00,1,76.46
187.00,1_15,-0.10,80.00,615.10,33.00,1,45.70
191.00,1_21,-0.94,42.00,596.93,0.00,0,9.87
199.00,1_22,-0.08,42.00,596.93,0.00,0,9.17
204.00,1_12,-0.68,119.00,615.10,75.00,1,87.91
204.00,1_19,-0.66,69.00,596.93,26.00,1,41.24
208.00,1_20,-0.80,66.00,596.93,21.00,1,34.93
223.00,1_25,-0.50,45.00,617.75,0.00,0,6.84
226.00,1_26,-0.64,41.00,615.10,0.00,0,5.67
238.00,1_28,-0.92,39.00,617.75,0.00,0,9.02
252.00,1_18,-0.52,124.00,615.10,79.00,1,90.16
252.00,1_27,-0.78,60.00,615.10,13.00,1,25.90
256.00,1_24,-0.36,85.00,596.93,35.00,1,46.53
258.00,1_29,-0.06,51.00,596.93,2.00,1,16.29
269.00,1_32,-0.48,41.00,596.93,0.00,0,9.85
283.00,1_34,-0.76,41.00,617.75,0.00,0,7.17
287.00,1_31,-0.34,66.00,615.10,25.00,1,38.35
288.00,1_33,-0.62,53.00,615.10,9.00,1,25.44
291.00,1_35,-0.90,42.00,596.93,0.00,0,10.87
292.00,1_23,-0.22,128.00,617.75,80.00,1,90.27
293.00,1_30,-0.20,79.00,617.75,33.00,1,51.05
322.00,1_40,-0.60,37.00,615.10,0.00,0,5.52
331.00,1_41,-0.74,39.00,615.10,0.00,0,5.24
342.00,1_38,-0.32,71.00,617.75,26.00,1,40.62
342.00,1_39,-0.46,64.00,596.93,17.00,1,29.22
403.00,1_44,-0.16,89.00,615.10,45.00,1,58.26
407.00,1_47,-0.58,72.00,596.93,23.00,1,36.33
407.00,1_49,-0.86,58.00,617.75,8.00,1,19.26
408.00,1_52,-0.28,37.00,615.10,0.00,0,5.72
417.00,1_53,-0.42,39.00,596.93,0.00,0,10.00
443.00,1_56,-0.84,44.00,596.93,0.00,0,8.50
