step,veh_id,ttime
39,1_0,39
55,1_2,41
97,1_8,40
118,1_11,40
127,1_13,35
141,1_3,120
142,1_12,57
173,1_19,38
183,1_20,41
223,1_25,45
226,1_26,41
231,1_6,189
232,1_18,104
233,1_7,184
234,1_10,163
236,1_24,65
236,1_27,44
250,1_29,43
261,1_1,254
261,1_4,233
262,1_9,198
264,1_5,229
264,1_31,43
266,1_16,152
267,1_17,146
268,1_33,33
271,1_23,107
272,1_30,58
293,1_15,186
294,1_14,195
294,1_21,145
298,1_22,141
309,1_38,38
322,1_39,44
350,1_28,151
350,1_44,36
379,1_47,44
396,1_49,47
408,1_52,37
421,1_32,193
421,1_43,114
423,1_34,181
423,1_37,159
425,1_36,168
427,1_46,99
433,1_48,91
434,1_54,49
459,1_35,210
460,1_40,175
461,1_41,169
461,1_42,162
461,1_45,140
462,1_51,98
464,1_50,107
464,1_55,72
479,1_62,37
491,1_57,85
493,1_59,72
549,1_71,43
553,1_72,39
573,1_75,38
609,1_53,231
612,1_74,84
613,1_65,149
614,1_56,215
615,1_76,73
615,1_80,44
616,1_58,202
616,1_79,52
678,1_60,250
678,1_61,243
680,1_67,202
681,1_64,225
682,1_77,133
683,1_63,234
684,1_78,128
685,1_70,186
686,1_84,87
688,1_85,82
690,1_89,55
736,1_97,44
745,1_99,39
752,1_68,267
753,1_82,168
755,1_66,284
755,1_69,263
756,1_86,142
756,1_94,85
757,1_73,236
757,1_88,129
758,1_87,137
759,1_100,45
760,1_93,96
762,1_90,120
770,1_102,42
774,1_103,39
788,1_105,39
794,1_106,38
828,1_110,43
858,1_81,280
858,1_95,180
858,1_104,116
861,1_83,269
863,1_107,100
865,1_108,94
867,1_115,46
898,1_96,213
899,1_109,121
901,1_91,252
902,1_111,110
904,1_98,205
905,1_92,249
907,1_112,108
917,1_123,39
924,1_114,111
925,1_113,119
926,1_101,205
928,1_117,93
930,1_118,88
930,1_125,38
931,1_119,82
944,1_116,116
946,1_121,83
948,1_120,92
948,1_122,77
948,1_126,49
962,1_129,41
1008,1_136,37
1015,1_137,37
1031,1_139,39
1045,1_130,117
1046,1_124,161
1046,1_131,111
1047,1_135,84
1048,1_127,142
1048,1_140,49
1055,1_142,42
1079,1_144,51
1090,1_147,41
1116,1_151,38
1124,1_152,39
1135,1_154,36
1162,1_128,249
1162,1_134,206
1164,1_141,158
1166,1_138,181
1167,1_150,96
1168,1_143,147
1222,1_166,37
1247,1_133,298
1247,1_156,134
1248,1_132,306
1248,1_149,185
1249,1_155,143
1252,1_146,210
1252,1_168,53
1253,1_148,197
1272,1_172,44
1274,1_173,39
1292,1_175,43
1306,1_178,36
1320,1_180,35
1329,1_145,294
1329,1_161,180
1332,1_158,204
1332,1_164,162
1334,1_153,242
1334,1_181,42
1335,1_159,200
1338,1_165,160
1356,1_184,43
1361,1_157,241
1361,1_162,205
1361,1_167,169
1364,1_177,101
1365,1_169,159
1367,1_160,225
1369,1_163,206
1371,1_170,158
1372,1_179,94
1390,1_171,170
1390,1_185,70
1391,1_174,149
1392,1_186,64
1393,1_176,137
1396,1_188,54
1414,1_182,115
1415,1_183,109
1417,1_187,82
1522,1_189,173
1523,1_190,167
1524,1_191,161
1525,1_192,155
1527,1_193,149
1529,1_198,116
1595,1_206,125
1597,1_197,191
1597,1_211,91
1598,1_201,163
1599,1_215,64
1600,1_203,151
1601,1_204,145
1605,1_209,113
1606,1_213,86
1608,1_219,45
1628,1_222,43
1651,1_196,252
1652,1_194,267
1654,1_200,226
1655,1_199,235
1655,1_205,192
1656,1_195,264
1656,1_202,214
1657,1_207,180
1658,1_218,102
1659,1_208,174
1661,1_210,162
1662,1_214,135
1662,1_226,49
1663,1_216,121
1664,1_220,94
1666,1_224,67
1678,1_229,43
1740,1_212,227
1740,1_217,191
1740,1_232,84
1741,1_230,99
1741,1_233,78
1742,1_228,115
1745,1_237,53
1746,1_235,69
1837,1_251,45
1846,1_221,269
1847,1_231,198
1848,1_225,242
1848,1_250,63
1849,1_223,257
1850,1_227,230
1853,1_234,183
1854,1_239,148
1854,1_243,119
1856,1_247,93
1857,1_253,51
1858,1_254,45
1865,1_257,31
1890,1_236,205
1891,1_244,149
1891,1_245,142
1893,1_241,173
1893,1_246,137
1894,1_248,124
1905,1_255,85
1907,1_260,51
1923,1_264,39
1934,1_265,42
1937,1_266,38
1956,1_269,36
1983,1_272,41
1999,1_238,300
2001,1_262,131
2002,1_242,275
2004,1_240,291
2004,1_249,227
2005,1_261,142
2007,1_252,208
2007,1_275,44
2011,1_263,134
2015,1_276,45
2015,1_277,38
2029,1_256,202
2030,1_258,188
2033,1_273,84
2034,1_274,78
2036,1_278,52
2078,1_284,51
2123,1_292,39
2145,1_259,296
2145,1_267,239
2145,1_271,211
2146,1_268,233
2148,1_270,221
2148,1_279,156
2149,1_286,107
2153,1_291,76
2156,1_295,50
2178,1_300,36
2192,1_301,43
2194,1_302,38
2228,1_280,229
2229,1_288,173
2229,1_298,102
2230,1_281,224
2231,1_303,68
2235,1_282,222
2238,1_287,189
2240,1_304,70
2241,1_306,57
2245,1_309,39
2274,1_313,40
2311,1_319,34
2351,1_283,331
2351,1_285,317
2351,1_296,238
2352,1_293,260
2352,1_299,218
2353,1_289,290
2355,1_305,178
2356,1_314,115
2357,1_290,287
2357,1_307,166
2359,1_318,89
2362,1_317,99
2370,1_297,250
2370,1_326,43
2371,1_294,272
2372,1_312,145
2376,1_321,85
2378,1_322,79
2393,1_329,44
2433,1_336,34
2452,1_338,39
2464,1_340,37
2476,1_315,227
2477,1_308,278
2478,1_311,258
2478,1_320,194
2480,1_334,96
2481,1_316,225
2482,1_310,269
2485,1_323,179
2485,1_324,172
2487,1_330,131
2536,1_350,37
2583,1_356,42
2600,1_325,280
2600,1_332,230
2601,1_327,267
2603,1_328,262
2603,1_333,226
2604,1_341,170
2605,1_345,142
2605,1_346,135
2606,1_337,200
2607,1_353,87
2609,1_343,160
2610,1_357,62
2613,1_359,50
2656,1_331,293
2656,1_354,129
2656,1_360,86
2657,1_335,266
2658,1_339,238
2658,1_358,102
2661,1_363,70
2665,1_347,188
2666,1_349,175
2670,1_351,164
2698,1_372,42
2713,1_374,43
2723,1_376,39
2771,1_348,287
2772,1_344,316
2773,1_342,332
2773,1_355,239
2774,1_352,261
2774,1_364,176
2776,1_365,170
2779,1_379,73
2781,1_371,133
2781,1_381,61
2786,1_375,109
2787,1_385,39
2821,1_389,44
2840,1_393,34
2872,1_397,38
2880,1_362,296
2882,1_361,305
2882,1_367,262
2882,1_368,255
2882,1_370,241
2884,1_369,250
2884,1_384,143
2888,1_378,190
2892,1_366,279
2892,1_377,201
2895,1_373,232
2896,1_386,140
2897,1_380,184
2899,1_396,72
2900,1_400,44
2915,1_403,38
2945,1_390,161
2947,1_392,149
2948,1_387,185
2948,1_399,100
2948,1_405,57
2950,1_394,137
2950,1_408,37
2951,1_395,131
2953,1_398,112
2954,1_404,70
2958,1_409,38
2960,1_407,55
2980,1_412,39
2992,1_414,37
3004,1_410,77
3006,1_402,136
3006,1_406,108
3008,1_411,74
3015,1_413,67
3041,1_421,36
3052,1_422,39
3079,1_425,45
3080,1_415,117
3082,1_419,91
3086,1_382,359
3087,1_383,353
3089,1_388,319
3090,1_391,299
3093,1_401,230
3094,1_428,39
3095,1_417,118
3098,1_426,57
3106,1_430,36
3127,1_433,36
3144,1_435,39
3166,1_416,196
3168,1_423,148
3168,1_432,84
3172,1_424,145
3172,1_437,52
3173,1_427,125
3174,1_434,76
3180,1_431,103
3188,1_441,40
3230,1_447,39
3258,1_429,195
3258,1_443,95
3261,1_420,263
3262,1_418,278
3263,1_438,136
3264,1_436,151
3264,1_440,123
3266,1_445,89
3267,1_450,54
3268,1_446,84
3301,1_444,131
3303,1_449,98
3303,1_454,62
3307,1_451,87
3351,1_464,39
3360,1_465,40
3390,1_469,42
3404,1_471,42
3408,1_452,181
3409,1_439,275
3409,1_442,254
3410,1_448,212
3410,1_453,176
3414,1_458,144
3439,1_476,41
3507,1_460,223
3510,1_477,105
3511,1_467,177
3512,1_455,264
3512,1_479,92
3513,1_456,258
3513,1_470,158
3515,1_466,188
3515,1_481,81
3519,1_475,128
3520,1_486,50
3523,1_488,39
3528,1_457,266
3530,1_461,239
3530,1_468,189
3531,1_473,154
3533,1_462,235
3534,1_459,257
3534,1_463,229
3536,1_478,124
3537,1_474,153
3537,1_482,96
3541,1_484,86
3545,1_491,40
3558,1_493,38
3560,1_494,33
3575,1_472,205
3576,1_480,149
3577,1_483,129
3577,1_485,115
3578,1_492,66
3579,1_487,102
3582,1_490,84
3628,1_502,44
3635,1_504,37
3652,2_4,38
3656,2_5,39
3658,1_496,117
3659,2_0,59
3662,2_6,41
3664,1_497,116
3668,2_8,40
3671,2_9,39
3707,1_498,152
3708,1_499,146
3709,2_14,60
3711,1_489,220
3713,1_503,122
3715,2_3,105
3716,1_501,139
3717,2_13,71
3719,2_10,84
3720,2_18,56
3720,2_22,42
3727,2_25,38
3760,2_32,46
3761,2_33,44
3763,2_34,42
3776,2_39,37
3779,2_40,37
3802,2_45,42
3808,2_47,41
3813,2_1,210
3814,1_500,244
3815,1_495,281
3817,2_7,193
3818,2_15,165
3820,2_11,181
3824,2_2,217
3824,2_28,125
3825,2_12,183
3825,2_27,129
3826,2_37,94
3827,2_31,117
3827,2_35,103
3827,2_38,92
3829,2_46,65
3831,2_51,49
3832,2_41,86
3832,2_48,61
3834,2_43,81
3836,2_55,40
3857,2_62,36
3864,2_65,32
3871,2_66,36
3891,2_69,45
3909,2_76,38
3917,2_77,43
3934,2_21,260
3934,2_23,252
3935,2_19,268
3936,2_24,251
3936,2_29,233
3936,2_36,208
3939,2_30,232
3940,2_42,191
3940,2_59,130
3942,2_61,125
3944,2_49,170
3944,2_64,116
3944,2_83,48
3945,2_68,103
3946,2_52,161
3948,2_71,95
3948,2_84,49
3949,2_87,39
3950,2_88,36
3959,2_90,38
3979,2_95,40
3990,2_98,41
4010,2_104,39
4013,2_105,39
4019,2_86,112
4021,2_54,229
4021,2_57,218
4021,2_89,104
4023,2_56,224
4023,2_58,216
4024,2_67,185
4024,2_96,82
4026,2_101,66
4027,2_73,167
4027,2_74,163
4028,2_79,146
4030,2_91,106
4031,2_103,64
4034,2_92,106
4037,2_100,80
4038,2_110,46
4050,2_114,44
4052,2_115,42
4057,2_117,40
4083,2_123,44
4086,2_124,44
4095,2_16,438
4097,2_50,319
4100,2_17,440
4100,2_44,343
4102,2_20,431
4102,2_63,278
4103,2_26,411
4103,2_53,314
4103,2_75,236
4104,2_60,290
4105,2_78,227
4107,2_70,258
4107,2_80,222
4108,2_85,205
4108,2_107,127
4110,2_72,253
4110,2_102,146
4110,2_131,43
4111,2_81,222
4112,2_129,52
4115,2_99,162
4117,2_116,103
4119,2_125,73
4120,2_127,67
4125,2_82,233
4125,2_93,193
4126,2_97,180
4127,2_109,138
4127,2_119,103
4128,2_118,107
4129,2_121,98
4130,2_94,195
4132,2_122,97
4133,2_126,84
4133,2_130,69
4133,2_135,52
4136,2_133,62
4137,2_138,45
4158,2_146,37
4166,2_147,42
4177,2_150,42
4193,2_156,37
4202,2_106,224
4203,2_108,218
4203,2_111,207
4204,2_112,205
4204,2_113,201
4205,2_132,134
4206,2_120,178
4207,2_137,118
4208,2_141,105
4212,2_143,102
4213,2_149,82
4214,2_153,68
4215,2_158,51
4223,2_163,42
4230,2_128,174
4230,2_139,134
4230,2_151,91
4231,2_148,103
4231,2_152,89
4232,2_134,154
4232,2_160,61
4233,2_155,80
4234,2_162,56
4237,2_154,88
4238,2_159,71
4239,2_157,79
4240,2_165,51
4255,2_173,38
4266,2_175,42
4284,2_182,35
4304,2_185,44
4314,2_190,36
4324,2_136,239
4324,2_142,218
4326,2_174,105
4327,2_140,228
4328,2_145,211
4328,2_187,61
4330,2_161,156
4331,2_144,217
4331,2_168,132
4332,2_167,136
4333,2_171,123
4333,2_172,119
4335,2_189,61
4337,2_178,102
4337,2_191,56
4349,2_199,39
4387,2_210,38
4393,2_176,165
4394,2_170,188
4395,2_206,60
4396,2_164,211
4398,2_184,142
4399,2_181,153
4399,2_198,93
4400,2_193,111
4401,2_183,148
4406,2_202,85
4407,2_207,69
4409,2_208,67
4413,2_209,67
4416,2_215,49
4418,2_218,40
4434,2_224,35
4447,2_227,37
4465,2_166,273
4467,2_169,264
4467,2_179,228
4467,2_180,225
