step,veh_id,ttime
39,1_0,39
55,1_2,41
97,1_8,40
118,1_11,40
127,1_13,35
136,1_14,37
144,1_3,123
144,1_12,59
173,1_19,38
183,1_20,41
223,1_25,45
225,1_26,40
238,1_28,39
267,1_6,225
268,1_18,140
269,1_7,220
270,1_10,199
270,1_27,78
272,1_24,101
274,1_29,67
275,1_32,47
284,1_34,42
299,1_36,42
302,1_37,38
344,1_43,37
350,1_1,343
368,1_46,40
379,1_4,351
380,1_31,159
382,1_9,318
382,1_33,147
382,1_35,133
384,1_5,349
385,1_16,271
385,1_40,100
385,1_41,93
385,1_45,64
387,1_17,266
390,1_23,226
391,1_30,177
393,1_42,94
399,1_50,42
400,1_51,36
433,1_55,41
449,1_15,342
456,1_21,307
456,1_38,185
456,1_57,50
459,1_22,302
463,1_39,185
463,1_59,42
545,1_44,231
546,1_52,175
549,1_49,200
550,1_47,215
550,1_65,86
551,1_53,173
555,1_56,156
556,1_58,142
567,1_74,39
581,1_76,39
586,1_60,158
588,1_48,246
589,1_64,133
590,1_54,205
591,1_61,156
591,1_67,113
592,1_77,43
594,1_63,145
596,1_70,97
597,1_78,41
638,1_84,39
648,1_82,63
649,1_62,207
650,1_68,165
651,1_66,180
652,1_86,38
653,1_69,161
653,1_73,132
657,1_87,36
665,1_88,37
683,1_90,41
704,1_93,40
710,1_94,39
717,1_72,203
717,1_75,182
718,1_71,212
721,1_81,143
723,1_83,131
725,1_96,40
728,1_79,164
728,1_80,157
733,1_91,84
737,1_92,81
739,1_98,40
774,1_85,168
776,1_101,55
777,1_89,142
780,1_97,88
782,1_99,76
843,1_113,37
848,1_114,35
857,1_100,143
859,1_102,131
859,1_103,124
859,1_105,110
860,1_106,104
864,1_110,79
866,1_116,38
896,1_107,133
897,1_95,219
897,1_104,155
898,1_108,127
900,1_115,79
921,1_124,36
951,1_127,45
969,1_130,41
975,1_131,40
993,1_112,194
995,1_109,217
996,1_111,204
997,1_123,119
997,1_134,41
998,1_128,85
1021,1_125,129
1024,1_117,189
1026,1_118,184
1026,1_132,84
1028,1_119,179
1030,1_133,81
1080,1_121,217
1082,1_122,211
1084,1_120,228
1084,1_126,185
1084,1_137,106
1085,1_139,93
1085,1_145,50
1086,1_129,165
1087,1_136,116
1136,1_153,44
1172,1_158,44
1173,1_159,38
1184,1_161,35
1198,1_135,235
1198,1_140,199
1198,1_151,120
1199,1_154,100
1200,1_152,115
1203,1_157,83
1204,1_142,191
1204,1_144,176
1205,1_147,156
1207,1_162,51
1208,1_160,66
1210,1_163,47
1229,1_167,37
1245,1_169,39
1252,1_170,39
1307,1_138,322
1307,1_141,301
1309,1_143,288
1309,1_150,238
1310,1_166,125
1311,1_171,91
1313,1_174,71
1314,1_176,58
1323,1_156,210
1325,1_149,262
1325,1_155,219
1327,1_168,128
1328,1_146,286
1328,1_178,58
1329,1_148,273
1329,1_180,44
1332,1_172,104
1333,1_173,98
1335,1_182,36
1337,1_175,88
1345,1_183,39
1377,1_164,207
1378,1_181,86
1381,1_165,203
1384,1_184,71
1387,1_189,38
1397,1_190,41
1406,1_191,43
1408,1_192,38
1417,1_193,39
1448,1_177,185
1449,1_179,171
1453,1_197,47
1480,1_201,45
1484,1_188,142
1484,1_194,99
1486,1_185,166
1487,1_186,159
1489,1_195,97
1489,1_196,90
1490,1_199,70
1491,1_202,49
1493,1_200,65
1500,1_205,37
1518,1_207,41
1528,1_208,43
1537,1_210,38
1574,1_214,47
1584,1_216,42
1592,1_218,36
1605,1_217,56
1608,1_187,273
1610,1_212,97
1660,1_198,247
1661,1_221,84
1663,1_225,57
1665,1_223,73
1666,1_227,46
1688,1_231,39
1715,1_203,266
1715,1_206,245
1716,1_211,210
1716,1_215,181
1717,1_204,261
1719,1_219,156
1720,1_209,228
1721,1_222,136
1722,1_213,202
1722,1_236,37
1760,1_241,40
1778,1_244,36
1787,1_226,174
1790,1_220,220
1790,1_238,91
1793,1_224,194
1795,1_240,82
1797,1_229,162
1799,1_242,72
1816,1_249,39
1841,1_228,214
1841,1_230,199
1842,1_233,179
1843,1_232,187
1845,1_235,168
1846,1_237,154
1849,1_251,57
1868,1_256,41
1883,1_258,41
1919,1_234,249
1920,1_243,185
1920,1_250,135
1920,1_257,86
1921,1_239,215
1922,1_247,159
1923,1_253,117
1923,1_254,110
1929,1_259,80
1950,1_267,44
1954,1_268,41
1962,1_264,78
1963,1_245,214
1963,1_246,207
1964,1_248,194
1965,1_266,66
1966,1_265,74
1968,1_269,48
1975,1_255,155
1977,1_260,121
1982,1_272,40
2014,1_261,151
2016,1_262,146
2017,1_252,218
2018,1_275,55
2019,1_263,142
2020,1_276,50
2021,1_277,44
2061,1_283,41
2070,1_273,121
2071,1_274,115
2072,1_278,88
2079,1_284,52
2123,1_292,39
2141,1_294,42
2161,1_297,41
2172,1_270,245
2174,1_279,182
2175,1_271,241
2177,1_286,135
2180,1_291,103
2182,1_300,40
2183,1_295,77
2191,1_301,42
2194,1_302,38
2234,1_288,178
2235,1_280,236
2235,1_298,108
2236,1_281,230
2237,1_303,74
2240,1_282,227
2244,1_287,195
2246,1_304,76
2247,1_306,63
2249,1_309,43
2273,1_313,39
2312,1_319,35
2346,1_293,254
2347,1_296,234
2348,1_285,314
2348,1_299,214
2350,1_289,287
2350,1_305,173
2353,1_290,283
2353,1_307,162
2354,1_314,113
2355,1_318,85
2358,1_317,95
2403,1_331,40
2426,1_312,199
2429,1_326,102
2431,1_321,140
2432,1_322,133
2432,1_336,33
2435,1_329,86
2456,1_308,257
2456,1_311,236
2456,1_315,207
2458,1_320,174
2459,1_316,203
2460,1_310,247
2460,1_334,76
2464,1_323,158
2464,1_324,151
2467,1_330,111
2474,1_325,154
2474,1_332,104
2476,1_327,142
2477,1_333,100
2478,1_328,137
2478,1_341,44
2479,1_337,73
2492,1_343,43
2504,1_346,34
2506,1_345,43
2561,1_353,41
2571,1_354,44
2573,1_335,182
2574,1_339,154
2580,1_347,103
2582,1_349,91
2585,1_351,79
2592,1_358,36
2604,1_360,34
2632,1_363,41
2657,1_342,216
2658,1_344,202
2658,1_348,174
2659,1_338,246
2659,1_340,232
2660,1_352,147
2662,1_355,128
2662,1_364,64
2664,1_365,58
2687,1_367,67
2687,1_368,60
2688,1_350,189
2688,1_356,147
2690,1_361,113
2690,1_362,106
2690,1_370,49
2692,1_369,58
2700,1_366,87
2702,1_357,154
2704,1_359,141
2704,1_373,41
2729,1_377,38
2759,1_380,46
2762,1_372,106
2764,1_376,80
2765,1_374,95
2807,1_387,44
2812,1_371,164
2812,1_379,106
2813,1_381,93
2815,1_385,67
2818,1_375,141
2820,1_389,43
2841,1_393,35
2871,1_397,37
2876,1_384,135
2880,1_378,182
2884,1_382,157
2885,1_383,151
2887,1_388,117
2888,1_391,97
2903,1_401,40
2985,1_400,129
2986,1_386,230
2988,1_396,161
2990,1_403,113
3009,1_416,39
3049,1_394,236
3051,1_390,267
3051,1_392,253
3051,1_405,160
3052,1_395,232
3052,1_408,139
3053,1_399,205
3054,1_398,213
3054,1_412,113
3056,1_409,136
3056,1_420,58
3057,1_414,102
3058,1_404,174
3062,1_418,78
3064,1_407,159
3079,1_410,152
3080,1_402,210
3080,1_406,182
3081,1_421,76
3082,1_422,69
3083,1_411,149
3090,1_413,142
3091,1_425,57
3137,1_415,174
3137,1_417,160
3138,1_419,147
3138,1_430,68
3140,1_426,99
3141,1_428,86
3141,1_433,50
3146,1_435,41
3174,1_439,40
3197,1_423,177
3197,1_432,113
3199,1_424,172
3199,1_437,79
3202,1_427,154
3202,1_434,104
3202,1_441,54
3208,1_431,131
3230,1_447,39
3291,1_455,43
3295,1_456,40
3301,1_429,238
3302,1_443,139
3303,1_438,176
3306,1_436,193
3307,1_440,166
3308,1_445,131
3310,1_446,126
3310,1_450,97
3312,1_457,50
3324,1_459,47
3334,1_444,164
3335,1_449,130
3335,1_454,94
3341,1_451,121
3342,1_442,187
3344,1_452,117
3346,1_448,148
3346,1_453,112
3350,1_458,80
3432,1_460,148
3434,1_466,107
3435,1_467,101
3436,1_475,45
3437,1_470,82
3443,1_477,38
3460,1_479,40
3474,1_481,40
3507,1_486,37
3525,1_468,184
3525,1_473,148
3526,1_461,235
3526,1_462,228
3527,1_463,222
3530,1_474,146
3531,1_478,119
3533,1_482,92
3534,1_484,79
3545,1_491,40
3552,1_465,232
3553,1_464,241
3556,1_472,186
3556,1_480,129
3557,1_469,209
3557,1_485,95
3558,1_471,196
3559,1_483,111
3560,1_487,83
3561,1_492,49
3562,1_490,64
3627,1_502,43
3636,1_504,38
3653,2_4,39
3660,1_476,262
3660,1_496,119
3661,2_0,61
3664,2_5,47
3664,2_6,43
3666,1_497,118
3668,2_8,40
3673,1_488,189
3675,1_498,120
3676,1_499,114
3677,1_489,186
3678,1_503,87
3680,2_3,70
3682,1_501,105
3685,2_10,50
3685,2_14,36
3686,2_13,40
3702,1_493,182
3703,1_494,176
3704,1_500,134
3706,2_1,103
3709,1_495,175
3710,2_7,86
3712,2_15,59
3713,2_16,56
3714,2_11,75
3717,2_2,110
3718,2_20,47
3719,2_17,59
3733,2_26,41
3800,2_44,43
3812,2_50,34
3827,2_12,185
3827,2_27,131
3827,2_28,128
3828,2_37,96
3829,2_31,119
3829,2_35,105
3830,2_38,95
3832,2_46,68
3833,2_51,51
3834,2_41,88
3834,2_48,63
3836,2_43,83
3837,2_55,41
3857,2_62,36
3865,2_65,33
3872,2_66,37
3889,2_69,43
3894,2_9,262
3894,2_21,220
3895,2_19,228
3896,2_23,214
3896,2_24,211
3897,2_36,169
3898,2_29,195
3898,2_30,191
3900,2_59,90
3903,2_25,214
3904,2_39,165
3905,2_22,227
3906,2_18,242
3907,2_40,165
3909,2_45,149
3911,2_32,197
3911,2_47,144
3912,2_33,195
3914,2_34,193
3915,2_54,123
3916,2_57,113
3918,2_56,119
3919,2_58,112
3919,2_67,80
3924,2_53,135
3926,2_70,77
3927,2_60,113
3927,2_63,103
3928,2_75,61
3929,2_72,72
3929,2_78,51
3931,2_80,46
3934,2_81,45
3939,2_85,36
3998,2_99,45
4007,2_102,43
4018,2_107,37
4043,2_93,111
4044,2_76,173
4046,2_77,172
4046,2_82,154
4047,2_97,101
4048,2_94,113
4049,2_109,60
4059,2_119,35
4060,2_118,39
4067,2_121,36
4076,2_122,41
4092,2_42,343
4092,2_61,275
4093,2_64,265
4094,2_68,252
4094,2_83,198
4096,2_49,322
4096,2_88,182
4097,2_84,198
4097,2_106,119
4098,2_52,313
4099,2_90,178
4099,2_111,103
4100,2_71,247
4100,2_113,97
4101,2_87,191
4101,2_95,162
4104,2_98,155
4104,2_112,105
4105,2_104,134
4105,2_120,77
4107,2_105,133
4112,2_108,127
4115,2_132,44
4127,2_137,38
4144,2_141,41
4153,2_143,43
4173,2_149,42
4191,2_153,45
4197,2_73,337
4198,2_86,291
4199,2_89,282
4200,2_74,336
4200,2_91,276
4201,2_79,319
4202,2_101,242
4203,2_96,261
4205,2_92,277
4206,2_100,249
4206,2_103,239
4206,2_148,78
4207,2_151,68
4208,2_110,216
4209,2_155,56
4210,2_114,204
4212,2_115,202
4213,2_124,171
4214,2_117,197
4214,2_139,118
4216,2_152,74
4217,2_123,178
4217,2_160,46
4219,2_128,163
4219,2_162,41
4221,2_134,143
4222,2_154,73
4223,2_159,56
4226,2_157,66
4229,2_165,40
4258,2_129,198
4260,2_131,193
4261,2_116,247
4263,2_142,157
4264,2_125,218
4265,2_127,212
4265,2_140,166
4265,2_174,44
4266,2_145,149
4267,2_136,182
4268,2_161,94
4270,2_168,71
4271,2_171,61
4275,2_144,161
4275,2_167,79
4276,2_178,41
4277,2_172,63
4302,2_187,35
4316,2_189,42
4321,2_126,272
4321,2_130,257
4324,2_133,250
4324,2_135,243
4325,2_138,233
4325,2_146,204
4326,2_170,120
4327,2_156,171
4328,2_147,204
4328,2_176,100
4331,2_150,196
4332,2_181,86
4332,2_183,79
4333,2_164,148
4334,2_184,78
4336,2_193,47
4346,2_198,40
4362,2_202,41
4369,2_206,34
4378,2_207,40
4381,2_208,39
4388,2_209,42
4408,2_215,41
4419,2_218,41
4428,2_158,264
4430,2_163,249
4431,2_166,239
4431,2_169,228
4431,2_180,189
4432,2_179,193
4434,2_194,142
4435,2_177,204
4435,2_197,132
4436,2_201,119
4437,2_186,173
4437,2_220,52
4438,2_203,114
4438,2_221,50
4441,2_188,170
4442,2_211,89
