step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
97.00,1_8,-0.12,40.00,615.10,0.00,0,5.50
118.00,1_11,-0.54,40.00,596.93,0.00,0,8.69
127.00,1_13,-0.82,35.00,615.10,0.00,0,6.03
136.00,1_14,-0.96,37.00,615.10,0.00,0,4.65
150.00,1_12,-0.68,65.00,615.10,21.00,1,34.61
151.00,1_3,-0.42,130.00,596.93,86.00,1,99.91
172.00,1_19,-0.66,37.00,596.93,0.00,0,9.80
183.00,1_20,-0.80,41.00,596.93,0.00,0,9.67
195.00,1_6,-0.84,153.00,617.75,107.00,1,121.48
196.00,1_7,-0.98,147.00,615.10,99.00,1,111.14
196.00,1_18,-0.52,68.00,615.10,20.00,1,33.62
198.00,1_10,-0.40,127.00,617.75,82.00,1,96.53
218.00,1_24,-0.36,47.00,596.93,0.00,0,8.06
231.00,1_27,-0.78,39.00,615.10,0.00,0,5.43
250.00,1_29,-0.06,43.00,596.93,0.00,0,9.08
258.00,1_1,-0.14,251.00,615.10,203.00,1,217.05
258.00,1_4,-0.56,230.00,596.93,186.00,1,199.09
259.00,1_9,-0.26,195.00,615.10,146.00,1,157.88
261.00,1_5,-0.70,226.00,617.75,175.00,1,185.83
261.00,1_31,-0.34,40.00,615.10,0.00,0,12.03
262.00,1_16,-0.24,148.00,617.75,98.00,1,110.50
264.00,1_17,-0.38,143.00,617.75,93.00,1,107.66
267.00,1_23,-0.22,103.00,617.75,51.00,1,65.17
272.00,1_15,-0.10,165.00,615.10,118.00,1,130.42
273.00,1_21,-0.94,124.00,596.93,77.00,1,91.91
276.00,1_22,-0.08,119.00,596.93,70.00,1,85.77
311.00,1_38,-0.32,40.00,617.75,0.00,0,9.34
322.00,1_39,-0.46,44.00,596.93,0.00,0,8.70
368.00,1_44,-0.16,54.00,615.10,11.00,1,23.03
371.00,1_26,-0.64,186.00,615.10,138.00,1,150.82
372.00,1_25,-0.50,194.00,617.75,146.00,1,156.04
374.00,1_28,-0.92,175.00,617.75,126.00,1,145.14
379.00,1_47,-0.58,44.00,596.93,0.00,0,8.49
395.00,1_49,-0.86,46.00,617.75,0.00,0,7.14
408.00,1_52,-0.28,37.00,615.10,0.00,0,5.79
416.00,1_53,-0.42,38.00,596.93,0.00,0,8.35
443.00,1_56,-0.84,44.00,596.93,0.00,0,8.59
457.00,1_32,-0.48,229.00,596.93,186.00,1,197.12
458.00,1_37,-0.18,194.00,596.93,151.00,1,166.85
458.00,1_43,-0.02,151.00,615.10,106.00,1,119.59
459.00,1_34,-0.76,217.00,617.75,172.00,1,183.39
461.00,1_36,-0.04,204.00,617.75,158.00,1,169.67
462.00,1_46,-0.44,134.00,596.93,87.00,1,102.16
463.00,1_60,-0.40,35.00,615.10,0.00,0,5.57
