step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
97.00,1_8,-0.12,40.00,615.10,0.00,0,5.50
120.00,1_3,-0.42,99.00,596.93,56.00,1,69.73
121.00,1_12,-0.68,36.00,615.10,0.00,0,5.50
173.00,1_19,-0.66,38.00,596.93,0.00,0,10.05
183.00,1_20,-0.80,41.00,596.93,0.00,0,9.69
223.00,1_25,-0.50,45.00,617.75,0.00,0,7.01
225.00,1_26,-0.64,40.00,615.10,0.00,0,5.29
240.00,1_6,-0.84,198.00,617.75,152.00,1,166.14
241.00,1_18,-0.52,113.00,615.10,65.00,1,78.65
242.00,1_7,-0.98,193.00,615.10,144.00,1,156.57
242.00,1_10,-0.40,171.00,617.75,127.00,1,140.12
243.00,1_27,-0.78,51.00,615.10,2.00,2,17.10
245.00,1_24,-0.36,74.00,596.93,25.00,1,35.27
250.00,1_29,-0.06,43.00,596.93,0.00,0,9.17
269.00,1_32,-0.48,41.00,596.93,0.00,0,9.64
283.00,1_34,-0.76,41.00,617.75,0.00,0,7.00
297.00,1_1,-0.14,290.00,615.10,242.00,1,255.85
297.00,1_4,-0.56,269.00,596.93,225.00,1,237.97
298.00,1_9,-0.26,234.00,615.10,185.00,1,196.88
300.00,1_5,-0.70,265.00,617.75,214.00,1,225.07
300.00,1_31,-0.34,79.00,615.10,29.00,1,50.87
300.00,1_35,-0.90,51.00,596.93,5.00,1,19.66
301.00,1_16,-0.24,187.00,617.75,137.00,1,149.44
301.00,1_33,-0.62,66.00,615.10,18.00,1,38.80
303.00,1_17,-0.38,182.00,617.75,132.00,1,146.85
306.00,1_23,-0.22,142.00,617.75,90.00,1,104.37
307.00,1_30,-0.20,93.00,617.75,43.00,1,64.90
322.00,1_40,-0.60,37.00,615.10,0.00,0,5.31
331.00,1_41,-0.74,39.00,615.10,0.00,0,5.16
339.00,1_42,-0.88,40.00,617.75,0.00,0,9.92
348.00,1_11,-0.54,270.00,596.93,225.00,1,238.41
349.00,1_13,-0.82,257.00,615.10,214.00,1,228.54
349.00,1_14,-0.96,250.00,615.10,206.00,1,217.39
351.00,1_21,-0.94,202.00,596.93,156.00,1,170.21
352.00,1_15,-0.10,245.00,615.10,198.00,1,210.51
352.00,1_38,-0.32,81.00,617.75,38.00,1,50.50
354.00,1_22,-0.08,197.00,596.93,149.00,1,164.32
358.00,1_39,-0.46,80.00,596.93,28.00,1,44.54
374.00,1_28,-0.92,175.00,617.75,132.00,1,145.80
375.00,1_44,-0.16,61.00,615.10,17.00,1,29.98
380.00,1_47,-0.58,45.00,596.93,0.00,0,8.69
394.00,1_49,-0.86,45.00,617.75,0.00,0,6.27
408.00,1_52,-0.28,37.00,615.10,0.00,0,5.89
420.00,1_37,-0.18,156.00,596.93,114.00,1,128.48
