step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.30
55.00,1_2,-0.28,41.00,617.75,0.00,0,8.15
77.00,1_3,-0.42,56.00,596.93,14.00,1,26.70
120.00,1_12,-0.68,35.00,615.10,0.00,0,4.76
142.00,1_6,-0.84,100.00,617.75,53.00,1,68.17
143.00,1_7,-0.98,94.00,615.10,45.00,1,57.82
143.00,1_10,-0.40,72.00,617.75,28.00,1,41.81
167.00,1_18,-0.52,39.00,615.10,0.00,0,4.70
218.00,1_24,-0.36,47.00,596.93,0.00,0,8.17
232.00,1_27,-0.78,40.00,615.10,0.00,0,6.08
250.00,1_29,-0.06,43.00,596.93,0.00,0,8.54
258.00,1_1,-0.14,251.00,615.10,203.00,1,217.07
258.00,1_4,-0.56,230.00,596.93,186.00,1,199.08
259.00,1_9,-0.26,195.00,615.10,146.00,1,157.85
261.00,1_5,-0.70,226.00,617.75,175.00,1,185.87
261.00,1_31,-0.34,40.00,615.10,0.00,0,11.96
262.00,1_16,-0.24,148.00,617.75,98.00,1,110.40
264.00,1_17,-0.38,143.00,617.75,93.00,1,107.45
267.00,1_23,-0.22,103.00,617.75,52.00,1,65.27
268.00,1_30,-0.20,54.00,617.75,3.00,1,25.97
268.00,1_33,-0.62,33.00,615.10,0.00,0,5.45
291.00,1_13,-0.82,199.00,615.10,156.00,1,169.93
292.00,1_14,-0.96,193.00,615.10,147.00,1,160.68
293.00,1_8,-0.12,236.00,615.10,190.00,1,201.34
294.00,1_11,-0.54,216.00,596.93,171.00,1,184.50
295.00,1_15,-0.10,188.00,615.10,141.00,1,153.63
296.00,1_21,-0.94,147.00,596.93,101.00,1,115.67
300.00,1_22,-0.08,143.00,596.93,94.00,1,109.60
310.00,1_38,-0.32,39.00,617.75,0.00,0,8.73
322.00,1_39,-0.46,44.00,596.93,0.00,0,9.02
330.00,1_19,-0.66,195.00,596.93,154.00,1,167.75
334.00,1_20,-0.80,192.00,596.93,148.00,1,160.49
335.00,1_26,-0.64,150.00,615.10,101.00,1,114.80
336.00,1_25,-0.50,158.00,617.75,109.00,1,120.04
337.00,1_28,-0.92,138.00,617.75,90.00,1,109.01
350.00,1_44,-0.16,36.00,615.10,0.00,0,5.36
379.00,1_47,-0.58,44.00,596.93,0.00,0,8.49
396.00,1_49,-0.86,47.00,617.75,0.00,0,7.54
409.00,1_52,-0.28,38.00,615.10,0.00,0,6.05
417.00,1_53,-0.42,39.00,596.93,0.00,0,9.39
443.00,1_56,-0.84,44.00,596.93,0.00,0,8.32
451.00,1_43,-0.02,144.00,615.10,100.00,1,113.25
452.00,1_32,-0.48,224.00,596.93,179.00,1,191.77
453.00,1_34,-0.76,211.00,617.75,165.00,1,177.31
453.00,1_37,-0.18,189.00,596.93,146.00,1,162.15
455.00,1_36,-0.04,198.00,617.75,150.00,1,163.74
