step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.02494014365522746,1.2983792952704659e-05,0.9897220065578574
120,0,0.04988028731045492,2.743698003922648e-05,0.9683801572206187
203,0,0.09976057462090984,0.00012251154586965764,0.9526390884891619
244,0,0.1247007182761373,0.00025885633492818405,0.9525392569864932
270,0,0.07482043096568237,5.7978108934954223e-05,0.9688531835255926
359,0,0.09976057462090984,0.00012251154586965764,0.9529340162320824
379,0,0.09976057462090984,0.00012251154586965764,0.9602304856448189
393,0,0.07482043096568237,5.7978108934954223e-05,0.972230256977587
437,0,0.09976057462090984,0.00012251154586965764,0.9702807243048591
526,0,0.09976057462090984,0.00012251154586965764,0.951613579855857
582,0,0.09976057462090984,0.00012251154586965764,0.9521103398210827
593,0,0.09976057462090984,0.00012251154586965764,0.9640127647546196
703,0,0.09976057462090984,0.00012251154586965764,0.9577850377010994
801,0,0.1247007182761373,0.00025885633492818405,0.9405400567484609
911,0,0.1247007182761373,0.00025885633492818405,0.9335395083464504
991,0,0.1745810055865922,0.0011549185945178917,0.9404649100697698
1068,0,0.14964086193136475,0.0005468581297582583,0.9502149302207316
1097,0,0.07482043096568237,5.7978108934954223e-05,0.9669768368171577
1213,0,0.09976057462090984,0.00012251154586965764,0.9462217174102143
1326,0,0.14964086193136475,0.0005468581297582583,0.938814514814908
1352,0,0.14964086193136475,0.0005468581297582583,0.9449672398346627
1408,0,0.1247007182761373,0.00025885633492818405,0.954660478049505
1503,0,0.1247007182761373,0.00025885633492818405,0.9562619762558087
1523,0,0.1247007182761373,0.00025885633492818405,0.9539794525836234
1555,0,0.1247007182761373,0.00025885633492818405,0.958866722762783
1575,0,0.04988028731045492,2.743698003922648e-05,0.9763942726684471
1595,0,0.04988028731045492,2.743698003922648e-05,0.9828525701702222
1618,0,0.04988028731045492,2.743698003922648e-05,0.9803243402844407
1680,0,0.04988028731045492,2.743698003922648e-05,0.9713898441407178
1790,0,0.09976057462090984,0.00012251154586965764,0.9486142746693674
1846,0,0.09976057462090984,0.00012251154586965764,0.9524514293535133
1902,0,0.09976057462090984,0.00012251154586965764,0.9525490352011731
2012,0,0.1247007182761373,0.00025885633492818405,0.9460807204282139
2059,0,0.09976057462090984,0.00012251154586965764,0.9536915073808341
2163,0,0.1247007182761373,0.00025885633492818405,0.9505571102009748
2276,0,0.1745810055865922,0.0011549185945178917,0.9314328469832946
2308,0,0.09976057462090984,0.00012251154586965764,0.9545162818173636
2334,0,0.09976057462090984,0.00012251154586965764,0.9673901612270568
2372,0,0.04988028731045492,2.743698003922648e-05,0.9669765165497037
2455,0,0.09976057462090984,0.00012251154586965764,0.9577537628659749
2505,0,0.09976057462090984,0.00012251154586965764,0.9534201456962033
2603,0,0.1247007182761373,0.00025885633492818405,0.9464733236404688
2710,0,0.1247007182761373,0.00025885633492818405,0.9455071226240593
2784,0,0.1745810055865922,0.0011549185945178917,0.9487541083674288
2867,0,0.09976057462090984,0.00012251154586965764,0.9529661767350555
2959,0,0.1745810055865922,0.0011549185945178917,0.9374281662493061
3036,0,0.09976057462090984,0.00012251154586965764,0.9548310285635101
3092,0,0.09976057462090984,0.00012251154586965764,0.9606503187617317
3166,0,0.1247007182761373,0.00025885633492818405,0.957821945718169
3279,0,0.10059615711871824,0.00012562102576470444,0.9482122434872002
3344,0,0.09976057462090984,0.00012251154586965764,0.9607141363000493
3439,0,0.09976057462090984,0.00012251154586965764,0.9516286367334301
3450,0,0.09976057462090984,0.00012251154586965764,0.9602345693630145
3503,0,0.09976057462090984,0.00012251154586965764,0.9627320935722093
3562,0,0.09976057462090984,0.00012251154586965764,0.9650375441743319
3630,0,0.09976057462090984,0.00012251154586965764,0.9466978202565559
3719,0,0.15302861708350438,0.0006053238253577274,0.9160706850754706
3757,0,0.14964086193136475,0.0005468581297582583,0.9302305388956221
3876,0,0.1745810055865922,0.0011549185945178917,0.8982609442446805
3902,0,0.1745810055865922,0.0011549185945178917,0.9192257926964729
3964,0,0.27434158020750204,0.02253808920240864,0.914317820996266
4002,0,0.1247007182761373,0.00025885633492818405,0.9476929900005012
4088,0,0.14964086193136475,0.0005468581297582583,0.9146592118665539
4144,0,0.1745810055865922,0.0011549185945178917,0.9074356079419872
4191,0,0.19952114924181968,0.002437442510868402,0.9228118368115095
4277,0,0.1745810055865922,0.0011549185945178917,0.9194844012038599
4318,0,0.1247007182761373,0.00025885633492818405,0.9343067606260143
4437,0,0.2244612928970471,0.005136870062620734,0.8953925041176503
4517,0,0.1745810055865922,0.0011549185945178917,0.9050631158860215
4603,0,0.2244612928970471,0.005136870062620734,0.8987628483216038
4719,0,0.19952114924181968,0.002437442510868402,0.8773128875837956
4766,0,0.2244612928970471,0.005136870062620734,0.8941528773815178
4840,0,0.2494014365522746,0.010793522443799095,0.8964053059528155
4890,0,0.14964086193136475,0.0005468581297582583,0.925568050330749
4973,0,0.19952114924181968,0.002437442510868402,0.9089280827944802
5017,0,0.2494014365522746,0.010793522443799095,0.9191529807138172
5031,0,0.2244612928970471,0.005136870062620734,0.9259369117453051
5129,0,0.22706322590273256,0.005551593453246982,0.8944628282476443
5155,0,0.2244612928970471,0.005136870062620734,0.9194640657231313
5175,0,0.2244612928970471,0.005136870062620734,0.9257120227267172
5240,0,0.09976057462090984,0.00012251154586965764,0.9359207956727849
5296,0,0.14964086193136475,0.0005468581297582583,0.9351012959629416
5331,0,0.1247007182761373,0.00025885633492818405,0.9367024661069725
5378,0,0.1247007182761373,0.00025885633492818405,0.9392825125993575
5404,0,0.1247007182761373,0.00025885633492818405,0.9421851971719006
5469,0,0.1745810055865922,0.0011549185945178917,0.9301879479647409
5576,0,0.2494014365522746,0.010793522443799095,0.9104081250391045
5695,0,0.2992817238627295,0.04646183249409445,0.8686245573792293
5781,0,0.27434158020750204,0.02253808920240864,0.8884171157292515
5798,0,0.14964086193136475,0.0005468581297582583,0.9062895620650268
5899,0,0.2244612928970471,0.005136870062620734,0.8720186775855799
5931,0,0.19952114924181968,0.002437442510868402,0.9088101436196723
6005,0,0.2494014365522746,0.010793522443799095,0.897989520855287
6106,0,0.2244612928970471,0.005136870062620734,0.9041199058622243
6186,0,0.19952114924181968,0.002437442510868402,0.9024461726557312
6299,0,0.32422186751795695,0.09335479418987257,0.8612022250056712
6334,0,0.1745810055865922,0.0011549185945178917,0.9170615963716662
6396,0,0.2494014365522746,0.010793522443799095,0.905755117613182
6446,0,0.19952114924181968,0.002437442510868402,0.9271210328796231
6493,0,0.1247007182761373,0.00025885633492818405,0.935698510090075
6564,0,0.1745810055865922,0.0011549185945178917,0.9160368180178015
6647,0,0.14964086193136475,0.0005468581297582583,0.9205106972296728
6751,0,0.2244612928970471,0.005136870062620734,0.912527530834906
6864,0,0.27434158020750204,0.02253808920240864,0.8879811540390952
6932,0,0.19952114924181968,0.002437442510868402,0.9047726868325764
6970,0,0.14964086193136475,0.0005468581297582583,0.9212237340930918
7029,0,0.2244612928970471,0.005136870062620734,0.919866429458389
7079,0,0.14964086193136475,0.0005468581297582583,0.9413917513360948
7189,0,0.14964086193136475,0.0005468581297582583,0.8974951291281336
7224,0,0.2244612928970471,0.005136870062620734,0.8968015609644612
7271,0,0.2992817238627295,0.04646183249409445,0.8563222357515966
7306,0,0.1745810055865922,0.0011549185945178917,0.9185562993864498
7380,0,0.2992817238627295,0.04646183249409445,0.8557360808410467
7427,0,0.19952114924181968,0.002437442510868402,0.9020856221262987
7483,0,0.1745810055865922,0.0011549185945178917,0.8927385500548228
7506,0,0.2244612928970471,0.005136870062620734,0.9096498233512353
7619,0,0.2244612928970471,0.005136870062620734,0.8576197849414257
7642,0,0.22716600889746433,0.005568642681723698,0.883444044939108
7683,0,0.1745810055865922,0.0011549185945178917,0.9050884254047307
7718,0,0.2069750141047394,0.003046382040919345,0.9085946181298866
7780,0,0.19952114924181968,0.002437442510868402,0.9044310466180875
7812,0,0.14964086193136475,0.0005468581297582583,0.9146629057735005
7892,0,0.2494014365522746,0.010793522443799095,0.8661791638309928
7951,0,0.2244612928970471,0.005136870062620734,0.8769339909267753
8055,0,0.3491620111731844,0.1787059241193331,0.7777301503696266
8153,0,0.39904229848363937,0.4928177326844621,0.8183137121960471
8200,0,0.2244612928970471,0.005136870062620734,0.8673636691946611
8322,0,0.42398244213886677,0.672491015702044,0.6040860376477808
8432,0,0.32422186751795695,0.09335479418987257,0.8284481374370801
8500,0,0.4738627294493217,0.9016666709703132,0.8488167657470451
8622,0,0.3741021548284118,0.31498076274375575,0.7701145232265623
8651,0,0.2992817238627295,0.04646183249409445,0.8665068790550939
8755,0,0.32422186751795695,0.09335479418987257,0.801986404552996
