step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.02494014365522746,3.2184021877780656e-08,0.9897305079576398
117,0,0.04988028731045492,6.80113353936207e-08,0.9706522944625701
236,0,0.14964086193136475,1.3562656258965926e-06,0.9443810683348828
322,0,0.14964086193136475,1.3562656258965926e-06,0.945067184693731
393,0,0.09976057462090984,3.0371287709500863e-07,0.9579134488785747
470,0,0.14964086193136475,1.3562656258965926e-06,0.9513332387863233
520,0,0.1745810055865922,2.8660588398508554e-06,0.9533440411334408
537,0,0.07482043096568237,1.4372167577776636e-07,0.9658427899659302
587,0,0.04988028731045492,6.80113353936207e-08,0.9665386013580985
667,0,0.09976057462090984,3.0371287709500863e-07,0.9500130138326943
777,0,0.14964086193136475,1.3562656258965926e-06,0.9335992492280254
818,0,0.1247007182761373,6.41806427497541e-07,0.9495013302757257
928,0,0.07482043096568237,1.4372167577776636e-07,0.9538297538802869
1044,0,0.09976057462090984,3.0371287709500863e-07,0.9444514834716345
1058,0,0.1247007182761373,6.41806427497541e-07,0.9533447197817145
1105,0,0.07482043096568237,1.4372167577776636e-07,0.9672659763339106
1209,0,0.14964086193136475,1.3562656258965926e-06,0.9607587610322288
1322,0,0.1247007182761373,6.41806427497541e-07,0.9540165540995301
1372,0,0.1247007182761373,6.41806427497541e-07,0.9529973996150347
1437,0,0.14964086193136475,1.3562656258965926e-06,0.9551746175288882
1517,0,0.1247007182761373,6.41806427497541e-07,0.9519499881806877
1588,0,0.14964086193136475,1.3562656258965926e-06,0.9521796943037869
1602,0,0.04988028731045492,6.80113353936207e-08,0.9779875930087201
1691,0,0.07482043096568237,1.4372167577776636e-07,0.9571203702116359
1711,0,0.07482043096568237,1.4372167577776636e-07,0.9677575364273907
1830,0,0.14964086193136475,1.3562656258965926e-06,0.9435614321199783
1886,0,0.07482043096568237,1.4372167577776636e-07,0.954172485439578
1909,0,0.07482043096568237,1.4372167577776636e-07,0.9582523173438041
1956,0,0.09976057462090984,3.0371287709500863e-07,0.9703834137754611
2033,0,0.07482043096568237,1.4372167577776636e-07,0.964056793183896
2080,0,0.07482043096568237,1.4372167577776636e-07,0.9640568165401021
2160,0,0.1247007182761373,6.41806427497541e-07,0.9582196683144052
2240,0,0.1247007182761373,6.41806427497541e-07,0.9548495977894593
