step,veh_id,ttime
40,1,39
47,0,47
49,5,44
55,9,45
64,17,44
66,18,43
70,27,38
74,28,39
83,32,42
86,4,82
87,13,72
87,23,60
88,26,58
88,39,41
90,30,55
91,31,53
92,20,69
93,37,49
94,43,41
95,40,45
101,3,96
102,2,100
102,10,90
104,8,95
104,14,86
106,12,91
106,34,66
107,15,86
109,25,80
109,41,61
110,42,59
111,29,77
111,61,39
115,59,45
116,50,57
124,69,42
127,70,42
131,74,43
133,76,42
140,6,133
140,11,125
141,19,119
142,16,123
143,21,118
144,7,134
144,22,116
145,33,106
145,35,103
146,75,57
148,24,117
151,36,106
151,49,91
152,56,86
153,38,105
154,45,101
154,72,69
155,91,43
156,83,58
157,84,56
159,100,40
160,48,103
160,86,56
161,87,54
163,89,54
163,101,41
164,102,39
167,105,39
175,110,44
178,119,35
179,111,45
181,118,41
185,120,39
190,123,41
191,128,39
195,131,40
200,132,42
201,134,40
204,136,39
210,145,38
216,152,36
236,165,40
236,168,37
247,172,41
249,171,46
252,51,192
253,85,152
254,46,200
255,47,198
256,104,133
257,58,188
258,64,182
258,109,129
259,112,126
260,67,178
261,117,122
262,65,183
262,71,177
262,114,126
263,124,116
264,82,167
265,78,173
265,121,122
267,138,103
268,92,159
268,93,156
270,94,155
270,160,79
271,96,153
271,127,120
272,133,114
272,141,102
272,169,71
273,181,58
274,149,96
275,139,108
275,191,47
276,158,88
277,143,104
277,198,41
280,187,58
281,189,56
281,201,42
283,146,107
284,167,86
286,176,77
288,183,70
288,207,42
290,193,59
290,215,35
292,196,58
295,204,53
299,216,42
301,221,38
304,219,44
308,227,38
310,225,43
314,44,258
314,53,250
316,52,255
316,54,249
317,55,247
318,57,245
318,60,242
319,63,237
320,62,241
320,80,220
321,90,212
322,68,234
323,66,238
324,81,221
325,73,234
325,79,228
325,140,159
327,130,173
327,142,158
329,77,235
329,137,166
329,159,140
330,88,224
331,205,88
332,98,216
332,150,153
333,212,81
334,164,139
334,217,75
335,170,133
336,113,202
336,232,60
338,213,85
338,241,52
339,115,202
341,148,165
343,154,160
345,214,89
346,162,153
347,220,85
348,163,155
348,248,53
349,249,51
350,188,127
352,250,51
356,199,120
357,210,108
358,235,79
359,243,70
360,267,43
363,246,71
365,257,60
368,277,39
373,278,41
375,281,40
377,288,35
386,284,48
386,292,39
389,293,39
393,95,280
394,116,256
395,99,276
397,97,281
397,129,243
399,106,273
400,186,179
401,103,279
401,107,272
402,108,270
403,147,229
404,122,259
405,144,234
405,197,170
406,151,227
407,156,219
407,202,167
410,173,201
412,174,200
413,184,189
414,177,199
414,194,181
415,185,188
416,179,198
416,223,149
418,182,197
418,226,145
419,200,181
420,192,190
420,203,179
420,229,144
421,298,67
423,230,144
423,306,59
425,222,161
425,264,111
425,308,58
427,224,157
429,253,128
430,268,112
432,271,108
434,239,149
436,236,156
436,238,153
437,251,139
438,252,137
438,256,134
440,245,149
440,261,129
442,259,134
442,289,99
443,270,122
443,275,116
443,290,97
445,294,93
445,296,90
445,319,65
446,299,84
448,291,99
448,317,71
449,339,46
451,297,92
