step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,1
16,0,1
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,2
34,0,2
35,0,2
36,0,2
37,0,2
38,0,2
39,0,2
40,0,2
41,0,2
42,0,2
43,0,3
44,0,3
45,0,3
46,0,3
47,0,3
48,0,3
49,0,3
50,0,3
51,0,3
52,0,3
53,0,3
54,0,3
55,0,3
56,0,3
57,0,4
58,0,4
59,0,4
60,0,4
61,0,4
62,0,4
63,0,4
64,0,4
65,0,4
66,0,5
67,0,5
68,0,6
69,0,6
70,0,6
71,0,6
72,0,6
73,0,7
74,0,7
75,0,7
76,0,7
77,0,8
78,0,8
79,0,8
80,0,8
81,0,8
82,0,8
83,0,8
84,0,8
85,0,8
86,0,8
87,0,8
88,0,8
89,0,8
90,0,8
91,0,8
92,0,8
93,0,8
94,0,8
95,0,8
96,0,8
97,0,8
98,0,8
99,0,8
100,0,8
101,0,8
102,0,8
103,0,8
104,0,8
105,0,8
106,0,8
107,0,9
108,0,9
109,0,9
110,0,9
111,0,10
112,0,10
113,0,10
114,0,10
115,0,10
116,0,10
117,0,10
118,0,10
119,0,10
120,0,10
121,0,10
122,0,10
123,0,10
124,0,10
125,0,10
126,0,10
127,0,10
128,0,10
129,0,10
130,0,10
131,0,10
132,0,10
133,0,10
134,0,10
135,0,11
136,0,11
137,0,11
138,0,11
139,0,11
140,0,11
141,0,11
142,0,11
143,0,11
144,0,12
145,0,12
146,0,13
147,0,12
148,0,12
149,0,11
150,0,10
151,0,11
152,0,12
153,0,12
154,0,13
155,0,13
156,0,13
157,0,13
158,0,13
159,0,13
160,0,13
161,0,13
162,0,13
163,0,13
164,0,13
165,0,13
166,0,13
167,0,14
168,0,14
169,0,14
170,0,13
171,0,13
172,0,13
173,0,12
174,0,11
175,0,11
176,0,10
177,0,9
178,0,9
179,0,9
180,0,9
181,0,9
182,0,9
183,0,10
184,0,10
185,0,10
186,0,10
187,0,10
188,0,10
189,0,10
190,0,10
191,0,10
192,0,10
193,0,10
194,0,10
195,0,11
196,0,12
197,0,11
198,0,11
199,0,11
200,0,11
201,0,11
202,0,11
203,0,11
204,0,11
205,0,11
206,0,12
207,0,12
208,0,12
209,0,12
210,0,12
211,0,12
212,0,12
213,0,12
214,0,12
215,0,12
216,0,12
217,0,12
218,0,12
219,0,13
220,0,13
221,0,12
222,0,12
223,0,12
224,0,12
225,0,12
226,0,12
227,0,13
228,0,13
229,0,13
230,0,13
231,0,13
232,0,14
233,0,13
234,0,13
235,0,13
236,0,14
237,0,14
238,0,14
239,0,14
240,0,14
241,0,14
242,0,14
243,0,14
244,0,14
245,0,15
246,0,14
247,0,14
248,0,14
249,0,15
250,0,16
251,0,16
252,0,16
253,0,16
254,0,16
255,0,16
256,0,16
257,0,16
258,0,17
259,0,17
260,0,17
261,0,17
262,0,16
263,0,16
264,0,15
265,0,14
266,0,13
267,0,13
268,0,13
269,0,13
270,0,13
271,0,13
272,0,13
273,0,13
274,0,13
275,0,13
276,0,13
277,0,13
278,0,13
279,0,13
280,0,13
281,0,13
282,0,13
283,0,13
284,0,13
285,0,13
286,0,13
287,0,13
288,0,14
289,0,14
290,0,14
291,0,14
292,0,14
293,0,14
294,0,15
295,0,15
296,0,15
297,0,15
298,0,15
299,0,15
300,0,15
301,0,15
302,0,16
303,0,16
304,0,16
305,0,16
306,0,16
307,0,17
308,0,17
309,0,17
310,0,17
311,0,17
312,0,17
313,0,17
314,0,17
315,0,17
316,0,17
317,0,17
318,0,17
319,0,17
320,0,17
321,0,17
322,0,18
323,0,18
324,0,18
325,0,18
326,0,18
327,0,19
328,0,20
329,0,20
330,0,19
331,0,19
332,0,19
333,0,18
334,0,18
335,0,18
336,0,18
337,0,18
338,0,19
339,0,19
340,0,19
341,0,19
342,0,19
343,0,20
344,0,20
345,0,20
346,0,20
347,0,21
348,0,21
349,0,21
350,0,21
351,0,21
352,0,22
353,0,22
354,0,22
355,0,22
356,0,22
357,0,22
358,0,22
359,0,23
360,0,23
361,0,23
362,0,23
363,0,23
364,0,23
365,0,23
366,0,23
367,0,23
368,0,23
369,0,23
370,0,23
371,0,23
372,0,23
373,0,23
374,0,23
375,0,24
376,0,24
377,0,24
378,0,24
379,0,24
380,0,24
381,0,24
382,0,24
383,0,24
384,0,24
385,0,24
386,0,25
387,0,25
388,0,25
389,0,25
390,0,25
391,0,25
392,0,24
393,0,24
394,0,23
395,0,22
396,0,21
397,0,20
398,0,20
399,0,19
400,0,18
401,0,18
402,0,18
403,0,16
404,0,16
405,0,15
406,0,14
407,0,13
408,0,13
409,0,12
410,0,11
411,0,10
412,0,10
413,0,10
414,0,10
415,0,10
416,0,10
417,0,10
418,0,10
419,0,10
420,0,11
421,0,11
422,0,12
423,0,12
424,0,12
425,0,12
426,0,12
427,0,12
428,0,12
429,0,12
430,0,11
431,0,11
432,0,10
433,0,10
434,0,10
435,0,10
436,0,10
437,0,10
438,0,10
439,0,11
440,0,11
441,0,12
442,0,12
443,0,13
444,0,14
445,0,15
446,0,15
447,0,15
448,0,15
449,0,15
450,0,15
451,0,15
452,0,15
453,0,15
454,0,15
455,0,15
456,0,15
457,0,16
458,0,16
459,0,16
460,0,16
461,0,16
462,0,16
463,0,16
464,0,16
465,0,16
466,0,16
467,0,16
468,0,17
469,0,17
470,0,17
471,0,17
472,0,17
473,0,17
474,0,17
475,0,17
476,0,18
477,0,18
478,0,18
479,0,18
480,0,18
481,0,18
482,0,18
483,0,18
484,0,18
485,0,18
486,0,19
487,0,19
488,0,19
489,0,19
490,0,19
491,0,19
492,0,19
493,0,19
494,0,19
495,0,19
496,0,19
497,0,19
498,0,19
499,0,19
500,0,19
501,0,19
502,0,19
503,0,19
504,0,19
505,0,19
506,0,19
507,0,19
508,0,20
509,0,20
510,0,20
511,0,20
512,0,21
513,0,21
514,0,21
515,0,21
516,0,21
517,0,21
518,0,21
519,0,21
520,0,21
521,0,21
522,0,21
523,0,21
524,0,21
525,0,22
526,0,22
527,0,22
528,0,22
529,0,22
530,0,22
531,0,22
532,0,22
533,0,22
534,0,22
535,0,23
536,0,23
537,0,23
538,0,23
539,0,23
540,0,23
541,0,24
542,0,24
543,0,24
544,0,25
545,0,25
546,0,25
547,0,24
548,0,23
549,0,23
550,0,23
551,0,23
552,0,23
553,0,23
554,0,23
555,0,23
556,0,23
557,0,23
558,0,23
559,0,23
560,0,23
561,0,24
562,0,24
563,0,24
564,0,24
565,0,24
566,0,24
567,0,24
568,0,24
569,0,24
570,0,24
