step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,1
16,0,1
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,2
34,0,2
35,0,2
36,0,2
37,0,2
38,0,2
39,0,2
40,0,2
41,0,2
42,0,2
43,0,3
44,0,3
45,0,3
46,0,3
47,0,3
48,0,3
49,0,3
50,0,3
51,0,3
52,0,3
53,0,3
54,0,3
55,0,3
56,0,3
57,0,4
58,0,4
59,0,4
60,0,4
61,0,4
62,0,4
63,0,4
64,0,4
65,0,4
66,0,5
67,0,5
68,0,6
69,0,6
70,0,6
71,0,6
72,0,6
73,0,7
74,0,7
75,0,7
76,0,7
77,0,8
78,0,8
79,0,8
80,0,8
81,0,8
82,0,8
83,0,8
84,0,8
85,0,8
86,0,8
87,0,8
88,0,8
89,0,8
90,0,8
91,0,8
92,0,8
93,0,8
94,0,8
95,0,8
96,0,8
97,0,8
98,0,8
99,0,8
100,0,8
101,0,8
102,0,8
103,0,8
104,0,8
105,0,8
106,0,8
107,0,8
108,0,8
109,0,8
110,0,8
111,0,8
112,0,8
113,0,8
114,0,8
115,0,8
116,0,8
117,0,8
118,0,8
119,0,8
120,0,8
121,0,8
122,0,8
123,0,9
124,0,9
125,0,9
126,0,9
127,0,9
128,0,10
129,0,10
130,0,10
131,0,10
132,0,10
133,0,10
134,0,10
135,0,10
136,0,10
137,0,10
138,0,10
139,0,10
140,0,10
141,0,10
142,0,10
143,0,10
144,0,11
145,0,11
146,0,11
147,0,11
148,0,11
149,0,10
150,0,11
151,0,12
152,0,12
153,0,13
154,0,13
155,0,13
156,0,13
157,0,13
158,0,13
159,0,13
160,0,13
161,0,13
162,0,13
163,0,13
164,0,13
165,0,13
166,0,14
167,0,14
168,0,14
169,0,14
170,0,14
171,0,14
172,0,15
173,0,15
174,0,15
175,0,15
176,0,15
177,0,15
178,0,15
179,0,15
180,0,16
181,0,16
182,0,16
183,0,16
184,0,16
185,0,16
186,0,16
187,0,16
188,0,16
189,0,16
190,0,16
191,0,16
192,0,16
193,0,16
194,0,16
195,0,16
196,0,16
197,0,15
198,0,15
199,0,14
200,0,13
201,0,12
202,0,12
203,0,12
204,0,12
205,0,12
206,0,13
207,0,13
208,0,12
209,0,12
210,0,13
211,0,13
212,0,14
213,0,14
214,0,14
215,0,14
216,0,14
217,0,14
218,0,14
219,0,14
220,0,14
221,0,14
222,0,14
223,0,14
224,0,14
225,0,14
226,0,14
227,0,14
228,0,14
229,0,14
230,0,14
231,0,14
232,0,14
233,0,14
234,0,14
235,0,14
236,0,14
237,0,14
238,0,14
239,0,14
240,0,15
241,0,15
242,0,15
243,0,15
244,0,15
245,0,15
246,0,15
247,0,15
248,0,15
249,0,15
250,0,15
251,0,15
252,0,15
253,0,16
254,0,16
255,0,16
256,0,16
257,0,16
258,0,16
259,0,16
260,0,16
261,0,15
262,0,14
263,0,14
264,0,13
265,0,13
266,0,12
267,0,12
268,0,12
269,0,12
270,0,12
271,0,12
272,0,12
273,0,12
274,0,12
275,0,12
276,0,12
277,0,12
278,0,12
279,0,12
280,0,12
281,0,12
282,0,13
283,0,13
284,0,13
285,0,13
286,0,13
287,0,14
288,0,14
289,0,14
290,0,14
291,0,14
292,0,14
293,0,14
294,0,14
295,0,14
296,0,14
297,0,14
298,0,14
299,0,14
300,0,14
301,0,14
302,0,14
303,0,14
304,0,14
305,0,14
306,0,14
307,0,14
308,0,14
309,0,14
310,0,14
311,0,14
312,0,14
313,0,14
314,0,14
315,0,14
316,0,14
317,0,14
318,0,14
319,0,15
320,0,15
321,0,15
322,0,15
323,0,15
324,0,16
325,0,15
326,0,15
327,0,15
328,0,15
329,0,15
330,0,15
331,0,15
332,0,15
333,0,15
334,0,15
335,0,15
336,0,15
337,0,16
338,0,16
339,0,16
340,0,16
341,0,17
342,0,17
343,0,17
344,0,17
345,0,17
346,0,17
347,0,17
348,0,17
349,0,18
350,0,18
351,0,18
352,0,18
353,0,18
354,0,19
355,0,19
356,0,19
357,0,19
358,0,19
359,0,19
360,0,19
361,0,19
362,0,20
363,0,20
364,0,20
365,0,20
366,0,20
367,0,20
368,0,20
369,0,20
370,0,20
371,0,20
372,0,20
373,0,20
374,0,20
375,0,21
376,0,21
377,0,21
378,0,21
379,0,21
380,0,20
381,0,20
382,0,19
383,0,18
384,0,18
385,0,18
386,0,18
387,0,18
388,0,18
389,0,18
390,0,19
391,0,20
392,0,20
393,0,20
394,0,20
395,0,20
396,0,20
397,0,20
398,0,20
399,0,20
400,0,20
401,0,20
402,0,20
403,0,20
404,0,20
405,0,20
406,0,20
407,0,20
408,0,20
409,0,20
410,0,20
411,0,20
412,0,21
413,0,21
414,0,22
415,0,22
416,0,23
417,0,23
418,0,23
419,0,23
420,0,23
421,0,22
422,0,22
423,0,21
424,0,20
425,0,20
426,0,19
427,0,18
428,0,18
429,0,17
430,0,16
431,0,16
432,0,16
433,0,16
434,0,16
435,0,16
436,0,17
437,0,17
438,0,17
439,0,17
440,0,17
441,0,17
442,0,17
443,0,17
444,0,17
445,0,17
446,0,17
447,0,17
448,0,17
449,0,18
450,0,18
451,0,19
452,0,19
453,0,19
454,0,19
455,0,19
456,0,19
457,0,19
458,0,19
459,0,19
460,0,19
461,0,19
462,0,19
463,0,20
464,0,20
465,0,20
466,0,20
467,0,20
468,0,20
469,0,20
470,0,20
471,0,20
472,0,21
473,0,21
474,0,21
475,0,21
476,0,21
477,0,21
478,0,21
479,0,21
480,0,21
481,0,21
482,0,21
483,0,21
484,0,21
485,0,21
486,0,21
487,0,21
488,0,21
489,0,21
490,0,21
491,0,21
492,0,21
493,0,21
494,0,21
495,0,21
496,0,21
497,0,21
498,0,21
499,0,21
500,0,21
501,0,20
502,0,19
503,0,19
504,0,18
505,0,17
506,0,16
507,0,16
508,0,15
509,0,15
510,0,15
511,0,15
512,0,16
513,0,16
514,0,17
515,0,17
516,0,17
517,0,17
518,0,17
519,0,17
520,0,17
521,0,17
522,0,17
523,0,17
524,0,17
525,0,17
526,0,17
527,0,17
528,0,17
529,0,17
530,0,17
531,0,17
532,0,17
533,0,17
534,0,17
535,0,17
536,0,17
537,0,17
538,0,18
539,0,18
540,0,18
541,0,18
542,0,18
543,0,18
544,0,18
545,0,18
546,0,18
547,0,18
548,0,18
549,0,18
550,0,19
551,0,19
552,0,19
553,0,19
554,0,19
555,0,19
556,0,19
557,0,19
558,0,19
559,0,18
560,0,18
561,0,17
562,0,16
563,0,15
564,0,16
565,0,15
566,0,14
567,0,13
568,0,13
569,0,12
570,0,12
