step,veh_id,ttime
40,1,39
47,0,47
49,5,44
55,9,45
64,17,44
66,18,43
70,27,38
74,28,39
96,46,42
98,47,41
99,51,39
109,58,40
115,4,111
115,32,74
117,13,102
117,23,90
119,26,89
119,39,72
120,30,85
121,20,98
121,53,57
122,31,84
122,37,78
122,54,55
124,60,48
125,43,72
125,62,46
127,40,77
127,44,71
129,52,68
129,68,41
130,55,60
131,57,58
132,63,50
134,73,43
136,66,51
137,80,37
138,77,44
138,79,41
141,81,38
144,88,38
146,90,37
155,98,39
176,113,42
181,115,44
194,130,40
201,140,35
204,137,41
212,3,207
214,2,212
214,10,202
215,8,206
215,14,197
216,12,201
217,34,177
219,41,171
220,15,199
220,25,191
221,59,151
221,61,149
222,42,171
223,29,189
223,95,110
223,116,85
224,99,105
225,129,71
229,50,170
229,103,107
230,108,100
231,69,149
231,144,60
232,70,147
232,122,87
234,125,86
235,74,147
236,76,145
238,126,87
240,97,124
240,135,80
242,106,116
243,107,115
244,153,62
246,155,61
247,147,73
247,161,54
249,151,70
250,156,62
252,175,44
254,157,64
256,186,35
257,166,60
259,178,48
261,180,47
270,190,44
277,197,42
278,195,46
278,202,38
286,206,41
290,208,42
290,211,36
293,209,42
298,218,39
310,228,39
313,231,39
315,233,38
320,234,40
328,6,321
328,237,45
329,11,314
329,19,307
331,16,312
331,21,306
333,7,323
333,22,305
333,35,291
335,33,296
335,75,246
337,24,306
338,91,227
339,36,294
340,49,280
340,100,221
341,38,293
341,101,219
342,56,276
343,45,290
343,72,258
343,102,218
344,119,201
345,83,247
346,120,200
347,84,246
347,152,167
349,48,292
349,165,153
350,86,246
350,87,243
351,168,152
352,89,243
353,118,213
353,172,148
354,105,226
355,128,203
355,174,144
357,185,132
358,132,201
358,194,127
358,226,87
359,110,228
360,134,200
360,223,94
361,145,189
362,111,229
362,229,88
363,173,155
364,123,215
365,131,210
367,136,203
368,177,154
369,179,152
372,171,169
373,182,153
373,184,150
375,192,147
376,200,138
377,203,136
377,230,100
379,264,65
383,222,119
383,268,65
384,224,115
385,269,64
386,253,85
387,285,48
389,271,65
391,273,65
392,298,38
394,295,43
400,306,36
401,302,42
404,308,37
411,315,37
416,316,39
421,85,320
423,64,347
423,65,344
424,82,327
425,67,343
425,104,302
426,112,293
428,71,343
428,92,319
428,114,292
429,109,300
429,121,286
430,78,338
430,124,283
431,117,292
432,133,274
433,93,321
434,94,319
434,139,267
434,141,264
436,96,318
436,127,285
437,138,273
437,160,246
438,169,237
439,149,260
440,143,267
440,181,225
441,158,253
442,191,214
443,198,208
444,187,222
445,189,220
445,215,190
446,146,270
446,236,166
448,167,250
448,252,147
449,176,240
449,201,210
451,183,233
451,207,205
451,251,153
452,216,194
453,193,222
454,221,191
454,259,146
455,275,128
456,339,53
457,196,224
457,290,111
458,204,216
458,225,191
458,299,100
459,238,176
460,344,51
462,245,171
462,345,50
463,219,202
463,317,86
465,227,195
465,289,122
465,294,114
466,239,180
466,296,112
467,319,87
468,256,164
474,142,305
475,148,299
475,150,296
475,164,280
476,154,293
476,159,287
477,170,275
