step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,1
16,0,1
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,2
34,0,2
35,0,2
36,0,2
37,0,2
38,0,2
39,0,2
40,0,2
41,0,2
42,0,2
43,0,3
44,0,3
45,0,3
46,0,3
47,0,3
48,0,3
49,0,3
50,0,3
51,0,3
52,0,3
53,0,3
54,0,3
55,0,3
56,0,3
57,0,4
58,0,4
59,0,4
60,0,4
61,0,4
62,0,4
63,0,4
64,0,4
65,0,4
66,0,5
67,0,5
68,0,6
69,0,6
70,0,6
71,0,6
72,0,6
73,0,7
74,0,7
75,0,7
76,0,7
77,0,8
78,0,8
79,0,8
80,0,8
81,0,8
82,0,8
83,0,8
84,0,8
85,0,8
86,0,8
87,0,8
88,0,8
89,0,8
90,0,8
91,0,8
92,0,8
93,0,8
94,0,8
95,0,8
96,0,8
97,0,8
98,0,8
99,0,8
100,0,8
101,0,8
102,0,8
103,0,8
104,0,8
105,0,8
106,0,8
107,0,8
108,0,8
109,0,8
110,0,8
111,0,8
112,0,8
113,0,8
114,0,8
115,0,8
116,0,8
117,0,8
118,0,8
119,0,8
120,0,8
121,0,8
122,0,8
123,0,9
124,0,9
125,0,9
126,0,9
127,0,9
128,0,10
129,0,10
130,0,10
131,0,10
132,0,10
133,0,10
134,0,9
135,0,9
136,0,8
137,0,7
138,0,8
139,0,8
140,0,8
141,0,8
142,0,8
143,0,8
144,0,8
145,0,8
146,0,8
147,0,8
148,0,8
149,0,8
150,0,8
151,0,8
152,0,8
153,0,8
154,0,8
155,0,8
156,0,9
157,0,10
158,0,9
159,0,9
160,0,9
161,0,9
162,0,9
163,0,8
164,0,8
165,0,9
166,0,9
167,0,9
168,0,9
169,0,8
170,0,8
171,0,8
172,0,8
173,0,8
174,0,8
175,0,8
176,0,8
177,0,9
178,0,9
179,0,9
180,0,9
181,0,9
182,0,9
183,0,10
184,0,10
185,0,10
186,0,10
187,0,10
188,0,10
189,0,10
190,0,10
191,0,10
192,0,10
193,0,10
194,0,10
195,0,10
196,0,11
197,0,11
198,0,11
199,0,11
200,0,11
201,0,11
202,0,11
203,0,11
204,0,11
205,0,11
206,0,12
207,0,11
208,0,10
209,0,10
210,0,10
211,0,11
212,0,11
213,0,12
214,0,12
215,0,12
216,0,12
217,0,12
218,0,12
219,0,12
220,0,12
221,0,12
222,0,12
223,0,12
224,0,12
225,0,12
226,0,12
227,0,12
228,0,12
229,0,12
230,0,12
231,0,12
232,0,12
233,0,12
234,0,12
235,0,12
236,0,12
237,0,12
238,0,12
239,0,12
240,0,12
241,0,13
242,0,13
243,0,13
244,0,13
245,0,13
246,0,13
247,0,13
248,0,13
249,0,13
250,0,13
251,0,13
252,0,13
253,0,13
254,0,14
255,0,14
256,0,14
257,0,14
258,0,14
259,0,14
260,0,14
261,0,14
262,0,14
263,0,14
264,0,14
265,0,15
266,0,15
267,0,15
268,0,16
269,0,16
270,0,16
271,0,16
272,0,16
273,0,16
274,0,16
275,0,17
276,0,17
277,0,17
278,0,17
279,0,17
280,0,17
281,0,17
282,0,17
283,0,17
284,0,17
285,0,17
286,0,17
287,0,18
288,0,18
289,0,18
290,0,18
291,0,18
292,0,19
293,0,19
294,0,19
295,0,19
296,0,19
297,0,19
298,0,19
299,0,19
300,0,19
301,0,19
302,0,19
303,0,19
304,0,20
305,0,20
306,0,20
307,0,20
308,0,20
309,0,20
310,0,20
311,0,20
312,0,20
313,0,20
314,0,20
315,0,20
316,0,20
317,0,21
318,0,21
319,0,21
320,0,22
321,0,22
322,0,22
323,0,23
324,0,22
325,0,22
326,0,22
327,0,22
328,0,22
329,0,22
330,0,22
331,0,22
332,0,22
333,0,22
334,0,22
335,0,22
336,0,23
337,0,24
338,0,24
339,0,24
340,0,24
341,0,24
342,0,24
343,0,24
344,0,24
345,0,25
346,0,25
347,0,25
348,0,25
349,0,25
350,0,25
351,0,26
352,0,26
353,0,26
354,0,26
355,0,26
356,0,26
357,0,26
358,0,27
359,0,27
360,0,27
361,0,27
362,0,27
363,0,27
364,0,27
365,0,27
366,0,27
367,0,27
368,0,27
369,0,27
370,0,27
371,0,27
372,0,28
373,0,28
374,0,28
375,0,28
376,0,28
377,0,28
378,0,28
379,0,28
380,0,28
381,0,28
382,0,28
383,0,28
384,0,29
385,0,29
386,0,28
387,0,27
388,0,27
389,0,26
390,0,25
391,0,24
392,0,23
393,0,23
394,0,22
395,0,21
396,0,20
397,0,19
398,0,18
399,0,18
400,0,18
401,0,17
402,0,16
403,0,16
404,0,15
405,0,14
406,0,14
407,0,14
408,0,14
409,0,14
410,0,14
411,0,14
412,0,14
413,0,14
414,0,14
415,0,15
416,0,15
417,0,16
418,0,16
419,0,17
420,0,17
421,0,17
422,0,17
423,0,17
424,0,17
425,0,17
426,0,17
427,0,17
428,0,17
429,0,17
430,0,17
431,0,17
432,0,17
433,0,17
434,0,17
435,0,17
436,0,17
437,0,17
438,0,17
439,0,17
440,0,17
441,0,17
442,0,17
443,0,17
444,0,17
445,0,17
446,0,17
447,0,17
448,0,18
449,0,18
450,0,19
451,0,19
452,0,19
453,0,19
454,0,19
455,0,19
456,0,19
457,0,19
458,0,20
459,0,20
460,0,21
461,0,21
462,0,21
463,0,20
464,0,20
465,0,19
466,0,19
467,0,18
468,0,17
469,0,17
470,0,16
471,0,16
472,0,16
473,0,16
474,0,17
475,0,17
476,0,17
477,0,17
478,0,17
479,0,17
480,0,17
481,0,17
482,0,17
483,0,17
484,0,17
485,0,17
486,0,17
487,0,17
488,0,17
489,0,17
490,0,17
491,0,17
492,0,17
493,0,17
494,0,17
495,0,17
496,0,17
497,0,17
498,0,17
499,0,17
500,0,17
501,0,17
502,0,17
503,0,17
504,0,17
505,0,17
506,0,17
507,0,17
508,0,17
509,0,17
510,0,17
511,0,17
512,0,17
513,0,17
514,0,17
515,0,17
516,0,17
517,0,17
518,0,18
519,0,18
520,0,17
521,0,17
522,0,17
523,0,17
524,0,17
525,0,18
526,0,18
527,0,18
528,0,18
529,0,18
530,0,18
531,0,18
532,0,19
533,0,19
534,0,19
535,0,19
536,0,19
537,0,19
538,0,19
539,0,19
540,0,19
541,0,19
542,0,19
543,0,19
544,0,19
545,0,20
546,0,20
547,0,21
548,0,21
549,0,21
550,0,21
551,0,21
552,0,21
553,0,21
554,0,21
555,0,21
556,0,21
557,0,21
558,0,21
559,0,21
560,0,21
561,0,21
562,0,21
563,0,21
564,0,21
565,0,21
566,0,21
567,0,21
568,0,21
569,0,21
570,0,21
