step,veh_id,ttime
40,1,39
47,0,47
49,5,44
55,9,45
64,17,44
66,18,43
73,4,69
75,13,60
75,23,48
77,26,47
78,30,43
79,20,56
79,32,38
80,31,42
86,2,84
86,3,81
88,10,76
89,8,80
89,14,71
90,34,50
91,12,76
93,15,72
94,25,65
95,42,44
96,29,62
96,41,48
104,50,45
108,59,38
113,61,40
122,69,40
125,70,40
132,74,44
133,76,42
153,95,40
158,99,39
160,97,44
164,103,42
166,106,40
171,107,42
171,108,39
171,116,33
184,122,39
186,125,38
192,126,41
192,129,38
201,135,41
206,6,199
206,11,191
206,19,184
208,16,189
209,21,184
210,22,182
210,35,168
211,7,201
211,33,172
212,75,123
214,24,183
215,91,103
216,100,97
217,36,172
217,49,157
218,56,152
218,101,96
219,38,171
219,102,94
220,45,167
220,72,135
221,119,78
223,83,125
223,120,77
223,152,43
224,84,123
226,48,169
227,86,123
227,87,120
229,89,120
230,118,90
231,105,103
232,128,80
235,110,104
235,132,78
237,134,77
238,145,66
238,165,42
239,111,105
239,168,40
240,123,91
242,131,87
247,27,215
248,28,213
248,46,194
248,47,191
249,51,189
249,85,148
252,64,176
252,104,129
254,58,185
254,109,125
255,67,173
255,112,122
257,71,172
257,117,118
258,114,122
259,65,180
259,78,167
259,124,112
261,82,164
261,133,103
262,93,150
264,94,149
264,139,97
266,92,157
266,96,148
266,121,123
267,160,76
268,141,98
268,169,67
269,127,118
269,138,105
270,181,55
271,143,98
271,149,93
272,158,84
275,187,53
275,191,47
276,146,100
276,189,51
276,198,40
278,167,80
279,176,70
281,201,42
283,183,65
284,193,53
288,196,54
288,207,42
290,204,48
290,215,35
300,216,42
302,221,38
305,219,44
309,225,42
310,227,40
316,236,36
321,238,38
325,239,39
332,245,41
340,251,42
344,37,300
344,53,280
346,39,299
346,43,293
347,54,280
348,40,298
348,44,292
348,60,272
350,52,289
351,62,272
352,55,282
352,57,279
352,80,252
353,68,265
354,90,245
355,63,273
356,88,250
357,73,266
358,140,192
359,66,274
360,77,266
360,79,263
360,142,191
361,81,258
362,130,208
362,150,183
364,98,248
364,159,175
365,137,202
365,205,122
366,164,171
367,113,233
367,212,115
370,115,233
374,186,153
375,147,201
377,151,198
377,153,195
378,156,190
378,197,143
379,144,208
379,155,194
380,161,185
380,202,140
381,157,190
381,211,127
383,234,103
383,247,89
385,166,187
385,175,177
385,262,72
386,178,175
388,190,162
389,180,175
389,206,144
389,266,70
390,260,80
391,265,75
392,208,144
394,276,66
395,195,163
395,209,144
395,280,60
396,231,122
397,218,138
397,283,56
398,228,127
399,237,116
400,233,123
401,240,116
402,244,111
403,301,45
404,242,116
404,258,96
409,254,107
410,274,84
411,286,67
413,309,46
414,263,91
415,310,46
416,255,111
416,272,93
418,279,86
421,282,83
425,287,79
427,303,67
428,314,55
431,323,47
432,327,43
435,329,43
435,333,39
443,338,41
447,136,283
448,173,239
449,174,237
450,172,244
451,185,224
452,177,237
453,171,250
453,194,220
454,179,236
454,184,230
454,223,187
456,200,218
456,226,183
457,182,236
457,229,181
458,203,217
459,192,229
459,298,105
