step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
40.00,1,-0.19,39.00,615.10,0.00,0,5.09
47.00,0,0.00,47.00,617.75,2.00,1,15.40
49.00,5,-0.95,44.00,615.10,0.00,0,5.09
55.00,9,-0.71,45.00,596.93,0.00,0,7.78
58.00,4,-0.76,54.00,617.75,11.00,1,21.67
59.00,13,-0.47,44.00,617.75,1.00,1,14.57
65.00,20,-0.80,42.00,617.75,0.00,0,9.02
68.00,23,-0.37,41.00,615.10,0.00,0,5.34
74.00,26,-0.94,44.00,596.93,0.00,0,9.31
75.00,30,-0.70,40.00,596.93,0.00,0,13.33
77.00,31,1.11,39.00,596.93,0.00,0,11.45
79.00,32,2.92,38.00,615.10,0.00,0,6.04
81.00,37,-0.03,37.00,617.75,0.00,0,8.88
88.00,39,0.59,41.00,615.10,0.00,0,5.04
90.00,40,2.40,40.00,617.75,0.00,0,7.65
92.00,43,1.83,39.00,596.93,0.00,0,8.76
96.00,44,3.64,40.00,596.93,0.00,0,9.01
100.00,53,0.93,36.00,615.10,0.00,0,6.24
103.00,52,-0.88,42.00,617.75,0.00,0,9.10
105.00,54,2.74,38.00,615.10,0.00,0,6.17
111.00,55,4.55,41.00,596.93,0.00,0,9.40
111.00,57,5.17,38.00,617.75,0.00,0,8.86
111.00,60,4.60,35.00,615.10,0.00,0,5.37
116.00,62,5.22,37.00,615.10,0.00,0,5.06
123.00,63,7.03,41.00,596.93,0.00,0,9.19
125.00,68,7.08,37.00,615.10,0.00,0,5.99
128.00,66,6.46,43.00,596.93,0.00,0,8.41
132.00,73,4.13,41.00,617.75,0.00,0,9.21
136.00,77,2.37,42.00,617.75,0.00,0,8.07
136.00,79,2.99,39.00,596.93,0.00,0,9.34
136.00,80,4.80,36.00,615.10,0.00,0,5.21
141.00,81,6.61,38.00,615.10,0.00,0,5.44
143.00,88,1.28,37.00,615.10,0.00,0,5.38
146.00,90,1.90,37.00,615.10,0.00,0,5.53
154.00,98,-0.62,38.00,617.75,0.00,0,7.92
161.00,3,1.43,156.00,615.10,112.00,1,126.13
162.00,2,-0.38,160.00,615.10,115.00,1,128.24
162.00,10,0.10,150.00,596.93,107.00,1,121.22
164.00,8,-0.52,155.00,617.75,106.00,1,119.28
164.00,14,1.34,146.00,615.10,97.00,1,113.11
165.00,12,0.72,150.00,617.75,102.00,1,118.47
165.00,34,-0.46,125.00,615.10,77.00,1,92.79
168.00,15,3.15,147.00,596.93,99.00,1,112.58
168.00,25,-0.75,139.00,615.10,90.00,1,101.97
168.00,41,-0.79,120.00,615.10,69.00,1,86.47
170.00,59,-0.21,100.00,615.10,49.00,1,66.40
170.00,61,-0.59,98.00,596.93,51.00,1,69.21
171.00,29,-0.51,137.00,617.75,85.00,1,101.23
171.00,42,1.02,120.00,615.10,72.00,1,90.07
172.00,95,-0.05,59.00,596.93,8.00,1,27.89
173.00,99,1.19,54.00,596.93,6.00,1,25.23
175.00,116,-0.04,37.00,615.10,0.00,0,9.27
177.00,50,-0.50,118.00,617.75,64.00,1,79.49
178.00,103,-0.57,56.00,596.93,2.00,1,21.65
179.00,69,-0.11,97.00,617.75,43.00,1,64.17
179.00,108,1.48,49.00,596.93,0.00,0,18.79
181.00,70,1.70,96.00,617.75,42.00,1,63.02
183.00,74,-0.06,95.00,617.75,40.00,1,60.41
188.00,6,-0.14,181.00,615.10,136.00,1,150.19
188.00,11,1.91,173.00,607.65,128.00,1,141.12
188.00,19,-0.61,166.00,615.10,124.00,1,138.55
189.00,16,-0.04,170.00,615.10,121.00,1,133.82
190.00,21,0.01,165.00,615.10,116.00,1,133.46
192.00,7,1.67,182.00,596.93,132.00,1,145.53
192.00,22,1.82,164.00,615.10,118.00,1,130.79
192.00,35,0.35,150.00,615.10,101.00,1,118.60
194.00,33,-0.27,155.00,617.75,109.00,1,126.79
194.00,75,-0.25,105.00,615.10,55.00,1,72.06
196.00,24,2.44,165.00,596.93,112.00,1,125.96
