step,veh_id,ttime
40,1,39
47,0,47
49,5,44
55,9,45
64,17,44
66,18,43
70,27,38
74,28,39
96,46,42
98,47,41
99,51,39
106,4,102
106,32,65
108,23,81
109,13,94
109,26,79
109,39,62
111,30,76
111,53,47
112,20,89
112,31,74
112,54,45
113,37,69
114,60,38
115,43,62
117,40,67
117,62,38
118,44,62
119,52,58
121,55,51
121,57,48
124,63,42
125,68,37
129,66,44
132,73,41
136,77,42
136,79,39
137,80,37
141,81,38
143,88,37
146,90,37
155,98,39
176,113,42
181,115,44
194,130,40
201,140,35
204,137,41
208,142,39
219,150,40
220,148,44
222,154,39
227,3,222
228,2,226
229,10,217
230,8,221
230,14,212
231,12,216
231,34,191
234,15,213
234,25,205
234,41,186
235,61,163
236,42,185
236,59,166
237,29,203
237,95,124
237,116,99
239,99,120
239,129,85
243,50,184
244,103,122
245,69,163
245,108,115
246,70,161
246,144,75
248,74,160
248,122,103
249,125,101
250,76,159
252,126,101
254,97,138
255,135,95
256,106,130
257,107,129
262,6,255
263,11,248
263,19,241
265,16,246
265,21,240
267,7,257
267,22,239
267,33,228
267,35,225
269,75,180
271,24,240
272,91,161
273,36,228
273,49,213
273,100,154
275,38,227
275,56,209
275,101,153
276,72,191
277,45,224
277,102,152
278,83,180
278,119,135
280,84,179
280,120,134
281,152,101
282,48,225
283,86,179
283,87,176
283,168,84
285,165,89
286,89,177
286,118,146
287,105,159
288,128,136
288,172,83
289,174,78
291,110,160
292,132,135
292,185,67
293,134,133
293,194,62
295,111,161
295,145,123
297,123,148
297,173,89
298,131,143
300,136,136
300,177,86
302,179,85
303,223,37
305,171,102
305,182,85
306,184,83
308,200,70
313,58,244
313,85,212
315,64,239
317,65,238
317,104,194
318,67,236
319,82,222
319,109,190
320,71,235
320,112,187
322,78,230
322,117,183
323,124,176
324,92,215
324,114,188
325,121,182
326,93,214
327,94,212
327,139,160
328,133,170
328,149,149
329,96,211
330,127,179
330,158,142
331,143,158
332,141,162
332,181,117
333,138,169
333,191,105
335,160,144
335,198,99
336,215,81
337,169,136
338,146,162
338,236,58
339,167,141
340,187,118
341,176,132
341,189,116
342,251,44
343,183,125
343,252,42
344,193,113
345,201,106
345,207,99
348,196,115
348,216,90
349,204,107
350,221,87
352,259,44
354,219,93
354,225,87
356,227,86
360,205,117
361,159,172
361,162,168
361,164,166
362,163,169
362,212,110
363,217,104
364,170,162
366,188,143
366,213,113
366,232,90
368,241,82
371,199,135
372,210,123
373,214,117
374,220,112
374,235,95
376,243,87
376,248,81
377,249,79
379,246,87
381,250,80
381,257,76
382,277,53
384,288,42
385,267,68
385,284,47
386,278,54
387,292,40
388,281,53
390,293,40
399,304,38
406,305,42
409,311,39
412,312,39
414,320,33
415,318,37
425,325,38
429,321,45
431,328,41
436,186,215
438,147,264
438,153,256
440,151,261
440,155,255
441,156,253
441,161,249
441,197,207
443,202,203
444,157,254
444,211,190
446,175,238
446,234,166
447,166,250
447,247,152
449,178,238
449,190,223
451,206,206
452,180,238
453,208,205
453,260,143
454,262,141
455,209,204
455,266,136
457,195,225
