step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
40.00,1,-0.19,39.00,615.10,0.00,0,5.09
47.00,0,0.00,47.00,617.75,2.00,1,15.40
49.00,5,-0.95,44.00,615.10,0.00,0,5.00
55.00,9,-0.71,45.00,596.93,0.00,0,7.82
64.00,17,-0.23,44.00,617.75,0.00,0,8.78
66.00,18,1.58,43.00,617.75,0.00,0,7.47
69.00,23,-0.37,42.00,615.10,0.00,0,5.74
71.00,4,-0.76,67.00,617.75,23.00,1,34.39
72.00,13,-0.47,57.00,617.75,13.00,1,27.44
74.00,26,-0.94,44.00,596.93,0.00,0,8.96
75.00,30,-0.70,40.00,596.93,0.00,0,13.09
76.00,20,-0.80,53.00,617.75,5.00,1,19.93
77.00,31,1.11,39.00,596.93,0.00,0,11.27
79.00,32,2.92,38.00,615.10,0.00,0,6.04
83.00,37,-0.03,39.00,617.75,0.00,0,10.59
88.00,39,0.59,41.00,615.10,0.00,0,5.04
90.00,40,2.40,40.00,617.75,0.00,0,7.60
93.00,43,1.83,40.00,596.93,0.00,0,8.98
96.00,44,3.64,40.00,596.93,0.00,0,8.84
100.00,53,0.93,36.00,615.10,0.00,0,6.22
103.00,52,-0.88,42.00,617.75,0.00,0,9.03
105.00,54,2.74,38.00,615.10,0.00,0,6.20
111.00,55,4.55,41.00,596.93,0.00,0,9.55
111.00,57,5.17,38.00,617.75,0.00,0,8.72
111.00,60,4.60,35.00,615.10,0.00,0,5.38
116.00,62,5.22,37.00,615.10,0.00,0,5.09
123.00,63,7.03,41.00,596.93,0.00,0,8.94
125.00,68,7.08,37.00,615.10,0.00,0,5.99
129.00,66,6.46,44.00,596.93,0.00,0,8.75
132.00,73,4.13,41.00,617.75,0.00,0,9.85
136.00,77,2.37,42.00,617.75,0.00,0,8.11
136.00,79,2.99,39.00,596.93,0.00,0,9.13
136.00,80,4.80,36.00,615.10,0.00,0,5.21
141.00,81,6.61,38.00,615.10,0.00,0,5.38
143.00,88,1.28,37.00,615.10,0.00,0,5.41
146.00,90,1.90,37.00,615.10,0.00,0,5.46
156.00,98,-0.62,40.00,617.75,0.00,0,10.18
173.00,3,1.43,168.00,615.10,124.00,1,138.25
174.00,2,-0.38,172.00,615.10,127.00,1,140.48
175.00,10,0.10,163.00,596.93,119.00,1,133.51
176.00,8,-0.52,167.00,617.75,118.00,1,132.11
176.00,14,1.34,158.00,615.10,109.00,1,125.65
178.00,12,0.72,163.00,617.75,114.00,1,131.19
178.00,34,-0.46,138.00,615.10,89.00,1,105.36
180.00,15,3.15,159.00,596.93,111.00,1,124.00
180.00,25,-0.75,151.00,615.10,102.00,1,114.72
181.00,41,-0.79,133.00,615.10,81.00,1,99.01
181.00,61,-0.59,109.00,596.93,63.00,1,80.80
182.00,42,1.02,131.00,615.10,84.00,1,101.70
182.00,59,-0.21,112.00,615.10,61.00,1,79.03
183.00,29,-0.51,149.00,617.75,97.00,1,113.14
183.00,95,-0.05,70.00,596.93,20.00,1,39.55
184.00,116,-0.04,46.00,615.10,0.00,0,18.38
185.00,99,1.19,66.00,596.93,18.00,1,36.35
189.00,103,-0.57,67.00,596.93,16.00,1,33.82
190.00,50,-0.50,131.00,617.75,76.00,1,91.74
191.00,69,-0.11,109.00,617.75,55.00,1,76.50
191.00,108,1.48,61.00,596.93,10.00,1,30.28
192.00,122,-0.18,47.00,596.93,0.00,0,16.53
193.00,70,1.70,108.00,617.75,54.00,1,75.13
193.00,129,0.49,39.00,615.10,0.00,0,7.30
194.00,74,-0.06,106.00,617.75,52.00,1,71.53
194.00,125,-0.75,46.00,596.93,0.00,0,17.76
196.00,76,0.56,105.00,617.75,50.00,1,72.63
198.00,126,1.06,47.00,596.93,0.00,0,16.01
200.00,97,0.57,84.00,617.75,28.00,1,47.62
201.00,135,-0.65,41.00,596.93,0.00,0,9.72
202.00,106,-0.14,76.00,617.75,20.00,1,42.92
204.00,107,0.67,76.00,617.75,20.00,1,43.40
