step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
163,1_17,42
168,1_4,140
170,1_8,113
172,1_7,122
187,1_6,145
190,1_14,90
192,1_9,128
192,1_18,64
193,1_16,79
195,1_19,60
208,1_23,44
228,1_26,43
237,1_28,37
244,1_12,159
245,1_3,224
246,1_1,239
246,1_13,154
247,1_2,233
247,1_21,97
252,1_15,145
253,1_29,46
254,1_20,112
284,1_22,127
286,1_32,58
287,1_24,116
289,1_25,111
291,1_35,41
323,1_31,102
324,1_27,132
325,1_30,111
342,1_33,107
345,1_34,103
346,1_43,39
348,1_36,91
350,1_38,79
352,1_42,52
356,1_45,35
370,1_46,42
452,1_37,188
454,1_40,169
456,1_39,178
457,1_41,165
457,1_58,43
458,1_47,123
458,1_51,94
458,1_52,87
467,1_60,39
517,1_53,139
519,1_44,205
520,1_55,128
520,1_57,113
521,1_62,79
523,1_66,52
524,1_61,89
525,1_68,40
529,1_69,37
537,1_70,37
560,1_54,175
562,1_48,220
563,1_49,213
563,1_59,142
564,1_50,207
565,1_56,165
566,1_65,102
566,1_71,59
566,1_73,45
570,1_74,42
598,1_78,41
605,1_79,41
612,1_80,41
628,1_64,171
629,1_63,179
631,1_72,117
633,1_67,155
634,1_82,49
650,1_86,36
704,1_92,47
738,1_85,131
739,1_76,197
739,1_77,189
740,1_90,98
741,1_91,91
742,1_95,64
747,1_84,147
749,1_75,214
750,1_81,172
750,1_94,79
751,1_88,123
808,1_87,187
808,1_89,173
809,1_83,217
809,1_100,95
811,1_93,147
811,1_101,90
812,1_96,127
813,1_103,78
814,1_105,64
816,1_107,52
819,1_108,48
901,1_120,44
912,1_99,205
913,1_97,221
913,1_109,135
914,1_113,107
914,1_116,86
916,1_117,81
917,1_110,132
917,1_111,125
919,1_121,55
920,1_123,42
924,1_124,39
971,1_131,36
1027,1_98,327
1028,1_112,228
1029,1_102,301
1029,1_114,215
1030,1_104,288
1030,1_106,273
1032,1_118,190
1034,1_134,77
1035,1_115,214
1036,1_119,186
1038,1_125,146
1043,1_135,79
1044,1_127,137
1046,1_136,75
1048,1_137,70
1079,1_144,51
1088,1_147,38
1114,1_122,243
1114,1_126,214
1115,1_129,194
1117,1_130,189
1119,1_140,119
1119,1_151,41
1120,1_141,113
1121,1_152,36
1140,1_154,40
1154,1_128,240
1154,1_145,119
1156,1_139,164
1158,1_132,216
1158,1_143,137
1159,1_146,117
1160,1_133,210
1160,1_150,89
1162,1_138,177
1208,1_148,151
1208,1_155,101
1210,1_142,196
1210,1_149,146
1212,1_153,120
1215,1_158,87
1218,1_165,40
1238,1_168,38
1315,1_156,201
1317,1_159,182
1318,1_164,147
1319,1_162,162
1319,1_176,62
1319,1_179,41
1322,1_177,58
1323,1_178,52
1331,1_163,167
1332,1_157,211
1334,1_160,192
1334,1_166,149
1335,1_161,185
1336,1_171,115
1337,1_167,145
1338,1_169,131
1339,1_170,125
1344,1_172,116
1347,1_175,97
1355,1_184,41
1392,1_189,42
1400,1_190,43
1403,1_191,39
1409,1_192,38
1451,1_173,216
1453,1_180,168
1455,1_182,155
1456,1_174,214
1456,1_186,128
1457,1_187,122
1458,1_194,73
1459,1_188,117
1459,1_193,81
1461,1_198,47
1474,1_183,167
1477,1_201,42
1478,1_185,157
1489,1_203,39
1516,1_207,38
1552,1_212,38
1572,1_214,44
1583,1_181,291
1585,1_196,185
1586,1_197,179
1587,1_213,66
1588,1_195,196
1615,1_221,37
1640,1_224,40
1673,1_202,231
1674,1_206,203
1674,1_210,174
1675,1_199,254
1676,1_219,112
1677,1_200,249
1678,1_205,214
1678,1_228,50
1679,1_220,108
1680,1_223,88
1681,1_208,196
1682,1_215,147
1682,1_227,61
1685,1_230,43
1688,1_222,103
1724,1_204,267
1726,1_217,176
1726,1_225,119
1727,1_209,235
1729,1_211,222
1732,1_216,190
1733,1_231,83
1735,1_233,71
1748,1_218,191
1749,1_239,42
1750,1_234,79
1751,1_229,116
1752,1_226,138
1777,1_243,42
1807,1_247,43
1808,1_232,151
1809,1_242,81
1811,1_245,61
1816,1_249,38
1834,1_251,42
1848,1_253,41
1853,1_248,82
1855,1_235,177
1856,1_236,171
1857,1_252,57
1858,1_237,166
1858,1_238,158
1902,1_261,38
1933,1_240,219
1934,1_241,213
1937,1_244,195
1939,1_246,182
1943,1_250,158
1944,1_262,73
1946,1_264,61
1957,1_269,36
2011,1_277,33
2017,1_276,46
2023,1_278,38
2040,1_265,148
2041,1_267,134
2042,1_268,128
2044,1_279,52
2045,1_274,88
2046,1_280,46
2047,1_281,40
2062,1_256,234
2063,1_258,221
2065,1_254,251
2066,1_257,231
2066,1_260,209
2067,1_270,139
2068,1_272,126
2069,1_259,219
2071,1_263,193
2073,1_255,252
2088,1_266,188
2088,1_273,138
2090,1_271,155
2090,1_275,126
2093,1_282,79
2095,1_288,38
2097,1_289,33
2116,1_291,38
2129,1_283,108
2129,1_285,94
2131,1_292,46
2132,1_290,61
2133,1_287,83
2134,1_284,106
2149,1_295,42
2170,1_298,42
2197,1_286,155
2197,1_297,76
2199,1_299,64
2217,1_305,39
2221,1_306,36
2280,1_314,38
2287,1_315,37
2306,1_293,214
2306,1_311,85
2307,1_296,193
2310,1_317,46
2356,1_294,256
2358,1_300,216
2358,1_302,201
2359,1_301,209
2359,1_303,195
2359,1_307,167
2360,1_309,153
2361,1_304,190
2362,1_316,105
2362,1_318,91
2364,1_308,164
2364,1_321,72
2365,1_324,51
2366,1_325,45
2372,1_326,44
2390,1_329,40
2399,1_330,42
2409,1_320,124
2410,1_313,175
2411,1_312,183
2412,1_310,198
2412,1_328,70
2413,1_332,42
2415,1_322,115
2417,1_323,110
2422,1_319,144
2424,1_331,60
2454,1_339,33
2492,1_343,42
2522,1_336,122
2522,1_337,115
2523,1_327,188
2523,1_340,95
2524,1_333,146
2526,1_341,91
2540,1_350,40
2554,1_351,47
2556,1_352,42
2581,1_356,39
2586,1_334,201
2588,1_346,117
2588,1_353,67
2590,1_347,112
2591,1_338,177
