step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
156,1_4,128
158,1_8,101
160,1_7,110
175,1_6,133
178,1_14,78
180,1_9,116
180,1_18,52
181,1_16,67
183,1_19,48
208,1_23,44
228,1_26,43
238,1_28,38
273,1_33,38
284,1_34,42
290,1_3,269
290,1_12,205
291,1_1,284
291,1_2,277
292,1_13,200
292,1_21,142
295,1_29,88
297,1_15,190
297,1_37,33
299,1_20,157
318,1_39,40
322,1_40,37
334,1_17,213
337,1_22,180
338,1_24,167
339,1_25,161
339,1_32,111
341,1_35,91
351,1_44,37
411,1_27,219
411,1_31,190
413,1_30,199
413,1_48,71
417,1_49,67
418,1_50,61
422,1_54,37
444,1_56,44
459,1_59,38
490,1_43,183
490,1_45,169
492,1_36,235
494,1_38,223
495,1_42,195
498,1_46,170
501,1_63,51
501,1_64,44
522,1_67,44
528,1_51,164
529,1_41,237
531,1_47,196
531,1_52,160
531,1_58,117
533,1_60,105
579,1_76,37
592,1_57,185
593,1_53,215
595,1_55,203
596,1_61,161
596,1_62,154
597,1_66,126
597,1_68,112
599,1_69,107
599,1_70,99
599,1_75,64
621,1_81,43
635,1_84,35
669,1_88,41
680,1_73,159
681,1_71,174
681,1_78,124
682,1_65,218
683,1_83,91
684,1_79,120
684,1_87,63
685,1_74,157
687,1_80,116
688,1_89,53
704,1_93,40
725,1_96,40
754,1_72,240
754,1_86,140
755,1_82,170
758,1_97,66
761,1_92,104
763,1_99,56
801,1_90,159
802,1_77,252
802,1_85,195
802,1_98,102
804,1_102,76
805,1_91,155
806,1_95,128
806,1_106,49
810,1_104,68
839,1_112,39
849,1_114,35
864,1_115,43
880,1_118,38
889,1_119,39
908,1_122,37
910,1_94,239
937,1_126,37
962,1_129,41
969,1_130,41
1025,1_100,311
1027,1_128,113
1028,1_101,307
1029,1_103,294
1029,1_120,172
1031,1_105,281
1033,1_107,269
1035,1_108,264
1035,1_139,43
1039,1_132,97
1041,1_133,91
1044,1_138,59
1059,1_143,38
1070,1_109,292
1070,1_110,285
1070,1_113,263
1070,1_117,235
1071,1_111,279
1072,1_116,244
1073,1_121,209
1073,1_123,195
1074,1_131,139
1075,1_124,190
1078,1_142,64
1099,1_148,42
1103,1_149,39
1136,1_153,44
1141,1_155,34
1170,1_125,278
1170,1_134,213
1171,1_159,36
1173,1_147,123
1177,1_127,270
1179,1_135,215
1180,1_136,209
1182,1_137,204
1186,1_156,72
1191,1_144,163
1198,1_162,41
1213,1_164,42
1266,1_140,266
1266,1_152,181
1267,1_141,260
1267,1_151,189
1268,1_163,104
1271,1_160,129
1271,1_166,86
1272,1_154,172
1273,1_171,52
1274,1_157,153
1275,1_169,68
1277,1_161,127
1277,1_170,63
1279,1_167,87
1281,1_172,53
1292,1_175,42
1346,1_145,311
1347,1_173,112
1348,1_150,277
1349,1_146,307
1349,1_180,64
1352,1_174,110
1353,1_182,53
1367,1_186,39
1376,1_187,41
1384,1_188,42
1413,1_193,35
1427,1_194,42
1433,1_168,233
1434,1_165,256
1435,1_158,307
1435,1_183,128
1438,1_185,117
1477,1_201,42
1489,1_203,39
1516,1_207,38
1546,1_176,289
1546,1_178,275
1546,1_179,268
1547,1_177,283
1550,1_197,143
1551,1_181,259
1553,1_195,161
1553,1_196,153
1560,1_213,39
1615,1_221,37
1644,1_192,273
1645,1_184,331
1645,1_191,281
1645,1_206,174
1646,1_210,146
1647,1_189,297
1649,1_219,85
1650,1_190,293
1652,1_199,231
1652,1_202,210
1654,1_200,226
1654,1_220,83
1655,1_205,191
1656,1_223,64
1658,1_208,173
1659,1_227,38
1660,1_215,125
1662,1_228,34
1665,1_222,80
1682,1_230,40
1721,1_235,43
1726,1_236,41
1736,1_237,44
1741,1_204,284
1742,1_198,328
1743,1_225,136
1744,1_217,194
1745,1_209,253
1747,1_211,240
1750,1_216,208
1752,1_231,102
1753,1_240,39
1754,1_233,90
1761,1_241,40
1782,1_244,40
1800,1_246,43
1828,1_250,43
1833,1_218,276
1834,1_226,220
1835,1_212,321
1836,1_214,308
1836,1_229,201
1836,1_239,129
1837,1_234,166
1839,1_243,104
1930,1_265,38
1938,1_224,338
1943,1_247,179
1945,1_232,288
1945,1_242,217
1946,1_249,168
1947,1_245,197
1947,1_251,155
1949,1_253,142
1949,1_256,121
1952,1_258,110
1952,1_260,95
1954,1_254,140
1955,1_257,120
1958,1_259,108
1959,1_263,81
1961,1_255,140
1967,1_270,39
1980,1_238,280
1980,1_248,209
1982,1_252,182
1984,1_266,84
1985,1_261,121
1986,1_271,51
1988,1_273,38
2006,1_275,42
2022,1_262,151
2022,1_277,44
2023,1_264,138
2024,1_278,39
2025,1_269,104
2026,1_276,55
2043,1_268,129
2045,1_267,138
2046,1_279,54
2048,1_274,91
2048,1_281,41
2050,1_280,50
2084,1_286,42
2126,1_272,184
2131,1_293,39
2148,1_296,34
2189,1_289,125
2191,1_282,177
2191,1_291,113
2192,1_288,135
2193,1_294,93
2194,1_300,52
2196,1_301,46
2200,1_302,43
2200,1_303,36
2212,1_304,41
2230,1_307,38
2241,1_308,41
2243,1_309,36
2289,1_283,268
2289,1_285,254
2290,1_292,205
2291,1_290,220
2293,1_284,265
2293,1_287,243
2294,1_298,166
2294,1_310,80
2295,1_312,67
2296,1_295,189
2297,1_313,62
2318,1_320,33
2345,1_322,45
2353,1_323,46
2362,1_306,177
2363,1_299,228
2363,1_314,121
2364,1_297,243
2364,1_305,186
2365,1_315,115
2368,1_319,90
2404,1_331,40
2436,1_311,215
2438,1_317,174
2438,1_327,103
2438,1_336,38
2442,1_333,64
2444,1_337,37
2462,1_340,34
2478,1_341,43
2502,1_318,231
2503,1_316,246
2504,1_321,212
2505,1_324,191
2505,1_330,148
2506,1_325,185
2507,1_329,157
2509,1_326,181
2511,1_334,126
2513,1_338,99
2513,1_346,42
2522,1_347,44
2533,1_349,41
2549,1_328,207
2549,1_332,178
2551,1_335,159
2552,1_344,95
2553,1_342,111
2553,1_345,89
2553,1_348,68
