step,veh_id,ttime
47,1_0,47
82,1_5,47
111,1_4,83
113,1_8,56
115,1_7,65
205,1_6,163
208,1_14,108
210,1_9,146
210,1_18,82
210,1_23,46
211,1_16,97
213,1_19,78
229,1_26,44
240,1_28,40
272,1_33,37
284,1_34,42
299,1_36,42
313,1_12,228
314,1_3,293
315,1_1,308
315,1_13,223
316,1_2,302
316,1_21,166
319,1_29,112
320,1_37,56
321,1_15,214
322,1_20,180
322,1_40,37
323,1_39,45
333,1_41,41
376,1_47,41
399,1_10,328
400,1_11,322
401,1_44,87
403,1_17,282
404,1_24,233
405,1_22,248
406,1_25,228
407,1_32,179
407,1_35,157
413,1_53,35
435,1_55,43
441,1_57,34
453,1_31,232
454,1_27,262
455,1_30,241
455,1_48,113
455,1_54,70
458,1_49,108
460,1_56,60
460,1_59,39
461,1_50,104
506,1_65,42
545,1_71,38
556,1_38,285
556,1_43,249
556,1_45,235
558,1_42,258
560,1_64,103
560,1_72,46
563,1_46,235
566,1_63,116
569,1_67,91
582,1_51,218
582,1_52,211
584,1_58,170
584,1_60,156
584,1_76,42
592,1_77,42
645,1_85,38
650,1_62,208
651,1_61,216
653,1_66,182
653,1_68,168
654,1_69,162
654,1_75,119
655,1_70,155
656,1_84,56
659,1_81,81
670,1_88,42
706,1_94,35
759,1_73,238
762,1_78,205
762,1_83,170
763,1_79,199
764,1_74,236
764,1_87,143
765,1_89,130
766,1_80,195
766,1_100,52
768,1_101,47
769,1_93,105
770,1_96,85
777,1_103,42
789,1_105,39
804,1_107,40
811,1_108,40
847,1_86,233
848,1_82,263
848,1_109,70
851,1_97,159
851,1_111,59
853,1_99,146
853,1_113,46
854,1_92,197
857,1_110,72
861,1_116,33
875,1_117,40
903,1_121,39
919,1_123,41
924,1_124,39
963,1_95,285
964,1_91,314
964,1_98,264
965,1_90,323
965,1_112,165
966,1_102,238
966,1_106,209
967,1_114,153
970,1_118,128
971,1_104,229
971,1_115,150
973,1_119,123
974,1_125,82
981,1_127,74
998,1_122,127
998,1_126,98
998,1_129,77
1002,1_130,74
1040,1_140,40
1045,1_141,38
1112,1_145,77
1113,1_128,199
1116,1_120,259
1116,1_132,174
1117,1_146,75
1118,1_133,168
1118,1_139,126
1119,1_143,98
1119,1_150,48
1121,1_138,136
1204,1_155,97
1206,1_131,271
1208,1_142,194
1208,1_148,151
1210,1_149,146
1210,1_153,118
1215,1_158,87
1218,1_165,40
1238,1_168,38
1293,1_134,336
1301,1_159,166
1303,1_135,339
1304,1_147,254
1305,1_136,334
1305,1_176,48
1307,1_164,136
1309,1_137,331
1311,1_178,40
1313,1_156,199
1314,1_179,36
1317,1_144,289
1318,1_162,161
1320,1_177,56
1333,1_181,41
1392,1_151,314
1393,1_152,308
1393,1_154,293
1393,1_163,229
1395,1_157,274
1396,1_161,246
1397,1_160,255
1397,1_166,212
1398,1_171,177
1401,1_167,209
1401,1_169,194
1402,1_170,188
1404,1_184,90
1406,1_189,56
1407,1_172,179
1408,1_191,44
1409,1_175,159
1411,1_190,54
1411,1_192,40
1468,1_199,47
1471,1_200,43
1482,1_202,40
1497,1_173,262
1499,1_180,214
1501,1_182,201
1502,1_186,174
1503,1_174,261
1504,1_187,169
1504,1_194,119
1506,1_193,128
1506,1_204,49
1507,1_188,165
1508,1_198,94
1533,1_209,41
1537,1_183,230
1538,1_203,88
1540,1_201,105
1540,1_207,62
1541,1_185,220
1552,1_212,38
1572,1_214,44
1599,1_196,199
1600,1_213,79
1603,1_197,196
1604,1_195,212
1616,1_221,38
1628,1_205,164
1628,1_210,128
1629,1_206,158
1632,1_208,147
1632,1_219,68
1633,1_215,98
1634,1_220,63
1637,1_223,45
1639,1_222,54
1659,1_227,38
1663,1_228,35
1683,1_230,41
1714,1_217,164
1715,1_211,208
1716,1_225,109
1718,1_216,176
1720,1_231,70
1722,1_233,58
1756,1_218,199
1757,1_234,86
1758,1_226,144
1758,1_229,123
1759,1_239,52
1776,1_243,41
1865,1_224,265
1866,1_247,102
1867,1_242,139
1869,1_232,212
1869,1_245,119
1870,1_249,92
1870,1_251,78
1871,1_253,64
1873,1_256,45
1876,1_254,62
1877,1_257,42
1883,1_255,62
1883,1_258,41
1896,1_259,46
1904,1_260,47
1920,1_263,42
1966,1_270,38
1975,1_248,204
1976,1_235,298
1978,1_236,293
1978,1_252,178
1978,1_266,78
1979,1_237,287
1980,1_238,280
1981,1_261,117
1982,1_271,47
1989,1_273,39
2006,1_275,42
2055,1_240,341
2056,1_282,42
2081,1_277,103
2082,1_241,361
2084,1_244,342
2084,1_285,49
2086,1_276,115
2086,1_278,101
2087,1_246,330
2089,1_283,68
2091,1_250,306
2091,1_287,41
2098,1_265,206
2099,1_267,192
2099,1_268,185
2102,1_279,110
2104,1_274,147
2104,1_281,97
2105,1_280,105
2107,1_286,65
2160,1_297,39
2172,1_299,37
2182,1_293,90
2182,1_296,68
2183,1_272,241
2222,1_288,165
2224,1_291,146
2224,1_300,82
2225,1_289,161
2226,1_294,126
2227,1_301,77
2229,1_303,65
2229,1_304,58
2230,1_302,73
2230,1_307,38
2241,1_308,41
2243,1_309,36
2292,1_316,35
2304,1_318,33
2321,1_262,450
2322,1_290,251
2323,1_264,438
2323,1_295,216
2324,1_269,403
2325,1_310,111
2327,1_313,92
2327,1_320,42
2331,1_292,246
2334,1_284,306
2336,1_298,208
2338,1_312,110
2345,1_322,45
2353,1_323,46
2380,1_328,38
2409,1_332,38
2431,1_314,189
2431,1_315,181
2432,1_306,247
2433,1_305,255
2434,1_331,70
2435,1_319,157
2456,1_311,235
2458,1_336,58
2459,1_317,195
2459,1_327,124
2461,1_337,54
2462,1_333,84
2463,1_340,35
2477,1_341,42
2541,1_325,220
2542,1_321,250
2544,1_324,230
2544,1_329,194
2544,1_330,187
2545,1_326,217
2546,1_346,75
2547,1_334,162
2548,1_347,70
2549,1_338,135
2549,1_349,57
2555,1_344,98
2555,1_348,70
2556,1_342,114
2557,1_335,165
2558,1_345,94
2566,1_354,38
2610,1_359,46
