step,veh_id,ttime
47,1_0,47
76,1_4,48
95,1_7,45
96,1_8,39
185,1_6,143
187,1_14,87
188,1_9,124
190,1_16,76
190,1_18,62
192,1_19,57
208,1_23,44
228,1_26,43
241,1_12,156
242,1_3,221
243,1_1,236
243,1_13,151
244,1_2,230
244,1_21,94
248,1_15,141
250,1_20,108
252,1_29,45
302,1_10,231
304,1_11,226
306,1_5,271
308,1_17,187
310,1_22,153
311,1_24,140
311,1_32,83
313,1_25,135
315,1_35,65
348,1_27,156
348,1_31,127
350,1_30,136
374,1_33,139
376,1_45,55
377,1_28,177
379,1_43,72
381,1_34,139
383,1_36,126
385,1_38,114
386,1_42,86
391,1_46,63
471,1_40,186
472,1_37,208
474,1_39,196
474,1_41,182
474,1_51,110
476,1_47,141
476,1_52,105
476,1_58,62
478,1_60,50
557,1_53,179
558,1_44,244
559,1_55,167
559,1_57,152
560,1_62,118
562,1_61,127
562,1_66,91
563,1_68,78
563,1_70,63
564,1_69,72
573,1_75,38
593,1_54,208
595,1_48,253
596,1_59,175
597,1_49,247
597,1_50,240
598,1_71,91
599,1_56,199
599,1_73,78
600,1_65,136
601,1_74,73
602,1_78,45
604,1_79,40
613,1_80,42
620,1_63,170
620,1_64,163
621,1_72,107
625,1_67,147
627,1_82,42
633,1_76,91
634,1_77,84
645,1_85,38
658,1_84,58
660,1_81,82
670,1_88,42
706,1_94,35
721,1_83,129
721,1_87,100
721,1_89,86
724,1_93,60
726,1_96,41
732,1_86,118
736,1_92,79
736,1_97,44
747,1_99,40
803,1_95,125
804,1_98,104
805,1_90,163
805,1_91,155
806,1_102,78
808,1_106,51
809,1_104,67
868,1_100,154
871,1_101,150
872,1_103,137
874,1_105,124
876,1_107,112
878,1_108,107
896,1_109,118
898,1_110,113
898,1_113,91
898,1_117,63
899,1_111,107
900,1_116,72
905,1_121,41
919,1_123,41
925,1_124,40
952,1_112,152
955,1_118,113
956,1_114,142
958,1_115,137
960,1_119,110
961,1_125,69
968,1_127,61
994,1_134,37
1005,1_135,41
1009,1_136,38
1019,1_137,41
1032,1_122,161
1032,1_126,132
1032,1_129,111
1034,1_130,106
1038,1_140,38
1044,1_141,37
1102,1_145,67
1103,1_128,189
1104,1_120,247
1105,1_132,163
1106,1_139,114
1107,1_133,157
1107,1_146,65
1108,1_143,87
1109,1_138,124
1110,1_150,39
1218,1_155,111
1219,1_131,284
1221,1_142,207
1221,1_148,164
1223,1_149,159
1223,1_153,131
1224,1_165,46
1228,1_158,100
1238,1_168,38
1325,1_159,190
1326,1_147,276
1326,1_156,212
1328,1_176,71
1329,1_164,158
1330,1_179,52
1331,1_144,303
1332,1_162,175
1333,1_178,62
1334,1_177,70
1336,1_181,44
1384,1_151,306
1385,1_152,300
1385,1_154,285
1387,1_157,266
1387,1_163,223
1389,1_160,247
1389,1_166,204
1390,1_161,240
1390,1_171,169
1392,1_167,200
1393,1_169,186
1395,1_170,181
1396,1_184,82
