step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
156,1_4,128
158,1_8,101
160,1_7,110
229,1_6,187
232,1_14,132
234,1_9,170
234,1_18,106
235,1_16,121
235,1_23,71
237,1_19,102
237,1_26,52
239,1_28,39
253,1_12,168
254,1_3,233
255,1_1,248
256,1_2,242
256,1_21,106
257,1_13,165
258,1_29,51
261,1_15,154
263,1_20,121
297,1_37,33
319,1_39,41
322,1_40,37
334,1_41,42
349,1_17,228
351,1_22,194
352,1_44,38
353,1_24,182
354,1_32,126
355,1_25,177
356,1_35,106
384,1_27,192
384,1_31,163
385,1_48,43
386,1_30,172
396,1_49,46
403,1_50,46
422,1_54,37
446,1_56,46
459,1_59,38
474,1_33,239
475,1_45,154
477,1_34,235
478,1_43,171
479,1_36,222
481,1_38,210
484,1_42,184
486,1_46,158
492,1_63,42
497,1_64,40
522,1_67,44
546,1_51,182
548,1_58,134
549,1_47,214
549,1_52,178
551,1_60,123
566,1_53,188
566,1_57,159
568,1_55,176
569,1_62,127
570,1_61,135
570,1_66,99
572,1_68,87
572,1_69,80
573,1_70,73
575,1_75,40
620,1_81,42
635,1_84,35
659,1_73,138
660,1_71,153
660,1_78,103
661,1_65,197
661,1_83,69
662,1_79,98
664,1_74,136
664,1_80,93
664,1_87,43
672,1_89,37
679,1_72,165
679,1_86,65
680,1_82,95
703,1_92,46
736,1_97,44
749,1_76,207
750,1_85,143
751,1_77,201
752,1_90,110
752,1_98,52
754,1_91,104
755,1_95,77
766,1_102,38
786,1_104,44
794,1_106,37
824,1_94,153
825,1_88,197
838,1_100,124
838,1_101,117
839,1_93,175
839,1_96,154
842,1_103,107
844,1_105,94
847,1_107,83
849,1_108,78
891,1_99,184
892,1_109,114
893,1_111,101
893,1_117,58
894,1_116,66
895,1_113,88
896,1_110,111
903,1_121,39
919,1_123,41
924,1_124,39
971,1_131,36
1004,1_112,204
1006,1_114,192
1007,1_118,165
1007,1_134,50
1010,1_115,189
1012,1_119,162
1013,1_125,121
1020,1_127,113
1021,1_135,57
1023,1_136,52
1024,1_137,46
1080,1_144,52
1087,1_147,37
1129,1_122,258
1129,1_126,229
1129,1_129,208
1130,1_151,52
1130,1_152,45
1131,1_130,203
1133,1_140,133
1135,1_141,128
1140,1_154,40
1160,1_157,39
1174,1_145,139
1175,1_128,261
1177,1_120,320
1178,1_132,236
1179,1_139,187
1180,1_133,230
1180,1_146,138
1181,1_143,160
1181,1_150,110
1183,1_138,198
1267,1_155,160
1268,1_148,211
1269,1_149,205
1270,1_142,256
1271,1_165,93
1272,1_153,180
1272,1_168,72
1275,1_158,147
1343,1_183,36
1365,1_185,44
1366,1_156,252
1368,1_159,233
1370,1_164,199
1370,1_176,113
1370,1_179,92
1371,1_162,214
1374,1_177,110
1374,1_178,103
1376,1_181,84
1440,1_195,48
1441,1_196,41
1449,1_197,42
1465,1_163,301
1467,1_161,317
1469,1_166,284
1469,1_167,277
1470,1_160,328
1470,1_171,249
1472,1_191,108
1473,1_169,266
1473,1_184,159
1474,1_170,260
1475,1_189,125
1478,1_190,121
1479,1_172,251
1481,1_175,231
1482,1_202,40
1483,1_192,112
1489,1_199,68
1489,1_200,61
1505,1_205,41
1508,1_206,37
1527,1_208,42
1534,1_210,34
1573,1_173,338
1573,1_215,38
1583,1_187,248
1584,1_180,299
1584,1_182,284
1585,1_174,343
1585,1_193,207
1586,1_186,258
1588,1_194,203
1589,1_188,247
1589,1_204,132
1591,1_198,177
1591,1_217,41
1594,1_209,102
1597,1_211,90
1600,1_216,58
1645,1_225,38
1656,1_203,206
1657,1_207,179
1657,1_218,100
1659,1_201,224
1659,1_212,145
1660,1_226,46
1662,1_214,134
1676,1_229,41
1712,1_234,41
1742,1_239,35
1765,1_213,244
1767,1_221,189
1771,1_224,171
1772,1_242,44
1774,1_232,117
1790,1_245,40
1800,1_247,36
1817,1_249,39
1834,1_251,42
1839,1_228,211
1842,1_219,278
1842,1_220,271
1842,1_248,71
1844,1_223,252
1845,1_252,45
1846,1_222,261
1846,1_227,225
1847,1_235,169
1849,1_230,207
1849,1_236,164
1850,1_238,150
1854,1_237,162
1881,1_231,231
1883,1_240,169
1884,1_233,220
1884,1_241,163
1887,1_244,145
1889,1_246,132
1893,1_250,108
1910,1_243,175
1931,1_265,39
1951,1_267,44
1956,1_268,42
1982,1_256,154
1983,1_253,176
1983,1_258,141
1986,1_254,172
1987,1_260,130
1987,1_270,59
1988,1_272,46
1989,1_257,154
1990,1_259,140
1992,1_263,114
1994,1_255,173
2020,1_261,156
2020,1_266,120
2021,1_275,57
2022,1_271,87
2023,1_273,73
2056,1_282,42
2095,1_288,38
2096,1_289,32
2116,1_291,38
2125,1_262,254
2125,1_277,147
2127,1_264,242
2128,1_285,93
2129,1_269,208
2129,1_278,144
2130,1_276,159
2132,1_283,111
2132,1_287,82
2134,1_290,63
2137,1_292,52
2140,1_284,112
2150,1_295,43
2159,1_279,167
2160,1_297,39
2161,1_281,154
2162,1_274,205
2163,1_286,121
2164,1_280,164
2173,1_299,38
2217,1_305,39
2221,1_306,36
2229,1_293,137
2229,1_296,115
2256,1_311,35
2302,1_317,38
2341,1_294,241
2341,1_300,199
2341,1_301,191
2341,1_302,184
2341,1_303,177
2342,1_307,150
2343,1_309,136
2344,1_304,173
2344,1_316,87
2345,1_318,74
2347,1_308,147
2347,1_321,55
2354,1_324,40
2358,1_325,37
2371,1_326,43
2381,1_298,253
2381,1_313,146
2382,1_310,168
2382,1_312,154
2382,1_320,97
2386,1_328,44
2389,1_323,82
2390,1_322,90
2399,1_314,157
2399,1_315,149
2402,1_319,124
2404,1_331,40
2454,1_339,33
2492,1_343,42
2511,1_336,111
2511,1_337,104
2512,1_340,84
2513,1_327,178
2513,1_333,135
2515,1_341,80
2540,1_350,40
2554,1_351,47
2556,1_352,42
2575,1_334,190
2576,1_346,105
2577,1_329,227
2579,1_330,222
2580,1_338,166
2581,1_349,89
2581,1_353,60
2582,1_347,104
2583,1_355,48
