step,veh_id,ttime
47,1_0,47
82,1_5,47
103,1_4,75
104,1_8,47
106,1_7,56
122,1_6,80
126,1_9,62
142,1_14,42
156,1_16,42
167,1_18,39
170,1_19,35
209,1_23,45
227,1_26,42
232,1_12,147
233,1_3,212
234,1_1,227
234,1_13,142
235,1_2,221
235,1_21,85
240,1_15,133
242,1_20,100
247,1_29,40
286,1_10,215
286,1_11,208
289,1_17,168
290,1_22,133
290,1_24,119
291,1_25,113
292,1_35,42
293,1_32,65
302,1_31,81
303,1_27,111
304,1_30,90
342,1_33,107
343,1_28,143
348,1_34,106
348,1_43,41
350,1_36,93
352,1_38,81
357,1_40,72
360,1_37,96
360,1_39,82
360,1_41,68
375,1_47,40
393,1_44,79
413,1_53,35
433,1_55,41
440,1_54,55
442,1_48,100
443,1_49,93
445,1_50,88
445,1_56,45
460,1_59,39
505,1_65,41
543,1_42,243
543,1_45,222
545,1_64,88
548,1_46,220
550,1_63,100
553,1_67,75
557,1_72,43
617,1_51,253
617,1_52,246
618,1_58,204
619,1_60,191
619,1_76,77
623,1_77,73
645,1_85,38
679,1_90,37
691,1_91,41
721,1_61,286
723,1_66,252
724,1_62,282
724,1_68,239
724,1_69,232
725,1_57,318
726,1_70,226
726,1_75,191
727,1_84,127
728,1_94,57
730,1_81,152
732,1_88,104
805,1_78,248
806,1_71,299
806,1_73,285
806,1_83,214
807,1_79,243
808,1_87,187
809,1_89,174
810,1_74,282
810,1_80,239
811,1_100,97
811,1_101,90
813,1_93,149
815,1_103,80
816,1_96,131
816,1_105,66
818,1_107,54
821,1_108,50
885,1_82,300
885,1_109,107
886,1_86,272
889,1_97,197
889,1_111,97
890,1_113,83
890,1_117,55
892,1_92,235
892,1_99,185
892,1_116,64
895,1_110,110
902,1_121,38
919,1_123,41
924,1_124,39
977,1_95,299
977,1_112,177
978,1_98,278
978,1_102,250
979,1_106,222
979,1_114,165
981,1_118,139
982,1_104,240
984,1_115,163
985,1_119,135
987,1_125,95
993,1_127,86
996,1_134,39
1004,1_135,40
1009,1_136,38
1019,1_137,41
1053,1_126,153
1054,1_122,183
1054,1_129,133
1056,1_130,128
1059,1_140,59
1061,1_141,54
1071,1_145,36
1072,1_128,158
1076,1_120,219
1077,1_132,135
1077,1_139,85
1078,1_133,128
1079,1_143,58
1081,1_138,96
1084,1_146,42
1110,1_150,39
1177,1_155,70
1178,1_131,243
1180,1_142,166
1180,1_148,123
1182,1_149,118
1182,1_153,90
1187,1_158,59
1218,1_165,40
1239,1_159,104
1240,1_147,190
1240,1_156,126
1242,1_164,71
1245,1_144,217
1245,1_162,88
1292,1_176,35
1304,1_177,40
1310,1_178,39
1314,1_179,36
1332,1_181,40
1340,1_152,255
1341,1_151,263
1341,1_154,241
1344,1_157,223
1345,1_160,203
1345,1_163,181
1346,1_161,196
1346,1_166,161
1347,1_171,126
1349,1_167,157
1350,1_169,143
1351,1_170,137
1355,1_172,127
1356,1_184,42
1358,1_175,108
1393,1_189,43
1400,1_190,43
1404,1_191,40
1410,1_192,39
1440,1_173,205
1442,1_180,157
1443,1_182,143
1445,1_174,203
1445,1_186,117
1446,1_187,111
1447,1_193,69
1447,1_194,62
1448,1_188,106
1455,1_198,41
1461,1_183,154
1462,1_168,262
1465,1_185,144
1476,1_201,41
1489,1_203,39
1502,1_196,102
1505,1_197,98
1507,1_195,115
1560,1_213,39
1580,1_206,109
1581,1_202,139
1581,1_210,81
1582,1_199,161
1584,1_200,156
1585,1_205,121
1588,1_208,103
1589,1_215,54
1605,1_219,41
1613,1_220,42
1631,1_222,46
1633,1_223,41
1660,1_227,39
1663,1_228,35
1681,1_230,39
1685,1_204,228
1687,1_217,137
1688,1_209,196
1688,1_225,81
1691,1_211,184
1693,1_216,151
1695,1_231,45
1702,1_233,38
1706,1_212,192
1706,1_218,149
1708,1_207,230
1708,1_226,94
1711,1_229,76
1712,1_214,184
1712,1_234,41
1742,1_239,35
1760,1_221,182
1765,1_224,165
1768,1_232,111
1770,1_242,42
1791,1_245,41
1800,1_247,36
1817,1_249,39
1824,1_248,53
1825,1_235,147
1826,1_236,141
1827,1_237,135
1828,1_238,128
1838,1_252,38
1849,1_240,135
1850,1_241,129
1852,1_244,110
1856,1_246,99
1859,1_250,74
1910,1_262,39
1916,1_243,181
1931,1_265,39
1950,1_267,43
1957,1_268,43
2003,1_274,46
2015,1_253,208
2016,1_256,188
2016,1_270,88
2017,1_251,225
2018,1_258,176
2018,1_272,76
2019,1_254,205
2019,1_260,162
2021,1_257,186
2024,1_259,174
2026,1_263,148
2027,1_255,206
2042,1_261,178
2044,1_266,144
2045,1_271,110
2045,1_273,95
2046,1_275,82
2058,1_282,44
2064,1_264,179
2064,1_277,86
2065,1_269,144
2068,1_278,83
2069,1_276,98
2070,1_283,49
2071,1_285,36
2078,1_284,50
2091,1_287,41
2108,1_290,37
2125,1_292,40
2132,1_279,140
2132,1_280,132
2133,1_281,126
2136,1_286,94
2159,1_297,38
2174,1_299,39
2216,1_305,38
2221,1_306,36
2249,1_293,157
2249,1_296,135
2256,1_311,35
2289,1_288,232
2292,1_289,228
2292,1_291,214
2292,1_294,192
2292,1_300,150
2294,1_301,144
2295,1_303,131
2296,1_302,139
2296,1_304,125
2296,1_307,104
2297,1_309,90
2298,1_308,98
2298,1_316,41
2304,1_318,33
2333,1_321,41
2354,1_324,40
2358,1_325,37
2368,1_298,240
2369,1_295,262
2370,1_310,156
2370,1_312,142
2370,1_313,135
2371,1_320,86
2375,1_322,75
2376,1_323,69
2380,1_328,38
2409,1_332,38
2430,1_315,180
2431,1_314,189
2433,1_319,155
2435,1_331,71
2454,1_339,33
2493,1_343,43
2543,1_327,208
2543,1_336,143
2544,1_317,280
2545,1_333,167
2545,1_337,138
2545,1_340,117
2549,1_341,114
2554,1_346,83
2556,1_326,228
2556,1_329,206
2556,1_330,199
2557,1_334,172
2559,1_347,81
2561,1_338,147
2561,1_349,69
2561,1_353,40
2576,1_355,41
2595,1_344,138
2596,1_335,204
2596,1_342,154
