step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.32
89.00,1_1,0.00,74.00,615.10,29.00,1,39.72
89.00,1_3,0.00,44.00,596.93,0.00,0,13.96
108.00,1_2,0.00,78.00,617.75,32.00,1,45.64
108.00,1_4,0.00,48.00,615.10,2.00,1,16.72
149.00,1_7,0.00,44.00,596.93,0.00,0,8.80
203.00,1_11,0.00,38.00,615.10,0.00,0,6.29
264.00,1_5,0.00,189.00,596.93,140.00,1,151.27
264.00,1_9,0.00,129.00,615.10,82.00,1,91.58
266.00,1_14,0.00,56.00,596.93,8.00,1,23.80
338.00,1_6,0.00,248.00,615.10,204.00,1,217.47
340.00,1_15,0.00,115.00,615.10,68.00,1,80.45
340.00,1_18,0.00,70.00,615.10,22.00,1,36.16
342.00,1_8,0.00,222.00,596.93,174.00,1,187.98
344.00,1_10,0.00,194.00,596.93,147.00,1,164.62
345.00,1_19,0.00,60.00,596.93,14.00,1,32.81
419.00,1_25,0.00,44.00,596.93,0.00,0,8.05
424.00,1_12,0.00,244.00,615.10,200.00,1,213.56
425.00,1_13,0.00,230.00,596.93,187.00,1,201.41
428.00,1_16,0.00,188.00,617.75,139.00,1,150.21
477.00,1_29,0.00,42.00,596.93,0.00,0,8.20
480.00,1_28,0.00,60.00,617.75,17.00,1,30.61
481.00,1_17,0.00,226.00,596.93,180.00,1,192.21
482.00,1_22,0.00,152.00,615.10,107.00,1,118.79
485.00,1_23,0.00,140.00,596.93,91.00,1,103.85
491.00,1_20,0.00,191.00,596.93,149.00,1,159.91
494.00,1_21,0.00,179.00,596.93,133.00,1,147.44
494.00,1_26,0.00,104.00,617.75,56.00,1,68.27
500.00,1_24,0.00,140.00,596.93,88.00,1,101.12
533.00,1_27,0.00,128.00,615.10,82.00,1,94.45
553.00,1_34,0.00,43.00,617.75,0.00,0,9.34
561.00,1_31,0.00,96.00,617.75,53.00,1,67.60
683.00,1_30,0.00,233.00,617.75,194.00,1,204.38
683.00,1_32,0.00,203.00,596.93,159.00,1,171.31
683.00,1_38,0.00,113.00,615.10,69.00,1,83.83
687.00,1_39,0.00,102.00,615.10,54.00,1,66.80
687.00,1_41,0.00,72.00,596.93,26.00,1,37.88
732.00,1_46,0.00,42.00,615.10,0.00,0,9.69
733.00,1_33,0.00,238.00,615.10,196.00,1,210.92
733.00,1_37,0.00,178.00,615.10,135.00,1,150.98
736.00,1_35,0.00,211.00,596.93,165.00,1,179.95
739.00,1_40,0.00,139.00,596.93,91.00,1,107.26
740.00,1_43,0.00,95.00,596.93,47.00,1,64.83
743.00,1_45,0.00,68.00,596.93,21.00,1,38.31
760.00,1_42,0.00,130.00,615.10,85.00,1,100.12
760.00,1_44,0.00,100.00,596.93,56.00,1,69.68
761.00,1_36,0.00,221.00,617.75,175.00,1,186.97
766.00,1_47,0.00,61.00,596.93,13.00,1,24.82
766.00,1_48,0.00,46.00,617.75,0.00,0,8.09
780.00,1_49,0.00,45.00,596.93,0.00,0,8.08
834.00,1_52,0.00,54.00,617.75,10.00,1,21.71
866.00,1_55,0.00,41.00,617.75,0.00,0,7.12
932.00,1_58,0.00,62.00,615.10,18.00,1,30.35
933.00,1_56,0.00,93.00,596.93,47.00,1,57.26
989.00,1_51,0.00,224.00,615.10,181.00,1,196.39
991.00,1_53,0.00,196.00,596.93,152.00,1,166.63
994.00,1_50,0.00,244.00,617.75,195.00,1,205.42
996.00,1_57,0.00,141.00,617.75,93.00,1,111.55
996.00,1_59,0.00,111.00,596.93,63.00,1,78.44
1004.00,1_54,0.00,194.00,596.93,151.00,1,162.73
1004.00,1_61,0.00,89.00,615.10,46.00,1,60.30
1019.00,1_65,0.00,44.00,596.93,0.00,0,7.14
1033.00,1_66,0.00,43.00,617.75,0.00,0,6.67
1048.00,1_67,0.00,43.00,617.75,0.00,0,7.02
1072.00,1_60,0.00,172.00,615.10,130.00,1,142.14
1073.00,1_63,0.00,128.00,615.10,83.00,1,95.42
1075.00,1_62,0.00,145.00,596.93,100.00,1,112.91
1128.00,1_71,0.00,63.00,596.93,19.00,1,30.60
1129.00,1_68,0.00,109.00,617.75,65.00,1,77.56
1141.00,1_64,0.00,181.00,615.10,134.00,1,146.70
1141.00,1_69,0.00,106.00,596.93,62.00,1,75.03
1152.00,1_74,0.00,42.00,617.75,0.00,0,7.27
1193.00,1_77,0.00,38.00,615.10,0.00,0,5.01
1208.00,1_78,0.00,38.00,615.10,0.00,0,5.73
1253.00,1_81,0.00,38.00,615.10,0.00,0,5.54
1261.00,1_70,0.00,211.00,596.93,167.00,1,179.61
1262.00,1_76,0.00,122.00,615.10,77.00,1,90.50
1265.00,1_72,0.00,185.00,596.93,138.00,1,150.55
1266.00,1_73,0.00,171.00,596.93,125.00,1,141.31
1298.00,1_84,0.00,38.00,596.93,0.00,0,9.82
1376.00,1_79,0.00,191.00,596.93,147.00,1,162.05
1377.00,1_87,0.00,72.00,615.10,28.00,1,41.43
1390.00,1_90,0.00,40.00,617.75,0.00,0,7.14
