step,veh_id,ttime
39,1_0,39
89,1_1,74
89,1_3,44
126,1_6,36
163,1_8,43
174,1_2,144
174,1_4,114
179,1_7,74
216,1_12,36
234,1_13,39
253,1_11,88
285,1_5,210
285,1_9,150
287,1_14,77
328,1_10,178
330,1_19,45
331,1_15,106
331,1_18,61
420,1_25,45
431,1_16,191
477,1_29,42
495,1_28,75
496,1_17,241
496,1_30,46
497,1_22,167
500,1_23,155
521,1_32,41
592,1_33,97
593,1_20,293
594,1_37,39
596,1_21,281
596,1_26,206
602,1_24,242
603,1_35,78
621,1_27,216
621,1_34,111
624,1_36,84
665,1_42,35
699,1_44,39
720,1_31,255
820,1_38,250
821,1_39,236
822,1_41,207
884,1_56,44
906,1_58,36
940,1_40,340
941,1_46,251
942,1_51,177
943,1_43,298
944,1_45,269
944,1_50,194
946,1_53,151
946,1_57,91
950,1_59,65
999,1_64,39
1034,1_61,119
1036,1_47,331
1039,1_48,319
1040,1_66,50
1041,1_49,306
1042,1_54,232
1045,1_65,70
1049,1_67,44
1092,1_60,192
1092,1_63,147
1093,1_52,313
1094,1_62,164
1095,1_55,270
1198,1_71,133
1200,1_68,180
1201,1_75,76
1227,1_69,192
1228,1_77,73
1229,1_74,119
1230,1_78,60
1253,1_81,38
1271,1_82,41
1274,1_70,224
1275,1_76,135
1277,1_72,197
1279,1_73,184
1297,1_84,37
1371,1_79,186
1372,1_87,67
1390,1_90,40
1441,1_80,241
1443,1_86,153
1470,1_83,225
1470,1_89,135
1473,1_85,198
1474,1_88,154
1474,1_93,79
1483,1_96,43
1498,1_94,88
1499,1_95,74
1501,1_91,136
1503,1_92,123
1505,1_97,50
1540,1_100,40
1558,1_101,43
1587,1_103,42
1611,1_105,36
1633,1_98,163
1637,1_104,77
1642,1_107,37
1755,1_112,75
1756,1_99,271
1756,1_102,226
1759,1_110,109
1771,1_108,151
1773,1_109,138
1775,1_111,110
1775,1_113,80
1776,1_115,51
1777,1_116,37
1812,1_106,222
1815,1_114,105
1853,1_121,38
1910,1_119,125
1958,1_122,128
1960,1_117,205
1961,1_123,116
2041,1_118,271
2042,1_133,47
2044,1_120,244
2045,1_124,185
2047,1_126,157
2053,1_127,148
2055,1_130,105
2112,1_125,237
2141,1_128,221
2142,1_129,207
2142,1_138,72
2145,1_131,180
2145,1_132,165
2146,1_135,121
2148,1_137,93
2174,1_142,44
2187,1_134,177
2187,1_143,42
2189,1_139,104
2190,1_136,150
2272,1_149,37
2289,1_150,39
2312,1_141,197
2312,1_148,92
2317,1_144,157
2364,1_155,39
2386,1_152,106
2388,1_140,288
2389,1_153,94
2392,1_151,127
2393,1_156,53
2410,1_158,40
2438,1_145,263
2444,1_146,254
2445,1_147,240
2447,1_157,92
2449,1_159,64
2466,1_154,156
2468,1_162,38
2469,1_160,69
2480,1_163,35
2515,1_165,40
2552,1_161,137
2554,1_166,64
2652,1_164,192
2654,1_167,149
2657,1_168,137
2657,1_172,77
2658,1_170,108
2663,1_174,53
2691,1_177,36
2734,1_180,34
2759,1_178,89
2807,1_173,212
2810,1_169,275
2811,1_181,96
2812,1_171,247
2814,1_184,54
2829,1_186,39
2861,1_188,41
2907,1_191,42
2929,1_179,244
2932,1_175,307
2934,1_176,294
2937,1_185,162
2997,1_183,252
2999,1_182,269
2999,1_192,119
3001,1_193,106
3001,1_195,76
3002,1_194,92
3057,1_201,42
3114,1_190,264
3116,1_187,311
3118,1_189,283
3118,1_197,163
3120,1_202,90
3161,1_196,221
3161,1_207,56
3162,1_206,72
3167,1_199,182
3169,1_203,124
3223,1_208,103
3224,1_198,254
3224,1_200,224
3224,1_204,164
3225,1_212,45
3226,1_210,76
3256,1_214,46
3282,1_216,42
3290,1_205,215
3291,1_213,96
3293,1_209,158
3309,1_218,39
3318,1_211,153
3320,1_215,95
3402,1_224,42
3440,1_217,185
3442,1_225,67
3443,1_221,128
3459,1_228,39
3475,1_229,40
3503,1_231,38
3532,1_233,37
3563,1_220,263
3565,1_226,175
