step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.32
121.00,1_5,0.00,46.00,596.93,0.00,0,7.88
135.00,1_6,0.00,45.00,615.10,1.00,1,14.61
137.00,1_1,0.00,122.00,615.10,77.00,1,87.73
137.00,1_3,0.00,92.00,596.93,48.00,1,62.05
150.00,1_4,0.00,90.00,615.10,44.00,1,58.43
151.00,1_2,0.00,121.00,617.75,74.00,1,88.30
154.00,1_7,0.00,49.00,596.93,0.00,0,12.97
216.00,1_12,0.00,36.00,615.10,0.00,0,5.50
236.00,1_11,0.00,71.00,615.10,26.00,1,39.76
252.00,1_9,0.00,117.00,615.10,69.00,1,79.83
253.00,1_14,0.00,43.00,596.93,0.00,0,10.80
300.00,1_8,0.00,180.00,596.93,134.00,1,145.79
301.00,1_15,0.00,76.00,615.10,29.00,1,41.83
302.00,1_10,0.00,152.00,596.93,107.00,1,121.88
312.00,1_13,0.00,117.00,596.93,75.00,1,88.95
317.00,1_16,0.00,77.00,617.75,26.00,1,38.92
400.00,1_17,0.00,145.00,596.93,100.00,1,111.57
400.00,1_22,0.00,70.00,615.10,26.00,1,37.48
404.00,1_23,0.00,59.00,596.93,9.00,1,23.09
459.00,1_28,0.00,39.00,617.75,0.00,0,9.61
492.00,1_20,0.00,192.00,596.93,148.00,1,160.40
494.00,1_21,0.00,179.00,596.93,133.00,1,146.93
494.00,1_26,0.00,104.00,617.75,56.00,1,67.85
500.00,1_24,0.00,140.00,596.93,89.00,1,101.22
528.00,1_33,0.00,33.00,615.10,0.00,0,5.72
566.00,1_35,0.00,41.00,596.93,0.00,0,9.32
590.00,1_19,0.00,305.00,596.93,262.00,1,277.71
591.00,1_18,0.00,321.00,615.10,273.00,1,287.06
591.00,1_27,0.00,186.00,615.10,139.00,1,152.23
591.00,1_34,0.00,81.00,617.75,36.00,1,47.12
593.00,1_36,0.00,53.00,617.75,7.00,1,18.61
598.00,1_25,0.00,223.00,596.93,172.00,1,185.85
615.00,1_31,0.00,150.00,617.75,107.00,1,121.62
617.00,1_29,0.00,182.00,596.93,134.00,1,147.00
646.00,1_30,0.00,196.00,617.75,158.00,1,167.29
647.00,1_32,0.00,167.00,596.93,122.00,1,135.54
