step,veh_id,ttime
39,1_0,39
101,1_1,86
101,1_3,56
126,1_6,36
163,1_8,43
189,1_10,39
195,1_4,135
196,1_2,166
199,1_7,94
216,1_12,36
234,1_13,39
284,1_11,119
297,1_17,42
368,1_22,38
390,1_23,45
408,1_9,273
409,1_5,334
410,1_14,200
411,1_20,111
418,1_15,193
418,1_18,148
418,1_19,133
424,1_25,49
444,1_27,39
473,1_16,233
478,1_29,43
504,1_31,39
549,1_28,129
549,1_32,69
552,1_30,102
565,1_33,70
567,1_21,252
569,1_26,179
573,1_24,213
574,1_35,49
589,1_37,34
640,1_40,40
657,1_34,147
659,1_36,119
742,1_39,157
743,1_38,173
743,1_41,128
838,1_43,193
839,1_45,164
839,1_46,149
839,1_51,74
842,1_50,92
842,1_53,47
893,1_57,38
906,1_42,276
908,1_44,248
910,1_48,190
914,1_47,209
918,1_49,183
920,1_54,110
950,1_61,35
984,1_60,84
984,1_63,39
985,1_52,205
986,1_62,56
987,1_55,162
1013,1_58,143
1014,1_56,174
1036,1_59,151
1037,1_64,77
1076,1_69,41
1117,1_65,142
1119,1_66,129
1119,1_70,69
1120,1_67,115
1123,1_72,43
1189,1_71,124
1190,1_68,170
1191,1_75,66
1221,1_77,66
1221,1_78,51
1222,1_74,112
1252,1_81,37
1271,1_82,41
1282,1_73,187
1283,1_76,143
1297,1_84,37
1397,1_79,212
1398,1_87,93
1400,1_90,50
1499,1_80,299
1502,1_86,212
1570,1_98,100
1571,1_89,236
1572,1_83,327
1573,1_85,298
1575,1_88,255
1575,1_93,180
1577,1_96,137
1605,1_104,45
1638,1_94,228
1639,1_95,214
1640,1_99,155
1641,1_91,276
1645,1_92,265
1647,1_97,192
1648,1_102,118
1694,1_100,194
1695,1_103,150
1695,1_109,60
1696,1_108,76
1698,1_101,183
1707,1_111,42
1718,1_105,143
1720,1_106,130
1748,1_114,38
1813,1_107,208
1824,1_119,39
1887,1_112,207
1888,1_110,238
1888,1_117,133
1890,1_122,60
1892,1_123,47
1901,1_115,176
1902,1_113,207
1903,1_116,163
1903,1_118,133
1908,1_120,108
1909,1_124,49
1931,1_126,41
1952,1_127,47
1979,1_121,164
1980,1_125,105
2042,1_129,107
2043,1_128,123
2046,1_131,81
2046,1_132,66
2066,1_135,41
2096,1_137,41
2108,1_138,38
