step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.32
122.00,1_1,0.00,107.00,615.10,62.00,1,72.61
122.00,1_3,0.00,77.00,596.93,33.00,1,47.10
126.00,1_6,0.00,36.00,615.10,0.00,0,5.58
162.00,1_8,0.00,42.00,596.93,0.00,0,8.32
189.00,1_10,0.00,39.00,596.93,0.00,0,9.83
195.00,1_4,0.00,135.00,615.10,89.00,1,103.74
196.00,1_2,0.00,166.00,617.75,119.00,1,133.21
199.00,1_7,0.00,94.00,596.93,45.00,1,57.67
216.00,1_12,0.00,36.00,615.10,0.00,0,5.12
234.00,1_13,0.00,39.00,596.93,0.00,0,10.63
286.00,1_16,0.00,46.00,617.75,0.00,0,8.24
308.00,1_11,0.00,143.00,615.10,98.00,1,111.63
311.00,1_17,0.00,56.00,596.93,8.00,1,21.54
321.00,1_5,0.00,246.00,596.93,197.00,1,207.77
321.00,1_9,0.00,186.00,615.10,138.00,1,148.94
323.00,1_14,0.00,113.00,596.93,64.00,1,80.23
340.00,1_20,0.00,40.00,596.93,0.00,0,8.50
356.00,1_21,0.00,41.00,596.93,0.00,0,9.46
393.00,1_19,0.00,108.00,596.93,65.00,1,80.44
394.00,1_15,0.00,169.00,615.10,123.00,1,134.58
394.00,1_18,0.00,124.00,615.10,76.00,1,89.96
421.00,1_25,0.00,46.00,596.93,0.00,0,9.24
444.00,1_27,0.00,39.00,615.10,0.00,0,4.84
478.00,1_29,0.00,43.00,596.93,0.00,0,9.20
505.00,1_31,0.00,40.00,617.75,0.00,0,10.94
561.00,1_28,0.00,141.00,617.75,99.00,1,111.38
563.00,1_22,0.00,233.00,615.10,188.00,1,199.75
564.00,1_30,0.00,114.00,617.75,70.00,1,86.10
566.00,1_23,0.00,221.00,596.93,172.00,1,184.72
567.00,1_32,0.00,87.00,596.93,39.00,1,55.21
606.00,1_38,0.00,36.00,615.10,0.00,0,6.46
626.00,1_39,0.00,41.00,615.10,0.00,0,5.47
646.00,1_33,0.00,151.00,615.10,109.00,1,123.66
648.00,1_37,0.00,93.00,615.10,50.00,1,65.94
650.00,1_26,0.00,260.00,617.75,212.00,1,224.14
651.00,1_24,0.00,291.00,596.93,241.00,1,252.29
653.00,1_35,0.00,128.00,596.93,79.00,1,96.54
654.00,1_40,0.00,54.00,596.93,6.00,1,22.78
684.00,1_43,0.00,39.00,596.93,0.00,0,8.71
714.00,1_45,0.00,39.00,596.93,0.00,0,10.04
728.00,1_46,0.00,38.00,615.10,0.00,0,5.90
742.00,1_42,0.00,112.00,615.10,68.00,1,82.63
744.00,1_34,0.00,234.00,617.75,189.00,1,200.39
744.00,1_44,0.00,84.00,596.93,39.00,1,53.36
747.00,1_36,0.00,207.00,617.75,160.00,1,173.25
750.00,1_47,0.00,45.00,596.93,0.00,0,9.13
765.00,1_48,0.00,45.00,617.75,0.00,0,6.79
822.00,1_52,0.00,42.00,617.75,0.00,0,8.85
831.00,1_41,0.00,216.00,596.93,171.00,1,182.84
840.00,1_51,0.00,75.00,615.10,33.00,1,47.35
842.00,1_53,0.00,47.00,596.93,4.00,1,17.77
845.00,1_50,0.00,95.00,617.75,47.00,1,56.46
894.00,1_57,0.00,39.00,617.75,0.00,0,9.81
927.00,1_59,0.00,42.00,596.93,0.00,0,8.84
963.00,1_61,0.00,48.00,615.10,5.00,1,19.33
966.00,1_49,0.00,231.00,596.93,183.00,1,193.68
968.00,1_54,0.00,158.00,596.93,109.00,1,126.11
1019.00,1_65,0.00,44.00,596.93,0.00,0,7.99
1033.00,1_66,0.00,43.00,617.75,0.00,0,6.75
1049.00,1_67,0.00,44.00,617.75,0.00,0,7.89
1068.00,1_60,0.00,168.00,615.10,125.00,1,138.67
1068.00,1_63,0.00,123.00,615.10,78.00,1,90.74
1069.00,1_55,0.00,244.00,617.75,197.00,1,210.53
1070.00,1_62,0.00,140.00,596.93,96.00,1,107.80
1133.00,1_58,0.00,263.00,615.10,218.00,1,231.66
1134.00,1_56,0.00,294.00,596.93,247.00,1,258.31
1134.00,1_68,0.00,114.00,617.75,68.00,1,81.98
1135.00,1_71,0.00,70.00,596.93,24.00,1,37.34
1163.00,1_64,0.00,203.00,615.10,157.00,1,168.40
1163.00,1_69,0.00,128.00,596.93,83.00,1,96.79
1163.00,1_74,0.00,53.00,617.75,6.00,1,18.45
1193.00,1_77,0.00,38.00,615.10,0.00,0,5.42
1208.00,1_78,0.00,38.00,615.10,0.00,0,5.89
1247.00,1_70,0.00,197.00,596.93,154.00,1,166.07
1248.00,1_76,0.00,108.00,615.10,64.00,1,76.75
1250.00,1_72,0.00,170.00,596.93,123.00,1,136.08
1252.00,1_73,0.00,157.00,596.93,111.00,1,126.36
1297.00,1_84,0.00,37.00,596.93,0.00,0,8.89
1321.00,1_79,0.00,136.00,596.93,93.00,1,106.38
1341.00,1_87,0.00,36.00,615.10,0.00,0,5.52
1378.00,1_75,0.00,253.00,596.93,208.00,1,220.32
1378.00,1_80,0.00,178.00,615.10,133.00,1,146.90
1380.00,1_86,0.00,90.00,596.93,44.00,1,58.44
1497.00,1_82,0.00,267.00,617.75,222.00,1,234.87
1497.00,1_83,0.00,252.00,615.10,205.00,1,219.06
1498.00,1_81,0.00,283.00,615.10,237.00,1,250.80
1499.00,1_85,0.00,224.00,596.93,177.00,1,191.41
1501.00,1_89,0.00,166.00,617.75,119.00,1,133.57
1502.00,1_88,0.00,182.00,596.93,135.00,1,150.41
1505.00,1_93,0.00,110.00,617.75,59.00,1,74.08
1505.00,1_98,0.00,35.00,615.10,0.00,0,6.22
1507.00,1_96,0.00,67.00,617.75,16.00,1,33.64
1540.00,1_94,0.00,130.00,615.10,86.00,1,100.18
1541.00,1_95,0.00,116.00,617.75,71.00,1,84.48
1542.00,1_99,0.00,57.00,617.75,12.00,1,26.95
1543.00,1_91,0.00,178.00,615.10,131.00,1,142.09
1545.00,1_92,0.00,165.00,586.83,115.00,1,127.34
