step,veh_id,ttime
39,1_0,39
110,1_1,95
110,1_3,65
126,1_6,36
163,1_8,43
189,1_10,39
224,1_4,164
224,1_12,44
225,1_2,195
229,1_7,124
233,1_13,38
285,1_16,45
332,1_11,167
335,1_17,80
372,1_5,297
372,1_9,237
373,1_14,163
375,1_20,75
377,1_21,62
407,1_24,47
434,1_26,44
450,1_19,165
451,1_15,226
451,1_18,181
451,1_27,46
457,1_25,82
535,1_31,70
536,1_29,101
549,1_28,129
551,1_22,221
552,1_30,102
554,1_23,209
555,1_32,75
559,1_33,64
565,1_35,40
597,1_34,87
600,1_36,60
665,1_42,35
700,1_44,40
766,1_39,181
767,1_38,197
768,1_41,153
884,1_56,44
886,1_37,331
887,1_46,197
887,1_51,122
889,1_40,289
890,1_50,140
891,1_43,246
893,1_45,218
893,1_57,38
902,1_47,197
904,1_48,184
907,1_49,172
908,1_54,98
949,1_61,34
992,1_60,92
993,1_63,48
994,1_52,214
995,1_62,65
997,1_55,172
1006,1_58,136
1043,1_53,248
1046,1_64,86
1047,1_59,162
1076,1_69,41
1132,1_65,157
1133,1_66,143
1133,1_70,83
1135,1_67,130
1136,1_72,56
1137,1_73,42
1210,1_71,145
1211,1_68,191
1212,1_75,87
1236,1_80,36
1293,1_77,138
1293,1_78,123
1295,1_74,185
1295,1_83,50
1296,1_81,81
1298,1_82,68
1317,1_85,42
1361,1_88,41
1375,1_89,40
1390,1_76,250
1390,1_84,130
1406,1_91,41
1426,1_92,46
1439,1_79,254
1441,1_87,136
1442,1_90,92
1526,1_86,236
1569,1_98,99
1573,1_93,178
1575,1_96,135
1604,1_104,44
1642,1_107,37
1683,1_94,273
1684,1_95,259
1687,1_97,232
1687,1_99,202
1689,1_102,159
1693,1_110,43
1707,1_100,207
1708,1_103,163
1708,1_109,73
1709,1_108,89
1711,1_101,196
1711,1_111,46
1736,1_113,41
1768,1_115,43
1778,1_116,38
1811,1_105,236
1813,1_106,223
1815,1_114,105
1852,1_121,37
1910,1_119,125
1959,1_128,39
1972,1_129,37
2004,1_131,39
2009,1_112,329
2011,1_117,256
2012,1_122,182
2014,1_123,169
2050,1_133,55
2051,1_118,281
2052,1_120,252
2054,1_124,194
2056,1_126,166
2062,1_127,157
2064,1_130,114
2149,1_141,34
2157,1_125,282
2161,1_140,61
2276,1_138,206
2278,1_132,298
2278,1_137,223
2279,1_135,254
2281,1_145,106
2282,1_142,152
2285,1_146,95
2286,1_147,81
2322,1_134,312
2323,1_143,178
2325,1_139,240
2326,1_136,286
2326,1_149,91
2330,1_150,80
2346,1_154,36
2382,1_155,57
2384,1_148,164
2388,1_144,228
2454,1_161,39
2467,1_152,187
2470,1_151,205
2470,1_153,175
2471,1_156,131
2472,1_158,102
2500,1_164,40
2542,1_167,37
2561,1_157,206
2562,1_159,177
2658,1_163,213
2659,1_162,229
2661,1_160,261
2662,1_165,187
2662,1_169,127
2662,1_171,97
2663,1_173,68
2732,1_179,47
2734,1_166,244
2737,1_175,112
2738,1_176,98
2810,1_168,290
2810,1_177,155
2811,1_180,111
2811,1_183,66
2812,1_170,262
2813,1_172,233
2816,1_174,206
2816,1_182,86
2918,1_178,248
2922,1_187,117
2923,1_190,73
2924,1_189,89
3000,1_197,45
3021,1_184,261
3022,1_181,307
3023,1_186,233
3025,1_188,205
3029,1_191,164
3031,1_196,91
3036,1_199,51
3047,1_198,77
3047,1_200,47
3049,1_185,274
3099,1_204,39
3131,1_192,251
3134,1_193,239
3134,1_194,224
3136,1_195,211
3137,1_201,122
3137,1_205,62
3176,1_209,41
