step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.32
80.00,1_1,0.00,65.00,615.10,20.00,1,30.41
84.00,1_3,0.00,39.00,596.93,0.00,0,9.52
120.00,1_4,0.00,60.00,615.10,14.00,1,28.60
121.00,1_2,0.00,91.00,617.75,44.00,1,57.77
149.00,1_7,0.00,44.00,596.93,0.00,0,8.79
202.00,1_11,0.00,37.00,615.10,0.00,0,5.92
297.00,1_9,0.00,162.00,615.10,115.00,1,124.96
298.00,1_5,0.00,223.00,596.93,173.00,1,184.84
298.00,1_14,0.00,88.00,596.93,41.00,1,56.12
341.00,1_20,0.00,41.00,596.93,0.00,0,9.20
354.00,1_21,0.00,39.00,596.93,0.00,0,7.91
367.00,1_6,0.00,277.00,615.10,231.00,1,246.60
367.00,1_15,0.00,142.00,615.10,95.00,1,107.32
367.00,1_18,0.00,97.00,615.10,49.00,1,62.78
369.00,1_8,0.00,249.00,596.93,202.00,1,215.38
371.00,1_10,0.00,221.00,596.93,175.00,1,190.92
372.00,1_19,0.00,87.00,596.93,42.00,1,59.74
419.00,1_25,0.00,44.00,596.93,0.00,0,8.02
444.00,1_27,0.00,39.00,615.10,0.00,0,5.11
452.00,1_12,0.00,272.00,615.10,228.00,1,241.25
453.00,1_13,0.00,258.00,596.93,215.00,1,228.99
455.00,1_16,0.00,215.00,617.75,166.00,1,177.18
477.00,1_29,0.00,42.00,596.93,0.00,0,7.82
504.00,1_31,0.00,39.00,617.75,0.00,0,10.46
549.00,1_28,0.00,129.00,617.75,86.00,1,99.24
550.00,1_17,0.00,295.00,596.93,250.00,1,261.26
550.00,1_22,0.00,220.00,615.10,175.00,1,187.41
551.00,1_30,0.00,101.00,617.75,58.00,1,72.58
554.00,1_23,0.00,209.00,596.93,160.00,1,172.86
555.00,1_32,0.00,75.00,596.93,27.00,1,43.88
605.00,1_38,0.00,35.00,615.10,0.00,0,6.16
626.00,1_39,0.00,41.00,615.10,0.00,0,5.61
652.00,1_33,0.00,157.00,615.10,116.00,1,129.56
654.00,1_37,0.00,99.00,615.10,57.00,1,71.50
656.00,1_26,0.00,266.00,617.75,218.00,1,229.63
657.00,1_24,0.00,297.00,596.93,246.00,1,258.13
659.00,1_35,0.00,134.00,596.93,85.00,1,102.49
660.00,1_40,0.00,60.00,596.93,12.00,1,28.66
686.00,1_43,0.00,41.00,596.93,0.00,0,10.28
714.00,1_45,0.00,39.00,596.93,0.00,0,9.68
728.00,1_46,0.00,38.00,615.10,0.00,0,6.16
776.00,1_42,0.00,146.00,615.10,101.00,1,116.39
777.00,1_34,0.00,267.00,617.75,220.00,1,233.55
777.00,1_44,0.00,117.00,596.93,73.00,1,86.26
779.00,1_36,0.00,239.00,617.75,191.00,1,204.75
781.00,1_47,0.00,76.00,596.93,27.00,1,41.15
784.00,1_48,0.00,64.00,617.75,13.00,1,26.14
785.00,1_49,0.00,50.00,596.93,0.00,0,13.13
851.00,1_54,0.00,41.00,596.93,0.00,0,9.47
856.00,1_52,0.00,76.00,617.75,31.00,1,43.55
866.00,1_55,0.00,41.00,617.75,0.00,0,7.39
927.00,1_41,0.00,312.00,596.93,266.00,1,278.71
928.00,1_58,0.00,58.00,615.10,13.00,1,26.20
931.00,1_56,0.00,91.00,596.93,43.00,1,54.97
982.00,1_51,0.00,217.00,615.10,174.00,1,189.14
984.00,1_53,0.00,189.00,596.93,145.00,1,159.13
986.00,1_50,0.00,236.00,617.75,187.00,1,197.49
988.00,1_57,0.00,133.00,617.75,87.00,1,103.55
988.00,1_59,0.00,103.00,596.93,55.00,1,70.14
1000.00,1_64,0.00,40.00,615.10,0.00,0,5.96
1017.00,1_61,0.00,102.00,615.10,60.00,1,73.14
1022.00,1_65,0.00,47.00,596.93,0.00,0,10.29
1035.00,1_66,0.00,45.00,617.75,0.00,0,8.17
1049.00,1_67,0.00,44.00,617.75,0.00,0,8.18
1090.00,1_70,0.00,40.00,596.93,0.00,0,8.45
1122.00,1_72,0.00,42.00,596.93,0.00,0,7.96
1127.00,1_60,0.00,227.00,615.10,184.00,1,197.13
1128.00,1_63,0.00,183.00,615.10,137.00,1,150.74
1129.00,1_62,0.00,199.00,596.93,154.00,1,167.97
1144.00,1_71,0.00,79.00,596.93,33.00,1,46.64
1146.00,1_68,0.00,126.00,617.75,80.00,1,93.87
1166.00,1_75,0.00,41.00,596.93,0.00,0,9.18
1200.00,1_69,0.00,165.00,596.93,121.00,1,133.93
1201.00,1_77,0.00,46.00,615.10,1.00,1,13.74
1202.00,1_74,0.00,92.00,617.75,45.00,1,57.63
1208.00,1_78,0.00,38.00,615.10,0.00,0,5.69
1253.00,1_81,0.00,38.00,615.10,0.00,0,6.03
1271.00,1_82,0.00,41.00,617.75,0.00,0,8.17
1276.00,1_73,0.00,181.00,596.93,139.00,1,151.32
1277.00,1_76,0.00,137.00,615.10,94.00,1,106.24
1297.00,1_84,0.00,37.00,596.93,0.00,0,8.79
1347.00,1_79,0.00,162.00,596.93,118.00,1,132.58
