step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.32
121.00,1_5,0.00,46.00,596.93,0.00,0,7.88
166.00,1_6,0.00,76.00,615.10,31.00,1,45.01
167.00,1_1,0.00,152.00,615.10,107.00,1,117.77
167.00,1_3,0.00,122.00,596.93,78.00,1,92.31
171.00,1_8,0.00,51.00,596.93,3.00,1,17.55
189.00,1_10,0.00,39.00,596.93,0.00,0,9.65
242.00,1_12,0.00,62.00,615.10,18.00,1,31.61
243.00,1_4,0.00,183.00,615.10,137.00,1,151.33
244.00,1_2,0.00,214.00,617.75,167.00,1,180.68
247.00,1_7,0.00,142.00,596.93,93.00,1,105.87
249.00,1_13,0.00,54.00,596.93,7.00,1,25.47
285.00,1_16,0.00,45.00,617.75,0.00,0,6.92
311.00,1_11,0.00,146.00,615.10,101.00,1,114.50
314.00,1_17,0.00,59.00,596.93,11.00,1,24.47
327.00,1_9,0.00,192.00,615.10,143.00,1,154.95
327.00,1_14,0.00,117.00,596.93,72.00,1,84.73
341.00,1_20,0.00,41.00,596.93,0.00,0,8.99
354.00,1_19,0.00,69.00,596.93,27.00,1,41.37
355.00,1_15,0.00,130.00,615.10,83.00,1,95.47
355.00,1_18,0.00,85.00,615.10,38.00,1,50.92
421.00,1_25,0.00,46.00,596.93,0.00,0,9.48
444.00,1_27,0.00,39.00,615.10,0.00,0,5.10
478.00,1_29,0.00,43.00,596.93,0.00,0,9.20
501.00,1_28,0.00,81.00,617.75,38.00,1,51.37
502.00,1_22,0.00,172.00,615.10,128.00,1,139.34
504.00,1_30,0.00,54.00,617.75,10.00,1,25.97
506.00,1_23,0.00,161.00,596.93,111.00,1,124.56
521.00,1_32,0.00,41.00,596.93,0.00,0,8.57
598.00,1_33,0.00,103.00,615.10,61.00,1,75.60
600.00,1_21,0.00,285.00,596.93,240.00,1,252.96
600.00,1_37,0.00,45.00,615.10,4.00,1,17.96
602.00,1_26,0.00,212.00,617.75,164.00,1,175.83
605.00,1_24,0.00,245.00,596.93,195.00,1,206.51
606.00,1_35,0.00,81.00,596.93,33.00,1,49.46
641.00,1_40,0.00,41.00,596.93,0.00,0,9.87
685.00,1_43,0.00,40.00,596.93,0.00,0,8.96
