step,veh_id,ttime
39,1_0,39
83,1_1,68
84,1_3,39
127,1_6,37
163,1_8,43
171,1_4,111
172,1_2,142
175,1_7,70
216,1_12,36
234,1_13,39
285,1_16,45
290,1_11,125
297,1_17,42
368,1_22,38
378,1_5,303
378,1_9,243
380,1_14,170
381,1_20,81
383,1_21,68
392,1_10,242
393,1_19,108
394,1_15,169
394,1_18,124
420,1_25,45
478,1_29,43
504,1_31,39
522,1_28,102
523,1_30,73
524,1_23,179
525,1_32,45
533,1_33,38
539,1_24,179
539,1_26,149
566,1_35,41
589,1_37,34
633,1_27,228
633,1_34,123
635,1_36,95
665,1_42,35
699,1_44,39
820,1_39,235
821,1_38,251
822,1_41,207
884,1_56,44
889,1_40,289
890,1_46,200
891,1_43,246
891,1_51,126
894,1_45,219
894,1_50,144
896,1_53,101
896,1_57,41
926,1_59,41
1002,1_61,87
1004,1_47,299
1006,1_48,286
1008,1_49,273
1010,1_54,200
1019,1_65,44
1026,1_63,81
1027,1_52,247
1027,1_60,127
1028,1_62,98
1029,1_55,204
1066,1_58,196
1068,1_68,48
1082,1_64,122
1083,1_69,48
1097,1_70,47
1101,1_66,111
1103,1_67,98
1122,1_72,42
1134,1_73,39
1224,1_79,39
1257,1_71,192
1258,1_80,58
1261,1_75,136
1331,1_86,41
1338,1_77,183
1338,1_78,168
1339,1_74,229
1340,1_83,95
1341,1_81,126
1341,1_85,66
1343,1_82,113
1361,1_88,41
1375,1_89,40
1439,1_93,44
1459,1_76,319
1459,1_84,199
1459,1_94,49
1462,1_91,97
1465,1_95,40
1467,1_92,87
1498,1_97,43
1524,1_99,39
1571,1_102,41
1578,1_87,273
1580,1_90,230
1582,1_100,82
1585,1_101,70
1587,1_103,42
1661,1_105,86
1664,1_106,74
1681,1_98,211
1682,1_96,242
1682,1_107,77
1685,1_104,125
1705,1_110,55
1715,1_112,35
1797,1_117,42
1814,1_108,194
1816,1_109,181
1818,1_111,153
1818,1_113,123
1818,1_115,93
1819,1_116,79
1820,1_118,50
1830,1_114,120
1841,1_119,56
1957,1_128,37
1964,1_122,134
1966,1_123,121
2051,1_133,56
2053,1_120,253
2054,1_124,194
2056,1_126,166
2062,1_130,112
2063,1_127,158
2081,1_121,266
2082,1_125,207
2141,1_140,41
2184,1_138,114
2185,1_129,250
2185,1_131,220
2186,1_132,206
2188,1_135,163
2188,1_137,133
2191,1_142,61
2213,1_145,38
2235,1_146,45
2246,1_147,41
2277,1_134,267
2278,1_143,133
2280,1_139,195
2281,1_136,241
2281,1_149,46
2289,1_150,39
2346,1_154,36
2366,1_141,251
2369,1_148,149
2369,1_155,44
2373,1_144,213
2413,1_152,133
2416,1_151,151
2416,1_153,121
2417,1_156,77
2419,1_158,49
2486,1_157,131
2487,1_159,102
2562,1_163,117
2564,1_162,134
2565,1_160,165
2566,1_165,91
2574,1_169,39
2600,1_161,185
2602,1_166,112
2669,1_175,44
2677,1_164,217
2678,1_167,173
2680,1_168,160
2681,1_172,101
2682,1_170,132
2686,1_174,76
2692,1_177,37
2734,1_180,34
2756,1_178,86
2840,1_173,245
2842,1_171,277
2843,1_181,128
2844,1_184,84
2845,1_186,55
2862,1_188,42
2875,1_176,235
2876,1_179,191
2881,1_185,106
2978,1_182,248
2978,1_183,233
2978,1_192,98
2980,1_195,55
2981,1_193,86
2981,1_194,71
2992,1_190,142
2994,1_187,189
2995,1_189,160
2999,1_197,44
3071,1_202,41
3108,1_191,243
3109,1_196,169
3115,1_199,130
3115,1_203,70
3128,1_206,38
3143,1_207,38
3189,1_198,219
3190,1_208,70
3191,1_200,191
3191,1_204,131
3193,1_210,43
3218,1_212,38
3234,1_213,39
3236,1_201,221
3236,1_205,161
3239,1_209,104
3259,1_211,94
3264,1_215,39
3377,1_217,122
3378,1_221,63
3419,1_214,209
3420,1_222,90
3421,1_216,181
3422,1_220,122
3426,1_226,36
3447,1_218,177
3453,1_219,168
3454,1_223,109
3491,1_224,131
3536,1_228,116
3537,1_225,162
3541,1_229,106
3543,1_231,78
3544,1_233,49
3555,1_227,150
3559,1_232,79
3559,1_234,49
3596,1_230,146
3600,1_235,75
3620,1_238,50
3623,1_237,68
3644,2_1,38
3659,2_3,41
3702,1_236,162
3704,2_4,80
3705,2_2,93
3706,2_5,76
3709,2_8,61
3720,2_13,42
3734,2_17,32
3749,2_18,41
3768,2_20,48
3777,2_23,39
3793,2_26,37
3808,2_0,208
3810,2_10,150
3811,2_6,175
3811,2_11,145
3812,2_9,158
3815,2_12,143
3845,2_7,203
3846,1_239,261
3847,2_24,103
3848,2_31,62
3851,2_25,101
3852,2_14,168
3852,2_29,78
3853,2_32,61
3853,2_35,43
3856,2_33,58
3860,2_37,38
3869,2_38,41
3878,2_40,38
3899,2_43,41
3914,2_44,50
3921,2_30,141
3922,2_16,226
3923,2_22,191
3924,2_19,210
3924,2_21,198
3926,2_15,236
3927,2_42,75
3929,2_27,167
3929,2_45,59
3931,2_28,163
3935,2_34,131
3936,2_39,102
3942,2_50,42
3965,2_54,41
3975,2_52,63
3975,2_53,57
3976,2_49,82
3978,2_36,162
3990,2_58,42
4016,2_60,56
4017,2_41,171
4019,2_63,41
4042,2_46,166
4044,2_48,156
4044,2_51,138
4044,2_56,108
4044,2_59,90
4046,2_47,164
4047,2_67,45
4048,2_55,118
4049,2_57,107
4052,2_61,86
4053,2_66,57
4054,2_69,40
4071,2_72,39
4093,2_76,37
4117,2_62,145
4118,2_64,134
4118,2_65,128
4118,2_74,74
4120,2_71,94
4120,2_77,58
4120,2_79,46
4222,2_97,40
4231,2_98,43
4234,2_75,184
4235,2_68,227
4237,2_70,217
4237,2_78,169
4240,2_89,106
4243,2_82,151
4245,2_86,129
4255,2_102,43
4273,2_105,43
4298,2_109,44
4299,2_73,261
4300,2_88,172
4302,2_87,180
4302,2_91,156
4303,2_92,151
4305,2_81,219
4309,2_90,169
4309,2_95,139
4310,2_83,212
4311,2_96,135
4314,2_103,96
4341,2_117,39
4347,2_118,39
4353,2_120,33
4370,2_122,38
4389,2_125,39
4402,2_80,322
4405,2_85,295
4406,2_84,302
4407,2_116,111
4408,2_93,250
4408,2_99,214
4410,2_94,246
4410,2_108,162
4411,2_119,97
4412,2_104,188
4412,2_124,68
4414,2_110,154
4414,2_114,130
4417,2_115,127
4418,2_128,50
4422,2_129,48
4429,2_131,43
4442,2_133,44
4451,2_100,251
