step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.32
121.00,1_5,0.00,46.00,596.93,0.00,0,7.82
126.00,1_6,0.00,36.00,615.10,0.00,0,5.70
131.00,1_1,0.00,116.00,615.10,71.00,1,81.91
131.00,1_3,0.00,86.00,596.93,42.00,1,56.50
150.00,1_2,0.00,120.00,617.75,74.00,1,87.59
150.00,1_4,0.00,90.00,615.10,44.00,1,58.39
154.00,1_7,0.00,49.00,596.93,0.00,0,12.97
202.00,1_11,0.00,37.00,615.10,0.00,0,5.92
238.00,1_9,0.00,103.00,615.10,54.00,1,65.15
252.00,1_14,0.00,42.00,596.93,0.00,0,9.95
336.00,1_8,0.00,216.00,596.93,170.00,1,182.63
337.00,1_18,0.00,67.00,615.10,19.00,1,32.97
338.00,1_10,0.00,188.00,596.93,143.00,1,158.29
338.00,1_15,0.00,113.00,615.10,65.00,1,78.02
339.00,1_19,0.00,54.00,596.93,10.00,1,26.93
374.00,1_12,0.00,194.00,615.10,148.00,1,163.18
374.00,1_13,0.00,179.00,596.93,137.00,1,150.48
377.00,1_16,0.00,137.00,617.75,86.00,1,99.13
391.00,1_17,0.00,136.00,596.93,91.00,1,102.28
391.00,1_22,0.00,61.00,615.10,16.00,1,28.12
395.00,1_23,0.00,50.00,596.93,1.00,1,13.48
416.00,1_20,0.00,116.00,596.93,72.00,1,84.75
419.00,1_21,0.00,104.00,596.93,59.00,1,72.17
425.00,1_24,0.00,65.00,596.93,11.00,1,26.28
434.00,1_26,0.00,44.00,617.75,0.00,0,7.83
471.00,1_25,0.00,96.00,596.93,48.00,1,59.68
471.00,1_27,0.00,66.00,615.10,20.00,1,31.78
522.00,1_31,0.00,57.00,617.75,13.00,1,27.83
523.00,1_29,0.00,88.00,596.93,42.00,1,54.17
539.00,1_28,0.00,119.00,617.75,76.00,1,89.60
539.00,1_32,0.00,59.00,596.93,15.00,1,27.69
541.00,1_30,0.00,91.00,617.75,48.00,1,62.31
606.00,1_38,0.00,36.00,615.10,0.00,0,6.71
621.00,1_37,0.00,66.00,615.10,25.00,1,38.35
622.00,1_33,0.00,127.00,615.10,84.00,1,99.20
624.00,1_35,0.00,99.00,596.93,53.00,1,67.61
641.00,1_34,0.00,131.00,617.75,84.00,1,97.19
643.00,1_36,0.00,103.00,617.75,58.00,1,68.33
665.00,1_42,0.00,35.00,615.10,0.00,0,5.38
786.00,1_39,0.00,201.00,615.10,155.00,1,165.67
787.00,1_41,0.00,172.00,596.93,127.00,1,138.53
867.00,1_40,0.00,267.00,596.93,223.00,1,235.68
868.00,1_46,0.00,178.00,615.10,132.00,1,145.98
868.00,1_51,0.00,103.00,615.10,61.00,1,75.72
870.00,1_43,0.00,225.00,596.93,179.00,1,193.53
871.00,1_45,0.00,196.00,596.93,153.00,1,167.03
871.00,1_50,0.00,121.00,617.75,72.00,1,82.52
874.00,1_53,0.00,79.00,596.93,32.00,1,49.61
894.00,1_57,0.00,39.00,617.75,0.00,0,9.32
904.00,1_44,0.00,244.00,596.93,201.00,1,213.38
909.00,1_47,0.00,204.00,596.93,155.00,1,168.35
909.00,1_48,0.00,189.00,617.75,140.00,1,151.27
913.00,1_49,0.00,178.00,596.93,126.00,1,140.46
914.00,1_54,0.00,104.00,596.93,55.00,1,71.96
950.00,1_61,0.00,35.00,615.10,0.00,0,5.83
976.00,1_52,0.00,196.00,617.75,152.00,1,163.77
976.00,1_60,0.00,76.00,615.10,34.00,1,45.99
978.00,1_62,0.00,48.00,596.93,5.00,1,16.51
980.00,1_55,0.00,155.00,617.75,110.00,1,121.40
983.00,1_63,0.00,38.00,615.10,0.00,0,5.58
994.00,1_58,0.00,124.00,615.10,79.00,1,92.90
995.00,1_56,0.00,155.00,596.93,108.00,1,119.32
1020.00,1_59,0.00,135.00,596.93,90.00,1,101.92
1021.00,1_64,0.00,61.00,615.10,13.00,1,26.93
1074.00,1_65,0.00,99.00,596.93,52.00,1,62.86
1075.00,1_66,0.00,85.00,617.75,37.00,1,48.88
1078.00,1_67,0.00,73.00,617.75,22.00,1,36.77
1089.00,1_70,0.00,39.00,596.93,0.00,0,8.41
1220.00,1_71,0.00,155.00,596.93,111.00,1,122.56
1222.00,1_68,0.00,202.00,617.75,157.00,1,169.65
1222.00,1_75,0.00,97.00,596.93,53.00,1,65.03
1236.00,1_80,0.00,36.00,615.10,0.00,0,4.96
1270.00,1_69,0.00,235.00,596.93,192.00,1,204.02
1271.00,1_77,0.00,116.00,615.10,71.00,1,83.58
1272.00,1_74,0.00,162.00,617.75,116.00,1,127.67
1273.00,1_78,0.00,103.00,615.10,57.00,1,71.29
1273.00,1_81,0.00,58.00,615.10,8.00,2,25.69
1275.00,1_82,0.00,45.00,617.75,0.00,0,12.45
1284.00,1_83,0.00,39.00,615.10,0.00,0,5.87
1317.00,1_85,0.00,42.00,596.93,0.00,0,9.33
1360.00,1_88,0.00,40.00,596.93,0.00,0,8.26
1371.00,1_76,0.00,231.00,615.10,187.00,1,199.96
1372.00,1_72,0.00,292.00,596.93,247.00,1,258.00
1373.00,1_73,0.00,278.00,596.93,234.00,1,247.70
1375.00,1_84,0.00,115.00,596.93,71.00,1,87.09
1406.00,1_91,0.00,41.00,615.10,0.00,0,5.00
1425.00,1_92,0.00,45.00,586.83,0.00,0,8.00
1441.00,1_79,0.00,256.00,596.93,214.00,1,226.60
1442.00,1_87,0.00,137.00,615.10,94.00,1,106.28
1445.00,1_90,0.00,95.00,617.75,48.00,1,62.02
1540.00,1_100,0.00,40.00,617.75,0.00,0,8.14
1556.00,1_101,0.00,41.00,617.75,0.00,0,6.37
