step,veh_id,ttime
39,1_0,39
121,1_5,46
131,1_6,41
133,1_1,118
133,1_3,88
163,1_8,43
168,1_4,108
169,1_2,139
172,1_7,67
216,1_12,36
233,1_11,68
276,1_9,141
277,1_14,67
332,1_10,182
333,1_19,48
334,1_15,109
334,1_18,64
402,1_13,207
407,1_16,167
457,1_17,202
457,1_22,127
459,1_28,39
461,1_23,116
487,1_30,37
521,1_32,41
574,1_33,79
575,1_20,275
577,1_21,262
578,1_26,188
584,1_24,224
585,1_35,60
588,1_37,33
615,1_27,210
615,1_34,105
616,1_25,241
617,1_36,77
669,1_31,204
670,1_29,235
722,1_38,152
726,1_39,141
726,1_41,111
736,1_40,136
737,1_46,47
738,1_43,93
740,1_45,65
795,1_50,45
798,1_51,33
828,1_42,198
830,1_44,170
832,1_48,112
835,1_47,130
838,1_49,103
851,1_54,41
906,1_52,126
909,1_55,84
935,1_60,35
970,1_62,40
977,1_58,107
978,1_56,138
1060,1_68,40
1091,1_53,296
1092,1_57,237
1094,1_64,134
1096,1_59,211
1097,1_69,62
1152,1_74,42
1193,1_77,38
1211,1_61,296
1212,1_76,72
1214,1_66,224
1215,1_65,240
1216,1_67,211
1217,1_70,167
1220,1_72,140
1222,1_73,127
1285,1_63,340
1297,1_84,37
1314,1_79,129
1341,1_87,36
1368,1_71,303
1369,1_80,169
1371,1_75,246
1373,1_86,83
1428,1_78,258
1428,1_81,213
1428,1_82,198
1430,1_83,185
1431,1_85,156
1433,1_88,113
1433,1_89,98
1439,1_93,44
1482,1_96,42
1505,1_98,35
1540,1_94,130
1541,1_95,116
1543,1_91,178
1544,1_99,59
1545,1_92,165
1548,1_97,93
1552,1_90,202
1555,1_100,55
1559,1_101,44
1587,1_103,42
1619,1_105,44
1631,1_106,41
1708,1_107,103
1710,1_104,150
1728,1_112,48
1729,1_102,199
1732,1_110,82
1795,1_117,40
1816,1_108,196
1819,1_109,184
1820,1_111,155
1821,1_113,126
1821,1_115,96
1822,1_116,82
1822,1_118,52
1842,1_120,42
1899,1_124,39
1912,1_114,202
1912,1_125,37
1914,1_121,99
1994,1_119,209
1995,1_128,75
1997,1_129,62
2004,1_131,39
2009,1_122,179
2012,1_123,167
2042,1_126,152
2042,1_133,47
2047,1_130,97
2048,1_127,143
2142,1_138,72
2143,1_132,163
2143,1_137,88
2145,1_135,120
2174,1_142,44
2213,1_145,38
2235,1_146,45
2246,1_147,41
2262,1_134,252
2263,1_143,118
2264,1_139,179
2265,1_136,225
2271,1_149,36
2289,1_150,39
2340,1_141,225
2341,1_148,121
2347,1_144,187
2364,1_155,39
2425,1_152,145
2426,1_140,326
2428,1_153,133
2430,1_151,165
2430,1_158,60
2433,1_156,93
2441,1_157,86
2442,1_159,57
2459,1_154,149
2460,1_160,60
2467,1_162,37
2480,1_163,35
2515,1_165,40
2531,1_161,116
2532,1_166,42
2573,1_164,113
2573,1_167,68
2576,1_168,56
2588,1_170,38
2624,1_172,44
2681,1_173,86
2683,1_169,148
2686,1_171,121
2701,1_175,76
2702,1_176,62
2721,1_179,36
2798,1_180,98
2800,1_174,190
2800,1_177,145
2802,1_182,72
2802,1_183,57
2863,1_178,193
2868,1_187,63
2876,1_189,41
2893,1_190,43
2985,1_181,270
2985,1_184,225
2986,1_186,196
2990,1_188,170
2993,1_191,128
2994,1_196,54
3032,1_199,47
3041,1_200,41
3043,1_198,73
3045,1_185,270
3099,1_204,39
3142,1_192,262
3145,1_193,250
3145,1_194,235
3146,1_195,221
3148,1_201,133
3148,1_205,73
3176,1_209,41
3185,1_202,155
3187,1_197,232
3204,1_211,39
3264,1_215,39
3272,1_203,227
3274,1_206,184
3274,1_207,169
3294,1_217,39
3349,1_221,34
3360,1_212,180
3361,1_208,241
3361,1_210,211
3368,1_214,158
3370,1_216,130
3371,1_220,71
3374,1_222,44
3390,1_218,120
3391,1_213,196
3396,1_219,111
3397,1_223,52
3416,1_224,56
3436,1_225,61
3459,1_228,39
3470,1_226,80
3473,1_227,68
3522,1_232,42
3550,1_234,40
3567,1_230,117
3571,1_235,46
3624,1_239,39
3656,1_238,86
3657,2_1,51
3659,2_3,41
3660,1_237,105
3737,2_16,41
3740,2_15,50
3761,2_19,47
3766,1_229,331
3767,2_2,155
3767,2_4,143
3768,1_231,303
3769,1_233,274
3769,2_5,139
3769,2_17,67
3772,1_236,232
3772,2_8,124
3775,2_18,67
3776,2_13,98
3776,2_20,56
3777,2_23,39
3794,2_26,38
3841,2_0,241
3843,2_10,183
3844,2_6,208
3844,2_11,178
3845,2_9,191
3849,2_12,177
3887,2_7,245
3888,2_24,144
3890,2_35,80
3891,2_14,207
3891,2_31,105
3892,2_32,100
3892,2_40,52
3894,2_25,144
3895,2_33,97
3896,2_29,122
3896,2_37,74
3898,2_38,70
3899,2_43,41
3914,2_44,50
3918,2_46,42
3926,2_48,38
3927,2_47,45
3944,2_51,38
3951,2_21,225
3953,2_22,221
3954,2_30,174
3957,2_27,195
3957,2_42,105
3958,2_28,190
3959,2_45,89
3963,2_34,159
3964,2_54,40
3965,2_39,131
3967,2_50,67
4014,2_62,42
4022,2_64,38
4032,2_65,42
4065,2_49,171
4065,2_53,147
4066,2_52,154
4068,2_36,252
4070,2_58,122
4070,2_68,62
4070,2_70,50
4084,2_75,34
4105,2_78,37
4139,2_82,47
4159,2_86,43
4178,2_41,332
4178,2_60,218
4180,2_87,58
4181,2_63,203
4181,2_88,53
4182,2_91,36
4183,2_73,145
4188,2_81,102
4189,2_92,37
4192,2_83,94
4193,2_90,53
4201,2_55,271
4201,2_56,265
4203,2_57,261
4203,2_59,249
4203,2_67,201
4204,2_69,190
4204,2_76,148
4205,2_85,95
4207,2_80,127
4209,2_61,243
4210,2_66,214
4212,2_72,180
4212,2_93,54
4214,2_94,50
4216,2_84,112
4233,2_99,39
4253,2_74,209
4254,2_79,180
4255,2_71,229
4256,2_100,56
4257,2_77,195
4257,2_97,75
4260,2_98,72
4261,2_101,55
4274,2_106,38
4290,2_107,48
4365,2_121,39
4377,2_105,147
4378,2_112,106
4379,2_113,101
4380,2_89,246
4381,2_102,169
4385,2_109,131
4388,2_111,122
4390,2_123,52
4398,2_96,222
4400,2_120,80
4401,2_117,99
4403,2_95,233
4403,2_103,185
4404,2_118,96
4404,2_122,72
4406,2_125,56
4410,2_127,48
4433,2_132,41
4455,2_108,207
4456,2_104,232
4457,2_116,161
4458,2_114,174
4459,2_110,199
4459,2_124,115
4460,2_115,170
4461,2_119,147
4462,2_128,94
4465,2_129,91
4465,2_131,79
4466,2_136,50
4467,2_133,69
4471,2_138,43
4481,2_139,47
4483,2_140,43
4532,2_135,122
4535,2_142,83
4537,2_147,55
4590,2_159,36
4602,2_160,42
4612,2_162,40
4623,2_126,267
4624,2_130,244
4625,2_137,203
4625,2_161,59
4630,2_134,226
4630,2_141,184
4631,2_144,167
4632,2_143,174
4633,2_145,163
4633,2_148,145
4635,2_153,117
4635,2_164,51
4637,2_155,107
4640,2_165,50
4642,2_166,46
4652,2_169,38
4677,2_150,177
4678,2_146,202
4679,2_152,167
4679,2_163,101
4679,2_168,71
4686,2_174,42
4697,2_177,35
4710,2_179,36
4719,2_180,39
4726,2_181,40
4738,2_183,40
4759,2_154,235
4760,2_157,218
4763,2_149,269
4764,2_172,132
4764,2_175,114
4765,2_151,259
4766,2_156,230
4766,2_182,74
4768,2_158,220
4770,2_170,150
4770,2_188,42
4798,2_193,40
4814,2_184,110
4815,2_189,81
4816,2_167,214
4817,2_171,191
4817,2_173,179
4819,2_192,67
4822,2_191,76
4828,2_194,64
4836,2_199,42
4839,2_176,183
4842,2_178,174
4842,2_186,126
4843,2_185,133
4844,2_197,62
4845,2_196,69
4849,2_201,43
4855,2_203,37
4876,2_190,136
4877,2_187,155
4878,2_195,108
4879,2_204,55
4880,2_206,44
4885,2_200,85
4889,2_198,101
4892,2_202,80
4930,2_215,40
4932,2_216,36
4970,2_221,44
4975,2_223,37
4995,2_205,165
4995,2_207,153
4997,2_217,95
4998,2_211,132
5000,2_212,128
5002,2_213,124
5006,2_220,86
5009,2_219,95
5047,2_224,103
5048,2_222,116
5049,2_210,189
5050,2_228,82
5050,2_230,70
