step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.32
121.00,1_5,0.00,46.00,596.93,0.00,0,7.88
157.00,1_6,0.00,67.00,615.10,22.00,1,35.94
158.00,1_1,0.00,143.00,615.10,98.00,1,108.80
158.00,1_3,0.00,113.00,596.93,69.00,1,82.84
164.00,1_8,0.00,44.00,596.93,0.00,0,9.77
189.00,1_10,0.00,39.00,596.93,0.00,0,10.01
248.00,1_4,0.00,188.00,615.10,143.00,1,157.04
248.00,1_12,0.00,68.00,615.10,24.00,1,37.77
249.00,1_2,0.00,219.00,617.75,173.00,1,186.39
254.00,1_7,0.00,149.00,596.93,99.00,1,112.91
255.00,1_13,0.00,60.00,596.93,13.00,1,31.31
285.00,1_16,0.00,45.00,617.75,0.00,0,6.91
365.00,1_11,0.00,200.00,615.10,155.00,1,168.26
368.00,1_17,0.00,113.00,596.93,65.00,1,78.38
368.00,1_22,0.00,38.00,615.10,0.00,0,5.55
390.00,1_23,0.00,45.00,596.93,0.00,0,9.25
398.00,1_14,0.00,188.00,596.93,144.00,1,155.86
399.00,1_9,0.00,264.00,615.10,215.00,1,226.70
401.00,1_20,0.00,101.00,596.93,55.00,1,68.78
403.00,1_21,0.00,88.00,596.93,40.00,1,56.35
410.00,1_24,0.00,50.00,596.93,0.00,0,11.53
433.00,1_26,0.00,43.00,617.75,0.00,0,6.86
438.00,1_19,0.00,153.00,596.93,110.00,1,125.86
439.00,1_18,0.00,169.00,615.10,121.00,1,134.74
440.00,1_15,0.00,215.00,615.10,167.00,1,179.98
444.00,1_27,0.00,39.00,615.10,0.00,0,4.96
446.00,1_25,0.00,71.00,596.93,18.00,1,34.11
478.00,1_29,0.00,43.00,596.93,0.00,0,8.87
502.00,1_31,0.00,37.00,617.75,0.00,0,8.25
513.00,1_28,0.00,93.00,617.75,50.00,1,63.98
515.00,1_30,0.00,65.00,617.75,22.00,1,36.60
520.00,1_32,0.00,40.00,596.93,0.00,0,8.59
538.00,1_33,0.00,43.00,615.10,1.00,1,15.57
564.00,1_34,0.00,54.00,617.75,9.00,1,20.42
582.00,1_36,0.00,42.00,617.75,0.00,0,7.95
706.00,1_38,0.00,136.00,615.10,90.00,1,107.05
