step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.32
121.00,1_5,0.00,46.00,596.93,0.00,0,7.88
148.00,1_6,0.00,58.00,615.10,13.00,1,27.00
149.00,1_1,0.00,134.00,615.10,89.00,1,99.65
149.00,1_3,0.00,104.00,596.93,60.00,1,74.04
162.00,1_4,0.00,102.00,615.10,56.00,1,70.66
163.00,1_2,0.00,133.00,617.75,86.00,1,100.22
166.00,1_7,0.00,61.00,596.93,12.00,1,24.99
216.00,1_12,0.00,36.00,615.10,0.00,0,5.56
234.00,1_13,0.00,39.00,596.93,0.00,0,10.63
263.00,1_11,0.00,98.00,615.10,53.00,1,66.53
300.00,1_9,0.00,165.00,615.10,116.00,1,128.02
301.00,1_14,0.00,91.00,596.93,45.00,1,58.10
340.00,1_20,0.00,40.00,596.93,0.00,0,8.36
355.00,1_21,0.00,40.00,596.93,0.00,0,8.28
387.00,1_8,0.00,267.00,596.93,221.00,1,233.47
388.00,1_15,0.00,163.00,615.10,115.00,1,128.86
388.00,1_18,0.00,118.00,615.10,70.00,1,84.17
389.00,1_10,0.00,239.00,596.93,193.00,1,209.24
390.00,1_19,0.00,105.00,596.93,61.00,1,77.83
407.00,1_16,0.00,167.00,617.75,117.00,1,129.46
477.00,1_29,0.00,42.00,596.93,0.00,0,8.08
502.00,1_31,0.00,37.00,617.75,0.00,0,8.47
516.00,1_28,0.00,96.00,617.75,53.00,1,66.69
517.00,1_17,0.00,262.00,596.93,217.00,1,228.24
517.00,1_22,0.00,187.00,615.10,142.00,1,154.30
518.00,1_30,0.00,68.00,617.75,25.00,1,39.41
521.00,1_23,0.00,176.00,596.93,127.00,1,140.12
522.00,1_32,0.00,42.00,596.93,0.00,0,10.79
571.00,1_33,0.00,76.00,615.10,34.00,1,48.59
575.00,1_26,0.00,185.00,617.75,137.00,1,148.85
576.00,1_24,0.00,216.00,596.93,165.00,1,177.04
577.00,1_35,0.00,52.00,596.93,4.00,1,20.34
589.00,1_37,0.00,34.00,615.10,0.00,0,6.91
640.00,1_40,0.00,40.00,596.93,0.00,0,8.89
666.00,1_25,0.00,291.00,596.93,243.00,1,254.95
666.00,1_27,0.00,261.00,615.10,215.00,1,227.40
