step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.32
101.00,1_1,0.00,86.00,615.10,41.00,1,51.41
101.00,1_3,0.00,56.00,596.93,12.00,1,26.12
126.00,1_6,0.00,36.00,615.10,0.00,0,5.54
163.00,1_8,0.00,43.00,596.93,0.00,0,9.31
189.00,1_10,0.00,39.00,596.93,0.00,0,9.89
195.00,1_4,0.00,135.00,615.10,89.00,1,103.74
196.00,1_2,0.00,166.00,617.75,119.00,1,133.21
199.00,1_7,0.00,94.00,596.93,45.00,1,57.67
216.00,1_12,0.00,36.00,615.10,0.00,0,5.12
234.00,1_13,0.00,39.00,596.93,0.00,0,10.63
284.00,1_11,0.00,119.00,615.10,74.00,1,87.45
297.00,1_17,0.00,42.00,596.93,0.00,0,8.38
368.00,1_22,0.00,38.00,615.10,0.00,0,5.30
390.00,1_23,0.00,45.00,596.93,0.00,0,8.62
408.00,1_9,0.00,273.00,615.10,225.00,1,235.92
409.00,1_5,0.00,334.00,596.93,284.00,1,295.33
410.00,1_14,0.00,200.00,596.93,151.00,1,167.50
411.00,1_20,0.00,111.00,596.93,65.00,1,80.11
418.00,1_15,0.00,193.00,615.10,147.00,1,158.64
418.00,1_18,0.00,148.00,615.10,100.00,1,113.83
418.00,1_19,0.00,133.00,596.93,89.00,1,104.77
424.00,1_25,0.00,49.00,596.93,0.00,0,12.60
444.00,1_27,0.00,39.00,615.10,0.00,0,5.20
473.00,1_16,0.00,233.00,617.75,183.00,1,194.99
478.00,1_29,0.00,43.00,596.93,0.00,0,8.48
504.00,1_31,0.00,39.00,617.75,0.00,0,10.19
549.00,1_28,0.00,129.00,617.75,86.00,1,99.21
549.00,1_32,0.00,69.00,596.93,26.00,1,37.26
552.00,1_30,0.00,102.00,617.75,58.00,1,74.02
565.00,1_33,0.00,70.00,615.10,28.00,1,42.45
567.00,1_21,0.00,252.00,596.93,198.00,2,220.01
569.00,1_26,0.00,179.00,617.75,132.00,1,142.54
573.00,1_24,0.00,213.00,596.93,155.00,3,174.29
574.00,1_35,0.00,49.00,596.93,0.00,0,17.30
589.00,1_37,0.00,34.00,615.10,0.00,0,6.46
640.00,1_40,0.00,40.00,596.93,0.00,0,8.84
657.00,1_34,0.00,147.00,617.75,102.00,1,113.49
659.00,1_36,0.00,119.00,617.75,72.00,1,84.59
742.00,1_39,0.00,157.00,615.10,109.00,1,121.56
743.00,1_38,0.00,173.00,615.10,125.00,1,143.64
743.00,1_41,0.00,128.00,596.93,81.00,1,94.75
838.00,1_43,0.00,193.00,596.93,149.00,1,161.93
839.00,1_45,0.00,164.00,596.93,120.00,1,135.12
839.00,1_46,0.00,149.00,615.10,103.00,1,117.12
839.00,1_51,0.00,74.00,615.10,31.00,1,46.61
842.00,1_50,0.00,92.00,617.75,44.00,1,53.53
842.00,1_53,0.00,47.00,596.93,2.00,1,17.65
893.00,1_57,0.00,38.00,617.75,0.00,0,8.89
906.00,1_42,0.00,276.00,615.10,233.00,1,246.79
908.00,1_44,0.00,248.00,596.93,204.00,1,217.67
910.00,1_48,0.00,190.00,617.75,142.00,1,152.31
914.00,1_47,0.00,209.00,596.93,158.00,1,172.75
918.00,1_49,0.00,183.00,596.93,130.00,1,145.46
920.00,1_54,0.00,110.00,596.93,57.00,1,77.45
950.00,1_61,0.00,35.00,615.10,0.00,0,6.04
984.00,1_60,0.00,84.00,615.10,41.00,1,54.48
984.00,1_63,0.00,39.00,615.10,0.00,0,6.08
985.00,1_52,0.00,205.00,617.75,159.00,1,171.80
986.00,1_62,0.00,56.00,596.93,10.00,1,24.34
987.00,1_55,0.00,162.00,617.75,114.00,1,128.38
1013.00,1_58,0.00,143.00,615.10,99.00,1,111.86
1014.00,1_56,0.00,174.00,596.93,126.00,1,138.56
1036.00,1_59,0.00,151.00,596.93,106.00,1,117.83
1037.00,1_64,0.00,77.00,615.10,30.00,1,42.58
1076.00,1_69,0.00,41.00,596.93,0.00,0,9.78
1117.00,1_65,0.00,142.00,596.93,95.00,1,106.15
1119.00,1_66,0.00,129.00,617.75,79.00,1,92.25
1119.00,1_70,0.00,69.00,596.93,23.00,1,37.46
1120.00,1_67,0.00,115.00,617.75,66.00,1,79.19
1123.00,1_72,0.00,43.00,596.93,0.00,0,8.94
1189.00,1_71,0.00,124.00,596.93,77.00,1,91.03
1190.00,1_68,0.00,170.00,617.75,125.00,1,138.05
1191.00,1_75,0.00,66.00,596.93,21.00,1,33.59
1221.00,1_77,0.00,66.00,615.10,21.00,1,33.58
1221.00,1_78,0.00,51.00,615.10,6.00,1,19.17
1222.00,1_74,0.00,112.00,617.75,66.00,1,77.37
1252.00,1_81,0.00,37.00,615.10,0.00,0,5.19
1271.00,1_82,0.00,41.00,617.75,0.00,0,8.57
1282.00,1_73,0.00,187.00,596.93,141.00,1,156.30
1283.00,1_76,0.00,143.00,615.10,98.00,1,112.01
1297.00,1_84,0.00,37.00,596.93,0.00,0,9.08
1397.00,1_79,0.00,212.00,596.93,168.00,1,183.08
1398.00,1_87,0.00,93.00,615.10,50.00,1,62.05
1400.00,1_90,0.00,50.00,617.75,5.00,1,17.39
1499.00,1_80,0.00,299.00,615.10,255.00,1,268.34
1502.00,1_86,0.00,212.00,596.93,166.00,1,180.16
1570.00,1_98,0.00,100.00,615.10,55.00,1,71.18
1571.00,1_89,0.00,236.00,617.75,192.00,1,203.63
1572.00,1_83,0.00,327.00,615.10,281.00,1,293.31
1573.00,1_85,0.00,298.00,596.93,251.00,1,264.93
1575.00,1_88,0.00,255.00,596.93,208.00,1,223.33
1575.00,1_93,0.00,180.00,617.75,132.00,1,143.79
1577.00,1_96,0.00,137.00,617.75,88.00,1,103.87
1605.00,1_104,0.00,45.00,596.93,0.00,0,9.11
1638.00,1_94,0.00,228.00,615.10,184.00,1,198.21
1639.00,1_95,0.00,214.00,617.75,170.00,1,182.42
1640.00,1_99,0.00,155.00,617.75,111.00,1,125.08
1641.00,1_91,0.00,276.00,615.10,229.00,1,240.22
1645.00,1_92,0.00,265.00,586.83,212.00,1,226.79
1647.00,1_97,0.00,192.00,596.93,142.00,1,156.36
1648.00,1_102,0.00,118.00,596.93,68.00,1,85.70
1694.00,1_100,0.00,194.00,617.75,151.00,1,163.22
1695.00,1_103,0.00,150.00,596.93,105.00,1,116.18
1695.00,1_109,0.00,60.00,615.10,15.00,1,26.93
1696.00,1_108,0.00,76.00,596.93,32.00,1,45.76
1698.00,1_101,0.00,183.00,617.75,136.00,1,148.34
1707.00,1_111,0.00,42.00,615.10,0.00,0,4.93
1718.00,1_105,0.00,143.00,615.10,100.00,1,112.85
1720.00,1_106,0.00,130.00,596.93,84.00,1,98.42
1748.00,1_114,0.00,38.00,596.93,0.00,0,8.57
1813.00,1_107,0.00,208.00,615.10,163.00,1,177.15
1824.00,1_119,0.00,39.00,596.93,0.00,0,9.75
1887.00,1_112,0.00,207.00,615.10,162.00,1,177.35
1888.00,1_110,0.00,238.00,596.93,191.00,1,203.34
1888.00,1_117,0.00,133.00,617.75,87.00,1,99.96
1890.00,1_122,0.00,60.00,596.93,13.00,1,28.34
1892.00,1_123,0.00,47.00,596.93,0.00,0,14.99
1901.00,1_115,0.00,176.00,596.93,130.00,1,141.42
1902.00,1_113,0.00,207.00,617.75,161.00,1,173.97
1903.00,1_116,0.00,163.00,617.75,120.00,1,135.09
1903.00,1_118,0.00,133.00,596.93,87.00,1,100.47
1908.00,1_120,0.00,108.00,617.75,58.00,1,72.29
1909.00,1_124,0.00,49.00,617.75,0.00,0,17.52
1931.00,1_126,0.00,41.00,617.75,0.00,0,9.04
1952.00,1_127,0.00,47.00,617.75,0.00,0,6.82
1979.00,1_121,0.00,164.00,596.93,122.00,1,134.83
1980.00,1_125,0.00,105.00,617.75,62.00,1,76.22
2042.00,1_129,0.00,107.00,615.10,64.00,1,75.62
2043.00,1_128,0.00,123.00,617.75,79.00,1,92.99
2046.00,1_131,0.00,81.00,617.75,35.00,1,50.11
2046.00,1_132,0.00,66.00,596.93,20.00,1,32.33
2066.00,1_135,0.00,41.00,596.93,0.00,0,9.17
2096.00,1_137,0.00,41.00,617.75,0.00,0,8.40
2108.00,1_138,0.00,38.00,615.10,0.00,0,6.29
2119.00,1_134,0.00,109.00,617.75,66.00,1,81.48
2121.00,1_136,0.00,81.00,617.75,38.00,1,51.05
2124.00,1_139,0.00,39.00,615.10,0.00,0,5.03
2175.00,1_141,0.00,60.00,615.10,15.00,1,31.90
2176.00,1_130,0.00,226.00,617.75,182.00,1,193.96
2176.00,1_133,0.00,181.00,615.10,137.00,1,150.09
2199.00,1_140,0.00,99.00,617.75,54.00,1,68.77
2247.00,1_145,0.00,72.00,596.93,30.00,1,44.03
2251.00,1_142,0.00,121.00,617.75,74.00,1,85.28
2255.00,1_146,0.00,65.00,617.75,15.00,1,27.35
2256.00,1_147,0.00,51.00,617.75,1.00,1,18.18
2289.00,1_150,0.00,39.00,615.10,0.00,0,5.79
2290.00,1_149,0.00,55.00,615.10,11.00,1,24.19
2291.00,1_143,0.00,146.00,615.10,101.00,1,117.22
2305.00,1_148,0.00,85.00,615.10,39.00,1,51.87
2309.00,1_144,0.00,149.00,615.10,95.00,1,105.61
2346.00,1_152,0.00,66.00,596.93,24.00,1,36.41
2348.00,1_151,0.00,83.00,617.75,38.00,1,50.40
2350.00,1_153,0.00,55.00,615.10,7.00,1,20.02
2377.00,1_156,0.00,37.00,617.75,0.00,0,8.63
2410.00,1_158,0.00,40.00,615.10,0.00,0,5.07
2455.00,1_157,0.00,100.00,617.75,56.00,1,69.66
2457.00,1_159,0.00,72.00,617.75,28.00,1,43.05
2516.00,1_154,0.00,206.00,615.10,163.00,1,175.75
2517.00,1_162,0.00,87.00,615.10,43.00,1,54.81
2518.00,1_163,0.00,73.00,615.10,28.00,1,44.26
2519.00,1_160,0.00,119.00,615.10,72.00,1,82.51
2522.00,1_165,0.00,47.00,615.10,0.00,0,11.63
2575.00,1_169,0.00,40.00,615.10,0.00,0,5.49
2609.00,1_171,0.00,44.00,596.93,0.00,0,8.41
2631.00,1_161,0.00,216.00,596.93,174.00,1,186.79
2632.00,1_155,0.00,307.00,617.75,265.00,1,277.42
2636.00,1_166,0.00,146.00,617.75,99.00,1,112.37
2669.00,1_175,0.00,44.00,617.75,0.00,0,7.79
2679.00,1_176,0.00,39.00,617.75,0.00,0,8.56
2721.00,1_179,0.00,36.00,615.10,0.00,0,5.73
2733.00,1_164,0.00,273.00,596.93,229.00,1,242.64
2735.00,1_167,0.00,230.00,615.10,185.00,1,198.61
2736.00,1_177,0.00,81.00,615.10,36.00,1,49.48
2737.00,1_168,0.00,217.00,596.93,170.00,1,184.30
2737.00,1_172,0.00,157.00,617.75,108.00,1,119.82
2737.00,1_180,0.00,37.00,615.10,0.00,0,7.88
