step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.32
121.00,1_5,0.00,46.00,596.93,0.00,0,7.88
157.00,1_6,0.00,67.00,615.10,22.00,1,35.94
158.00,1_1,0.00,143.00,615.10,98.00,1,108.80
158.00,1_3,0.00,113.00,596.93,69.00,1,82.84
164.00,1_8,0.00,44.00,596.93,0.00,0,9.77
189.00,1_10,0.00,39.00,596.93,0.00,0,10.01
212.00,1_4,0.00,152.00,615.10,107.00,1,121.06
213.00,1_2,0.00,183.00,617.75,137.00,1,150.27
216.00,1_12,0.00,36.00,615.10,0.00,0,5.63
217.00,1_7,0.00,112.00,596.93,63.00,1,75.78
235.00,1_13,0.00,40.00,596.93,0.00,0,10.92
275.00,1_11,0.00,110.00,615.10,65.00,1,78.51
298.00,1_17,0.00,43.00,596.93,0.00,0,8.45
357.00,1_9,0.00,222.00,615.10,173.00,1,184.76
358.00,1_14,0.00,148.00,596.93,102.00,1,114.87
359.00,1_20,0.00,59.00,596.93,14.00,1,27.94
362.00,1_21,0.00,47.00,596.93,1.00,1,14.69
369.00,1_19,0.00,84.00,596.93,41.00,1,56.86
370.00,1_15,0.00,145.00,615.10,98.00,1,110.62
370.00,1_18,0.00,100.00,615.10,52.00,1,65.55
386.00,1_16,0.00,146.00,617.75,97.00,1,108.34
462.00,1_28,0.00,42.00,617.75,0.00,0,12.73
464.00,1_22,0.00,134.00,615.10,87.00,1,101.38
467.00,1_23,0.00,122.00,596.93,73.00,1,85.49
487.00,1_30,0.00,37.00,617.75,0.00,0,8.61
520.00,1_32,0.00,40.00,596.93,0.00,0,8.39
538.00,1_33,0.00,43.00,615.10,2.00,1,15.38
542.00,1_24,0.00,182.00,596.93,132.00,1,143.38
542.00,1_26,0.00,152.00,617.75,105.00,1,116.11
565.00,1_35,0.00,40.00,596.93,0.00,0,8.55
588.00,1_37,0.00,33.00,615.10,0.00,0,6.12
603.00,1_27,0.00,198.00,615.10,153.00,1,163.83
603.00,1_34,0.00,93.00,617.75,48.00,1,59.26
604.00,1_25,0.00,229.00,596.93,180.00,1,192.30
605.00,1_36,0.00,65.00,617.75,18.00,1,30.75
616.00,1_31,0.00,151.00,617.75,107.00,1,122.29
