step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.32
104.00,1_1,0.00,89.00,615.10,44.00,1,54.60
104.00,1_3,0.00,59.00,596.93,15.00,1,29.86
127.00,1_6,0.00,37.00,615.10,0.00,0,6.24
163.00,1_8,0.00,43.00,596.93,0.00,0,9.22
189.00,1_10,0.00,39.00,596.93,0.00,0,8.91
216.00,1_2,0.00,186.00,617.75,140.00,1,153.34
216.00,1_4,0.00,156.00,615.10,110.00,1,124.78
216.00,1_12,0.00,36.00,615.10,0.00,0,5.60
220.00,1_7,0.00,115.00,596.93,66.00,1,78.44
239.00,1_11,0.00,74.00,615.10,29.00,1,42.80
294.00,1_5,0.00,219.00,596.93,170.00,1,181.17
294.00,1_9,0.00,159.00,615.10,111.00,1,121.71
296.00,1_14,0.00,86.00,596.93,37.00,1,53.11
305.00,1_15,0.00,80.00,615.10,31.00,1,44.89
310.00,1_18,0.00,40.00,615.10,0.00,0,6.10
323.00,1_19,0.00,38.00,596.93,0.00,0,10.41
417.00,1_13,0.00,222.00,596.93,182.00,1,194.14
422.00,1_16,0.00,182.00,617.75,132.00,1,144.12
478.00,1_29,0.00,43.00,596.93,0.00,0,9.45
505.00,1_31,0.00,40.00,617.75,0.00,0,10.83
516.00,1_28,0.00,96.00,617.75,53.00,1,67.04
517.00,1_17,0.00,262.00,596.93,217.00,1,228.00
517.00,1_22,0.00,187.00,615.10,142.00,1,154.23
518.00,1_30,0.00,68.00,617.75,25.00,1,39.58
521.00,1_23,0.00,176.00,596.93,126.00,1,140.09
523.00,1_32,0.00,43.00,596.93,0.00,0,11.15
568.00,1_33,0.00,73.00,615.10,31.00,1,45.52
569.00,1_20,0.00,269.00,596.93,224.00,1,237.75
572.00,1_21,0.00,257.00,596.93,212.00,1,225.11
572.00,1_26,0.00,182.00,617.75,135.00,1,145.73
578.00,1_24,0.00,218.00,596.93,167.00,1,178.90
579.00,1_35,0.00,54.00,596.93,3.00,1,23.32
588.00,1_37,0.00,33.00,615.10,0.00,0,6.17
639.00,1_40,0.00,39.00,596.93,0.00,0,8.40
683.00,1_27,0.00,278.00,615.10,232.00,1,244.65
684.00,1_34,0.00,174.00,617.75,129.00,1,140.32
684.00,1_42,0.00,54.00,615.10,7.00,2,24.30
685.00,1_25,0.00,310.00,596.93,260.00,1,273.19
687.00,1_36,0.00,147.00,617.75,100.00,1,113.22
699.00,1_44,0.00,39.00,596.93,0.00,0,8.92
749.00,1_47,0.00,44.00,596.93,0.00,0,9.05
800.00,1_38,0.00,230.00,615.10,185.00,1,200.73
803.00,1_39,0.00,218.00,615.10,169.00,1,182.33
804.00,1_41,0.00,189.00,596.93,141.00,1,154.89
884.00,1_56,0.00,44.00,596.93,0.00,0,8.60
907.00,1_58,0.00,37.00,615.10,0.00,0,5.34
913.00,1_43,0.00,268.00,596.93,224.00,1,236.91
914.00,1_46,0.00,224.00,615.10,177.00,1,192.01
915.00,1_45,0.00,240.00,596.93,196.00,1,209.86
915.00,1_51,0.00,150.00,615.10,108.00,1,122.38
917.00,1_50,0.00,167.00,617.75,119.00,1,128.73
917.00,1_53,0.00,122.00,596.93,78.00,1,92.76
919.00,1_57,0.00,64.00,617.75,17.00,1,34.55
928.00,1_59,0.00,43.00,596.93,0.00,0,9.23
955.00,1_61,0.00,40.00,615.10,0.00,0,10.88
960.00,1_49,0.00,225.00,596.93,176.00,1,187.56
961.00,1_48,0.00,241.00,617.75,193.00,1,203.06
961.00,1_54,0.00,151.00,596.93,104.00,1,119.23
971.00,1_60,0.00,71.00,615.10,28.00,1,41.52
973.00,1_52,0.00,193.00,617.75,148.00,1,159.95
973.00,1_62,0.00,43.00,596.93,0.00,0,11.61
975.00,1_55,0.00,150.00,617.75,103.00,1,116.55
982.00,1_63,0.00,37.00,615.10,0.00,0,4.74
