step,veh_id,ttime
39,1_0,39
71,1_1,56
84,1_3,39
97,1_2,67
97,1_4,37
178,1_9,43
180,1_5,105
252,1_14,42
295,1_6,205
295,1_15,70
298,1_8,178
299,1_10,149
310,1_18,40
322,1_19,37
385,1_12,205
387,1_7,282
389,1_13,194
389,1_16,149
478,1_29,43
504,1_28,84
505,1_22,175
506,1_11,341
506,1_30,56
508,1_17,253
512,1_23,167
520,1_32,40
532,1_33,37
537,1_20,237
539,1_26,149
540,1_21,225
545,1_24,185
570,1_25,195
570,1_27,165
570,1_34,60
582,1_36,42
597,1_31,132
631,1_38,61
631,1_39,46
657,1_41,42
669,1_37,114
670,1_35,145
672,1_40,72
681,1_42,51
699,1_44,39
749,1_47,44
765,1_48,45
823,1_52,43
867,1_55,42
888,1_56,48
907,1_58,37
984,1_43,339
999,1_45,324
1000,1_46,310
1000,1_51,235
1001,1_53,206
1003,1_50,253
1005,1_57,150
1006,1_59,121
1006,1_64,46
1075,1_69,40
1078,1_49,343
1093,1_61,178
1094,1_54,284
1097,1_66,107
1099,1_65,124
1100,1_67,95
1100,1_70,50
1122,1_72,42
1135,1_73,40
1177,1_76,37
1182,1_60,282
1184,1_63,239
1186,1_62,256
1219,1_71,154
1220,1_68,200
1221,1_75,96
1237,1_80,37
1275,1_78,105
1276,1_77,121
1277,1_74,167
1278,1_81,63
1280,1_82,50
1284,1_83,39
1297,1_84,37
1370,1_79,185
1372,1_87,67
1390,1_90,40
1407,1_86,117
1462,1_85,187
1463,1_89,128
1465,1_88,145
1467,1_93,72
1483,1_96,43
1504,1_98,34
1530,1_94,120
1531,1_95,106
1533,1_91,168
1533,1_99,48
1535,1_92,155
1537,1_97,82
1571,1_102,41
1587,1_100,87
1588,1_103,43
1591,1_101,76
1611,1_105,36
1631,1_106,41
1687,1_107,82
1688,1_104,128
1742,1_112,62
1743,1_110,93
1797,1_117,42
1833,1_108,213
1836,1_109,201
1837,1_113,142
1838,1_111,173
1838,1_115,113
1839,1_116,99
1840,1_118,70
1844,1_120,44
1871,1_114,161
1873,1_121,58
1912,1_125,37
1945,1_119,160
1958,1_128,38
1974,1_122,144
1977,1_123,132
2026,1_124,166
2028,1_126,138
2031,1_133,36
2035,1_127,130
2037,1_130,87
2148,1_140,48
2198,1_131,233
2198,1_138,128
2199,1_129,264
2201,1_132,221
2202,1_137,147
2203,1_135,178
2205,1_142,75
2210,1_134,200
2210,1_143,65
2213,1_139,128
2215,1_136,175
2240,1_141,125
2246,1_144,86
2258,1_148,38
2343,1_152,63
2346,1_151,81
2346,1_153,51
2377,1_156,37
2410,1_158,40
2426,1_145,251
2430,1_146,240
2432,1_147,227
2434,1_157,79
2435,1_159,50
2541,1_149,306
2541,1_150,291
2541,1_154,231
2543,1_162,113
2544,1_160,144
2545,1_163,100
2545,1_165,70
2575,1_169,40
2604,1_161,189
2605,1_155,280
2609,1_166,119
2618,1_164,158
2620,1_167,115
2623,1_168,103
2624,1_170,74
2624,1_172,44
2709,1_178,39
2716,1_173,121
2718,1_171,153
2756,1_181,41
2763,1_179,78
2766,1_175,141
2768,1_176,128
2819,1_185,44
2849,1_180,149
2850,1_174,240
2850,1_177,195
2851,1_183,106
2853,1_182,123
2893,1_187,88
2894,1_190,44
2895,1_189,60
2956,1_184,196
2957,1_186,167
2961,1_188,141
2965,1_191,100
2981,1_196,41
3006,1_198,36
3039,1_200,39
3063,1_192,183
3066,1_193,171
3066,1_194,156
3068,1_195,143
3069,1_201,54
3122,1_197,167
3122,1_202,92
3205,1_211,40
3210,1_206,120
3210,1_207,105
3211,1_203,166
3212,1_199,227
3295,1_217,40
3309,1_204,249
3311,1_212,131
3312,1_208,192
3312,1_210,162
3319,1_214,109
3321,1_216,81
3343,1_220,43
3373,1_222,43
3414,1_205,339
3426,1_209,291
3427,1_213,232
3428,1_218,158
3433,1_219,148
3435,1_223,90
3457,1_215,232
3459,1_224,99
3532,1_221,217
3534,1_225,159
3534,1_228,114
3537,1_229,102
3538,1_231,73
3540,1_233,45
3580,1_236,40
3649,1_226,259
3653,1_227,248
3653,1_232,173
3653,1_234,143
3658,2_0,58
3676,2_6,40
3692,2_9,38
3699,2_10,39
3711,2_11,45
3713,2_12,41
3746,1_230,296
3747,1_239,162
3750,1_235,225
3751,2_7,109
3753,2_14,69
3775,1_238,205
3776,2_1,170
3777,1_237,222
3777,2_3,159
3780,2_16,84
3782,2_19,68
3782,2_21,56
3783,2_22,51
3784,2_15,94
3799,2_2,187
3800,2_4,176
3800,2_5,170
3801,2_8,153
3801,2_17,99
3801,2_18,93
3804,2_23,66
3805,2_13,127
3806,2_26,50
3807,2_20,87
3885,2_41,39
3900,2_24,156
3902,2_32,110
3904,2_35,94
3905,2_25,155
3905,2_31,119
3906,2_29,132
3906,2_33,108
3906,2_40,66
3907,2_37,85
3909,2_38,81
3911,2_43,53
3918,2_44,54
3918,2_46,42
3925,2_27,163
3925,2_30,145
3927,2_28,159
3927,2_42,75
3928,2_45,58
3933,2_34,129
3934,2_39,100
3942,2_50,42
3964,2_54,40
3989,2_53,71
3990,2_49,96
3990,2_52,78
3992,2_36,176
3994,2_58,46
4050,2_68,42
4062,2_60,102
4063,2_63,85
4077,2_73,39
4131,2_81,45
4146,2_83,48
4157,2_48,269
4159,2_51,253
4160,2_56,224
4161,2_59,207
4162,2_47,280
4162,2_55,232
4163,2_67,161
4164,2_69,150
4164,2_76,108
4164,2_85,54
4165,2_57,223
4166,2_80,86
4169,2_61,203
4170,2_66,174
4172,2_72,140
4177,2_84,73
4201,2_93,43
4202,2_94,38
4227,2_62,255
4227,2_64,243
4227,2_74,183
4229,2_65,239
4229,2_77,167
4230,2_71,204
4230,2_79,156
4232,2_98,44
4234,2_97,52
4235,2_100,35
4248,2_101,42
4274,2_106,38
4290,2_107,48
4303,2_75,253
4304,2_78,236
4306,2_70,286
4306,2_89,172
4308,2_102,96
4312,2_82,220
4312,2_109,58
4312,2_112,40
4313,2_86,197
4315,2_105,85
4315,2_111,49
4317,2_113,39
4375,2_88,247
4375,2_91,229
4376,2_87,254
4377,2_92,225
4377,2_117,75
4378,2_90,238
4378,2_120,58
4379,2_96,203
4383,2_95,213
4383,2_103,165
4384,2_118,76
4384,2_122,52
4389,2_125,39
4404,2_127,42
4433,2_132,41
4487,2_99,293
4487,2_104,263
4489,2_108,241
4489,2_116,193
4491,2_114,207
4492,2_119,178
4493,2_115,203
4494,2_110,234
4494,2_124,150
4494,2_128,126
4496,2_140,56
4497,2_131,111
4498,2_129,124
4499,2_136,83
4501,2_133,103
4502,2_138,74
4507,2_139,73
4537,2_149,43
4545,2_121,219
4550,2_135,140
4551,2_142,99
4553,2_126,197
4555,2_137,133
4557,2_123,219
4559,2_130,179
4559,2_141,113
4560,2_144,96
4562,2_134,158
4562,2_148,74
4563,2_143,105
4565,2_145,95
4567,2_153,49
4570,2_155,40
4592,2_146,116
4592,2_150,92
4594,2_152,82
4613,2_163,35
4645,2_168,37
4657,2_154,133
4657,2_157,115
4658,2_151,152
4661,2_156,125
4663,2_158,115
4665,2_170,45
4671,2_172,39
4686,2_175,36
4707,2_159,153
4709,2_147,227
4709,2_160,149
4711,2_162,139
4711,2_171,85
4712,2_167,110
4715,2_173,77
4742,2_184,38
4767,2_189,33
4792,2_191,46
4792,2_192,40
4814,2_194,50
4829,2_176,173
4830,2_161,264
4830,2_169,216
4831,2_164,247
4832,2_186,116
4833,2_178,165
4835,2_165,245
4835,2_196,59
4836,2_197,54
4837,2_166,241
4838,2_185,128
4848,2_201,42
4855,2_203,37
4899,2_210,39
4908,2_190,168
4909,2_177,247
4909,2_179,235
4911,2_174,267
4911,2_187,189
4913,2_180,233
4914,2_195,144
4915,2_181,229
4916,2_200,116
4916,2_204,92
4917,2_183,219
4917,2_209,63
4918,2_206,82
4919,2_208,71
4926,2_214,42
4948,2_182,256
4949,2_202,137
4949,2_215,59
4949,2_216,53
4950,2_188,222
4952,2_193,194
4953,2_198,165
4970,2_221,44
4974,2_223,36
4997,2_207,155
4998,2_205,168
4999,2_217,97
5000,2_199,206
5003,2_211,137
5005,2_212,133
5006,2_213,128
5010,2_220,90
5013,2_219,99
5057,2_224,113
5058,2_222,126
5060,2_228,92
5061,2_230,81
5063,2_235,53
5066,2_236,50
5076,2_239,42
5100,2_243,42
5146,2_252,34
5147,2_251,41
5169,2_225,219
5170,2_233,172
5172,2_242,120
5173,2_226,217
5174,2_218,266
5175,2_227,213
5175,2_245,105
5176,2_253,58
5177,2_234,173
5181,2_237,159
5182,2_244,118
5192,2_259,38
5200,2_260,40
5236,2_266,40
5257,2_267,55
5278,2_231,292
5279,2_229,305
5279,2_238,251
5280,2_240,240
5281,2_232,289
5281,2_247,199
5283,2_249,189
5285,2_271,59
5286,2_261,120
5288,2_262,116
5293,2_246,217
5293,2_248,205
5295,2_241,249
5295,2_250,195
5296,2_256,160
5297,2_254,173
5297,2_263,119
5298,2_270,78
5301,2_276,45
5304,2_255,174
5305,2_258,157
5310,2_265,120
5310,2_272,78
5313,2_257,171
5315,2_275,65
5340,2_283,42
5362,2_287,40
5366,2_288,38
5375,2_289,41
5425,2_274,181
5427,2_273,189
5427,2_279,153
5428,2_280,148
5430,2_290,90
5431,2_282,139
5432,2_277,170
5433,2_284,129
5433,2_295,63
5435,2_285,125
5438,2_293,80
5449,2_302,37
5463,2_269,249
5464,2_278,196
5465,2_292,113
5467,2_296,91
5471,2_298,83
5473,2_305,43
5480,2_264,296
5482,2_281,196
5482,2_286,166
5483,2_294,119
5484,2_268,276
5484,2_291,138
5486,2_304,62
5490,2_297,108
5491,2_301,85
5509,2_312,37
5537,2_316,41
5543,2_299,149
5544,2_300,144
5545,2_303,127
5545,2_310,85
5549,2_306,113
5557,2_308,109
5558,2_315,68
5560,2_314,76
5563,2_320,43
5565,2_313,87
5573,2_322,41
5580,2_323,42
5592,2_325,42
5597,2_327,35
5621,2_307,179
5621,2_309,167
5623,2_319,109
5623,2_324,79
5624,2_311,158
5626,2_318,118
5664,2_337,42
5693,2_343,35
5699,2_344,35
5711,2_346,35
5719,2_330,139
5722,2_317,220
5722,2_321,196
5723,2_331,137
5724,2_332,132
5724,2_333,126
