step,vehicle_id,departDelay,duration,routeLength,waitingTime,waitingCount,timeLoss
39.00,1_0,0.00,39.00,596.93,0.00,0,9.32
57.00,1_1,0.00,42.00,615.10,0.00,0,7.37
84.00,1_3,0.00,39.00,596.93,0.00,0,9.45
126.00,1_6,0.00,36.00,615.10,0.00,0,5.44
159.00,1_2,0.00,129.00,617.75,83.00,1,96.53
159.00,1_4,0.00,99.00,615.10,53.00,1,67.68
163.00,1_7,0.00,58.00,596.93,9.00,1,21.69
202.00,1_11,0.00,37.00,615.10,0.00,0,5.90
231.00,1_9,0.00,96.00,615.10,48.00,1,58.53
232.00,1_5,0.00,157.00,596.93,107.00,1,118.29
251.00,1_14,0.00,41.00,596.93,0.00,0,9.17
291.00,1_8,0.00,171.00,596.93,124.00,1,137.45
292.00,1_15,0.00,67.00,615.10,19.00,1,32.38
293.00,1_10,0.00,143.00,596.93,99.00,1,113.15
310.00,1_18,0.00,40.00,615.10,0.00,0,5.77
317.00,1_12,0.00,137.00,615.10,91.00,1,106.13
317.00,1_13,0.00,122.00,596.93,80.00,1,93.52
320.00,1_16,0.00,80.00,617.75,31.00,1,42.24
439.00,1_17,0.00,184.00,596.93,139.00,1,150.26
439.00,1_22,0.00,109.00,615.10,64.00,1,76.27
443.00,1_23,0.00,98.00,596.93,49.00,1,62.58
459.00,1_28,0.00,39.00,617.75,0.00,0,9.28
489.00,1_30,0.00,39.00,617.75,0.00,0,10.67
520.00,1_32,0.00,40.00,596.93,0.00,0,8.26
533.00,1_33,0.00,38.00,615.10,0.00,0,10.55
536.00,1_20,0.00,236.00,596.93,191.00,1,204.63
539.00,1_21,0.00,224.00,596.93,177.00,1,191.97
539.00,1_26,0.00,149.00,617.75,102.00,1,112.87
545.00,1_24,0.00,185.00,596.93,132.00,1,146.06
566.00,1_35,0.00,41.00,596.93,0.00,0,8.81
589.00,1_37,0.00,34.00,615.10,0.00,0,6.64
597.00,1_19,0.00,312.00,596.93,271.00,1,284.29
600.00,1_27,0.00,195.00,615.10,149.00,1,160.91
600.00,1_34,0.00,90.00,617.75,45.00,1,56.85
603.00,1_25,0.00,228.00,596.93,179.00,1,191.19
603.00,1_36,0.00,63.00,617.75,15.00,1,29.11
612.00,1_31,0.00,147.00,617.75,103.00,1,118.62
