step,veh_id,ttime
39,1_0,39
121,1_5,46
157,1_6,67
158,1_1,143
158,1_3,113
164,1_8,44
189,1_10,39
212,1_4,152
213,1_2,183
216,1_12,36
217,1_7,112
235,1_13,40
275,1_11,110
298,1_17,43
357,1_9,222
358,1_14,148
359,1_20,59
362,1_21,47
369,1_19,84
370,1_15,145
370,1_18,100
386,1_16,146
462,1_28,42
464,1_22,134
467,1_23,122
487,1_30,37
520,1_32,40
538,1_33,43
542,1_24,182
542,1_26,152
565,1_35,40
588,1_37,33
603,1_27,198
603,1_34,93
604,1_25,229
605,1_36,65
616,1_31,151
617,1_29,182
727,1_38,157
727,1_39,142
728,1_41,113
784,1_40,184
786,1_46,96
787,1_43,142
788,1_45,113
795,1_50,45
798,1_51,33
834,1_53,39
852,1_42,222
854,1_44,194
856,1_48,136
860,1_47,155
862,1_49,127
864,1_54,54
949,1_60,49
951,1_52,171
955,1_55,130
974,1_58,104
975,1_56,135
1060,1_68,40
1095,1_57,240
1095,1_59,210
1097,1_64,137
1098,1_69,63
1151,1_74,41
1193,1_77,38
1208,1_78,38
1217,1_76,77
1218,1_61,303
1220,1_66,230
1222,1_67,217
1223,1_65,248
1224,1_70,174
1227,1_72,147
1228,1_73,133
1255,1_62,325
1256,1_63,311
1257,1_79,72
1270,1_71,205
1270,1_80,70
1272,1_75,147
1331,1_86,41
1359,1_82,129
1360,1_81,145
1360,1_83,115
1361,1_85,86
1364,1_88,44
1375,1_89,40
1424,1_84,164
1429,1_91,64
1432,1_92,52
1446,1_94,36
1465,1_95,40
1476,1_87,171
1478,1_90,128
1540,1_100,40
1611,1_105,36
1631,1_106,41
1638,1_98,168
1642,1_93,247
1642,1_107,37
1643,1_104,83
1644,1_96,204
1672,1_99,187
1673,1_97,218
1674,1_102,144
1695,1_103,150
1696,1_109,61
1697,1_101,182
1697,1_108,77
1708,1_111,43
1757,1_112,77
1758,1_110,108
1797,1_117,42
1838,1_115,113
1839,1_113,144
1840,1_116,100
1840,1_118,70
1845,1_120,45
1900,1_124,40
1930,1_126,40
1941,1_114,231
1941,1_125,66
1943,1_121,128
1974,1_129,39
1975,1_119,190
1977,1_128,57
2004,1_131,39
2022,1_132,42
2066,1_135,41
2098,1_134,88
2099,1_122,269
2101,1_123,256
2102,1_136,62
2124,1_139,39
2159,1_141,44
2162,1_133,167
2164,1_130,214
2165,1_127,260
2209,1_144,49
2214,1_140,114
2305,1_151,40
2312,1_137,257
2312,1_138,242
2312,1_145,137
2316,1_142,186
2319,1_146,129
2320,1_147,115
2395,1_157,40
2423,1_159,38
2431,1_143,286
2431,1_149,196
2432,1_150,182
2434,1_154,124
2444,1_155,119
2446,1_148,226
2454,1_161,39
2532,1_166,42
2550,1_152,270
2551,1_156,211
2553,1_164,93
2554,1_153,259
2555,1_158,185
2555,1_167,50
2562,1_168,42
2589,1_170,39
2624,1_172,44
2654,1_163,209
2655,1_162,225
2657,1_160,257
2658,1_165,183
2658,1_169,123
2659,1_171,94
2659,1_173,64
2731,1_179,46
2734,1_175,109
2735,1_176,95
2802,1_180,102
2803,1_174,193
2803,1_177,148
2804,1_183,59
2805,1_182,75
2858,1_178,188
2862,1_187,57
2877,1_189,42
2893,1_190,43
2900,1_181,185
2900,1_184,140
2902,1_186,112
2905,1_188,85
2908,1_191,43
2980,1_196,40
3000,1_185,225
3010,1_192,130
3013,1_193,118
3014,1_194,104
3015,1_195,90
3057,1_201,42
3116,1_205,41
3134,1_202,104
3135,1_197,180
3191,1_206,101
3191,1_207,86
3192,1_199,207
3194,1_203,149
3221,1_198,251
3222,1_208,102
3223,1_200,223
3223,1_204,163
3224,1_212,44
3225,1_210,75
3236,1_209,101
3236,1_213,41
3310,1_218,40
3324,1_211,159
3325,1_215,100
3377,1_217,122
3377,1_221,62
3395,1_214,185
3396,1_216,156
3396,1_222,66
3398,1_220,98
3426,1_226,36
3444,1_227,39
3457,1_219,172
3459,1_223,114
3489,1_230,39
3555,1_224,195
3593,1_225,218
3593,1_228,173
3597,1_229,162
3599,1_231,134
3601,1_233,106
3605,1_236,65
3650,2_2,38
3664,2_4,40
3667,2_5,37
3689,1_232,209
3689,1_234,179
3691,2_0,91
3693,2_6,57
3695,2_9,41
3700,2_10,40
3710,1_239,125
3711,1_235,186
3712,2_7,70
3729,2_14,45
3781,2_24,37
3791,2_25,41
3809,2_29,35
3824,1_238,254
3824,2_1,218
3826,1_237,271
3826,2_3,208
3828,2_16,132
3830,2_19,116
3830,2_21,104
3831,2_22,99
3832,2_15,142
3832,2_30,52
3835,2_27,73
3837,2_28,69
3850,2_34,46
3876,2_39,42
3881,2_17,179
3882,2_8,234
3885,2_18,177
3886,2_23,148
3887,2_13,209
3888,2_20,168
3888,2_26,132
3889,2_36,73
3915,2_12,243
3918,2_11,252
3919,2_41,73
3995,2_60,35
4010,2_32,218
4011,2_35,201
4011,2_38,183
4012,2_31,226
4012,2_40,172
4013,2_33,215
4014,2_37,192
4014,2_51,108
4016,2_56,80
4017,2_59,63
4018,2_43,160
4019,2_46,143
4020,2_44,156
4021,2_48,133
4022,2_47,140
4023,2_57,81
4024,2_55,94
4026,2_61,60
4038,2_66,42
4041,2_67,39
4050,2_69,36
4069,2_72,37
4093,2_50,193
4093,2_64,109
4095,2_42,243
4095,2_62,123
4095,2_74,51
4097,2_45,227
4099,2_54,175
4102,2_65,112
4104,2_71,78
4104,2_77,42
4108,2_79,34
4117,2_49,223
4119,2_52,207
4119,2_53,201
4121,2_68,113
4122,2_58,174
4122,2_75,72
4122,2_78,54
4123,2_70,103
4136,2_82,44
4155,2_63,177
4157,2_73,119
4161,2_87,39
4164,2_81,78
4165,2_88,37
4167,2_83,69
4183,2_90,43
4183,2_91,37
4189,2_92,37
4213,2_96,37
4215,2_95,45
4241,2_76,185
4242,2_80,162
4242,2_85,132
4245,2_84,141
4246,2_99,52
4249,2_93,91
4250,2_94,86
4265,2_104,41
4287,2_108,39
4302,2_110,42
4327,2_114,43
4330,2_115,40
4334,2_116,38
4357,2_119,43
4365,2_98,177
4365,2_100,165
4366,2_97,184
4367,2_106,131
4369,2_121,43
4370,2_101,164
4371,2_107,129
4400,2_86,284
4401,2_112,129
4402,2_89,268
4403,2_105,173
4404,2_102,192
4404,2_113,126
4407,2_109,153
4409,2_120,89
4411,2_103,193
4411,2_117,109
4413,2_118,105
4413,2_122,81
4415,2_125,65
4419,2_127,57
4433,2_132,41
4517,2_146,41
4532,2_128,164
4533,2_124,189
4534,2_131,148
4536,2_140,96
4537,2_129,163
4537,2_133,139
4538,2_136,122
4540,2_138,112
4544,2_139,110
4545,2_149,51
4547,2_151,41
4558,2_154,34
4577,2_157,35
4578,2_156,42
4584,2_158,36
4596,2_159,42
4600,2_135,190
4602,2_160,42
4603,2_142,151
4605,2_147,123
4612,2_162,40
4644,2_167,42
4669,2_171,43
4673,2_126,317
4674,2_161,108
4676,2_137,254
4677,2_169,63
4679,2_111,413
4680,2_141,234
4681,2_123,343
4681,2_144,217
4682,2_130,302
4683,2_148,195
4685,2_134,281
4685,2_164,101
4686,2_143,228
4688,2_145,218
4689,2_165,99
4690,2_153,172
4691,2_166,95
4691,2_176,35
4692,2_155,162
4708,2_178,40
4730,2_163,152
4731,2_150,231
4731,2_177,69
4732,2_152,220
4733,2_168,125
4733,2_179,59
4735,2_180,55
4737,2_174,93
4739,2_181,53
4741,2_183,43
4758,2_187,36
4771,2_170,151
4771,2_175,121
4774,2_172,142
4775,2_182,83
4777,2_188,49
4798,2_193,40
4826,2_198,38
4846,2_202,34
4892,2_189,158
4894,2_184,190
4894,2_207,52
4896,2_192,144
4898,2_173,260
4900,2_191,154
4900,2_205,70
4904,2_194,140
4904,2_199,110
4911,2_211,45
4913,2_212,41
4920,2_213,42
4941,2_217,39
4958,2_186,242
4960,2_197,178
4961,2_196,185
4962,2_185,252
4962,2_201,156
4963,2_203,145
4967,2_210,107
4973,2_222,41
4976,2_224,32
5009,2_228,41
5020,2_230,40
5052,2_235,42
5058,2_236,42
5076,2_239,42
5077,2_190,337
5081,2_195,311
5082,2_204,258
5083,2_206,247
5083,2_209,229
5085,2_200,285
5085,2_225,135
5087,2_214,203
