step,veh_id,ttime
39,1_0,39
121,1_5,46
157,1_6,67
158,1_1,143
158,1_3,113
164,1_8,44
186,1_2,156
186,1_4,126
190,1_7,85
216,1_12,36
233,1_13,38
284,1_11,119
297,1_17,42
312,1_9,177
312,1_14,102
339,1_20,39
356,1_21,41
407,1_24,47
410,1_10,260
411,1_19,126
412,1_15,187
412,1_18,142
421,1_25,46
444,1_27,39
497,1_29,62
500,1_16,260
502,1_31,37
597,1_28,177
598,1_30,148
599,1_22,269
602,1_23,257
603,1_32,123
606,1_38,36
626,1_39,41
637,1_37,82
638,1_33,143
641,1_26,251
641,1_35,116
643,1_40,43
685,1_43,40
714,1_45,39
718,1_42,88
720,1_34,210
720,1_44,60
722,1_36,182
822,1_52,42
831,1_41,216
885,1_56,45
907,1_58,37
946,1_51,181
947,1_46,257
947,1_53,152
950,1_50,200
952,1_57,97
952,1_59,67
1000,1_64,40
1005,1_61,90
1006,1_47,301
1009,1_48,289
1011,1_49,276
1012,1_54,202
1019,1_65,44
1033,1_66,43
1049,1_67,44
1089,1_70,39
1098,1_60,198
1098,1_63,153
1099,1_55,274
1100,1_62,170
1169,1_71,104
1170,1_68,150
1171,1_75,46
1236,1_80,36
1254,1_69,219
1256,1_77,101
1257,1_74,147
1257,1_78,87
1259,1_81,44
1271,1_82,41
1284,1_83,39
1316,1_85,41
1344,1_72,264
1344,1_76,204
1346,1_73,251
1347,1_84,87
1392,1_79,207
1393,1_87,88
1393,1_90,43
1434,1_86,144
1475,1_88,155
1476,1_89,141
1480,1_93,85
1483,1_96,43
1488,1_94,78
1491,1_95,66
1492,1_91,127
1495,1_92,115
1499,1_97,44
1611,1_105,36
1621,1_98,151
1626,1_104,66
1642,1_107,37
1716,1_112,36
1719,1_102,189
1720,1_99,235
1723,1_110,73
1764,1_100,264
1764,1_103,219
1765,1_109,130
1766,1_108,146
1767,1_101,252
1768,1_111,103
1770,1_113,75
1770,1_115,45
1779,1_116,39
1804,1_106,214
1806,1_114,96
1853,1_121,38
1863,1_119,78
1925,1_122,95
1927,1_117,172
1928,1_123,83
2026,1_118,256
2029,1_120,229
2030,1_124,170
2032,1_126,142
2032,1_133,37
2039,1_127,134
2040,1_130,90
2079,1_125,204
2132,1_128,212
2133,1_129,198
2133,1_138,63
2135,1_131,170
2136,1_132,156
2137,1_135,112
2138,1_137,83
2173,1_142,43
2211,1_143,66
2212,1_134,202
2214,1_136,174
2214,1_139,129
2250,1_141,135
2257,1_144,97
2259,1_148,39
2316,1_140,216
2320,1_151,55
2320,1_152,40
2335,1_153,40
2355,1_145,180
2359,1_146,169
2361,1_147,156
2393,1_157,38
2407,1_154,97
2408,1_149,173
2408,1_150,158
2442,1_160,42
2468,1_162,38
2476,1_161,61
2477,1_155,152
2531,1_166,41
2599,1_156,259
2599,1_167,94
2601,1_164,141
2602,1_158,232
2605,1_168,85
2606,1_170,56
2625,1_172,45
2652,1_174,42
2661,1_159,276
2709,1_178,39
2764,1_165,289
2764,1_169,229
2764,1_173,169
2765,1_163,320
2766,1_171,201
2769,1_181,54
2803,1_184,43
2822,1_179,137
2824,1_175,199
2826,1_176,186
2829,1_185,54
2929,1_177,274
2929,1_180,229
2930,1_182,200
2930,1_183,185
2930,1_192,50
2934,1_193,39
2952,1_194,42
2968,1_195,43
3010,1_190,160
3012,1_187,207
3013,1_189,178
3013,1_197,58
3057,1_186,267
3061,1_188,241
3064,1_191,199
3066,1_196,126
3072,1_199,87
3082,1_203,37
3096,1_198,126
3098,1_200,98
3101,1_204,41
3159,1_208,39
3188,1_210,38
3214,1_205,139
3215,1_201,200
3217,1_209,82
3234,1_213,39
3247,1_211,82
3248,1_202,218
3264,1_215,39
3274,1_206,184
3275,1_207,170
3295,1_217,40
3303,1_212,123
3308,1_214,98
3310,1_216,70
3334,1_218,64
3339,1_219,54
3401,1_224,41
3465,1_221,150
3465,1_225,90
3465,1_228,45
3477,1_229,42
3503,1_231,38
3533,1_233,38
3550,1_220,250
3552,1_226,162
3552,1_232,72
3554,1_222,224
3554,1_227,149
3554,1_234,44
3635,1_223,290
3637,1_239,52
3638,1_230,188
3643,1_235,118
3682,2_7,40
3728,2_14,44
3738,1_238,168
3738,2_1,132
3740,1_237,185
3740,2_3,122
3743,2_16,47
3746,2_15,56
3760,1_236,220
3760,2_17,58
3760,2_19,46
3761,2_4,137
3762,2_2,150
3763,2_5,133
3763,2_18,55
3766,2_8,118
3769,2_20,49
3770,2_13,92
3777,2_23,39
3793,2_26,37
3858,2_36,42
3872,2_0,272
3872,2_10,212
3874,2_6,238
3874,2_11,208
3875,2_9,221
3879,2_12,207
3887,2_41,41
3910,2_24,166
3912,2_32,120
3914,2_29,140
3914,2_31,128
3915,2_25,165
3915,2_33,117
3915,2_35,105
3916,2_37,94
3916,2_40,76
3919,2_38,91
3920,2_43,62
3926,2_46,50
3927,2_44,63
3927,2_47,45
3929,2_48,41
3944,2_51,38
3971,2_56,35
3972,2_55,42
3983,2_57,41
3988,2_59,34
4010,2_61,44
4025,2_21,299
4028,2_22,296
4028,2_30,248
4030,2_64,46
4031,2_42,179
4032,2_27,270
4033,2_28,265
4033,2_45,163
4035,2_54,111
4039,2_34,235
4039,2_65,49
4040,2_39,206
4042,2_50,142
4044,2_62,72
4065,2_71,39
4078,2_49,184
4079,2_53,161
4080,2_52,168
4083,2_68,75
4084,2_70,64
4084,2_75,34
4085,2_58,137
4106,2_78,38
4137,2_82,45
4159,2_86,43
4177,2_89,43
4202,2_60,242
4203,2_88,75
4204,2_63,226
4204,2_87,82
4205,2_91,59
4205,2_92,53
4206,2_73,168
4212,2_81,126
4215,2_95,45
4216,2_83,118
4217,2_90,77
4219,2_96,43
4260,2_103,42
4324,2_69,310
4325,2_66,329
4325,2_76,269
4326,2_67,324
4327,2_72,295
4327,2_80,247
4327,2_85,217
4333,2_84,229
4333,2_93,175
4334,2_94,170
4335,2_99,141
4336,2_108,88
4337,2_104,113
4338,2_110,78
4340,2_114,56
4340,2_116,44
4342,2_115,52
4357,2_119,43
4380,2_74,336
4382,2_124,38
4398,2_79,324
4399,2_77,337
4400,2_97,218
4400,2_100,200
4402,2_98,214
4404,2_101,198
4404,2_106,168
4405,2_121,79
4408,2_107,166
4443,2_105,213
4443,2_112,171
4444,2_102,232
4445,2_113,167
4446,2_126,90
4448,2_109,194
4452,2_111,186
4453,2_123,115
4454,2_130,74
4457,2_134,53
4461,2_137,39
4468,2_120,148
4468,2_122,136
4470,2_117,168
4470,2_118,162
4471,2_125,121
4475,2_127,113
4478,2_132,86
4518,2_146,42
4520,2_128,152
4523,2_129,149
4524,2_131,138
4525,2_136,109
4525,2_140,85
4526,2_133,128
4529,2_138,101
4533,2_139,99
4537,2_149,43
4545,2_151,39
4566,2_135,156
4568,2_142,116
4570,2_147,88
4590,2_159,36
4602,2_160,42
4612,2_162,40
4645,2_161,79
4646,2_141,200
4646,2_143,188
4647,2_144,183
4648,2_145,178
4649,2_148,161
4651,2_153,133
4652,2_164,68
4653,2_155,123
4655,2_165,65
4656,2_169,42
4658,2_166,62
4683,2_150,183
4683,2_163,105
4685,2_152,173
4686,2_168,78
4688,2_174,44
4697,2_177,35
4711,2_179,37
4719,2_180,39
4726,2_181,40
4739,2_183,41
4758,2_187,36
4768,2_154,244
4769,2_157,227
4771,2_156,235
4772,2_158,224
4772,2_172,140
4772,2_175,122
4774,2_170,154
4775,2_182,83
4781,2_184,77
4781,2_189,47
4783,2_167,181
4783,2_171,157
4784,2_173,146
4791,2_192,39
4792,2_191,46
4814,2_194,50
4837,2_199,43
4868,2_176,212
4868,2_178,200
4868,2_186,152
4869,2_185,159
4870,2_197,88
4870,2_201,64
4871,2_196,95
4872,2_203,54
4892,2_190,152
4895,2_195,125
4897,2_204,73
4898,2_206,62
4900,2_200,100
4900,2_209,46
4903,2_208,55
4912,2_188,184
4912,2_202,100
4914,2_193,156
4916,2_198,128
4931,2_215,41
4933,2_216,37
4965,2_207,123
4966,2_205,136
4967,2_217,65
4969,2_211,103
4971,2_212,99
4973,2_213,95
4977,2_220,57
4980,2_219,66
5074,2_224,130
5075,2_222,143
5076,2_210,216
5078,2_230,98
5079,2_228,111
