step,veh_id,ttime
48,2,41
57,6,36
64,5,47
66,7,42
67,8,39
80,11,41
91,14,42
101,19,34
102,16,45
108,18,44
120,22,42
135,27,39
144,0,144
144,12,102
147,15,94
148,17,88
150,24,65
150,31,40
152,32,38
159,34,38
161,35,37
182,39,43
206,45,46
207,1,204
208,13,162
211,9,179
211,21,137
212,25,123
216,23,134
218,26,126
220,41,74
241,57,38
251,59,41
266,63,42
270,64,42
276,66,41
277,65,45
282,67,43
300,72,43
308,76,37
328,3,318
329,4,315
329,20,258
330,28,231
331,10,296
332,29,229
332,33,215
332,44,175
335,42,186
335,56,136
336,58,129
338,47,171
338,75,71
338,78,60
340,79,58
341,50,163
342,84,43
343,68,101
344,73,84
348,86,41
357,89,40
373,94,38
392,99,39
393,100,36
406,102,42
445,30,338
448,38,313
448,46,284
451,36,323
452,48,281
452,49,278
452,53,263
453,37,321
453,77,179
455,40,313
455,88,141
456,54,264
456,96,114
458,43,305
458,103,91
460,62,239
460,74,196
462,97,116
463,70,214
463,118,42
464,108,79
465,80,180
465,116,51
468,87,158
469,95,130
471,112,72
472,122,37
474,114,68
483,125,37
497,127,44
511,134,33
513,132,42
519,51,337
524,52,339
545,143,35
562,61,345
565,55,369
566,69,320
566,110,174
567,60,353
567,115,157
568,82,276
569,133,95
570,71,317
572,101,212
573,105,199
574,90,253
575,98,226
577,107,196
577,109,188
579,124,137
581,111,185
581,141,78
583,117,166
584,135,103
585,154,36
586,142,80
587,138,95
588,151,49
590,139,94
590,156,34
617,160,46
625,164,40
629,81,340
634,166,42
642,85,339
643,169,40
650,104,279
651,83,355
652,91,328
652,106,274
652,129,192
653,137,164
654,113,251
655,92,327
655,148,127
656,155,103
657,93,325
657,119,233
658,121,227
658,162,80
659,130,195
660,140,161
661,136,176
663,147,139
665,152,123
667,167,71
670,144,156
670,171,60
672,176,44
688,183,35
711,128,255
712,123,273
713,120,285
713,145,196
714,126,265
715,174,94
716,131,249
716,184,60
719,168,120
720,146,199
721,149,190
723,157,163
724,159,157
727,161,153
732,165,143
734,175,110
737,185,77
743,195,47
757,199,47
765,181,119
767,150,232
767,158,203
768,186,104
768,190,90
769,182,120
770,153,224
771,163,190
771,204,43
773,178,138
784,209,38
806,214,43
809,217,35
821,219,40
845,227,35
862,177,231
863,170,257
864,179,225
865,172,251
866,173,249
866,200,152
868,180,226
868,225,65
871,189,197
871,197,168
872,192,187
872,198,166
873,233,42
874,206,139
875,205,144
876,210,127
876,229,59
883,222,91
885,235,47
888,239,35
900,241,40
908,244,37
915,245,41
922,247,41
923,249,35
955,256,42
957,257,40
965,187,298
965,191,284
965,193,276
966,196,267
967,188,296
967,203,243
968,194,276
968,220,183
970,202,249
970,221,182
971,228,158
972,201,255
973,207,235
973,211,220
973,248,88
975,213,215
975,215,208
975,234,140
977,254,71
978,230,157
981,251,85
982,242,119
984,246,106
984,259,60
991,266,42
998,269,38
1009,271,42
1030,278,38
1051,283,41
1066,288,38
1072,226,266
1075,208,333
1075,216,304
1075,231,251
1076,212,320
1077,218,299
1077,272,106
1078,224,279
1080,223,284
1082,276,97
1083,237,237
1083,290,48
1084,240,228
1085,232,257
1086,236,244
1087,262,152
1090,250,198
1091,270,128
1091,275,110
1092,255,182
1094,282,88
1094,285,77
1095,289,64
1101,298,38
1109,243,242
1109,252,210
1110,238,261
1111,253,208
1111,265,165
1116,263,178
1117,260,189
1117,274,139
1117,301,43
1118,264,176
1118,279,122
1120,281,117
1121,267,168
1123,273,149
1123,293,77
1124,294,75
1127,284,114
1141,308,42
1144,309,41
1152,312,39
1179,277,191
1180,258,259
1181,261,250
1181,291,143
1182,300,111
1184,307,89
1185,268,229
1185,286,164
1186,316,58
1187,280,188
1187,320,45
1188,287,164
1188,299,121
1189,296,133
1191,303,110
1195,322,46
1201,325,41
1208,326,45
1217,330,39
1228,333,40
1244,337,41
1277,348,35
1289,295,236
1290,292,248
1290,317,159
1291,302,213
1292,339,82
1293,297,233
1293,311,183
1293,340,80
1295,314,175
1297,310,191
1297,345,66
1299,318,164
1301,324,145
1306,347,68
1308,354,45
1313,358,35
1326,359,45
1328,360,43
1331,361,43
1374,373,43
1382,304,297
1382,306,290
1383,305,295
1383,338,177
1385,313,268
1385,363,90
1387,315,263
1387,327,220
1389,331,208
1391,328,221
1391,344,163
1393,346,158
1396,335,201
1397,342,177
1397,356,127
1399,367,89
1399,368,86
1401,369,84
1401,370,81
1404,372,76
1411,375,73
1412,378,63
1413,384,43
1413,385,39
1429,319,291
1432,336,233
1433,329,259
1434,321,289
1436,341,219
1437,323,284
1438,332,253
1438,343,214
1439,334,247
1439,351,186
1440,350,191
1440,391,45
1441,353,181
1442,364,143
1444,349,199
1445,357,171
1448,379,95
1449,381,89
1451,395,41
1457,355,190
1457,362,165
1459,352,203
1459,365,156
1461,366,155
1461,371,137
1462,374,127
1463,376,121
1463,389,75
1465,386,87
1465,394,59
1471,377,126
1473,387,92
1473,398,53
1474,383,107
1475,380,119
1476,382,113
1477,404,35
1497,407,45
1509,412,39
1538,420,39
1540,421,37
1544,422,38
1551,423,41
1558,425,41
1563,429,32
1576,393,173
1577,390,185
1577,400,149
1578,409,118
1579,406,130
1580,401,149
1580,424,67
1581,411,114
1581,417,93
1583,419,88
1584,426,64
1585,433,40
1587,418,95
1587,427,63
1589,430,54
1592,432,50
1594,435,42
1609,439,42
1655,453,38
1666,454,46
1670,457,39
1684,458,49
1685,461,40
1690,399,266
1692,403,254
1695,414,218
1695,431,157
1697,405,252
1697,413,223
1697,441,123
1698,416,213
1699,408,243
1700,410,237
1700,438,137
1702,456,75
1704,452,91
1704,465,44
1706,463,54
1709,466,46
1732,388,347
1733,428,206
1734,402,299
1734,415,253
1737,392,338
1737,470,60
1739,396,326
1739,434,190
1739,455,115
1741,397,324
1741,471,60
1743,447,148
1743,474,51
1746,449,144
1748,460,106
1750,479,40
1751,468,81
1759,482,39
1762,483,38
1777,487,39
1788,489,43
1806,437,246
1807,442,230
1808,443,227
1809,436,253
1811,440,241
1812,445,224
1813,459,175
1814,444,229
1814,462,165
1815,469,141
1816,446,224
1816,495,49
1817,477,115
1819,486,84
1821,448,222
1821,488,79
1822,450,216
1826,451,216
1827,467,160
1829,480,116
1832,501,44
1862,473,174
1863,464,207
1864,472,179
1864,484,137
1865,490,116
1865,506,59
1866,492,110
1867,496,97
1869,504,70
1870,511,46
1872,505,70
1874,507,65
1894,521,35
1905,523,38
1922,527,41
1930,481,213
1931,475,236
1932,476,233
1932,485,201
1932,491,180
1933,509,116
1934,493,174
1936,497,162
1936,529,48
1937,478,231
1937,510,117
1938,500,153
1939,513,108
1941,524,71
1943,528,59
1944,534,38
1945,517,100
1946,519,94
1955,535,46
1994,547,42
2011,552,41
2030,558,38
2045,494,282
2045,499,264
2047,498,270
2049,502,257
2050,508,237
2050,515,212
2052,503,257
2053,537,136
2054,526,177
2055,522,192
2055,551,88
2056,555,75
2057,531,162
2057,539,133
2057,561,55
2058,540,131
2059,541,128
2059,556,75
2063,550,100
2066,559,71
2068,560,69
2069,567,45
2082,572,40
2093,576,37
2094,574,45
2095,575,43
2101,578,38
2113,512,286
2115,518,266
2116,514,282
2117,516,275
2118,579,51
2119,520,263
2119,536,206
2121,544,179
2122,525,248
2124,562,118
2127,538,207
2127,582,50
2128,545,183
2130,548,174
2133,565,116
2137,566,117
2172,598,38
2183,599,45
2191,602,42
2221,612,37
2229,530,337
2231,533,329
2232,532,333
2233,546,284
2233,557,245
2234,542,300
2235,563,226
2236,571,198
2237,543,299
2237,549,278
2237,573,192
2238,584,154
2239,580,169
2240,594,120
2241,553,267
2241,590,135
2242,595,118
2243,554,266
2244,591,135
2244,605,85
2246,564,233
2246,600,104
2248,570,214
2251,604,95
2252,613,64
2289,629,44
2297,577,238
2298,568,271
2299,569,268
2299,589,197
2300,581,226
2300,587,205
2301,593,184
2301,601,156
2302,610,125
2303,597,172
2304,606,141
2304,607,138
2305,614,114
2305,626,71
2306,609,132
2307,635,41
2322,639,41
2337,643,42
2342,583,261
2342,586,250
2344,588,245
2345,585,257
2345,603,193
2346,592,233
2346,611,165
2348,596,221
2348,627,110
2349,632,93
2350,616,151
2351,646,45
2352,608,182
2354,615,159
2354,619,145
2355,625,124
2356,618,150
2358,620,145
2360,622,140
2362,623,138
2364,624,137
2368,652,41
2381,655,43
2385,657,40
2417,666,40
2426,617,224
2426,621,210
2428,628,187
2428,630,179
2428,634,165
2429,633,170
2429,642,138
2431,636,161
2431,644,132
2432,651,108
2435,637,161
2436,645,134
2437,664,67
2440,665,66
2442,675,33
2464,680,37
2477,663,111
2478,638,201
2479,631,227
2481,641,193
2482,640,198
2482,668,98
2484,650,164
2485,674,79
2486,653,155
2486,679,62
2487,660,131
2488,681,57
2489,677,73
2490,659,138
2490,684,49
2491,667,110
2493,669,105
2495,670,104
2529,697,41
2547,703,38
2557,705,41
2558,706,38
2582,712,41
2595,647,286
2595,656,254
2596,654,262
2598,648,285
2599,686,150
2601,658,252
2601,690,138
2602,661,243
2602,691,136
2603,649,287
2604,708,77
2605,672,206
2605,711,67
2606,662,243
2608,701,106
2609,693,135
2610,688,154
2610,704,97
2611,698,120
2613,717,54
2620,673,218
2620,689,161
2621,671,226
2622,676,209
2622,682,188
2622,685,177
2624,692,154
2624,700,125
2626,678,206
2626,707,103
2628,699,133
2628,713,83
2629,694,152
2632,702,126
2632,719,66
2632,721,59
2633,710,99
2643,727,48
2646,730,40
2661,734,41
2679,696,195
2680,683,242
2680,695,199
2682,687,230
2683,714,135
2685,731,76
2686,709,155
2686,720,116
2688,725,100
2688,736,61
2689,732,76
2689,737,58
2690,722,113
2692,723,111
2694,733,78
2700,744,44
2715,749,42
2739,757,37
2740,755,45
2744,758,38
2772,767,34
2782,768,41
2795,715,243
2795,726,204
2796,728,198
2799,716,243
2799,746,136
2800,718,237
2800,739,162
2800,747,134
2802,741,157
2804,743,152
2804,754,113
2805,763,82
2806,774,43
2807,764,80
2808,765,77
2813,772,57
2814,777,41
2826,781,38
2838,724,254
2839,738,205
2841,729,239
2841,735,218
2842,759,133
2844,745,185
2844,760,131
2845,740,204
2846,753,158
2846,771,94
2847,751,166
2848,761,132
2852,752,168
2852,770,104
2852,785,50
2855,786,49
2859,778,82
2860,787,51
2870,793,39
2886,796,45
2889,750,212
2890,742,242
2890,748,220
2892,762,172
2893,769,148
2893,780,109
2895,756,197
2895,794,61
2896,766,162
2896,795,58
2898,775,132
2898,797,53
2898,799,46
2900,776,130
2906,802,43
2907,790,87
2909,782,118
2913,805,40
2917,806,40
2977,779,196
2978,773,219
2978,783,183
2978,791,155
2979,788,166
2979,810,88
2981,814,76
2982,811,87
2982,813,80
2983,819,60
2984,803,118
2984,825,39
3020,836,36
3022,837,34
3032,838,41
3049,843,40
3051,845,35
3091,792,264
3091,807,211
3092,784,294
3092,818,172
3095,798,247
3096,789,280
3096,820,169
3097,809,209
3097,848,70
3098,801,239
3098,816,185
3099,829,140
3102,830,139
3102,832,132
3104,834,127
3104,840,106
3108,851,70
3109,847,86
3110,852,69
3112,857,53
3118,864,34
3143,867,48
3156,873,40
3159,874,39
3161,876,34
3172,878,38
3174,877,44
3183,880,42
3191,883,39
3194,800,338
3196,885,37
3209,812,311
3211,804,341
3211,808,327
3211,815,302
3213,817,297
3214,823,276
3216,821,286
3216,844,203
3218,826,270
3218,831,252
3219,828,264
3220,850,186
3220,855,168
3221,863,141
3222,846,202
3224,841,222
3226,858,163
3227,835,247
3230,822,296
3232,833,259
3233,824,292
3233,827,281
3234,839,239
3235,865,147
3237,894,46
3238,842,233
3238,890,61
3239,870,134
3239,888,69
3241,871,132
3256,902,36
3270,905,40
3271,907,34
3298,913,39
3314,916,44
3328,921,41
3335,922,44
3347,854,299
3347,856,292
3349,860,279
3349,869,247
3351,868,253
3351,879,213
3351,881,206
3351,893,163
3352,882,204
3355,904,128
3356,899,147
3356,908,115
3356,912,101
3357,886,194
3357,920,73
3359,918,82
3359,929,43
3360,896,162
3361,931,38
3363,909,118
3390,938,42
3399,940,44
3401,941,42
3409,943,43
3417,946,40
3432,952,34
3462,959,39
3469,889,296
3469,891,289
3469,895,274
3471,906,237
3472,917,199
3473,897,271
3473,928,161
3475,925,173
3477,934,143
3478,898,273
3478,900,265
3479,937,134
3480,903,257
3482,945,109
3483,911,231
3484,951,89
3485,923,190
3491,942,129
3493,955,84
3498,969,39
3501,970,39
3527,849,497
3528,859,462
3532,978,41
3549,984,37
3553,983,44
3558,861,485
3559,914,297
3560,853,515
3560,862,483
3562,884,407
3563,866,472
3563,915,297
3565,892,381
3565,930,245
3565,939,213
3567,924,269
3568,872,455
3568,966,120
3569,875,446
3569,926,264
3569,948,185
3571,887,405
3571,979,76
3572,985,56
3573,901,357
3573,932,246
3575,910,327
3575,933,245
3577,947,197
3579,919,299
3581,962,147
3583,927,274
3583,965,138
3584,953,182
3584,977,97
