step,veh_id,ttime
48,2,41
63,0,63
64,5,47
78,12,36
94,1,91
96,13,50
97,9,65
115,21,41
127,23,45
134,3,124
134,4,120
134,20,63
137,10,102
138,28,39
143,29,40
154,33,37
188,42,39
194,44,37
212,47,45
224,50,46
240,56,41
247,6,226
247,30,140
248,8,220
249,7,225
249,11,210
249,19,182
251,46,87
252,27,156
253,14,204
254,36,126
254,48,83
256,37,124
257,16,200
257,49,83
259,18,195
259,40,117
260,22,182
260,43,107
262,38,127
264,53,75
264,62,43
267,54,75
289,70,40
306,74,42
312,77,38
322,15,269
322,32,208
323,34,202
324,17,264
324,24,239
324,35,200
325,31,215
327,52,142
329,55,133
330,39,191
331,51,149
331,60,117
333,61,116
335,69,89
335,71,82
338,82,46
361,90,40
387,98,38
397,45,237
399,26,307
401,25,312
401,41,255
401,66,166
403,57,200
403,63,179
403,76,132
404,85,101
405,59,195
406,65,174
407,81,118
407,91,83
409,64,181
409,83,113
412,67,173
412,104,41
414,72,157
415,106,37
419,92,91
421,93,89
444,113,41
462,119,38
469,58,262
469,68,227
470,78,192
471,73,211
471,100,114
472,75,205
473,79,191
475,84,176
475,89,158
476,94,141
477,123,38
478,86,171
480,99,127
484,102,120
487,120,59
491,80,206
492,88,178
492,96,150
493,87,183
494,103,127
496,95,157
496,97,150
496,118,75
497,122,62
498,108,113
498,112,99
499,116,85
500,114,94
501,125,55
501,127,48
510,134,32
513,132,42
545,143,35
563,101,203
563,107,182
564,105,190
564,110,172
564,133,90
567,115,157
568,109,179
569,124,127
571,141,68
572,111,176
574,117,157
575,135,94
576,142,70
578,138,86
581,139,85
581,151,42
584,154,35
589,156,33
616,160,45
624,164,39
630,121,199
632,129,172
632,130,168
632,140,133
633,136,148
633,137,144
635,147,111
636,148,108
637,152,95
637,155,84
637,162,59
642,167,46
643,144,129
654,171,44
667,176,39
688,183,35
708,187,41
709,188,38
721,191,40
729,193,40
733,194,41
736,196,37
749,126,300
750,128,294
751,131,284
751,174,130
752,145,235
753,184,97
755,168,156
758,146,237
759,149,228
760,199,50
761,157,201
762,159,195
765,161,191
769,165,180
771,175,147
774,185,114
778,195,82
780,208,38
797,212,41
812,181,166
814,150,279
814,158,250
815,182,166
815,186,151
816,190,138
817,153,271
818,163,237
818,204,90
819,209,73
819,217,45
820,178,185
820,214,57
824,219,43
844,227,34
884,238,35
904,166,312
904,177,273
905,169,302
905,179,266
907,170,301
907,172,293
909,173,292
909,200,195
910,225,107
911,180,269
912,197,209
912,233,81
913,198,207
913,239,60
914,189,240
915,192,230
915,206,180
917,205,186
918,229,101
918,244,47
919,210,170
922,247,41
923,249,35
926,222,134
927,235,89
929,241,69
931,245,57
952,203,228
953,202,232
955,211,202
955,220,170
956,221,168
957,201,240
958,215,191
959,207,221
960,213,200
960,228,147
960,234,125
961,230,140
961,248,76
963,254,57
965,242,102
966,246,88
969,251,73
972,259,48
991,266,42
997,269,37
1009,271,42
1031,278,39
1038,218,260
1038,226,232
1040,231,216
1041,223,245
1042,216,271
1043,224,244
1043,272,72
1045,232,217
1047,236,205
1047,276,62
1048,237,202
1050,240,194
1051,250,159
1052,275,71
1054,262,119
1058,255,148
1058,270,95
1058,285,41
1060,282,54
1070,289,39
1073,290,38
1101,298,38
1123,304,38
1130,305,42
1131,306,39
1138,243,271
1138,252,239
1140,253,237
1141,265,195
1142,263,204
1143,264,201
1143,301,69
1144,260,216
1146,274,168
1147,267,194
1147,279,151
1149,273,175
1149,281,146
1150,294,101
1152,293,106
1153,308,54
1155,309,52
1156,284,143
1157,312,44
1176,319,38
1187,321,42
1200,323,47
1215,329,41
1226,332,41
1229,334,37
1232,336,33
1254,258,333
1254,261,323
1255,256,342
1255,291,217
1256,300,185
1257,257,340
1258,277,270
1258,307,163
1259,268,303
1260,316,132
1261,280,262
1261,320,119
1262,286,241
1263,299,196
1264,330,86
1266,287,242
1266,333,78
1268,296,212
1268,322,119
1269,303,188
1270,325,110
1273,326,110
1275,337,72
1282,283,272
1283,292,241
1284,288,256
1284,317,153
1285,339,75
1286,297,226
1287,340,74
1288,295,235
1289,345,58
1290,302,212
1290,310,184
1292,311,182
1292,318,157
1293,314,173
1295,324,139
1300,347,62
1305,354,42
1313,358,35
1326,359,45
1328,360,43
1331,361,43
1352,313,235
1354,315,230
1355,338,149
1356,327,189
1358,331,177
1358,363,63
1359,328,189
1360,344,132
1362,346,127
1363,335,168
1365,342,145
1366,368,53
1367,356,97
1369,367,59
1369,369,52
1370,370,50
1374,372,46
1385,375,47
1393,378,44
1411,343,187
1412,341,195
1413,350,164
1413,351,160
1413,353,153
1414,349,169
1416,357,142
1416,364,117
1421,379,68
1423,381,63
1429,391,34
1437,362,145
1438,348,196
1441,352,185
1441,355,174
1442,365,139
1442,371,118
1442,374,107
1443,376,101
1444,366,138
1444,389,56
1447,386,69
1447,394,41
1448,388,63
1451,392,52
1455,396,42
1457,397,40
1476,377,131
1478,373,147
1480,382,117
1480,383,113
1480,387,99
1480,398,60
1482,380,126
1483,404,41
1498,407,46
1511,384,141
1511,385,137
1511,390,119
1513,393,110
1514,409,54
1515,400,87
1517,406,68
1517,411,50
1518,401,87
1525,395,115
1525,399,101
1527,403,89
1531,405,86
1531,414,54
1533,408,77
1533,413,59
1534,410,71
1534,416,49
1581,431,43
1596,402,161
1597,415,116
1598,428,71
1600,434,51
1632,447,37
1641,449,39
1668,455,44
1681,460,39
1695,412,225
1696,420,197
1696,422,190
1697,421,194
1698,429,167
1699,423,189
1699,425,182
1701,436,145
1701,437,141
1701,440,131
1702,445,114
1704,442,127
1705,459,67
1705,462,56
1706,443,125
1712,444,127
1713,446,121
1716,469,42
1718,448,119
1719,450,113
1723,451,113
1724,467,57
1744,477,42
1754,480,41
1777,419,282
1778,417,290
1778,424,265
1779,433,234
1780,426,260
1782,418,290
1782,427,258
1782,453,165
1783,430,248
1783,461,138
1785,464,129
1786,432,244
1786,473,98
1788,454,168
1789,435,237
1789,484,62
1790,490,41
1792,458,157
1794,439,227
1795,457,164
1797,472,112
1799,492,43
1809,496,39
1836,504,37
1843,505,41
1843,506,37
1860,507,51
1861,475,166
1862,438,299
1862,441,288
1863,452,250
1863,456,236
1863,481,146
1864,485,133
1865,463,213
1866,465,206
1866,493,106
1868,466,205
1868,509,51
1869,476,170
1870,491,118
1873,510,53
1874,478,168
1874,497,100
1875,500,90
1876,513,45
1889,517,44
1893,468,223
1894,470,217
1894,479,184
1895,483,171
1896,471,215
1896,499,115
1898,474,206
1898,489,153
1898,515,60
1899,482,179
1902,487,164
1902,502,110
1903,494,140
1903,508,90
1905,498,128
1909,522,46
1911,503,116
1918,526,41
1935,531,40
1949,486,214
1953,488,211
1954,495,187
1954,516,112
1954,518,105
1958,501,170
1958,536,45
1959,512,132
1961,514,127
1964,520,108
1966,525,92
1970,538,50
1984,544,42
1985,545,40
1999,521,140
1999,523,132
2000,511,176
2001,527,120
2001,533,99
2002,530,110
2002,532,103
2004,542,70
2006,546,57
2008,543,70
2009,549,50
2020,553,46
2022,554,45
2027,557,39
2048,563,39
2061,564,48
2071,570,37
2075,571,37
2085,573,40
2103,519,251
2103,524,233
2103,529,215
2105,528,221
2105,534,199
2105,558,113
2107,577,48
2109,547,157
2110,535,201
2111,552,141
2114,569,83
2116,568,89
2117,581,43
2129,539,205
2130,541,199
2131,540,204
2131,551,164
2132,537,215
2133,550,170
