step,veh_id,ttime
48,2,41
57,6,36
64,5,47
66,7,42
67,8,39
80,11,41
91,14,42
101,19,34
102,16,45
108,18,44
120,22,42
135,27,39
147,0,147
149,12,107
149,15,96
151,17,91
152,32,38
153,24,68
153,31,43
159,34,38
161,35,37
182,39,43
219,51,37
226,52,41
233,45,73
234,1,231
235,13,189
238,9,206
239,21,165
239,25,150
244,23,162
245,26,153
247,41,101
249,57,46
253,59,43
266,63,42
271,64,43
275,66,40
276,65,44
282,67,43
301,72,44
308,76,37
332,81,43
339,83,43
342,85,39
353,3,343
353,4,339
353,20,282
354,10,319
354,28,255
356,29,253
356,33,239
356,44,199
359,42,210
359,56,160
360,58,153
362,47,195
362,75,95
362,78,84
364,79,82
365,50,187
365,84,66
367,68,125
369,73,109
370,86,63
372,89,55
374,94,39
392,99,39
393,100,36
403,30,296
405,38,270
406,46,242
408,36,280
409,53,220
410,37,278
410,48,239
410,49,236
412,77,138
413,40,271
413,54,221
413,88,99
415,43,262
415,96,73
416,74,152
417,103,50
418,62,197
420,70,171
420,97,74
423,80,138
424,87,114
424,108,39
428,95,89
438,112,39
444,114,38
453,116,39
463,61,246
466,55,270
466,110,74
467,69,221
467,115,57
468,60,254
470,82,178
471,71,218
473,90,152
473,101,113
474,98,125
474,105,100
477,107,96
478,109,89
482,111,86
482,124,40
484,117,67
491,106,113
492,91,168
493,104,122
493,113,90
496,92,168
497,93,165
497,119,73
497,129,37
499,121,68
505,130,41
522,136,37
528,123,89
528,128,72
529,102,165
532,120,104
534,126,85
535,131,68
555,145,38
566,146,45
571,149,40
600,157,40
606,159,39
614,161,40
620,125,174
620,134,142
621,122,186
622,118,201
624,132,153
624,143,114
626,158,62
627,127,174
629,150,94
633,153,87
634,163,53
676,141,173
676,154,127
677,133,203
678,156,122
679,135,198
680,142,174
681,138,189
682,151,143
682,169,79
683,177,52
684,139,188
685,179,46
686,164,101
687,160,116
689,166,97
690,170,84
691,172,77
693,173,76
694,180,52
703,137,214
703,140,204
703,155,150
704,148,176
705,162,127
707,183,54
708,147,184
708,167,112
709,144,195
709,152,167
710,187,43
711,188,40
715,171,105
717,176,89
721,191,40
729,193,40
733,194,41
736,196,37
759,168,160
760,174,139
761,165,172
761,184,105
763,175,139
764,199,54
766,185,106
771,195,75
781,208,39
797,212,41
813,216,42
817,218,39
837,223,41
838,226,32
841,224,42
851,178,216
851,181,205
851,182,202
852,186,188
852,204,124
855,190,177
856,209,110
856,217,82
858,214,95
858,219,77
859,227,49
885,238,36
904,243,37
937,252,38
949,189,275
950,192,265
950,200,236
952,197,249
952,225,149
953,198,247
953,205,222
953,233,122
955,206,220
959,202,238
959,203,235
961,221,173
962,211,209
963,201,246
963,215,196
964,207,226
964,220,179
966,213,206
966,228,153
966,230,145
967,234,132
968,248,83
969,254,63
970,242,107
973,246,95
975,251,79
978,259,54
991,266,42
997,269,37
1010,271,43
1030,278,38
1051,283,41
1067,288,39
1081,272,110
1082,231,258
1085,232,257
1085,237,239
1086,240,230
1086,276,101
1087,236,245
1087,290,52
1090,250,198
1090,262,155
1092,275,111
1094,270,131
1094,285,77
1095,255,185
1097,282,91
1099,289,68
1104,253,201
1105,265,159
1109,263,171
1109,274,131
1111,260,183
1111,279,115
1112,264,170
1112,281,109
1114,267,161
1116,273,142
1117,293,71
1118,294,69
1118,301,44
1120,284,107
1142,308,43
1143,309,40
1152,312,39
1156,210,407
1156,239,303
1158,249,270
1159,229,342
1160,244,289
1161,258,240
1163,222,371
1163,247,282
1164,291,126
1165,235,327
1165,300,94
1166,241,306
1166,256,253
1166,307,71
1168,245,294
1168,257,251
1169,261,238
1169,316,41
1170,277,182
1174,268,218
1174,286,153
1177,280,178
1177,320,35
1178,299,111
1179,287,154
1180,296,124
1182,303,101
1194,322,45
1202,325,42
1207,326,44
1218,330,40
1229,333,41
1245,337,42
1267,292,225
1268,295,215
1269,317,138
1269,339,59
1270,302,192
1271,297,211
1271,340,58
1272,311,162
1273,314,153
1275,310,169
1277,318,142
1277,345,46
1279,324,123
1285,347,47
1305,354,42
1314,358,36
1324,304,239
1325,298,262
1325,306,233
1326,305,238
1326,338,120
1328,313,211
1329,315,205
1329,327,162
1330,331,149
1334,328,164
1334,344,106
1335,346,100
1336,363,41
1338,335,143
1338,356,68
1340,342,120
1350,368,37
1352,367,42
1357,319,219
1361,321,216
1361,329,187
1362,336,163
1363,341,146
1364,323,211
1364,343,140
1365,332,180
1366,334,174
1366,351,113
1367,350,118
1368,353,108
1368,364,69
1371,349,126
1373,357,99
1399,379,46
1402,381,42
1429,391,34
1449,395,39
1458,362,166
1459,348,217
1461,352,205
1461,355,194
1463,365,160
1463,371,139
1463,374,128
1464,366,158
1464,376,122
1465,389,77
1467,394,61
1468,386,90
1469,388,84
1471,392,72
1472,402,37
1475,396,62
1476,397,59
1524,377,179
1526,359,245
1527,380,171
1528,360,243
1528,387,147
1528,398,108
1529,382,166
1531,361,243
1531,404,89
1532,412,62
1534,373,203
1535,383,168
1538,420,39
1539,421,36
1540,407,88
1545,422,39
1551,423,41
1559,425,42
1563,429,32
1597,436,41
1599,437,39
1614,440,44
1615,442,38
1619,443,38
1627,444,42
1630,445,42
1633,446,41
1644,448,45
1646,369,329
1646,370,326
1646,390,254
1649,372,321
1649,385,275
1649,400,221
1651,409,191
1652,406,203
1653,424,140
1654,411,187
1655,433,110
1656,375,318
1656,378,307
1657,419,162
1658,384,288
1658,426,138
1660,393,257
1662,427,138
1663,430,128
1663,453,46
1664,401,233
1665,417,177
1666,432,124
1668,435,116
1670,418,178
1672,439,105
1674,454,54
1674,457,43
1684,458,49
1685,461,40
1695,399,271
1698,403,260
1700,414,223
1700,431,162
1700,441,126
1702,405,257
1702,413,228
1703,416,218
1704,408,248
1705,410,242
1705,438,142
1707,456,80
1709,465,49
1710,452,97
1711,463,59
1715,466,52
1733,475,38
1741,476,42
1751,478,45
1753,481,36
1763,415,282
1764,447,169
1765,428,238
1766,449,164
1766,470,89
1769,460,127
1770,479,60
1771,434,222
1771,455,147
1771,483,47
1772,468,102
1774,471,93
1775,474,83
1777,482,57
1780,487,42
1787,489,42
1791,450,185
1793,462,144
1793,469,119
1795,459,157
1796,477,94
1797,451,187
1797,486,62
1798,467,131
1800,480,87
1800,488,58
1809,495,42
1831,473,143
1832,464,176
1832,484,105
1834,472,149
1834,490,85
1835,492,79
1837,496,67
1838,504,39
1843,505,41
1844,506,38
1861,507,52
1865,511,41
1896,485,165
1896,493,136
1896,509,79
1898,491,146
1899,510,79
1902,513,71
1903,497,129
1904,500,119
1907,517,62
1909,519,57
1913,524,43
1925,528,41
1926,529,38
1942,534,36
1954,535,45
1978,494,215
1978,499,197
1980,498,203
1982,502,190
1983,515,145
1984,508,171
1986,503,191
1987,526,110
1987,537,70
1988,522,125
1989,539,65
1990,531,95
1991,540,64
1996,518,147
1997,501,209
1999,512,172
1999,516,157
2000,514,166
2001,536,88
2003,520,147
2003,544,61
2006,525,132
2010,538,90
2012,545,67
2013,548,57
2048,562,42
2057,565,40
2062,566,42
2107,521,248
2107,523,240
2108,532,209
2109,527,228
2109,533,207
2109,557,121
2110,530,218
2111,563,102
2112,542,178
2112,571,74
2114,546,165
2116,543,178
2116,580,46
2117,549,158
2117,573,72
2119,584,35
2122,553,148
2124,554,147
2125,570,91
2128,564,115
2135,552,165
2136,558,144
2137,547,185
2139,577,80
2141,568,114
2141,569,110
2142,581,68
2143,587,48
2145,541,214
2146,555,165
2149,551,182
2149,556,165
2150,550,187
2151,561,149
2152,576,96
2153,559,158
2153,575,101
2154,578,91
2154,586,62
2155,560,156
2156,567,132
2159,572,117
2159,588,60
2160,592,47
2164,574,115
2166,583,85
2168,585,80
2170,596,43
2189,603,37
2214,608,44
2219,611,38
2236,612,52
2237,579,170
2237,598,103
2239,582,162
2240,617,38
2242,599,104
2243,602,94
2253,621,37
2285,628,44
2290,630,41
2300,590,194
2301,591,192
2301,594,181
2302,595,178
2303,600,161
2305,604,149
2306,605,147
2306,613,118
2310,629,65
2312,631,60
2313,638,36
2326,640,42
2328,641,40
2340,593,223
2343,589,241
2344,597,213
2344,601,199
2345,606,182
2345,607,179
2346,609,172
2346,610,169
2346,626,112
2352,616,153
2352,632,96
2354,615,159
2355,627,117
2356,646,50
2357,618,151
2357,619,148
2358,620,145
2358,625,127
2362,622,142
2364,623,140
2367,624,140
2368,652,41
2379,655,41
2385,657,40
2417,666,40
2433,671,38
2442,673,40
2451,676,38
2461,678,41
2471,634,208
2472,642,181
2473,633,214
2474,644,175
2474,651,150
2475,636,205
2475,675,66
2477,680,50
2479,637,205
2479,645,177
2480,664,110
2481,683,43
2483,665,109
2491,687,39
2518,696,34
2521,695,40
2577,709,46
2590,663,224
2591,650,271
2593,653,262
2594,660,238
2594,668,210
2596,677,180
2597,674,191
2598,659,246
2598,667,217
2598,679,174
2599,681,168
2600,669,212
2600,684,159
2601,670,210
2601,697,113
2601,703,92
2602,706,82
2603,705,87
2603,715,51
2606,712,65
2608,716,52
2610,718,47
2632,726,41
2635,728,37
2645,635,379
2646,614,455
2648,639,367
2663,656,322
2665,643,370
2666,654,332
2668,647,359
2668,686,219
2670,648,357
2670,658,321
2670,690,207
2671,661,312
2671,691,205
2673,708,146
2674,711,136
2675,662,312
2676,649,360
2677,701,175
2677,738,43
2678,672,279
2679,704,166
2680,735,57
2682,698,191
2683,688,227
2684,693,210
2686,717,127
2688,724,104
2690,729,88
2694,740,53
2700,745,41
2721,751,40
2728,752,44
2729,753,41
2749,689,290
2751,685,306
2752,682,318
2752,692,282
2753,700,254
2754,694,277
2754,699,259
2755,707,232
2756,713,211
2758,719,192
2759,721,186
2760,702,254
2760,742,112
2761,710,227
2761,730,155
2761,750,84
2763,734,143
2766,727,171
2766,762,46
2767,748,97
2770,756,72
2775,766,41
2784,769,39
2805,775,39
2812,776,42
2820,780,36
2840,782,49
2841,731,232
2844,714,296
2845,720,275
2845,725,257
2846,732,233
2846,736,219
2848,737,217
2849,744,193
2849,757,147
2850,722,273
2851,749,178
2851,758,145
2852,723,271
2852,767,114
2853,768,112
2855,733,239
2855,773,96
2857,755,162
2857,783,62
2857,788,44
2861,779,80
2864,791,41
2912,803,46
2932,810,41
2939,811,44
2943,741,298
2946,739,308
2946,743,294
2946,746,283
2946,774,183
2948,781,160
2949,747,283
2949,807,69
2951,754,260
2951,765,220
2952,784,154
2953,763,230
2955,789,139
2956,764,229
2956,818,36
2957,801,98
2961,772,205
2962,777,189
2964,792,137
2969,760,256
2969,761,253
2970,759,261
2972,771,220
2974,786,168
2975,770,227
2976,800,120
2977,785,175
2977,808,93
2977,812,79
2978,793,147
2979,817,63
2980,787,171
2980,804,110
2981,815,72
2982,778,205
2982,823,44
2984,796,143
2986,821,56
2987,826,39
3000,828,45
3004,831,38
3030,835,50
3042,841,40
3054,844,41
3058,794,224
3060,795,222
3061,790,241
3061,797,216
3062,799,210
3062,802,199
3063,805,190
3065,806,188
3065,827,113
3066,822,132
3066,833,93
3067,824,126
3070,839,75
3074,842,69
3095,814,190
3096,819,173
3098,825,153
3098,836,114
3099,837,111
3099,838,108
3100,813,198
3100,843,91
3100,845,84
3101,856,46
3103,854,55
3114,860,44
3138,829,179
3139,798,291
3139,820,212
3140,809,252
3140,848,113
3142,816,229
3142,830,179
3142,864,58
3144,834,167
3145,832,175
3147,851,109
3148,840,150
3148,867,53
3149,852,108
3151,857,92
3152,847,129
3155,873,39
3159,874,39
3162,876,35
3172,878,38
3173,877,43
3182,880,41
3191,883,39
3197,885,38
3209,889,36
3220,850,186
3222,855,170
3223,863,143
3224,849,194
3226,846,206
3226,853,181
3227,884,72
3228,858,165
3229,892,45
3232,861,159
3233,859,167
3235,862,158
3236,866,145
3242,872,129
3243,875,120
3245,887,79
3257,865,169
3259,890,82
3260,894,69
3262,870,157
3262,902,42
3263,871,154
3263,888,93
3269,905,39
3271,907,34
3298,913,39
3309,893,121
3310,869,208
3310,881,165
3311,868,213
3313,879,175
3314,882,166
3314,899,105
3315,904,88
3315,918,38
3316,908,75
3317,912,62
3322,891,142
3323,895,128
3323,917,50
3327,906,93
3328,897,126
3331,898,126
3332,900,119
3333,903,110
3337,911,85
3339,923,44
3345,925,43
3351,901,135
3353,910,105
3353,914,91
3355,915,89
3355,924,57
3357,919,77
3357,926,52
3361,927,52
3361,930,41
3371,932,44
3374,933,44
3388,939,36
3420,947,40
3430,948,46
3434,950,43
3436,921,149
3437,916,167
3439,922,148
3439,936,98
3440,944,70
3442,935,105
3442,949,55
3447,954,42
3450,956,38
3454,958,34
3466,960,39
3496,968,41
3524,886,361
3524,929,208
3525,920,241
3526,931,203
3526,952,128
3527,896,329
3528,964,87
3529,967,77
3530,938,182
3531,909,286
3532,946,155
3533,940,178
3533,971,67
3535,941,176
3535,972,65
3535,975,55
3537,973,64
3537,976,53
3538,943,172
3538,974,61
3540,959,117
3541,982,36
