step,veh_id,ttime
47,1_0,47
82,1_5,47
106,1_10,35
115,1_11,37
154,1_4,126
155,1_8,98
157,1_7,107
235,1_27,43
244,1_6,202
247,1_14,147
248,1_9,184
248,1_18,120
250,1_16,136
250,1_23,86
252,1_19,117
253,1_26,68
253,1_28,53
272,1_33,37
284,1_34,42
299,1_36,42
309,1_38,38
341,1_42,41
347,1_43,40
348,1_1,341
353,1_3,332
353,1_12,268
354,1_2,340
354,1_13,262
354,1_37,90
356,1_21,206
358,1_29,151
360,1_15,253
360,1_39,82
360,1_41,68
361,1_20,219
361,1_40,76
376,1_47,41
402,1_51,38
412,1_52,41
447,1_44,133
449,1_17,328
449,1_53,71
450,1_22,293
450,1_57,43
452,1_24,281
453,1_25,275
453,1_32,225
455,1_35,205
457,1_55,65
476,1_61,41
483,1_62,41
511,1_66,40
521,1_68,36
528,1_30,314
530,1_31,309
533,1_54,148
534,1_48,192
535,1_50,178
535,1_59,114
537,1_49,187
538,1_56,138
538,1_65,74
545,1_71,38
561,1_73,40
570,1_74,42
598,1_78,41
603,1_79,39
612,1_80,41
630,1_83,38
648,1_45,327
651,1_46,323
651,1_64,194
653,1_63,203
653,1_72,139
656,1_67,178
657,1_86,43
658,1_82,73
703,1_92,46
735,1_97,43
751,1_58,337
751,1_76,209
752,1_60,324
752,1_77,202
753,1_85,146
753,1_90,111
755,1_98,55
757,1_91,107
758,1_95,80
767,1_102,39
787,1_104,45
794,1_106,37
832,1_69,340
839,1_70,339
839,1_112,39
855,1_75,320
855,1_84,255
855,1_94,184
858,1_81,280
860,1_88,232
908,1_122,37
945,1_89,310
945,1_93,281
945,1_100,231
946,1_87,325
946,1_96,261
947,1_101,226
949,1_103,214
949,1_128,35
951,1_105,201
951,1_120,94
953,1_107,189
955,1_108,184
967,1_99,260
969,1_109,191
969,1_116,141
969,1_117,134
970,1_111,178
971,1_110,186
971,1_113,164
971,1_123,93
973,1_124,88
974,1_121,110
975,1_131,40
1049,1_114,235
1049,1_134,92
1051,1_118,209
1054,1_115,233
1055,1_119,205
1057,1_125,165
1062,1_135,98
1063,1_127,156
1070,1_126,170
1071,1_129,150
1073,1_130,145
1075,1_140,75
1076,1_141,69
1119,1_151,41
1121,1_152,36
1138,1_154,38
1161,1_157,40
1184,1_160,42
1187,1_145,152
1189,1_132,247
1190,1_133,240
1191,1_139,199
1192,1_143,171
1192,1_146,150
1193,1_138,208
1194,1_150,123
1273,1_173,38
1285,1_174,43
1292,1_148,235
1293,1_155,186
1294,1_142,280
1295,1_149,231
1296,1_165,118
1297,1_153,205
1297,1_168,97
1299,1_158,171
1342,1_183,35
1361,1_136,390
1365,1_185,44
1389,1_147,339
1404,1_159,269
1405,1_137,427
1405,1_176,148
1407,1_179,129
1408,1_164,237
1410,1_178,139
1415,1_144,387
1416,1_163,252
1417,1_161,267
1419,1_166,234
1419,1_171,198
1420,1_167,228
1420,1_191,56
1422,1_169,215
1423,1_170,209
1424,1_184,110
1427,1_189,77
1429,1_172,201
1431,1_175,181
1431,1_190,74
1432,1_192,61
1444,1_180,159
1444,1_182,144
1445,1_187,110
1445,1_194,60
1446,1_186,118
1446,1_193,68
1449,1_188,107
1454,1_198,40
1477,1_201,42
1489,1_203,39
1516,1_156,402
1520,1_162,363
1521,1_197,114
1523,1_195,131
1524,1_177,260
1526,1_181,234
1529,1_196,129
1560,1_213,39
1617,1_202,175
1617,1_206,146
1618,1_210,118
1619,1_199,198
1620,1_219,56
1621,1_200,193
1621,1_220,50
1623,1_205,159
1625,1_208,140
1626,1_215,91
1632,1_223,40
1633,1_222,48
1638,1_204,181
1641,1_209,149
1641,1_217,91
1643,1_211,136
1646,1_216,104
1646,1_225,39
1688,1_231,38
1703,1_233,39
1752,1_218,195
1753,1_212,239
1754,1_207,276
1754,1_226,140
1756,1_234,85
1756,1_239,49
1758,1_214,230
1758,1_229,123
1776,1_243,41
1830,1_221,252
1833,1_247,69
1834,1_224,234
1834,1_242,106
1836,1_245,86
1837,1_232,180
1839,1_251,47
1843,1_227,222
1843,1_248,72
1844,1_228,216
1846,1_230,204
1846,1_252,46
1847,1_235,169
1848,1_236,163
1850,1_238,150
1852,1_237,160
1891,1_240,177
1893,1_241,172
1895,1_244,153
1898,1_246,141
1901,1_250,116
1910,1_262,39
1924,1_264,39
1957,1_269,36
1968,1_265,76
1970,1_267,63
1971,1_268,57
2003,1_274,46
2028,1_249,250
2031,1_253,224
2032,1_256,204
2032,1_270,104
2033,1_272,91
2034,1_258,192
2034,1_260,177
2035,1_254,221
2036,1_257,201
2041,1_259,191
2042,1_263,164
2043,1_255,222
2067,1_261,203
2069,1_266,169
2070,1_271,135
2070,1_273,120
2070,1_275,106
2074,1_282,60
2095,1_288,38
2097,1_289,33
2117,1_291,39
2134,1_277,156
2136,1_278,151
2138,1_285,103
2139,1_276,168
2140,1_283,119
2140,1_290,69
2141,1_292,56
2143,1_287,93
2144,1_284,116
2149,1_295,42
2170,1_298,42
2255,1_279,263
2256,1_280,256
2256,1_297,135
2256,1_306,71
2257,1_281,250
2257,1_305,79
2260,1_286,218
2262,1_299,127
2279,1_314,37
2287,1_315,37
2316,1_319,38
2370,1_296,256
2370,1_311,149
2371,1_293,279
2374,1_317,110
2376,1_327,41
2422,1_333,44
2441,1_294,341
2443,1_300,301
2443,1_301,293
2443,1_302,286
2444,1_303,280
2445,1_307,253
2445,1_309,238
2446,1_304,275
2446,1_316,189
2447,1_318,176
2449,1_308,249
2449,1_321,157
2451,1_324,137
2451,1_325,130
2452,1_329,102
2452,1_330,95
2455,1_326,127
2456,1_334,71
2459,1_338,45
2506,1_346,35
2521,1_320,236
2522,1_312,294
2522,1_313,287
2523,1_310,309
2524,1_328,182
2526,1_332,155
2527,1_322,227
2527,1_335,135
2529,1_344,72
2529,1_348,44
2530,1_323,223
2530,1_342,88
2530,1_345,66
2566,1_354,38
2610,1_359,46
2618,1_362,33
2642,1_339,221
2644,1_331,280
2645,1_358,88
2647,1_343,197
2651,1_357,101
