step,veh_id,ttime
47,1_0,47
82,1_5,47
87,1_4,59
95,1_7,45
96,1_8,39
124,1_6,82
129,1_9,65
142,1_14,42
156,1_16,42
167,1_18,39
169,1_19,34
208,1_23,44
228,1_26,43
239,1_28,39
247,1_3,226
248,1_12,163
249,1_1,242
250,1_2,236
250,1_21,100
251,1_13,159
254,1_29,47
255,1_15,148
257,1_20,115
298,1_37,34
319,1_39,41
322,1_40,37
334,1_41,42
339,1_11,261
340,1_10,269
343,1_17,222
344,1_24,173
345,1_22,188
345,1_25,167
347,1_32,119
347,1_35,97
351,1_44,37
413,1_53,35
432,1_55,40
446,1_31,225
447,1_27,255
449,1_30,235
449,1_48,107
449,1_54,64
453,1_49,103
455,1_50,98
455,1_56,55
460,1_59,39
505,1_65,41
521,1_33,286
523,1_45,202
525,1_34,283
526,1_43,219
527,1_36,270
527,1_64,70
529,1_38,258
531,1_42,231
535,1_46,207
537,1_63,87
540,1_67,62
558,1_51,194
559,1_58,145
561,1_47,226
561,1_52,190
562,1_60,134
578,1_76,36
592,1_77,42
645,1_85,38
677,1_57,270
678,1_61,243
679,1_66,208
679,1_68,194
680,1_62,238
681,1_69,189
681,1_70,181
682,1_75,147
683,1_84,83
686,1_81,108
688,1_88,60
707,1_94,36
791,1_71,284
792,1_73,271
792,1_78,235
792,1_83,200
793,1_87,172
794,1_79,230
795,1_74,267
795,1_89,160
797,1_80,226
797,1_100,83
798,1_101,77
801,1_93,137
801,1_103,66
802,1_105,52
803,1_96,118
805,1_107,41
810,1_108,39
855,1_72,341
861,1_109,83
862,1_82,277
862,1_86,248
862,1_113,55
865,1_97,173
868,1_92,211
868,1_111,76
869,1_99,162
869,1_116,41
871,1_110,86
875,1_117,40
888,1_95,210
889,1_90,247
889,1_98,189
890,1_91,240
891,1_102,163
891,1_112,91
892,1_106,135
893,1_114,79
895,1_118,53
896,1_104,154
897,1_115,76
898,1_119,48
935,1_122,64
937,1_126,37
963,1_129,42
968,1_130,40
997,1_128,83
999,1_120,142
1000,1_132,58
1001,1_133,51
1025,1_138,40
1035,1_139,43
1060,1_143,39
1069,1_145,34
1084,1_146,42
1088,1_123,210
1089,1_121,225
1089,1_124,204
1089,1_131,154
1094,1_142,80
1098,1_148,41
1104,1_125,212
1105,1_134,148
1106,1_147,56
1112,1_127,205
1112,1_135,148
1114,1_136,143
1116,1_137,138
1125,1_144,97
1131,1_151,53
1131,1_152,46
1132,1_140,132
1134,1_141,127
1140,1_154,40
1161,1_157,40
1184,1_160,42
1189,1_161,39
1198,1_163,34
1212,1_150,141
1249,1_149,185
1249,1_155,142
1252,1_153,160
1252,1_168,52
1254,1_158,126
1254,1_165,76
1274,1_156,160
1274,1_159,139
1277,1_164,106
1278,1_162,121
1292,1_176,35
1304,1_177,40
1312,1_178,41
1314,1_179,36
1331,1_166,146
1332,1_167,140
1334,1_171,113
1335,1_169,128
1337,1_170,123
1341,1_172,113
1343,1_175,93
1357,1_184,43
1392,1_189,42
1401,1_190,44
1403,1_191,39
1410,1_192,39
1451,1_173,216
1453,1_180,168
1455,1_182,155
1456,1_174,214
1457,1_186,129
1458,1_187,123
1458,1_194,73
1459,1_193,81
1460,1_188,118
1462,1_198,48
1490,1_203,40
1491,1_183,184
1494,1_201,59
1496,1_185,175
1516,1_207,38
1544,1_181,252
1547,1_196,147
1547,1_197,140
1549,1_195,157
1560,1_213,39
1583,1_202,141
1583,1_206,112
1584,1_210,84
1586,1_199,165
1586,1_200,158
1588,1_205,124
1590,1_208,105
1592,1_215,57
1604,1_219,40
1613,1_220,42
1631,1_223,39
1632,1_222,47
1638,1_204,181
1640,1_209,148
1640,1_217,90
1642,1_211,135
1645,1_216,103
1645,1_225,38
1688,1_231,38
1703,1_233,39
1716,1_212,202
1716,1_218,159
1717,1_226,103
1718,1_229,83
1719,1_214,191
1721,1_234,50
1741,1_239,34
1776,1_243,41
1826,1_221,248
1828,1_247,64
1830,1_224,230
1831,1_242,103
1833,1_232,176
1833,1_245,83
1834,1_251,42
1835,1_249,57
1849,1_253,42
1860,1_254,46
1870,1_256,42
1874,1_255,53
1874,1_257,39
1884,1_228,256
1884,1_248,113
1885,1_227,264
1887,1_230,245
1887,1_252,87
1888,1_235,210
1889,1_236,204
1891,1_238,191
1893,1_237,201
1904,1_261,40
1914,1_240,200
1915,1_241,194
1918,1_244,176
1920,1_246,163
1925,1_250,140
1926,1_262,55
1928,1_264,43
1957,1_269,36
1986,1_265,94
1987,1_267,80
1988,1_268,74
2003,1_274,46
2035,1_279,43
2040,1_280,40
2047,1_281,40
2070,1_258,228
2072,1_270,144
2073,1_272,131
2076,1_259,226
2076,1_260,219
2077,1_263,199
2097,1_266,197
2098,1_273,148
2098,1_289,34
2099,1_271,164
2100,1_275,136
2102,1_282,88
2104,1_288,47
2116,1_291,38
2135,1_278,150
2136,1_277,158
2137,1_285,102
2138,1_276,167
2139,1_283,118
2139,1_290,68
2139,1_292,54
2141,1_287,91
2142,1_284,114
2150,1_295,43
2170,1_298,42
2182,1_286,140
2182,1_297,61
2183,1_299,48
2216,1_293,124
2216,1_296,102
2256,1_311,35
2267,1_294,167
2267,1_300,125
2268,1_301,118
2268,1_302,111
2268,1_303,104
2270,1_307,78
2271,1_304,100
2271,1_309,64
2274,1_308,74
2291,1_316,34
2304,1_318,33
2333,1_321,41
2354,1_324,40
2359,1_325,38
2372,1_326,44
2381,1_320,96
2383,1_312,155
2383,1_313,148
2384,1_310,170
2389,1_322,89
2389,1_328,47
2390,1_323,83
2392,1_314,150
2393,1_306,208
2394,1_315,144
2395,1_305,217
2396,1_319,118
2404,1_331,40
2427,1_317,163
2427,1_327,92
2428,1_333,50
2437,1_336,37
2444,1_337,37
2463,1_340,35
2478,1_341,43
2499,1_334,114
2501,1_329,151
2502,1_330,145
2503,1_338,89
2505,1_346,34
2522,1_347,44
2533,1_349,41
2538,1_332,167
2539,1_342,97
2540,1_335,148
2540,1_344,83
2541,1_345,77
2541,1_348,56
2567,1_354,39
2609,1_359,45
