step,veh_id,ttime
47,1_0,47
68,1_4,40
95,1_7,45
98,1_6,56
106,1_9,42
122,1_12,37
125,1_3,104
126,1_1,119
126,1_2,112
131,1_13,39
150,1_15,43
183,1_10,112
183,1_11,105
186,1_5,151
188,1_17,67
199,1_22,42
218,1_24,47
224,1_25,46
269,1_32,41
275,1_31,54
277,1_8,220
279,1_27,87
280,1_30,66
294,1_14,194
294,1_18,166
294,1_19,159
295,1_16,181
297,1_23,133
298,1_28,98
299,1_26,114
300,1_33,65
301,1_34,59
304,1_36,47
309,1_38,38
340,1_42,40
346,1_43,39
356,1_45,35
370,1_46,42
385,1_20,243
385,1_21,235
385,1_37,121
386,1_29,179
387,1_41,95
389,1_39,111
389,1_40,104
391,1_47,56
402,1_51,38
412,1_52,41
450,1_58,36
461,1_53,83
462,1_44,148
462,1_57,55
463,1_35,213
465,1_55,73
474,1_61,39
483,1_62,41
512,1_66,41
522,1_68,37
529,1_69,37
542,1_54,157
544,1_48,202
544,1_59,123
546,1_49,196
547,1_50,190
547,1_56,147
548,1_65,84
549,1_71,42
561,1_73,40
570,1_74,42
597,1_78,40
607,1_64,150
608,1_63,158
610,1_72,96
612,1_67,134
625,1_82,40
651,1_86,37
701,1_60,273
702,1_76,160
703,1_77,153
704,1_90,62
705,1_85,98
708,1_91,58
719,1_95,41
734,1_98,34
767,1_102,39
787,1_104,45
794,1_106,37
815,1_70,315
815,1_75,280
815,1_81,237
816,1_84,216
817,1_94,146
821,1_88,193
902,1_79,338
908,1_122,37
931,1_87,310
932,1_80,361
932,1_83,340
932,1_100,218
933,1_89,298
935,1_93,271
936,1_96,251
936,1_101,215
936,1_103,201
938,1_105,188
939,1_120,82
940,1_107,176
943,1_108,172
949,1_128,35
984,1_132,42
989,1_133,39
1001,1_92,344
1016,1_99,309
1017,1_97,325
1017,1_109,239
1019,1_113,212
1020,1_111,228
1021,1_110,236
1021,1_117,186
1022,1_116,194
1023,1_121,159
1023,1_123,145
1023,1_131,88
1025,1_124,140
1058,1_142,44
1099,1_148,42
1104,1_149,40
1135,1_153,43
1137,1_112,337
1139,1_114,325
1139,1_118,297
1139,1_134,182
1141,1_147,91
1142,1_115,321
1144,1_119,294
1145,1_125,253
1152,1_127,245
1153,1_135,189
1154,1_136,183
1156,1_137,178
1162,1_156,48
1165,1_144,137
1168,1_159,33
1198,1_162,41
1211,1_164,40
1239,1_152,154
1240,1_126,340
1241,1_129,320
1242,1_151,164
1243,1_130,315
1244,1_160,102
1244,1_166,59
1245,1_140,245
1245,1_163,81
1246,1_141,239
1250,1_154,150
1250,1_169,43
1252,1_157,131
1253,1_170,39
1255,1_161,105
1257,1_167,65
1262,1_171,41
1273,1_172,45
1293,1_175,43
1301,1_138,316
1301,1_145,266
1303,1_173,68
1304,1_139,312
1305,1_143,284
1306,1_146,264
1306,1_150,235
1308,1_174,66
1320,1_180,35
1330,1_155,223
1331,1_168,131
1332,1_165,154
1335,1_158,207
1343,1_183,36
1364,1_185,43
1387,1_176,130
1387,1_178,116
1387,1_179,109
1389,1_177,125
1391,1_181,99
1439,1_195,47
1440,1_196,40
1449,1_197,42
1498,1_191,134
1498,1_192,127
1499,1_184,185
1501,1_189,151
1504,1_190,147
1505,1_199,84
1506,1_202,64
1507,1_200,79
