step,veh_id,ttime
47,1_0,47
82,1_5,47
87,1_4,59
95,1_7,45
96,1_8,39
113,1_6,71
116,1_9,52
142,1_14,42
155,1_16,41
168,1_18,40
169,1_19,34
208,1_3,187
208,1_12,123
210,1_1,203
211,1_2,197
211,1_13,119
211,1_21,61
216,1_15,109
218,1_20,76
238,1_10,167
238,1_11,160
241,1_17,120
242,1_24,71
243,1_22,86
244,1_25,66
252,1_27,60
253,1_30,39
260,1_31,39
307,1_28,107
309,1_23,145
311,1_26,126
312,1_34,70
313,1_33,78
315,1_36,58
317,1_38,46
340,1_42,40
347,1_43,40
356,1_45,35
370,1_46,42
389,1_29,182
389,1_39,111
390,1_37,126
390,1_41,98
391,1_40,106
392,1_47,57
402,1_51,38
412,1_52,41
443,1_32,215
443,1_44,129
444,1_35,194
445,1_53,67
448,1_57,41
449,1_55,57
474,1_61,39
483,1_62,41
512,1_66,41
522,1_68,37
529,1_69,37
536,1_70,36
558,1_54,173
559,1_48,217
560,1_59,139
561,1_49,211
562,1_50,205
562,1_56,162
562,1_71,55
563,1_65,99
563,1_73,42
570,1_74,42
599,1_78,42
605,1_79,41
610,1_80,39
617,1_63,167
617,1_64,160
619,1_72,105
621,1_67,143
625,1_82,40
630,1_58,216
630,1_60,202
630,1_76,88
631,1_77,81
645,1_85,38
667,1_84,67
668,1_75,133
669,1_81,91
671,1_88,43
706,1_94,35
735,1_89,100
736,1_87,115
737,1_83,145
739,1_93,75
740,1_96,55
753,1_100,39
760,1_101,39
777,1_103,42
789,1_105,39
807,1_86,193
810,1_99,103
811,1_92,154
811,1_97,119
817,1_109,39
829,1_110,44
835,1_111,43
844,1_113,37
861,1_116,33
876,1_117,41
896,1_90,254
896,1_95,218
897,1_91,247
897,1_98,197
898,1_112,98
899,1_102,171
899,1_106,142
901,1_114,87
903,1_104,161
903,1_118,61
904,1_115,83
906,1_119,56
927,1_122,56
940,1_107,176
943,1_108,172
944,1_120,87
949,1_128,35
984,1_132,42
991,1_133,41
1003,1_123,125
1003,1_131,68
1004,1_121,140
1005,1_124,120
1040,1_125,148
1041,1_134,84
1047,1_127,140
1049,1_135,85
1050,1_136,79
1052,1_137,74
1079,1_144,51
1087,1_147,37
1113,1_126,213
1114,1_129,193
1116,1_130,188
1118,1_140,118
1118,1_151,40
1120,1_141,113
1121,1_152,36
1140,1_154,40
1160,1_157,39
1184,1_160,42
1190,1_161,40
1203,1_145,168
1204,1_138,219
1206,1_139,214
1208,1_143,187
1209,1_146,167
1209,1_150,138
1263,1_155,156
1264,1_148,207
1266,1_142,252
1266,1_149,202
1267,1_165,89
1268,1_153,176
1268,1_168,68
1271,1_158,143
1342,1_183,35
1362,1_156,248
1364,1_159,229
1365,1_164,194
1366,1_176,109
1367,1_162,210
1367,1_179,89
1370,1_177,106
1370,1_178,99
1372,1_181,80
1404,1_163,240
1406,1_167,214
1408,1_166,223
1408,1_171,187
1409,1_191,45
1411,1_184,97
1412,1_169,205
1412,1_189,62
1414,1_170,200
1417,1_190,60
1418,1_172,190
1421,1_175,171
1422,1_192,51
1468,1_199,47
1469,1_173,234
1470,1_180,185
1471,1_182,171
1474,1_174,232
1474,1_186,146
1475,1_187,140
1476,1_193,98
1476,1_194,91
1478,1_188,136
1479,1_198,65
1497,1_204,40
1533,1_203,83
1534,1_185,213
1536,1_201,101
1536,1_207,58
1552,1_212,38
1571,1_214,43
1593,1_218,36
1633,1_196,233
1634,1_213,113
1636,1_197,229
1637,1_221,59
1638,1_195,246
1641,1_224,41
1699,1_232,42
1720,1_200,292
1720,1_202,278
1720,1_206,249
1721,1_205,257
1721,1_210,221
1723,1_219,159
1725,1_208,240
1725,1_228,97
1726,1_220,155
1727,1_215,192
1727,1_223,135
1730,1_227,109
1733,1_222,148
1733,1_230,91
1734,1_235,56
1735,1_236,50
1738,1_237,46
1738,1_238,38
1805,1_248,34
1835,1_217,285
1836,1_225,229
1837,1_209,345
1838,1_240,124
1838,1_241,117
1839,1_211,332
1840,1_244,98
1841,1_216,299
1842,1_231,192
1843,1_246,86
1844,1_233,180
1846,1_250,61
1896,1_226,282
1896,1_239,189
1900,1_229,265
1900,1_234,229
1902,1_243,167
1931,1_265,39
1950,1_267,43
1957,1_268,43
1997,1_242,269
1997,1_247,233
1997,1_249,219
1998,1_251,206
1999,1_245,249
2001,1_253,194
2001,1_256,173
2002,1_260,145
2002,1_270,74
2003,1_258,161
2003,1_272,61
2006,1_254,192
2009,1_259,159
2012,1_261,148
2013,1_255,192
2013,1_266,113
2014,1_252,214
2015,1_273,65
2016,1_275,52
2018,1_271,83
2057,1_282,43
2091,1_262,220
2091,1_277,113
2094,1_264,209
2095,1_269,174
2095,1_278,110
2095,1_285,60
2096,1_276,125
2098,1_283,77
2099,1_287,49
2105,1_284,77
2108,1_290,37
2125,1_292,40
2149,1_279,157
2150,1_281,143
2152,1_274,195
2154,1_280,154
2154,1_286,112
2159,1_297,38
2172,1_299,37
2217,1_305,39
2221,1_306,36
2245,1_257,410
2247,1_263,369
2247,1_296,133
2248,1_293,156
2256,1_311,35
2302,1_317,38
2344,1_288,287
2345,1_291,267
2346,1_289,282
2346,1_300,204
2347,1_294,247
2348,1_301,198
2349,1_303,185
2350,1_304,179
2351,1_302,194
2351,1_309,144
2352,1_307,160
2352,1_308,152
2353,1_318,82
2354,1_316,97
2357,1_321,65
2359,1_324,45
2364,1_298,236
2366,1_295,259
2366,1_310,152
2366,1_312,138
2368,1_313,133
2368,1_320,83
2373,1_322,73
2373,1_323,66
2380,1_328,38
2409,1_332,38
2433,1_335,41
2452,1_315,202
2453,1_314,211
2454,1_319,176
2455,1_339,34
2456,1_331,92
2493,1_343,43
2567,1_336,167
2567,1_337,160
2568,1_327,233
2568,1_340,140
2569,1_333,191
2571,1_341,136
2571,1_350,71
2576,1_351,69
2576,1_352,62
2581,1_356,39
2617,1_361,39
2638,1_364,38
2647,1_365,40
2661,1_325,340
2669,1_326,341
2685,1_334,300
2686,1_330,329
2687,1_329,337
2687,1_346,216
