step,veh_id,ttime
47,1_0,47
68,1_4,40
82,1_6,40
107,1_9,43
142,1_14,42
158,1_3,137
158,1_12,73
159,1_1,152
159,1_13,67
160,1_2,146
165,1_15,58
182,1_20,40
188,1_21,38
247,1_29,40
267,1_10,196
267,1_11,189
270,1_5,235
272,1_17,151
273,1_22,116
274,1_24,103
275,1_32,47
276,1_25,98
291,1_35,41
352,1_8,295
354,1_7,304
354,1_27,162
355,1_30,141
355,1_31,134
384,1_48,42
397,1_49,47
404,1_50,47
409,1_19,274
411,1_18,283
412,1_16,298
412,1_45,91
413,1_23,249
413,1_28,213
416,1_26,231
417,1_34,175
418,1_33,183
420,1_36,163
420,1_43,113
422,1_38,151
424,1_42,124
427,1_46,99
492,1_63,42
496,1_64,39
522,1_67,44
529,1_37,265
529,1_40,244
531,1_39,253
531,1_41,239
531,1_58,117
532,1_51,168
533,1_47,198
533,1_52,162
535,1_60,107
578,1_76,36
592,1_77,42
641,1_53,263
642,1_44,328
643,1_55,251
643,1_57,236
644,1_62,202
645,1_66,174
646,1_61,211
647,1_68,162
647,1_70,147
648,1_69,156
648,1_75,113
650,1_84,50
653,1_81,75
670,1_88,42
707,1_94,36
724,1_54,339
744,1_56,344
753,1_73,232
756,1_59,335
757,1_65,293
757,1_78,200
758,1_71,251
758,1_74,230
760,1_83,168
760,1_89,125
761,1_79,197
761,1_87,140
762,1_93,98
763,1_100,49
764,1_80,193
765,1_96,80
766,1_101,45
777,1_103,42
788,1_105,38
805,1_107,41
811,1_108,40
850,1_72,336
850,1_86,236
851,1_82,266
852,1_109,74
853,1_97,161
856,1_92,199
856,1_111,64
857,1_99,150
857,1_113,50
860,1_110,75
861,1_116,33
876,1_117,41
903,1_121,39
918,1_123,40
925,1_124,40
933,1_85,326
935,1_90,293
935,1_91,285
935,1_95,257
936,1_98,236
936,1_106,179
936,1_112,136
938,1_102,210
938,1_114,124
939,1_118,97
941,1_115,120
942,1_104,200
943,1_119,93
944,1_125,52
953,1_127,46
996,1_134,39
1005,1_135,41
1010,1_136,39
1019,1_137,41
1042,1_122,171
1043,1_126,143
1044,1_129,123
1045,1_130,117
1047,1_140,47
1053,1_128,139
1056,1_120,199
1056,1_132,114
1058,1_133,108
1058,1_139,66
1059,1_143,38
1064,1_131,129
1067,1_142,53
1099,1_148,42
1104,1_149,40
1124,1_147,74
1129,1_144,101
1146,1_141,139
1146,1_151,68
1147,1_152,62
1149,1_154,49
1160,1_157,39
1184,1_160,42
1188,1_161,38
1198,1_163,34
1226,1_166,41
1233,1_167,41
1243,1_145,208
1245,1_138,260
1246,1_146,204
1248,1_150,177
1273,1_173,38
1285,1_155,178
1288,1_153,196
1288,1_165,110
1288,1_168,88
1290,1_158,162
1342,1_183,35
1364,1_185,43
1402,1_156,288
1404,1_159,269
1405,1_164,234
1406,1_176,149
1406,1_179,128
1408,1_162,251
1409,1_177,145
1410,1_178,139
1413,1_181,121
1439,1_195,47
1441,1_196,41
1450,1_197,43
1509,1_169,302
1510,1_170,296
1511,1_171,290
1511,1_184,197
1513,1_189,163
1513,1_191,149
1515,1_172,287
1515,1_206,44
1517,1_190,160
1518,1_175,268
1518,1_202,76
1519,1_192,148
1525,1_199,104
1525,1_200,97
1527,1_205,63
1531,1_208,46
1535,1_210,35
