step,veh_id,ttime
47,1_0,47
82,1_5,47
87,1_4,59
95,1_7,45
96,1_8,39
196,1_6,154
199,1_14,99
200,1_18,72
201,1_9,137
202,1_16,88
204,1_19,69
208,1_23,44
228,1_26,43
239,1_28,39
277,1_12,192
278,1_3,257
279,1_1,272
279,1_13,187
280,1_2,266
281,1_21,131
283,1_29,76
285,1_15,178
287,1_20,145
297,1_37,33
318,1_39,40
322,1_40,37
334,1_41,42
379,1_10,308
379,1_11,301
381,1_44,67
382,1_17,261
383,1_24,212
384,1_22,227
385,1_25,207
386,1_32,158
386,1_35,136
413,1_53,35
434,1_55,42
440,1_31,219
441,1_27,249
442,1_30,228
443,1_48,101
443,1_54,58
447,1_49,97
448,1_50,91
448,1_56,48
459,1_59,38
498,1_33,263
499,1_45,178
501,1_34,259
501,1_43,194
503,1_36,246
503,1_64,46
505,1_38,234
507,1_42,207
511,1_46,183
513,1_63,63
521,1_67,43
549,1_51,185
550,1_58,136
551,1_52,180
552,1_47,217
553,1_60,125
577,1_57,170
578,1_61,143
581,1_62,139
581,1_66,110
581,1_68,96
583,1_69,91
583,1_70,83
584,1_75,49
590,1_71,83
591,1_73,70
592,1_65,128
595,1_74,67
598,1_78,41
605,1_79,41
614,1_72,100
626,1_82,41
651,1_85,44
652,1_76,110
652,1_77,102
679,1_90,37
691,1_91,41
718,1_84,118
718,1_94,47
720,1_81,142
722,1_88,94
732,1_87,111
733,1_80,162
734,1_83,142
735,1_89,100
736,1_93,72
738,1_96,53
754,1_100,40
759,1_101,38
776,1_103,41
789,1_105,39
804,1_107,40
810,1_86,196
813,1_97,121
814,1_92,157
815,1_99,108
817,1_109,39
828,1_110,43
834,1_111,42
844,1_113,37
861,1_116,33
876,1_117,41
903,1_121,39
914,1_95,236
914,1_102,186
914,1_112,114
915,1_106,158
916,1_98,216
917,1_114,103
918,1_118,76
919,1_104,177
920,1_115,99
921,1_119,71
929,1_125,37
954,1_127,47
979,1_122,108
979,1_126,79
980,1_129,59
981,1_130,53
1039,1_140,39
1045,1_141,38
1057,1_108,286
1058,1_128,144
1060,1_120,203
1062,1_132,120
1063,1_133,113
1063,1_139,71
1064,1_143,43
1066,1_138,81
1069,1_145,34
1084,1_146,42
1109,1_150,38
1116,1_123,238
1118,1_131,183
1119,1_124,234
1120,1_142,106
1123,1_148,66
1124,1_149,60
1134,1_134,177
1134,1_135,170
1135,1_147,85
1136,1_136,165
1139,1_137,161
1149,1_144,121
1151,1_151,73
1151,1_152,66
1152,1_154,52
1160,1_157,39
1275,1_155,168
1278,1_153,186
1278,1_165,100
1278,1_168,78
1280,1_158,152
1342,1_183,35
1365,1_185,44
1392,1_156,278
1394,1_159,259
1395,1_164,224
1396,1_176,139
1396,1_179,118
1397,1_162,240
1399,1_178,128
1400,1_177,136
1402,1_181,110
1438,1_195,46
1441,1_196,41
1449,1_197,42
1477,1_161,327
1477,1_163,313
1480,1_160,338
1480,1_166,295
1482,1_167,290
1482,1_171,261
1484,1_169,277
1484,1_191,120
1485,1_184,171
1486,1_170,272
1486,1_189,136
1490,1_172,262
1490,1_190,133
1492,1_175,242
1492,1_202,50
1494,1_192,123
1499,1_199,78
1501,1_200,73
1505,1_205,41
1508,1_206,37
1527,1_208,42
1535,1_210,35
1559,1_173,324
1561,1_180,276
1561,1_182,261
1564,1_174,322
1564,1_186,236
1565,1_187,230
1566,1_194,181
1567,1_193,189
1568,1_188,226
1568,1_204,111
1570,1_198,156
1573,1_209,81
1574,1_211,67
1584,1_216,42
1589,1_217,39
1623,1_203,173
1624,1_207,146
1625,1_212,111
1626,1_201,191
1626,1_218,69
1628,1_214,100
1647,1_226,33
1676,1_229,41
1698,1_213,177
1700,1_221,122
1704,1_224,104
1708,1_232,51
1715,1_215,180
1718,1_219,154
1718,1_220,147
1718,1_228,90
1719,1_223,127
1722,1_222,137
1722,1_227,101
1724,1_235,46
1726,1_230,84
1726,1_236,41
1737,1_237,45
1739,1_238,39
1804,1_248,33
1824,1_225,217
1824,1_231,174
1825,1_240,111
1826,1_233,162
1826,1_241,105
1828,1_244,86
1831,1_246,74
1835,1_250,50
1878,1_239,171
1881,1_234,210
1881,1_243,146
1930,1_265,38
1950,1_267,43
1956,1_268,42
1959,1_247,195
1960,1_249,182
1961,1_242,233
1962,1_251,170
1963,1_245,213
1964,1_256,136
1966,1_253,159
1967,1_258,125
1967,1_260,110
1970,1_254,156
1971,1_270,43
1972,1_257,137
1973,1_259,123
1974,1_263,96
1977,1_255,156
1978,1_272,36
2021,1_261,157
2022,1_252,222
2023,1_266,123
2024,1_275,60
2025,1_273,75
2026,1_271,91
2052,1_277,74
2053,1_262,182
2054,1_264,169
2056,1_269,135
2056,1_278,71
2057,1_276,86
2062,1_283,41
2072,1_285,37
2079,1_284,51
2091,1_287,41
2101,1_279,109
2103,1_281,96
2105,1_274,148
2105,1_286,63
2106,1_280,106
2159,1_297,38
2172,1_299,37
2204,1_293,112
2205,1_296,91
2257,1_311,36
2280,1_289,216
2282,1_282,268
2282,1_291,204
2283,1_288,226
2283,1_294,183
2285,1_300,143
2285,1_301,135
2286,1_303,122
2287,1_302,130
2288,1_307,96
2288,1_309,81
2289,1_304,118
2291,1_308,91
2291,1_316,34
2304,1_318,33
2334,1_321,42
2350,1_290,279
2350,1_292,265
2351,1_295,244
2352,1_310,138
2352,1_320,67
2353,1_313,118
2354,1_298,226
2356,1_312,128
2358,1_322,58
2363,1_323,56
2379,1_328,37
2408,1_332,37
2434,1_335,42
2459,1_306,274
2459,1_314,217
2460,1_315,210
2461,1_305,283
2462,1_319,184
2462,1_331,98
2462,1_339,41
2492,1_343,42
2582,1_317,318
2582,1_336,182
2583,1_327,248
2584,1_333,206
2584,1_337,177
2585,1_340,157
2588,1_341,153
2588,1_350,88
2588,1_356,46
2591,1_351,84
2591,1_352,77
2599,1_325,278
2600,1_324,286
2601,1_326,273
2602,1_329,252
2602,1_330,245
2603,1_334,218
2604,1_346,133
2605,1_353,84
2606,1_349,114
2607,1_338,193
