step,veh_id,ttime
47,1_0,47
68,1_4,40
95,1_7,45
97,1_8,40
124,1_6,82
128,1_9,64
142,1_14,42
156,1_16,42
168,1_18,40
169,1_19,34
190,1_12,105
191,1_3,170
192,1_1,185
192,1_13,100
192,1_21,42
193,1_2,179
198,1_15,91
200,1_20,58
247,1_29,40
276,1_10,205
277,1_11,199
280,1_5,245
281,1_17,160
282,1_22,125
283,1_24,112
285,1_25,107
285,1_32,57
293,1_31,72
294,1_27,102
295,1_30,81
385,1_48,43
395,1_49,45
402,1_50,45
406,1_28,206
406,1_45,85
408,1_23,244
411,1_26,226
411,1_34,169
412,1_33,177
413,1_36,156
414,1_43,107
415,1_38,144
416,1_42,116
421,1_46,93
444,1_37,180
445,1_40,160
447,1_39,169
448,1_41,156
448,1_47,113
449,1_51,85
449,1_52,78
451,1_58,37
467,1_60,39
557,1_44,243
557,1_53,179
559,1_35,309
559,1_57,152
559,1_62,117
562,1_55,170
563,1_61,128
563,1_66,92
563,1_69,71
564,1_68,79
564,1_70,64
573,1_75,38
620,1_54,235
620,1_59,199
621,1_73,100
622,1_71,115
623,1_56,223
624,1_65,160
624,1_74,96
626,1_78,69
627,1_79,63
630,1_80,59
631,1_83,39
657,1_87,36
676,1_64,219
676,1_86,62
678,1_63,228
679,1_72,165
681,1_67,203
683,1_82,98
704,1_92,47
737,1_97,45
747,1_99,40
777,1_76,235
778,1_77,228
778,1_85,171
780,1_90,138
781,1_91,131
781,1_98,81
782,1_95,104
782,1_102,54
788,1_104,46
794,1_106,37
832,1_84,232
832,1_94,161
834,1_81,256
837,1_88,209
912,1_89,277
914,1_93,250
914,1_96,229
914,1_100,200
916,1_101,195
917,1_103,182
919,1_105,169
919,1_120,62
921,1_107,157
925,1_108,154
948,1_128,34
984,1_132,42
990,1_133,40
1018,1_109,240
1019,1_110,234
1019,1_113,212
1019,1_117,184
1020,1_111,228
1021,1_116,193
1021,1_121,157
1021,1_123,143
1023,1_124,138
1023,1_131,88
1057,1_142,43
1086,1_112,286
1088,1_118,246
1088,1_134,131
1089,1_114,275
1091,1_115,270
1091,1_147,41
1093,1_119,243
1094,1_125,202
1101,1_127,194
1102,1_135,138
1102,1_136,131
1106,1_137,128
1113,1_144,85
1152,1_122,281
1152,1_126,252
1154,1_129,233
1154,1_152,69
1155,1_151,77
1156,1_130,228
1158,1_140,158
1159,1_141,152
1163,1_154,63
1164,1_157,43
1184,1_160,42
1190,1_161,40
1198,1_163,34
1207,1_145,172
1209,1_138,224
1210,1_139,218
1211,1_150,140
1212,1_143,191
1212,1_146,170
1243,1_148,186
1243,1_155,136
1245,1_149,181
1246,1_153,154
1247,1_165,69
1247,1_168,47
1250,1_158,122
1342,1_183,35
1364,1_156,250
1365,1_159,230
1366,1_164,195
1367,1_176,110
1368,1_162,211
1368,1_179,90
1371,1_177,107
1372,1_178,101
1373,1_181,81
1439,1_195,47
1440,1_196,40
1451,1_166,266
1453,1_167,261
1453,1_171,232
1455,1_169,248
1455,1_191,91
1456,1_170,242
1457,1_184,143
1458,1_189,108
1461,1_172,233
1463,1_175,213
1463,1_190,106
1465,1_192,94
1471,1_199,50
1472,1_200,44
1482,1_202,40
1499,1_173,264
1501,1_180,216
1502,1_182,202
1504,1_174,262
1505,1_186,177
