step,veh_id,ttime
40,1,40
41,4,38
46,3,44
50,14,38
55,21,37
60,22,39
63,30,37
66,31,37
72,38,39
77,40,41
78,42,39
80,46,38
85,52,37
88,58,37
89,47,44
96,59,42
98,61,41
102,0,102
103,2,100
103,11,90
106,8,99
106,15,90
106,18,84
108,10,98
108,20,83
108,33,74
109,36,69
112,39,69
113,16,94
113,43,64
114,24,86
114,34,77
115,26,84
116,41,70
116,45,64
116,56,52
117,48,62
119,83,46
121,49,63
122,50,61
122,79,52
124,63,57
124,86,48
126,93,44
131,101,42
135,108,39
141,109,42
144,112,39
147,111,45
148,120,40
149,125,38
152,128,35
157,130,37
161,127,47
163,133,40
165,134,39
171,147,41
174,148,41
178,13,167
180,19,164
181,28,155
182,23,162
184,9,176
184,25,161
184,35,153
184,44,145
185,53,138
186,54,136
186,76,118
187,68,125
188,98,98
189,85,114
190,117,86
191,67,132
191,88,113
192,137,67
193,71,128
193,89,112
194,139,66
195,94,111
196,97,109
196,145,56
197,162,47
198,102,105
199,106,103
199,126,87
200,165,44
202,132,83
203,110,104
204,136,82
205,122,97
206,131,90
206,168,41
208,141,77
209,152,66
212,144,75
212,182,38
213,142,79
213,153,68
214,166,55
215,161,67
216,164,63
216,192,36
218,167,56
218,169,50
219,176,48
221,187,45
223,193,40
228,198,40
229,203,35
230,201,44
233,195,47
234,202,43
237,211,40
240,220,41
241,215,42
243,219,41
249,222,43
250,223,41
253,229,41
257,230,42
259,233,41
266,237,45
266,241,42
267,244,37
268,243,41
270,245,37
272,249,36
278,250,39
282,257,37
284,256,42
286,258,38
295,12,280
296,6,287
298,5,292
299,17,281
299,32,269
300,7,288
300,51,255
301,29,274
302,27,278
302,62,245
304,37,271
304,70,238
304,74,235
305,75,233
305,82,221
306,55,258
308,77,233
308,104,212
309,57,258
310,170,159
311,196,137
312,78,235
313,60,259
313,99,223
315,199,138
316,64,256
316,103,223
317,205,135
317,210,130
318,151,183
319,225,119
320,65,257
320,155,182
321,163,176
321,263,87
322,81,241
324,276,79
325,91,238
326,118,221
327,172,173
328,123,219
328,284,76
329,289,72
330,135,210
331,190,161
331,292,69
333,234,125
333,296,65
333,331,39
334,315,54
335,146,206
335,240,122
336,150,203
336,295,71
338,246,120
339,175,182
341,185,177
342,310,67
343,311,65
343,342,39
344,189,176
345,317,61
346,206,161
347,337,48
347,345,40
348,232,142
350,269,111
353,275,109
354,349,44
356,291,96
356,357,39
358,360,38
358,362,35
359,298,88
362,366,36
363,329,71
365,338,63
370,367,41
372,371,40
380,373,45
385,80,313
386,72,320
386,73,317
387,66,327
388,87,310
389,69,326
390,84,315
390,92,306
390,105,294
392,90,311
392,95,305
392,107,293
393,113,291
393,114,288
395,116,283
396,96,306
396,124,275
397,100,304
398,115,290
398,119,283
398,140,268
400,121,282
401,158,258
402,129,278
403,138,276
403,157,263
403,188,228
404,143,271
404,207,219
405,159,259
406,200,225
407,221,210
408,149,271
409,173,254
409,235,200
410,252,184
411,171,259
412,177,254
413,184,243
413,267,172
414,179,253
414,268,170
415,204,232
416,181,252
416,227,214
416,270,169
417,281,165
418,183,251
419,285,162
420,186,248
421,301,152
422,251,199
423,264,188
423,307,150
424,259,194
424,265,186
424,319,141
425,191,247
426,340,124
427,218,233
427,348,109
428,228,224
428,278,178
429,352,108
431,239,219
431,283,176
431,356,103
433,300,166
433,376,87
434,314,154
434,392,81
436,312,159
436,393,80
437,399,78
439,411,70
440,260,208
440,320,154
440,321,151
440,426,61
442,433,56
443,323,153
443,324,150
444,327,148
444,346,132
444,358,113
445,336,146
450,341,145
450,347,135
451,354,126
451,441,59
452,343,145
452,429,71
452,432,68
452,460,43
453,344,144
455,353,131
455,359,121
457,386,108
458,361,121
459,410,91
462,363,122
462,444,67
463,370,120
464,463,52
466,472,46
467,387,117
468,474,46
469,400,107
472,156,332
473,154,336
476,174,322
476,194,304
477,178,319
478,160,335
479,180,318
480,197,305
480,216,280
481,208,296
481,224,275
481,231,269
483,217,280
484,226,275
484,248,257
485,209,297
485,236,271
487,212,296
488,253,258
489,213,295
490,261,251
490,262,248
492,255,256
493,271,248
494,238,277
495,214,298
495,272,247
495,287,238
495,318,212
496,302,228
497,242,276
497,297,233
498,247,274
499,304,228
499,322,213
502,254,269
502,326,212
502,351,190
503,364,180
504,328,211
505,403,144
506,332,210
506,409,137
507,274,256
507,423,129
508,279,255
508,377,173
509,430,125
510,282,255
511,440,118
512,374,180
512,442,116
514,379,176
514,452,108
515,382,174
515,384,172
516,480,89
517,385,171
517,395,165
517,481,87
518,394,168
519,397,164
519,499,71
520,404,156
520,518,57
521,402,163
522,529,52
523,405,157
524,536,47
525,421,151
526,407,160
526,540,44
528,422,152
528,428,147
530,446,128
532,439,142
533,443,134
535,451,131
537,455,128
538,487,105
539,475,117
540,458,128
541,497,99
543,478,118
543,498,98
545,464,131
545,506,94
545,566,41
546,468,130
548,490,112
549,517,89
550,511,96
551,563,50
554,537,74
556,544,71
556,575,42
556,577,39
557,572,48
560,573,49
561,580,41
565,266,314
566,286,302
567,273,312
568,277,310
568,280,307
569,305,284
570,288,303
570,308,279
571,294,295
572,290,302
572,309,278
573,334,261
574,293,301
575,299,296
575,303,293
575,339,257
576,313,279
577,355,253
578,316,278
578,365,251
580,306,292
581,378,242
582,325,279
583,391,230
584,333,275
584,420,211
586,330,280
586,335,271
588,350,267
593,406,232
593,415,224
595,375,257
595,380,254
595,408,231
595,419,217
596,381,252
596,445,200
597,396,245
598,450,198
599,416,227
603,431,219
603,459,194
604,418,229
605,471,182
606,425,225
606,484,176
606,496,164
607,434,220
607,491,168
608,438,218
608,454,202
609,453,206
