step,veh_id,ttime
40,1,40
41,4,38
46,3,44
50,14,38
58,0,58
58,2,55
58,11,45
61,8,54
62,15,46
63,10,53
63,18,41
65,20,40
67,16,48
67,33,33
75,24,47
76,26,45
78,34,41
78,36,38
85,39,42
86,43,37
90,41,44
91,45,39
96,48,41
104,49,46
104,56,40
107,50,46
109,63,42
109,79,39
111,83,38
117,86,41
125,93,43
133,13,122
135,19,119
136,28,110
137,23,117
138,9,130
139,25,116
139,35,108
139,44,100
140,53,93
141,54,91
142,76,74
142,85,67
143,68,81
144,88,66
145,98,55
146,67,87
146,89,65
148,71,83
148,94,64
148,117,44
151,97,64
151,106,55
153,102,60
155,110,56
155,126,43
157,122,49
158,131,42
161,132,42
162,137,37
163,136,41
166,139,38
169,141,38
174,145,34
176,142,42
185,152,42
190,144,53
190,153,44
190,162,38
192,161,43
196,164,41
199,165,41
205,12,190
206,6,197
209,5,203
209,17,191
210,7,198
210,32,180
211,29,184
211,51,166
212,62,155
213,27,189
214,37,181
214,70,148
214,74,145
215,82,131
216,55,168
216,75,144
217,57,166
218,77,143
218,104,122
220,60,166
220,170,69
221,78,144
222,196,48
223,64,163
225,199,48
229,21,211
229,22,208
229,30,203
229,31,200
231,46,189
232,42,193
233,38,200
233,52,185
236,40,200
236,72,170
237,47,192
237,58,186
237,80,165
238,73,169
241,59,187
241,87,163
241,92,157
243,61,186
243,105,147
244,90,163
244,113,142
245,114,140
246,66,186
246,107,147
248,69,185
248,119,133
249,84,174
249,116,137
250,115,142
251,95,164
251,124,130
252,121,134
253,158,111
257,101,168
258,108,162
258,120,150
260,128,143
262,109,163
262,111,160
262,130,142
263,154,126
264,112,159
264,125,153
265,194,93
266,156,126
267,148,134
268,133,145
268,197,93
269,127,155
270,134,144
270,208,85
271,224,66
272,174,118
273,147,143
273,217,71
274,178,116
274,226,66
275,180,114
276,236,63
278,160,135
279,209,91
279,216,80
281,231,70
282,212,91
282,248,59
283,213,89
284,255,52
284,271,43
284,272,40
286,253,60
286,262,48
288,261,53
289,214,92
290,238,74
293,242,74
294,247,73
298,254,69
300,287,45
301,274,54
303,279,54
304,282,53
306,297,42
306,302,38
313,304,42
316,318,33
325,166,163
327,167,162
327,168,159
328,182,151
329,169,158
330,187,150
330,192,147
331,176,157
331,198,141
332,193,146
333,203,137
334,219,129
337,195,148
337,222,129
338,201,149
338,202,145
339,244,110
340,211,141
340,215,138
340,245,108
341,220,127
341,223,130
342,250,104
343,229,129
343,241,120
343,249,108
345,230,130
345,258,99
346,243,120
347,233,129
347,286,86
348,305,69
350,256,109
350,308,66
351,309,64
352,266,103
352,334,48
353,237,132
353,339,43
354,257,110
354,280,96
355,355,40
356,273,103
356,288,92
358,277,103
359,294,88
360,290,93
361,303,85
361,365,37
362,293,93
363,313,73
365,299,92
365,316,72
368,306,86
369,325,73
372,330,73
372,333,70
374,368,47
376,335,69
377,350,64
377,369,47
379,372,46
379,378,43
381,383,41
382,388,37
389,99,299
391,205,209
393,103,300
393,210,206
394,65,331
395,81,314
395,151,260
395,225,195
397,155,259
397,263,163
399,91,312
399,163,254
401,118,296
401,276,155
402,123,293
405,135,285
405,172,251
406,284,154
406,289,149
407,190,237
407,292,146
409,146,280
409,295,145
410,150,277
410,234,202
410,315,130
411,296,144
412,240,199
412,331,118
413,175,256
414,342,110
415,185,251
415,246,197
419,129,295
421,96,331
421,188,248
422,140,293
423,100,330
423,207,238
424,157,285
425,159,280
425,200,245
426,138,299
426,221,229
427,143,295
428,235,219
429,252,203
431,171,279
431,264,196
432,149,298
432,177,275
433,173,278
433,265,195
434,179,274
435,181,272
435,268,191
436,270,188
437,184,268
438,183,272
438,204,255
438,281,185
439,285,180
440,186,269
440,227,238
442,301,172
444,307,171
445,191,268
445,251,222
446,319,163
447,218,253
447,267,206
448,228,244
448,259,218
448,320,162
450,239,238
450,278,199
450,324,157
451,346,140
452,283,196
458,364,135
460,403,98
461,322,175
461,326,171
462,351,150
462,374,130
463,328,170
463,409,94
464,423,85
465,332,169
465,382,124
466,377,131
466,430,81
467,385,120
468,442,72
469,394,119
470,404,105
470,440,77
472,405,104
472,452,66
473,379,135
473,480,45
475,384,131
475,421,101
475,481,44
476,395,123
478,397,122
478,422,101
479,446,77
480,402,121
483,451,79
484,499,36
486,407,118
486,464,71
487,428,105
489,439,99
489,458,77
490,443,91
490,468,73
494,478,69
495,487,61
496,455,87
497,475,75
497,490,61
499,511,45
500,497,58
500,518,37
501,498,56
504,506,53
507,517,47
508,529,38
515,390,164
516,391,162
519,389,171
519,414,150
520,398,163
520,420,147
520,449,120
521,435,134
523,412,157
523,437,130
524,447,127
525,424,148
525,462,111
527,427,147
528,461,117
528,469,108
529,465,112
530,473,107
531,483,101
531,488,97
532,436,142
533,456,128
533,493,95
533,501,88
535,457,127
535,516,76
535,519,73
536,521,71
538,476,112
538,538,49
539,482,111
539,524,68
539,541,44
541,525,67
542,505,93
544,528,61
546,530,60
546,554,45
548,539,56
549,522,81
551,526,74
552,507,100
553,527,73
553,551,55
555,556,51
555,560,47
557,567,42
558,559,52
559,583,36
560,561,49
560,582,40
562,565,49
563,586,35
566,568,48
568,584,42
570,592,36
574,589,43
579,603,42
579,609,36
583,606,43
584,612,38
588,613,39
591,614,39
592,616,37
599,618,41
601,622,40
608,629,44
608,630,41
608,633,38
611,637,38
619,640,43
622,646,40
623,644,44
631,310,356
631,345,324
632,189,464
632,311,354
633,357,316
634,206,449
634,317,350
634,362,311
636,371,304
637,232,431
637,337,338
638,269,399
640,380,300
641,349,331
642,275,398
642,360,322
642,381,299
643,415,274
644,291,384
644,366,318
644,419,266
645,445,249
