step,veh_id,ttime
40,1,40
41,4,38
46,3,44
50,14,38
55,21,37
60,22,39
63,30,37
66,31,37
72,38,39
77,40,41
78,42,39
80,46,38
85,52,37
88,58,37
89,47,44
96,59,42
98,61,41
104,66,44
106,69,43
106,72,40
109,73,40
110,80,38
114,84,39
117,87,39
122,90,41
126,95,39
128,92,44
131,96,41
131,105,35
134,100,41
136,107,37
140,113,38
148,0,148
148,2,145
148,11,135
151,8,144
151,15,135
151,18,129
153,10,143
153,20,128
153,33,119
154,36,114
157,39,114
158,16,139
158,43,109
159,24,131
159,34,122
161,26,130
161,41,115
161,45,109
161,56,97
162,48,107
163,83,90
164,120,56
165,49,107
166,128,49
167,63,100
167,79,97
167,130,47
168,50,107
168,86,92
170,93,88
171,101,82
171,108,75
174,109,75
176,112,71
176,156,36
177,111,75
178,125,67
180,148,47
180,154,43
182,127,68
184,133,61
184,134,58
187,147,57
192,160,49
196,174,42
198,178,40
200,180,39
209,194,37
217,197,42
224,208,39
228,209,40
233,13,222
234,19,218
234,28,208
236,23,216
237,25,214
238,9,230
238,35,207
238,44,199
239,53,192
240,54,190
240,68,178
241,98,151
242,76,174
243,117,139
244,85,169
245,67,186
245,139,117
247,71,182
247,88,169
247,137,122
248,145,108
249,89,168
250,162,100
251,94,167
251,97,164
252,102,159
253,165,97
254,106,158
254,126,142
255,168,90
256,132,137
256,182,82
258,110,159
258,136,136
259,187,82
259,198,73
260,122,152
260,192,81
261,131,145
262,203,70
263,141,132
263,152,120
265,219,65
266,153,121
267,144,130
268,142,134
269,161,121
269,222,66
270,164,117
270,166,111
270,244,48
272,167,110
272,245,47
273,169,105
273,249,45
275,176,104
275,250,44
276,193,93
279,258,40
280,201,95
281,195,96
282,202,93
282,211,87
283,223,77
284,220,87
285,229,77
286,215,89
287,230,77
288,233,77
288,241,72
291,243,72
293,286,39
294,256,60
295,237,81
296,257,59
297,266,55
298,273,53
299,280,49
300,277,53
301,288,44
303,290,43
305,293,43
305,294,41
307,299,40
309,303,39
311,305,38
316,306,40
316,308,37
318,309,36
323,313,38
327,316,39
332,325,41
334,334,34
336,330,42
340,333,43
340,339,34
348,335,45
352,12,337
353,6,344
356,5,350
356,17,338
357,7,345
357,32,327
357,51,312
358,29,331
360,27,336
360,62,303
361,37,328
361,70,295
361,74,292
363,55,315
363,75,291
363,82,279
365,57,314
365,77,290
365,104,269
367,60,313
367,170,216
368,78,291
368,196,194
369,99,279
372,64,312
373,199,196
374,103,281
374,205,192
375,65,312
376,81,295
376,151,241
376,210,189
377,155,239
377,225,177
379,163,234
379,263,145
380,91,293
381,276,135
382,118,277
384,123,275
385,135,265
385,172,231
385,284,133
385,315,104
386,289,129
387,292,125
388,190,219
389,295,124
390,234,182
391,146,262
391,331,97
392,240,179
392,342,88
393,150,260
394,357,77
395,175,238
395,246,177
395,366,69
396,362,73
397,185,233
397,296,129
398,371,66
399,189,231
400,381,58
401,206,216
401,310,126
402,311,124
404,232,198
404,317,120
404,380,65
405,345,98
406,269,167
406,337,107
409,275,165
410,349,100
413,114,308
414,116,302
414,119,299
416,124,295
416,140,286
418,115,310
419,138,292
420,121,302
420,158,277
421,188,245
422,129,298
422,143,289
423,200,241
424,157,284
424,207,236
425,149,288
426,159,280
426,173,271
426,221,229
428,235,219
429,252,204
430,171,278
431,264,196
432,177,274
432,184,262
433,204,248
434,179,273
434,267,193
435,227,233
436,270,189
437,181,273
437,281,185
438,183,271
439,285,182
440,251,217
441,186,268
441,301,172
442,307,169
443,265,205
444,259,214
445,268,201
445,319,162
446,191,267
446,324,153
447,218,253
448,278,198
448,340,146
449,228,245
449,348,133
451,239,239
451,283,196
451,352,132
452,300,185
453,356,127
454,314,174
454,320,168
454,376,110
456,392,105
457,393,103
458,312,181
459,399,102
460,260,228
461,321,172
461,411,94
462,426,83
463,346,153
464,347,151
464,432,79
465,323,174
467,327,171
467,354,144
467,441,75
468,336,169
469,358,140
469,460,60
471,341,166
471,433,83
473,343,166
474,344,165
474,359,142
475,361,140
476,353,154
477,492,39
478,363,140
479,370,138
479,386,132
480,410,114
480,494,39
483,387,135
485,400,125
485,444,90
485,500,39
486,463,74
487,401,124
488,472,68
490,474,69
493,417,120
494,413,124
495,495,51
496,429,114
497,502,48
499,508,47
500,448,102
503,217,300
503,226,294
504,212,313
504,216,304
505,224,299
506,213,312
506,231,294
507,236,293
509,248,282
510,262,268
513,253,283
514,214,317
515,261,276
515,272,267
516,238,299
516,255,280
516,271,271
517,242,296
518,302,250
518,318,235
519,247,295
520,287,260
520,322,234
521,297,257
523,304,252
524,254,291
525,351,213
526,274,275
526,403,165
527,279,273
527,326,237
528,328,235
528,409,161
529,282,272
529,423,152
530,364,207
531,332,235
531,430,148
532,442,136
533,377,198
534,374,202
535,440,142
536,452,131
538,480,111
539,379,201
539,382,198
539,385,192
539,481,109
540,394,190
541,384,197
541,499,93
542,395,190
542,404,178
542,518,79
544,397,189
544,529,74
545,405,179
546,402,188
546,536,69
547,421,173
547,540,66
550,422,174
551,407,185
552,428,172
552,566,48
553,446,151
555,439,165
556,451,152
556,577,41
557,443,158
558,464,145
561,455,153
562,458,151
562,468,146
562,587,40
563,475,141
566,497,124
567,478,142
567,498,122
568,487,135
570,490,134
570,506,119
572,511,118
575,517,115
576,563,75
577,537,97
578,575,66
579,544,95
581,572,72
581,580,63
583,595,53
584,573,74
586,594,58
587,607,47
588,623,34
589,610,46
590,604,53
596,625,39
596,632,33
603,628,43
606,634,40
609,636,40
612,638,40
616,641,41
621,365,297
623,355,308
623,368,296
623,391,269
624,350,313
626,378,290
627,369,297
627,388,282
628,420,255
629,435,242
