step,veh_id,ttime
40,1,40
41,4,38
46,3,44
50,14,38
55,21,37
60,22,39
63,30,37
66,31,37
72,38,39
77,40,41
78,42,39
80,46,38
85,52,37
88,47,43
94,0,94
94,2,91
95,11,82
97,8,90
97,18,75
98,15,82
99,10,89
99,20,74
99,33,65
101,36,61
103,39,60
104,16,85
105,24,77
105,43,56
106,34,69
107,26,76
107,45,55
107,56,43
108,41,62
110,48,55
112,79,42
112,83,39
113,49,55
114,50,53
116,63,49
118,86,42
124,13,113
126,19,110
126,28,100
128,23,108
129,9,121
129,44,90
130,25,107
130,35,99
131,53,84
132,54,82
133,68,71
133,76,65
135,98,45
136,85,61
137,67,78
138,88,60
140,71,75
140,89,59
142,94,58
143,97,56
144,117,40
145,102,52
145,106,49
149,110,50
151,122,43
152,126,40
155,131,39
162,132,43
162,137,37
163,136,41
166,139,38
169,141,38
174,145,34
177,142,43
185,152,42
189,144,52
190,153,44
191,162,39
192,161,43
196,164,40
199,165,40
203,166,41
205,167,40
206,168,38
214,169,43
214,182,38
215,176,42
218,192,35
221,187,41
226,193,40
228,198,36
233,195,44
233,203,35
235,202,40
241,211,40
244,12,229
245,6,236
248,5,242
248,17,230
248,32,218
249,7,237
250,29,223
250,51,205
251,27,227
251,62,194
252,37,219
253,70,187
253,74,184
254,82,170
255,75,183
256,55,208
257,57,206
257,77,182
258,104,162
259,170,108
260,60,206
260,78,183
261,99,171
261,196,87
264,64,204
264,210,77
265,199,88
266,103,173
266,205,84
267,151,132
268,65,205
268,225,68
269,81,188
269,155,131
271,163,126
273,91,186
274,118,169
275,263,41
276,123,167
277,135,157
277,172,123
279,190,109
281,234,73
283,146,154
284,240,71
285,150,152
286,175,129
286,246,68
288,276,42
289,185,125
291,189,123
293,206,108
293,289,36
295,232,89
297,269,58
299,284,47
299,292,37
301,275,57
303,291,43
304,295,39
304,296,36
315,58,264
317,59,263
317,72,251
317,73,248
318,80,246
319,61,262
320,87,242
323,90,242
323,92,239
323,105,227
324,66,264
324,114,219
325,69,262
325,107,226
327,84,252
327,113,225
328,95,241
328,115,220
328,116,216
330,119,215
330,121,212
331,96,241
331,140,202
332,129,208
333,100,240
334,124,213
334,157,195
334,158,192
335,159,190
335,188,161
337,207,151
338,138,211
338,200,158
339,143,207
340,221,143
342,171,190
342,235,133
343,177,185
343,252,118
344,149,210
345,173,190
345,179,184
345,265,108
347,181,183
347,267,107
349,183,182
349,268,105
350,184,180
350,270,103
351,186,179
351,204,168
352,281,100
353,227,151
353,285,96
355,319,72
356,191,179
356,320,70
357,218,163
358,251,135
358,340,56
359,228,155
359,264,125
360,348,43
361,239,149
362,259,132
362,346,51
362,352,42
364,278,114
365,324,72
366,283,111
367,300,100
367,307,94
369,301,100
369,314,89
369,356,41
371,260,139
371,312,94
371,358,40
375,321,86
377,347,63
378,354,53
379,323,89
381,327,85
381,359,47
382,336,83
383,361,46
386,341,81
388,343,82
390,101,301
392,93,310
392,120,284
393,128,276
394,108,298
394,111,292
395,130,275
396,109,297
396,125,285
396,154,259
397,156,257
398,112,293
400,127,286
400,194,228
401,133,278
401,148,268
403,134,277
403,174,249
403,197,228
405,147,275
405,178,247
405,208,220
406,217,203
407,180,246
407,224,201
407,226,198
409,236,195
410,160,267
410,209,222
411,216,211
411,262,171
413,212,222
413,231,201
414,213,220
414,248,189
415,271,172
417,272,171
418,253,190
419,302,151
420,261,183
420,318,137
421,214,224
422,238,205
424,242,203
424,351,112
426,255,192
427,215,223
430,220,223
431,201,227
431,219,224
431,222,223
432,241,205
432,244,199
433,223,222
434,229,219
434,249,195
435,243,205
435,245,199
436,230,218
438,233,217
438,250,196
439,256,194
439,258,187
441,266,186
441,286,174
442,308,150
443,280,179
444,237,220
444,309,149
445,257,196
445,288,175
446,305,159
447,273,189
447,294,169
447,334,135
449,277,188
449,339,132
450,303,166
450,355,128
451,290,179
451,313,153
452,365,127
453,293,178
454,299,173
454,316,153
455,378,118
457,391,105
458,306,168
458,325,154
458,420,85
460,330,153
460,435,73
461,437,69
462,333,152
462,368,134
463,462,50
465,335,150
465,369,134
466,350,146
467,372,133
467,469,48
468,388,123
468,473,46
469,383,129
470,447,73
471,390,122
472,389,125
474,398,119
475,414,107
476,412,110
479,315,198
481,310,206
482,298,211
483,311,205
483,331,188
485,342,180
486,317,202
486,329,194
487,357,170
488,337,189
488,338,186
489,345,181
490,362,167
490,366,164
492,371,160
493,349,182
493,380,152
494,381,150
495,360,175
496,367,167
496,415,127
497,373,162
497,419,119
499,406,138
499,445,103
500,408,136
500,450,100
502,375,164
502,396,150
504,416,132
505,459,97
506,431,122
507,418,132
507,471,86
508,484,78
509,491,70
509,514,48
511,425,130
511,434,125
511,454,105
511,503,64
512,466,98
513,438,124
514,453,111
514,467,98
514,533,39
516,470,98
516,486,80
517,496,75
519,509,66
520,479,94
522,485,89
523,504,73
524,532,51
526,545,41
527,510,72
527,546,39
528,513,70
534,535,56
536,542,54
536,550,39
537,547,46
537,555,34
538,552,38
541,549,47
544,562,38
554,569,45
556,570,44
557,576,41
567,593,40
571,602,36
574,597,43
581,605,43
590,376,244
591,363,251
592,344,284
593,353,270
593,370,250
593,392,239
595,393,238
596,386,247
596,411,225
597,387,246
597,399,237
598,426,218
599,400,236
599,410,230
600,432,214
600,433,212
601,401,235
601,460,192
604,441,212
605,417,228
605,492,167
606,494,165
608,413,234
608,444,213
608,500,162
609,463,197
610,429,227
610,515,152
610,520,148
611,472,191
612,534,137
613,474,191
614,448,216
616,477,192
616,543,133
617,548,130
618,489,183
619,495,175
619,585,98
620,523,154
620,590,93
621,502,172
622,508,170
622,531,150
622,598,88
