step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,2
30,0,2
31,0,2
32,0,3
33,0,3
34,0,3
35,0,3
36,0,3
37,0,3
38,0,3
39,0,3
40,0,3
41,0,3
42,0,4
43,0,4
44,0,4
45,0,4
46,0,4
47,0,4
48,0,4
49,0,4
50,0,4
51,0,4
52,0,4
53,0,5
54,0,5
55,0,5
56,0,5
57,0,5
58,0,5
59,0,5
60,0,5
61,0,5
62,0,5
63,0,5
64,0,5
65,0,6
66,0,6
67,0,6
68,0,5
69,0,5
70,0,5
71,0,6
72,0,6
73,0,6
74,0,7
75,0,7
76,0,7
77,0,7
78,0,7
79,0,7
80,0,8
81,0,8
82,0,8
83,0,9
84,0,9
85,0,9
86,0,9
87,0,9
88,0,9
89,0,9
90,0,9
91,0,9
92,0,9
93,0,9
94,0,9
95,0,9
96,0,9
97,0,9
98,0,9
99,0,9
100,0,10
101,0,10
102,0,10
103,0,10
104,0,10
105,0,10
106,0,10
107,0,11
108,0,11
109,0,11
110,0,11
111,0,11
112,0,11
113,0,11
114,0,11
115,0,11
116,0,11
117,0,11
118,0,11
119,0,11
120,0,11
121,0,11
122,0,11
123,0,12
124,0,12
125,0,12
126,0,12
127,0,13
128,0,12
129,0,12
130,0,11
131,0,10
132,0,9
133,0,8
134,0,8
135,0,9
136,0,9
137,0,9
138,0,9
139,0,9
140,0,10
141,0,9
142,0,9
143,0,9
144,0,9
145,0,9
146,0,10
147,0,10
148,0,10
149,0,10
150,0,10
151,0,10
152,0,11
153,0,11
154,0,12
155,0,12
156,0,12
157,0,12
158,0,12
159,0,12
160,0,11
161,0,11
162,0,10
163,0,10
164,0,9
165,0,8
166,0,8
167,0,8
168,0,8
169,0,8
170,0,8
171,0,8
172,0,8
173,0,8
174,0,8
175,0,9
176,0,9
177,0,9
178,0,9
179,0,9
180,0,9
181,0,9
182,0,9
183,0,10
184,0,11
185,0,11
186,0,12
187,0,12
188,0,12
189,0,12
190,0,13
191,0,13
192,0,13
193,0,13
194,0,13
195,0,13
196,0,14
197,0,14
198,0,14
199,0,14
200,0,14
201,0,14
202,0,14
203,0,14
204,0,14
205,0,14
206,0,14
207,0,14
208,0,14
209,0,14
210,0,15
211,0,15
212,0,15
213,0,15
214,0,15
215,0,15
216,0,15
217,0,15
218,0,15
219,0,15
220,0,15
221,0,16
222,0,16
223,0,16
224,0,16
225,0,16
226,0,16
227,0,16
228,0,17
229,0,17
230,0,17
231,0,17
232,0,17
233,0,17
234,0,17
235,0,17
236,0,17
237,0,17
238,0,18
239,0,18
240,0,18
241,0,18
242,0,18
243,0,18
244,0,18
245,0,18
246,0,18
247,0,18
248,0,18
249,0,18
250,0,18
251,0,18
252,0,18
253,0,18
254,0,18
255,0,18
256,0,18
257,0,18
258,0,18
259,0,18
260,0,18
261,0,18
262,0,18
263,0,18
264,0,18
265,0,18
266,0,18
267,0,18
268,0,18
269,0,18
270,0,18
271,0,18
272,0,18
273,0,18
274,0,18
275,0,18
276,0,18
277,0,18
278,0,18
279,0,18
280,0,18
281,0,18
282,0,18
283,0,18
284,0,19
285,0,19
286,0,19
287,0,19
288,0,19
289,0,19
290,0,19
291,0,19
292,0,19
293,0,19
294,0,19
295,0,20
296,0,20
297,0,20
298,0,20
299,0,20
300,0,20
301,0,20
302,0,20
303,0,20
304,0,21
305,0,21
306,0,22
307,0,22
308,0,22
309,0,22
310,0,23
311,0,23
312,0,23
313,0,24
314,0,24
315,0,24
316,0,24
317,0,25
318,0,25
319,0,25
320,0,26
321,0,26
322,0,26
323,0,27
324,0,27
325,0,27
326,0,27
327,0,27
328,0,27
329,0,27
330,0,27
331,0,27
332,0,27
333,0,27
334,0,27
335,0,28
336,0,28
337,0,28
338,0,28
339,0,28
340,0,28
341,0,28
342,0,28
343,0,28
344,0,28
345,0,27
346,0,27
347,0,26
348,0,25
349,0,24
350,0,24
351,0,23
352,0,22
353,0,22
354,0,21
355,0,21
356,0,20
357,0,19
358,0,18
359,0,19
360,0,18
361,0,17
362,0,17
363,0,16
364,0,15
365,0,15
366,0,15
367,0,15
368,0,16
369,0,16
370,0,16
371,0,16
372,0,16
373,0,16
374,0,16
375,0,16
376,0,16
377,0,16
378,0,16
379,0,16
380,0,16
381,0,16
382,0,16
383,0,16
384,0,16
385,0,16
386,0,16
387,0,16
388,0,17
389,0,17
390,0,19
391,0,19
392,0,19
393,0,21
394,0,21
395,0,21
396,0,22
397,0,24
398,0,24
399,0,25
400,0,26
401,0,26
402,0,26
403,0,26
404,0,26
405,0,26
406,0,26
407,0,26
408,0,26
409,0,26
410,0,27
411,0,27
412,0,27
413,0,27
414,0,27
415,0,27
416,0,27
417,0,27
418,0,27
419,0,27
420,0,27
421,0,27
422,0,27
423,0,27
424,0,27
425,0,27
426,0,27
427,0,27
428,0,27
429,0,27
430,0,27
431,0,27
432,0,27
433,0,27
434,0,27
435,0,28
436,0,28
437,0,28
438,0,28
439,0,28
440,0,28
441,0,28
442,0,28
443,0,28
444,0,28
445,0,28
446,0,29
447,0,29
448,0,29
449,0,29
450,0,29
451,0,29
452,0,29
453,0,29
454,0,29
455,0,29
456,0,29
457,0,29
458,0,29
459,0,29
460,0,29
461,0,29
462,0,29
463,0,29
464,0,29
465,0,29
466,0,30
467,0,29
468,0,29
469,0,29
470,0,29
471,0,29
472,0,29
473,0,29
474,0,29
475,0,29
476,0,30
477,0,30
478,0,30
479,0,30
480,0,30
481,0,30
482,0,31
483,0,31
484,0,31
485,0,31
486,0,31
487,0,31
488,0,31
489,0,31
490,0,31
491,0,31
492,0,31
493,0,31
494,0,31
495,0,31
496,0,31
497,0,31
498,0,31
499,0,31
500,0,31
501,0,31
502,0,32
503,0,32
504,0,32
505,0,32
506,0,32
507,0,32
508,0,32
509,0,32
510,0,32
511,0,32
512,0,32
513,0,32
514,0,32
515,0,32
516,0,32
517,0,32
518,0,32
519,0,33
520,0,33
521,0,34
522,0,34
523,0,34
524,0,34
525,0,34
526,0,34
527,0,35
528,0,35
529,0,35
530,0,35
531,0,35
532,0,35
533,0,35
534,0,35
535,0,35
536,0,36
537,0,37
538,0,37
539,0,38
540,0,38
541,0,38
542,0,38
543,0,38
544,0,38
545,0,38
546,0,38
547,0,38
548,0,38
549,0,38
550,0,38
551,0,38
552,0,38
553,0,38
554,0,38
555,0,38
556,0,38
557,0,38
558,0,38
559,0,38
560,0,39
561,0,39
562,0,39
563,0,39
564,0,39
565,0,39
566,0,38
567,0,38
568,0,37
569,0,36
570,0,35
